# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model2_model
# start_datetime = 2023-11-30 10:45:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmpowa51cil/jkzzpkla.json
# init = 2 (Default)
# random
#   seed = 51491
# output
#   file = /home/john/python_test/project/year2023_model2_sample/model2-20231130024544_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,t_r.1,t_r.2,t_r.3,t_r.4,t_r.5,t_r.6,t_r.7,t_r.8,t_r.9,t_r.10,t_r.11,t_r.12,t_r.13,t_r.14,t_r.15,t_r.16,t_r.17,t_r.18,t_r.19,t_r.20,t_r.21,t_r.22,t_s.1,t_s.2,t_s.3,t_s.4,t_s.5,t_s.6,t_s.7,t_s.8,t_s.9,t_s.10,t_s.11,t_s.12,t_s.13,t_s.14,t_s.15,t_s.16,t_s.17,t_s.18,t_s.19,t_s.20,t_s.21,t_s.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-871.985,0.935515,0.116614,6,63,0,903.506,5.30675,0.15951,0.558986,-0.254361,-1.63836,0.178283,-0.0946831,0.582828,-0.248162,-0.0142608,0.223204,0.711692,-0.0216241,-0.156551,-0.0164622,-0.373654,-0.110828,1.5179,1.23487,-0.92674,-0.390383,-0.144075,0.448559,0.267873,0.513532,0.988365,0.649485,0.463788,-1.09281,-0.0126223,-0.370548,-0.0538844,0.934747,-0.358397,-0.507088,0.0851802,0.73945,-0.159508,0.0974845,-2.34606,-0.048966,1.25237,-0.172535,-0.772928,-0.907226,-0.669554,-0.526393,-0.817966,0.277649,-2.77317,-1.52425,0.764608,-0.092464,-0.572333,-0.803913,1.44468,1.01265,1.20166,2.92374,-1.8657,0.0594022,-1.42231,0.506925,0.748843,-0.228774,0.187625,0.408665,-0.378518,-0.226047,-0.380052,-0.733088,-1.16688,-0.643815,1.44911,0.936889,1.18145,20,-39.293,-31.3748,-43.6928,-36.2693,-33.9614,-38.0419,-34.5566,-37.3112,-35.5805,-36.8161,-37.6233,-38.7743,-40.1154,-38.0233,-44.9604,-38.8808,-41.0233,-40.431,-40.5275,-41.4582,-33.6281,-35.2882
-877.373,0.73549,0.116614,6,63,0,909.107,0.481607,0.107775,0.329331,0.952149,2.98586,-1.23633,0.487357,-0.853429,0.52935,0.361176,-0.855578,-1.65742,-1.28161,-0.579571,-1.07129,0.447944,-0.661554,-1.37651,-0.997834,0.549611,0.530516,-0.0589105,1.24955,0.205133,-0.330052,-0.603782,-1.45039,-0.166202,0.381559,-0.607754,-0.128027,0.156265,3.82973,-0.867323,0.684956,-0.92151,-1.5609,1.0934,0.616956,1.65903,-0.787932,-0.767475,0.0803622,0.68752,0.402955,0.0289661,0.331819,1.18912,1.45263,1.284,0.809387,-0.952328,-0.224653,0.211165,0.895452,-0.432433,-0.122211,0.0451697,-1.51154,-0.494632,-1.24516,1.58676,0.109204,-1.05187,-0.0106198,-0.958065,-0.300365,0.121291,0.19832,-0.141765,-0.138229,1.67631,1.19436,-1.58821,0.229606,0.135021,20,-40.392,-37.5125,-43.0111,-39.0915,-34.4423,-38.0172,-38.7073,-32.313,-33.1756,-35.826,-36.5889,-36.7951,-37.8014,-35.5767,-41.4391,-39.8363,-40.6721,-43.692,-44.4821,-37.9232,-38.4249,-36.3666
-866.544,0.986723,0.116614,6,63,0,915.04,1.68311,-0.12108,0.01134,-0.651217,0.876684,-0.190034,-0.149203,1.29737,-1.01631,0.7225,0.283492,0.711677,-0.925584,0.0486022,-1.59325,0.130648,0.328036,-1.22807,-0.0311685,-1.07758,-0.712899,-0.0780177,1.06356,-0.304934,0.14457,-1.16995,-2.39912,0.730553,-2.8569,-1.55966,0.274192,-7.87406e-05,1.01822,-0.967078,0.607178,-0.568765,0.163808,-0.278869,1.21608,-0.489838,-0.955273,1.22765,0.307936,0.303989,-1.15086,-0.21478,-0.296896,1.39583,-0.577395,-0.597805,-1.08926,-0.0834474,0.917554,0.155962,-0.108653,0.032079,0.789295,1.21707,0.818344,-0.900228,0.145931,-0.121994,0.779056,1.40947,0.570095,-0.774344,-1.01005,-0.219764,0.392721,0.76668,-1.65788,0.491295,0.174452,0.000782694,0.0882732,1.34479,20,-38.5936,-35.6752,-45.8944,-36.9392,-31.5046,-40.0369,-35.4711,-32.0597,-34.7723,-36.0757,-35.9591,-35.2515,-37.7664,-37.571,-43.4032,-40.4043,-40.0968,-43.027,-44.9683,-38.4188,-37.2123,-34.7229
-855.811,0.883119,0.116614,6,63,0,899.638,3.24413,0.249807,0.282272,0.989876,-0.270501,-0.241926,-0.110552,-1.82485,1.31654,-0.265732,0.463101,-0.692135,0.390088,-1.24747,1.13658,-1.85583,-0.275452,0.884202,-0.0815454,0.553305,0.922321,0.736996,0.664687,0.085511,0.52903,1.71446,1.9968,-0.567823,0.233649,-0.00996478,-1.06445,-0.219736,3.4925,0.283853,0.816936,-0.477116,-0.285748,0.817727,-0.158156,0.240444,0.181189,0.939838,-0.226759,0.763464,0.531567,0.217817,-0.0500522,0.127995,1.88061,-0.420227,0.020651,-0.22845,-0.396433,-0.0127314,0.601759,0.324803,1.40453,-0.108762,0.750877,0.0862349,-1.43698,-0.0380927,-0.215403,0.480885,-0.135999,-0.562522,0.706579,-0.360965,-0.346906,-0.257599,0.452739,0.310264,0.555431,0.219915,-1.36154,-0.737884,20,-37.699,-37.531,-41.4945,-34.1778,-34.0968,-37.2794,-38.7346,-31.9392,-34.1984,-35.5233,-37.0929,-37.5004,-37.9921,-34.9628,-44.6986,-39.6731,-41.4357,-38.7845,-40.8591,-38.4523,-36.1029,-37.1216
-858.123,0.802964,0.116614,6,63,0,895.887,1.94344,-1.18659,0.601139,-0.525589,1.07296,-0.37971,-0.228121,-0.197974,-1.67443,0.0886618,-0.0702717,-0.316343,-0.713247,-0.128796,-1.92472,-0.511272,0.655217,-0.981086,-0.0739811,-0.384286,-0.913914,0.0560684,1.38721,-0.0355115,-0.421813,-0.633829,-1.32334,0.469439,-1.18549,-0.964983,0.197494,-0.558346,0.89852,-0.795477,-0.941084,-0.167296,-0.670984,-0.0314711,0.675913,-0.0993103,-0.411147,-0.529379,0.253066,-0.615033,-1.03726,-1.09254,0.0873844,0.14825,-0.259915,-0.771049,-1.12942,0.0499393,0.66624,0.0660023,-0.434476,0.133559,-0.244811,1.33154,0.750711,-1.86676,0.213236,0.20259,0.832246,-0.818076,0.105449,-0.268404,-0.463659,-0.512656,-0.0102297,0.119122,-1.9704,-0.436922,0.209285,-0.531778,0.207644,0.40609,20,-40.3299,-31.7368,-42.9063,-36.2282,-32.4789,-37.9228,-36.8538,-36.374,-37.6763,-36.902,-35.201,-37.7371,-37.4275,-39.8836,-42.5002,-39.3011,-41.2774,-41.2458,-42.2372,-36.3869,-36.1837,-35.2672
-865.277,0.685971,0.116614,5,31,0,905.822,2.64237,-1.55305,1.10907,0.0614334,1.4749,-0.169398,0.648382,-0.314773,-1.72582,-0.444452,-0.530357,-1.1334,-1.86463,-0.413929,-1.65231,-0.270064,0.343734,-0.851574,0.394953,-0.852197,-0.858193,-0.445352,1.52901,-0.121968,-1.03001,-1.3013,-1.44457,0.663391,-0.746316,-0.852734,0.218299,-0.629778,1.53657,-0.989196,-1.3259,-0.0247517,-0.555577,-1.21048,0.469859,-0.712041,-0.453274,-0.378175,-0.671005,-0.723608,-1.02654,-1.04641,-0.316683,0.0291209,-0.0456139,-1.9304,-0.676096,-0.325019,0.88792,-0.623245,-1.48612,0.0929561,-0.347838,0.964487,0.333351,-1.41889,0.477601,0.160607,0.139994,-0.0667526,-0.0651639,-0.374496,0.0621558,-0.526442,-0.00978079,0.106965,-1.2267,-0.380412,-0.883968,0.0895706,0.7214,0.150754,20,-40.4364,-34.2849,-40.0944,-36.0822,-32.336,-36.6426,-36.2447,-37.3471,-34.1131,-34.0064,-35.405,-38.5768,-39.363,-35.0682,-46.403,-37.0738,-43.1381,-44.1662,-41.1936,-40.0252,-36.5175,-35.1057
-868.66,0.997327,0.116614,6,63,0,896.365,1.658,0.777967,-0.381122,-0.702462,-0.656675,-0.559591,-0.620717,-0.518675,1.03843,0.340437,0.0986189,0.559662,0.770965,-0.210938,0.877953,0.191198,-0.00201189,0.99006,-0.265697,0.17919,2.86007,-0.325118,0.619224,0.310694,0.0520135,1.70243,0.096058,-1.27838,-0.484761,0.119749,-1.18903,0.595951,7.26756,0.173361,1.16799,1.29559,0.230934,0.707669,-0.14982,0.780912,0.929357,0.839066,-0.100683,-0.367107,0.0135257,0.328771,0.244837,0.0592631,0.620328,0.641355,1.33699,-0.115298,-2.63226,-0.0408469,1.24658,0.192856,1.41173,2.24719,0.142915,0.566665,-1.29787,0.0480311,0.744222,-0.145121,-0.180738,-0.733361,0.588206,-0.393986,-0.434651,-0.227698,-0.801491,0.848839,0.183547,-0.517118,-2.73108,1.05052,20,-40.3758,-37.0628,-38.3261,-35.9451,-34.6247,-41.5177,-36.3956,-34.5144,-34.0072,-35.7195,-35.8664,-36.7188,-37.7776,-35.2378,-43.5614,-40.6367,-39.839,-42.6248,-42.1522,-40.0649,-35.448,-35.0197
-868.878,0.910025,0.116614,6,63,0,903.078,4.80388,1.45627,1.99218,1.9846,-0.240613,-0.878531,0.208103,0.362006,0.979973,0.160342,-0.0253288,0.276447,0.504081,-0.495319,0.239051,0.279593,1.6385,0.804792,-0.543685,0.0949471,-2.14531,0.269991,-0.412148,1.03063,1.35076,1.48687,0.187341,0.239518,0.177331,-0.23889,0.0083102,0.680853,2.17121,0.17276,-1.45322,-3.02533,0.36825,0.0299383,-0.0239088,-0.44042,-0.69065,0.286115,0.689773,-0.535823,-0.490414,0.600436,0.105114,-0.442803,-0.557004,-0.61113,0.312854,-0.216918,3.13659,0.35114,-0.515896,0.659419,-0.279038,-0.872222,1.70454,-0.0123699,-0.211461,0.443172,0.191983,-0.0381328,0.655706,-0.604828,0.499721,0.331659,-0.439134,-0.201423,-2.22716,0.477216,0.584681,-0.0339552,3.3991,0.88694,20,-41.6171,-34.2849,-43.5729,-36.0723,-32.61,-36.595,-38.0815,-36.2182,-35.3626,-34.8827,-35.3431,-35.8377,-39.3954,-36.1659,-43.9245,-37.2914,-39.775,-43.858,-40.6998,-40.3287,-35.5925,-33.8768
-877.886,0.837858,0.116614,5,31,0,905.021,5.7915,2.08267,0.870665,2.33385,-1.06347,-0.8673,0.120521,-0.837843,1.01894,-0.212898,-0.0544644,0.484053,-0.446615,0.221296,0.18969,0.273266,1.48384,-0.038912,-0.521422,0.978275,-3.07267,1.11003,-0.185301,1.92439,1.47284,1.92232,0.789818,0.700943,0.554652,-0.0564711,0.442452,0.356432,0.372722,-0.384783,-1.37694,-2.00052,0.487723,0.192292,-0.203207,0.898885,-0.687351,0.541115,0.308979,-0.528963,0.315726,0.858158,-0.43454,-0.353351,0.111154,0.158695,-0.380644,-0.521326,3.61255,0.0900112,0.371289,0.542371,-0.104791,-1.49144,3.45889,-0.872679,-1.01051,0.0838353,0.150474,0.452903,0.856029,-0.701753,0.524888,-0.125751,0.0892723,-0.825483,-1.14727,0.759706,0.747594,-0.474259,3.57733,1.4613,20,-38.7654,-34.5822,-40.6919,-36.447,-34.6629,-37.433,-38.0659,-33.5193,-34.1585,-36.9645,-36.7122,-39.7059,-37.64,-35.263,-44.3999,-39.4069,-42.0996,-38.0969,-40.9316,-37.2719,-37.9985,-38.7295
-875.263,0.765859,0.116614,6,63,0,918.479,0.412652,-1.30191,-0.0886812,-1.45336,1.53647,0.472482,-0.196263,0.47061,-0.923907,0.70726,-0.125188,-0.909016,0.580242,-0.616925,0.0777803,-0.923406,-0.58609,-0.124983,0.155862,-0.64774,-1.60613,0.185879,1.78079,-1.35312,-0.796953,-1.04381,-1.32721,-0.0598661,-1.26721,-0.596881,-1.8573,-0.796926,2.28686,-0.627453,1.28811,0.970498,-0.812058,0.0414266,1.08856,-0.165081,-0.100112,-0.666431,-0.731138,0.964952,-0.938552,0.335163,-0.226899,0.77405,0.730442,-0.94263,-0.385353,0.614402,-0.123248,-0.6432,1.06241,0.0780809,1.67765,2.77591,-0.872926,-0.78539,1.00907,-0.990248,0.608829,-0.55841,-1.25643,0.179394,-0.488054,-0.856248,0.159496,0.516451,-0.278033,-0.837753,-0.175378,-0.0505403,-0.220245,-0.502569,20,-38.9107,-35.016,-44.1121,-35.0096,-31.8758,-39.9372,-37.3305,-38.0391,-34.7926,-36.3854,-37.0258,-36.93,-39.0082,-35.9606,-45.1636,-41.272,-39.5833,-42.7349,-44.47,-39.019,-34.6949,-35.4785
-882.152,0.827612,0.116614,6,63,0,925.836,2.17805,-1.12086,0.688596,0.0362055,1.60398,-0.338956,0.430493,0.680398,-1.32736,1.35873,-0.436318,-0.367148,-0.273864,-0.754893,0.0953161,-0.679432,-0.751822,0.595601,0.821301,-1.23763,-0.953318,-0.401279,0.7594,-0.219495,-1.43642,-0.456217,-0.359949,0.633649,-1.33523,0.331436,-0.316922,0.663908,5.67579,1.00348,0.320226,1.55581,-0.887144,0.839516,1.30895,-1.14538,0.399415,-0.239033,-0.62109,0.767343,0.233183,-1.6615,0.376638,0.722032,0.559828,-1.88324,0.16193,0.244852,0.924354,-0.475798,0.472456,0.682564,0.645182,1.6175,0.645383,-1.02809,-0.988396,-0.645575,0.181708,-1.53401,-0.925288,0.50742,-0.0218025,-1.69786,-0.891726,0.199876,-1.34428,-1.22809,0.0332912,0.795008,-1.98074,0.606149,20,-38.5764,-36.5919,-37.6826,-38.2984,-38.7887,-37.1101,-36.5762,-34.4416,-37.627,-36.3622,-35.8877,-38.6126,-39.3386,-36.6406,-44.2978,-40.1587,-40.0294,-39.3222,-43.0766,-38.9912,-38.3558,-36.7133
-862.236,0.99904,0.116614,6,63,0,913.412,2.54042,-0.729073,0.512716,-0.19657,2.07923,0.0129785,0.768138,0.147585,-0.566793,1.29542,-0.585294,-0.195857,0.224593,-0.167466,0.959809,-0.380179,0.533735,0.32938,0.442547,-0.596087,-1.42145,0.392256,0.543299,-0.269486,-0.691176,-0.960612,-0.784145,0.669602,-1.15999,0.594671,-1.16458,-0.624623,4.86887,0.952681,0.106564,0.607414,-0.184075,0.385822,0.973554,-0.068542,-0.375523,-0.162097,-0.688958,0.305042,0.285577,-1.40122,-0.0434312,0.426864,0.993306,-1.84846,0.199306,0.283562,0.231239,-0.280112,-0.170469,1.01706,1.51942,2.39929,0.870402,-0.919882,0.113591,-0.569438,0.237723,-0.545833,-0.928396,0.0477742,0.287842,-1.56141,-0.477272,0.734497,-0.561286,-0.724926,0.596533,0.915845,-1.86601,-0.657802,20,-38.6608,-33.4841,-42.7014,-35.9295,-33.6831,-36.0713,-37.4935,-33.9416,-35.2194,-34.5643,-34.7065,-34.9152,-38.5523,-35.6157,-42.3351,-40.6419,-43.2497,-42.0493,-42.8404,-39.3662,-37.8225,-35.7242
-861.781,0.7127,0.116614,6,63,0,908.491,1.9663,-0.250748,0.154742,0.308648,-0.251026,-0.495151,-1.12902,-0.272455,-0.350901,-0.583104,0.675045,-0.633179,-0.176731,-0.310374,-0.588786,0.18745,0.311581,-1.03143,0.205004,-0.114061,0.659542,0.949856,2.90017,1.1619,1.24404,2.75698,-0.181306,0.101743,0.225668,-1.28154,0.356296,0.521643,0.0357068,-2.05415,-0.379055,-1.26129,-1.71752,-0.103713,-0.359272,0.376445,0.167714,0.678418,0.104537,-0.358227,-1.25687,1.05263,-0.444948,-0.341764,0.0667151,0.673994,-1.45436,0.0784376,0.632828,0.446422,-1.08728,-0.51875,-0.0727853,-0.129862,-0.832924,-1.04738,-1.3642,-0.000729759,0.647054,0.29248,0.833646,-0.922115,0.0781598,0.634344,0.319448,0.268045,-0.941571,1.93127,0.0306535,-0.840336,-1.13254,0.7724,20,-40.4355,-33.5924,-45.3162,-35.4606,-31.1255,-41.6859,-36.9946,-34.0194,-34.3934,-34.6283,-34.7527,-38.9604,-38.4719,-35.418,-42.7952,-39.6726,-40.089,-41.6496,-41.4835,-39.6914,-36.5169,-35.1181
-858.535,0.804265,0.116614,6,63,0,900.557,3.13557,-0.463396,0.351738,0.767117,1.52861,-0.498943,0.633344,-0.133239,1.02206,1.0342,-0.459653,0.117862,-0.645408,-0.12414,-0.284205,-0.411366,0.322097,1.34191,0.508285,0.0997306,-1.17775,0.631081,1.28444,-0.511139,-0.646339,-1.38621,-0.132495,-0.63273,-1.29731,0.545979,-0.336745,-0.170531,1.17785,-0.182204,0.817965,0.24712,0.713171,0.864764,1.81813,0.170908,-0.260663,0.234072,-0.636714,0.421815,0.384146,-0.993724,0.42737,0.246996,0.65596,-1.27902,0.48737,-0.0602561,0.836123,-1.46916,-0.920198,0.74407,1.17475,1.44342,2.47654,-0.667234,0.790094,-0.89699,-0.44739,-0.440026,-0.340474,0.0332552,0.35436,-1.20682,0.18029,0.53843,-0.536287,-0.781768,0.78286,0.220163,-1.26323,0.638862,20,-39.1612,-32.5412,-42.317,-36.7944,-36.119,-38.5966,-36.8288,-35.202,-34.8298,-34.5557,-35.4305,-37.5145,-38.7669,-34.3751,-39.2578,-38.7103,-40.9253,-41.6917,-40.1104,-39.9122,-38.7758,-36.3161
-864.117,0.768853,0.116614,6,63,0,908.538,3.46686,-1.04656,0.740462,0.539858,1.25755,-0.385437,0.331946,-0.159549,1.097,0.692475,-0.415319,0.559332,-0.708102,-0.103146,-0.22877,-0.0780917,0.61153,1.56775,0.403671,0.275281,-1.67715,0.346546,1.51876,0.124798,-0.516014,-1.55617,-0.672909,-0.696757,-1.45423,0.734875,-0.323836,-0.296103,0.256467,0.174446,0.179824,0.372002,0.723651,0.837266,1.81755,0.161432,-0.265214,0.871015,-0.13121,0.155264,0.192962,-1.14548,0.0776918,0.437153,0.875677,-0.932024,0.38093,0.043353,0.874166,-1.52907,-0.179831,-0.115398,0.720696,0.960098,2.44162,-0.939377,1.21613,-0.563192,-0.10886,-0.668207,-0.476643,0.032773,0.139018,-1.46796,0.211319,0.224898,-0.523568,-0.606556,0.731165,0.398334,-1.17462,0.231865,20,-40.4926,-33.88,-40.8565,-37.2267,-37.0473,-33.6552,-37.1921,-35.1111,-35.0541,-36.6759,-36.4317,-37.3424,-36.9952,-38.4407,-46.4032,-38.5857,-39.5096,-40.6216,-42.0343,-37.3626,-39.6003,-34.6646
-863.053,0.798878,0.116614,6,63,0,898.243,-0.202106,0.0366442,0.389477,-0.109677,-0.0750795,-0.331406,-1.01228,-0.198967,-1.14037,-0.274912,0.702574,-1.44991,0.170164,-0.728851,0.290727,-0.198693,-0.0508927,-1.77323,-0.0730309,-0.0814255,1.41024,0.2701,0.981439,0.443482,1.13702,2.35668,-0.225169,0.80491,0.69763,-1.34649,-0.407252,0.27555,11.7783,-0.741542,-0.248416,-0.449148,-1.6548,-0.245031,-0.754711,-0.00942219,0.0364665,-0.457029,0.482045,-0.239387,-0.700668,1.01569,-0.12861,-0.358735,1.12763,0.368128,-0.72335,-0.389819,-0.139453,1.41049,1.7295,0.225285,0.506053,-0.08408,-0.916089,-0.678101,-2.12764,0.0721144,0.452683,-0.561842,0.439647,-0.798029,-0.200381,0.929178,-0.296929,-0.559145,-0.235696,1.31773,-0.147372,0.0058096,-0.522874,1.21484,20,-42.3078,-36.8941,-43.0763,-34.2719,-35.1151,-38.9021,-39.4615,-31.3322,-35.3797,-34.0172,-33.9729,-38.8559,-37.8024,-35.8713,-41.4642,-36.786,-42.0883,-41.2716,-38.8478,-38.8739,-37.8748,-36.1278
-870.005,0.836236,0.116614,6,63,0,915.009,4.86441,0.393487,0.0552705,1.06459,0.969356,0.0423153,0.808849,-0.477143,0.440595,0.629155,-0.945608,1.31154,-0.809815,0.23315,0.33827,0.182168,0.532148,0.1432,0.195185,-0.65507,-2.059,0.744536,0.787004,0.855955,-0.252334,-1.45191,-0.0602919,-0.279413,-1.87439,0.481085,-1.01027,0.0835359,-0.842441,-0.331336,0.366285,-0.398084,1.34953,-0.419669,0.73317,0.0373637,-0.372662,1.31713,-0.313765,0.115963,1.03281,-1.30923,0.656735,-0.502635,0.31148,-0.45872,-0.292157,-0.16106,1.21973,-1.04021,-0.928067,0.171973,0.777169,0.0864307,1.94418,-1.55708,-0.086686,0.0375045,-0.218147,0.648636,-0.49711,-0.55762,0.901008,-2.29509,0.499987,-1.5475,-0.674175,-0.00644385,0.529095,0.533245,0.698658,-0.30143,20,-36.9777,-36.9505,-39.8678,-34.0403,-34.8409,-39.3335,-38.2204,-31.6064,-35.1871,-35.2974,-35.8869,-37.474,-35.6056,-35.9379,-46.8507,-41.3812,-43.5082,-42.1857,-45.5725,-35.8712,-38.4346,-37.5915
-863.328,0.991854,0.116614,5,63,0,903.526,0.829292,-1.2197,1.53267,-1.1817,-0.0413818,-0.640406,-0.507463,-0.640457,0.0190369,-0.632202,0.276078,-1.43049,-0.296195,-1.76513,-1.18887,-0.493197,0.167353,-1.16142,-1.27306,-0.844932,-1.36728,-0.994024,1.45127,-0.408594,0.367005,-0.144245,-0.761455,-0.499849,0.0695526,-0.0209773,-0.754299,0.221629,4.78937,0.0117183,-1.54216,-0.0993286,-0.483656,0.513488,0.69772,-0.410375,-0.599615,-0.405557,-1.66681,-0.0476541,-0.800805,-0.475939,0.271522,0.234427,-0.727557,0.491555,0.00804488,-0.253122,0.380383,0.299104,1.28931,0.856203,0.155479,0.956945,0.166524,-1.09819,-0.207105,-0.0632272,0.208185,-0.342867,-1.49352,-0.911488,0.496887,-0.506436,0.177089,-0.126458,-1.62528,0.99316,0.87943,-0.348809,-0.758471,0.950699,20,-39.6463,-33.6878,-44.0511,-34.0469,-31.6557,-41.5399,-36.1186,-34.3418,-33.7318,-35.9269,-35.7396,-37.0825,-39.1119,-35.7213,-46.3717,-41.3988,-39.3079,-39.6472,-44.3802,-38.8152,-36.5155,-34.104
-876.533,0.923146,0.116614,5,31,0,912.412,2.06341,0.0533426,0.202106,-2.03507,0.533249,-1.9082,0.0702216,-0.709109,0.203689,-0.667261,0.254319,-1.10108,-0.297374,-1.60249,0.400464,0.0937065,-0.960362,-2.32582,-0.930783,-1.39885,-0.831985,-0.638255,-1.17083,0.955942,0.112184,-1.02232,0.194121,-0.0473325,-0.585318,-0.109338,-1.19525,0.37049,3.79461,0.449041,-1.70364,0.84381,-0.678869,-0.660323,0.454355,-1.36824,-1.82535,-0.18543,-1.95698,-0.54009,-0.492702,0.153045,-1.16688,-1.6087,0.412075,0.634172,-0.148689,-0.595435,-1.17469,-0.943321,3.13791,1.73159,-0.776169,3.14107,2.33791,-0.279884,0.331723,-0.579432,-0.702268,0.315645,-1.06953,0.489762,0.352233,0.657447,0.145161,-0.701232,0.0100585,2.47159,1.51638,0.594469,0.0319232,1.50165,20,-41.2549,-34.8225,-43.6051,-37.1201,-35.3854,-36.1593,-38.0532,-33.3654,-33.9907,-35.2823,-35.0677,-36.8382,-39.2328,-35.2544,-41.531,-38.3501,-38.5525,-40.9578,-42.2447,-40.1511,-36.4211,-36.0621
-863.36,0.881863,0.116614,5,63,0,916.771,0.530928,0.648386,2.35967,-0.782234,0.156235,0.437668,0.568635,-1.2041,0.108641,-1.25715,0.537165,-1.41486,0.661398,-1.25166,0.825633,-0.630759,0.369198,-0.566362,-0.388772,-0.304547,-0.823173,-0.490562,0.86785,-0.809895,0.319474,0.308602,0.146168,0.503109,0.541775,0.311095,-1.27173,0.493368,8.73037,-0.567738,-0.504482,0.273076,0.566087,0.557846,0.372065,0.1498,-0.316625,0.779583,-0.885667,0.45808,-0.236411,-0.425444,0.0520516,-0.179537,0.651623,-0.08699,0.209385,-0.345715,0.150041,0.166009,3.37647,0.0868865,0.647492,1.33619,1.17637,-0.69269,-0.311594,0.795555,0.257828,0.603653,-0.499754,-0.238652,0.553132,0.446509,-0.234283,-0.143584,-1.40673,0.798238,0.950747,-0.452382,-0.894004,1.79811,20,-41.6932,-32.7177,-42.6659,-36.1851,-30.878,-36.5738,-39.3332,-34.9806,-34.5328,-35.4482,-36.3134,-35.1153,-38.8821,-36.9622,-48.3323,-38.5323,-40.3198,-41.9723,-43.0358,-38.1749,-36.7872,-32.8506
-871.102,0.656829,0.116614,6,63,0,912.659,0.750948,0.570229,1.21594,1.43473,0.580065,-0.845695,0.66752,-0.958166,-0.175039,0.557373,0.186244,-0.118506,-0.973079,-0.93189,-0.760665,0.394782,-2.43556,-0.599814,0.902062,-0.722676,0.578646,-2.83272,0.690284,-0.732427,0.189541,-0.224992,0.0331816,0.185232,-1.15791,-0.672805,0.643693,1.19101,4.78113,-0.518771,-0.110997,-1.41968,-0.435579,1.30867,0.460372,-0.307277,-0.284438,0.569583,0.0771769,0.0623583,-0.676263,0.884002,-1.04506,-0.838819,1.94511,0.110509,-0.97717,-0.909678,-0.448351,2.42489,2.4773,-0.231919,0.54347,-0.0846457,1.54457,0.774295,-0.600989,-0.303059,-0.474262,-0.679043,0.00425785,0.399872,-0.107834,-0.0521373,-0.553859,-1.1745,0.587204,1.07779,-0.213305,-0.672387,-0.541153,0.635841,20,-40.4947,-33.5034,-45.0521,-34.5196,-34.2295,-38.5373,-35.9588,-34.3127,-33.6,-36.5809,-36.1707,-37.1839,-39.6597,-36.5102,-46.5955,-39.7232,-39.515,-40.1891,-42.6546,-40.6138,-34.8541,-35.0832
