# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model2_model
# start_datetime = 2023-11-30 10:37:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmptpa5mti2/_gq7wf_d.json
# init = 2 (Default)
# random
#   seed = 52986
# output
#   file = /home/john/python_test/project/year2023_model2_sample/model2-20231130023722_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,t_r.1,t_r.2,t_r.3,t_r.4,t_r.5,t_r.6,t_r.7,t_r.8,t_r.9,t_r.10,t_r.11,t_r.12,t_r.13,t_r.14,t_r.15,t_r.16,t_r.17,t_r.18,t_r.19,t_r.20,t_r.21,t_r.22,t_s.1,t_s.2,t_s.3,t_s.4,t_s.5,t_s.6,t_s.7,t_s.8,t_s.9,t_s.10,t_s.11,t_s.12,t_s.13,t_s.14,t_s.15,t_s.16,t_s.17,t_s.18,t_s.19,t_s.20,t_s.21,t_s.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-870.976,0.989834,0.108598,6,63,0,914.054,2.15148,-2.58521,1.1108,1.48976,0.249474,-1.05995,0.835328,1.38594,-0.401432,0.117557,-0.378814,-1.76782,-1.08091,-1.2387,0.0987667,0.778685,0.0336725,0.292611,1.1278,-0.189335,-1.43473,-0.490038,3.83208,0.106601,-0.880455,-0.935,-1.70951,-0.636148,-0.176428,0.165974,0.57241,0.709166,0.0236236,-0.471179,-0.542711,-0.0798377,1.44149,1.16818,1.12156,0.0718642,0.429853,-0.0145732,-0.174691,0.972778,-0.373719,0.257971,-1.36004,0.708612,0.396523,-0.388781,0.149496,-0.688637,0.545343,0.0519538,-2.82468,-0.136913,-1.31991,0.127073,2.00386,-0.900041,-0.819699,-0.736935,1.25864,-0.593935,-0.127251,-0.160679,-0.974997,-0.686327,-0.732737,0.374275,-1.31118,-0.12404,0.160579,-1.31201,0.946832,0.495906,20,-40.7369,-35.2218,-43.2077,-37.5845,-34.5511,-39.3301,-37.6264,-33.8887,-33.3855,-33.1704,-32.6236,-37.5399,-39.3439,-34.3683,-39.6238,-39.5963,-41.4007,-41.9105,-42.0575,-40.3173,-40.0149,-36.244
-867.504,0.949428,0.108598,6,63,0,902.443,2.05737,1.29459,0.457228,-0.403341,0.835182,0.630267,-1.63206,-1.45859,0.560839,-0.26661,0.421599,1.00855,0.495473,-0.420872,-0.336593,-0.645964,0.230937,-0.564488,-0.791008,0.395498,1.27285,0.789868,-0.00854703,-0.265234,1.21212,2.03049,0.710831,0.534961,-0.567806,0.106278,-0.865812,0.717474,6.26543,-0.409482,1.06972,0.149228,-2.08612,0.49472,1.08424,0.705996,-1.4287,0.735931,-1.05445,-0.27571,0.105144,-0.182224,0.741233,0.0423646,0.627046,-0.0746901,0.0808223,-0.98628,-0.541069,-0.655669,1.13659,0.275941,1.41267,0.507584,-1.03708,-1.16002,-0.752636,0.462948,0.0501128,0.953154,0.0048075,-1.0668,0.190892,-0.658877,1.16629,-0.122287,-0.527286,0.449941,0.539372,-0.801162,-1.99301,1.13314,20,-40.5858,-35.1481,-41.3606,-35.3067,-35.2904,-37.5801,-39.4164,-33.6642,-32.6432,-34.482,-34.3423,-38.947,-40.6454,-34.794,-40.1007,-39.2305,-40.8858,-40.8119,-41.8652,-38.7522,-39.3859,-36.855
-873.01,0.700779,0.108598,6,63,0,919.781,3.72551,-0.828731,2.65914,-0.172743,1.45968,0.0701051,0.953344,0.0617218,-0.416905,-0.528979,-0.952852,-0.590465,-1.07416,-0.378065,0.464185,0.810117,0.533268,0.315225,0.386587,-0.755995,-0.64297,-1.91481,2.0907,-0.752237,-0.303671,0.238703,-0.498248,0.0930201,-0.0482804,0.370929,0.634517,-0.350551,0.21662,-0.573726,-0.900795,0.655899,-0.590313,1.25706,-0.0218815,-0.0149093,-0.232159,0.205679,-0.0738197,0.306477,-0.361752,0.322939,-1.94437,-0.495983,0.973278,-0.914628,0.023496,1.07536,0.661691,1.69906,-1.60992,0.229733,-0.231012,1.17895,0.313898,0.148465,-1.95944,0.514015,1.77952,0.577694,0.695998,-0.227089,-0.0219703,-2.13165,-0.84328,-0.553119,0.0353096,-0.296284,0.599389,1.17287,1.0978,0.521444,20,-40.1109,-37.6477,-40.327,-36.8249,-35.3314,-38.8702,-37.9048,-33.1606,-33.9652,-34.6731,-33.7946,-37.2241,-40.022,-35.0042,-44.0968,-39.4222,-41.911,-43.2785,-42.4074,-38.6324,-40.0081,-35.0308
-875.815,0.801704,0.108598,6,63,0,927.215,-1.05516,-0.96376,1.26585,-0.932711,-0.208248,0.0215059,0.448863,-1.22111,0.799463,-0.422946,-0.508841,-0.835454,0.562258,0.0698723,-0.659976,-0.201422,2.03683,-0.512781,-0.147809,-0.371805,0.805782,0.316103,2.85668,-1.16059,0.857829,0.519845,-0.685108,-0.921202,-1.24703,-0.783668,-1.07162,-1.33102,2.41909,-1.99061,-0.435556,-0.788352,-0.496269,0.314849,-1.13962,0.806226,-0.299403,1.13129,-0.427205,0.902411,-1.17002,-1.00588,0.575625,0.200923,-0.354101,0.345676,-1.68052,0.403216,-1.24795,-0.188045,0.672166,-2.08025,1.17645,0.640435,1.00026,-0.479576,-1.25358,0.0519274,-1.43606,0.109742,-0.215725,-0.175801,-0.702801,-0.235949,-0.539458,-0.702142,-2.37103,0.663345,-0.828181,0.409073,-0.782711,-1.03693,20,-39.8405,-33.6386,-44.9192,-36.7569,-33.6103,-36.1524,-39.5275,-36.4286,-34.0896,-36.364,-38.0285,-36.4244,-37.9342,-35.2434,-47.7702,-39.8558,-40.1015,-39.5456,-41.6633,-38.4708,-36.1373,-36.6557
-875.191,0.95994,0.108598,6,63,0,913.635,6.80169,1.07927,0.315256,3.22545,1.3586,-0.884523,-0.144487,0.654913,-0.668692,0.168701,0.0166273,0.492856,-1.28727,-1.04182,0.332404,0.331761,-0.935944,0.359549,0.371194,0.132866,-0.94665,-0.134787,-0.686815,1.03335,-0.272539,0.292018,0.022953,1.07426,0.282705,0.0164715,0.175708,0.860316,2.71319,0.624178,0.139181,-2.15791,-0.414021,0.202893,1.20576,-0.958354,0.054375,-0.0752208,0.003222,-0.433967,0.655053,-0.291532,-0.613826,-0.0728528,1.13192,-2.13696,0.568978,-0.46241,1.6161,0.659725,-1.67166,1.64054,0.830959,-1.01138,1.47066,-0.632239,1.14219,-0.386309,1.42906,-1.36918,0.259421,-0.911439,1.12614,1.45692,0.189947,0.339701,0.35141,-0.434691,1.43692,-0.581267,0.170207,0.379089,20,-39.7738,-31.5224,-42.6829,-39.3963,-34.3415,-36.0431,-38.0399,-37.55,-34.4192,-33.4014,-35.8257,-38.762,-39.6004,-34.3332,-42.434,-38.0674,-41.8397,-42.5397,-41.7373,-39.2426,-38.6637,-35.5209
-878.234,0.620918,0.108598,6,63,0,928.165,1.01292,-0.873978,1.56855,-2.74427,-0.178869,0.436633,0.0592101,-0.996268,1.06823,-0.303837,-0.0505907,-0.706659,0.850619,-0.182616,-0.292143,-0.744787,1.29128,-1.02703,-0.0804515,-0.291559,1.68742,0.941147,2.54303,-0.948343,0.943824,1.05895,-0.250884,-1.01399,-1.34705,-0.979048,-0.995915,-0.821202,0.924263,-1.13319,-0.000704828,1.1841,-0.752928,0.288073,-0.555012,0.430777,-0.354742,0.0642895,-0.312974,1.04634,-1.00392,-1.14158,0.686856,0.730784,0.0466641,1.22234,-1.53045,0.431389,-0.548426,-0.605948,-1.11534,-1.16265,-0.0784166,2.15062,0.921522,-0.904008,-2.30205,-0.0393543,-0.519098,0.56885,-0.862449,-0.269459,-1.36026,-1.22658,-0.101586,-0.715285,-1.90883,0.998632,-0.645933,0.295891,-1.6415,-0.680052,20,-40.2917,-36.4877,-44.2837,-34.4007,-34.5483,-39.4281,-38.2888,-31.5117,-35.4486,-36.9144,-37.6253,-37.3639,-39.0632,-36.2755,-40.6838,-41.1802,-39.3831,-41.5236,-44.867,-37.3104,-36.3044,-35.9971
-881.888,0.832893,0.108598,6,63,0,927.077,3.60683,1.22558,-1.20952,2.55662,1.06066,0.0168472,0.205624,0.23546,-1.35813,0.39024,-0.665492,-0.743369,-2.2389,-1.2029,-0.397098,0.556744,1.00529,1.12411,-0.616495,0.521838,-0.47668,-0.632566,1.33958,1.23802,-0.676975,-0.00799604,-0.526389,0.784449,0.368286,0.0798066,0.662411,-1.19559,0.366458,-2.09996,0.21092,-1.98116,-0.0442249,-1.5618,0.415708,-0.63527,0.0600013,-1.1554,-0.0779927,-1.49204,0.715248,0.424398,-0.845145,-0.408959,0.917866,-2.44266,0.824359,-0.320481,-0.880319,0.234635,-1.33643,-1.08739,1.55079,0.102689,0.920342,-1.26128,0.0711182,-0.131897,1.06538,-0.381068,0.444441,-0.845653,2.31193,1.18215,-0.451238,0.0610203,0.386079,-1.00947,3.01181,0.0326986,-0.364298,1.61016,20,-38.8885,-35.6146,-47.1276,-36.309,-31.8963,-39.5458,-35.5543,-33.872,-35.7317,-36.0905,-35.6558,-35.7742,-37.137,-36.5701,-41.2903,-39.1655,-44.0058,-43.684,-42.2629,-39.0784,-36.0855,-37.2094
-883.413,0.976376,0.108598,6,63,0,928.856,1.37561,-1.84928,2.3649,-0.817555,0.0203018,-0.393211,-0.485858,-0.743555,1.38465,-0.302364,0.795315,-0.0580369,0.404989,0.879519,0.171448,-0.577363,-0.6173,-0.34491,0.800328,-0.952036,0.333047,-0.600458,1.86133,-1.05466,0.803241,1.03948,0.0175691,-0.929519,-1.71646,-0.865591,-1.08501,1.14632,8.49091,0.807906,-0.57251,0.48667,0.0797144,1.922,-0.0409479,0.107795,0.239922,2.51593,-0.163856,1.0157,0.497503,-0.811904,0.665724,0.637822,0.0242038,0.842638,-1.45219,-0.163946,0.628933,0.77041,-0.670055,1.03207,-0.208006,0.841827,1.25835,0.708356,-0.579792,0.360214,-0.796296,1.37423,-0.142797,0.189908,-0.212076,-1.05691,0.5891,0.117674,-1.76318,1.55051,-0.988064,0.0992497,0.789099,-3.48288,20,-37.7566,-35.5295,-41.6229,-36.8817,-35.9621,-37.9434,-35.3178,-33.8714,-35.2006,-37.0318,-38.0784,-37.8294,-36.0217,-36.8471,-46.597,-39.5363,-42.6119,-41.5239,-41.3701,-38.6094,-36.8664,-37.3717
-864.367,0.994718,0.108598,6,63,0,915.524,-0.782351,-2.14087,0.372125,-0.900525,0.0294796,-1.05422,0.367986,-0.140854,0.802578,-1.31168,0.189338,-0.420181,0.208823,-1.6646,-1.04058,0.115574,-0.423591,-1.3824,-1.00773,-0.95124,-1.64475,0.417879,1.4851,-0.27817,1.25142,0.452632,-0.585086,0.377974,-0.399145,-0.110297,0.409031,0.106437,5.70666,0.47473,0.291426,-0.166957,-0.512068,0.853281,-0.0166438,0.353841,-1.87457,1.14228,-0.759516,-0.366817,-1.59631,0.488691,0.0403642,-0.416686,0.703836,0.318691,-0.96321,0.534472,1.20068,-0.689211,2.23752,1.28639,0.652747,0.642565,0.934385,-0.305624,-0.743022,-0.226726,-1.19807,0.889192,-1.11757,-0.459275,-1.06576,-0.365894,-0.16056,-0.0476511,-0.532415,1.2375,-0.186745,-0.198129,1.25585,-1.54725,20,-39.2054,-33.11,-43.3641,-36.1992,-32.8769,-37.1557,-37.5619,-36.9278,-36.4692,-35.3491,-35.2194,-39.4545,-38.3143,-36.1128,-41.8196,-38.1128,-40.4006,-39.3223,-39.9154,-38.4007,-35.9695,-37.4679
-871.995,0.958948,0.108598,6,63,0,897.653,4.87056,1.83209,0.882895,2.97391,0.759035,0.212391,0.371267,-0.469735,-0.474472,1.6469,-0.363496,-0.784206,-0.298238,0.546251,0.967662,-0.854824,0.637068,1.43436,1.42804,0.634034,1.6005,-0.563615,0.0549491,0.387125,-1.24565,0.228004,0.434055,-0.149313,-0.100434,-0.688924,-0.63016,-0.0494925,-0.421628,-1.47033,-0.378243,-1.24038,-0.470221,-0.493704,1.13098,-0.369288,0.976238,-0.900574,0.748973,0.898623,0.758847,-0.307958,-0.5663,0.45218,0.555483,-1.1408,0.141755,-0.682321,-1.46818,0.716157,-0.953112,-0.652411,0.556393,0.0838308,0.847405,-1.02271,-0.108423,0.22201,1.37239,-1.52013,1.43889,-0.0899919,1.18566,-0.615171,-0.218131,-0.239158,-0.41754,-0.467448,0.878046,0.182393,-1.09778,2.36764,20,-39.8661,-35.1461,-42.2251,-34.5478,-34.27,-36.3183,-38.5539,-33.6205,-34.9288,-36.6549,-37.9474,-37.6851,-41.9082,-36.3767,-42.3994,-37.8336,-39.2077,-39.7714,-40.0326,-41.9025,-37.0949,-36.9492
-874.595,0.541738,0.108598,6,63,0,926.726,2.80455,2.23145,-0.438953,1.50718,2.64853,-0.83061,0.381423,-0.167488,-0.0226446,1.80327,-0.310203,-1.05533,-0.210321,-1.88846,-0.762082,0.216879,-1.59968,-0.798031,1.22781,-0.454968,0.0296766,-0.225771,0.146426,1.13923,-0.688317,0.0849941,-0.599223,-0.447673,-0.405056,-0.0772455,-0.425584,-0.147881,3.16336,-1.9214,-0.167912,-1.12985,-1.95349,-0.0714533,0.345448,0.0712326,-0.0710584,-1.50048,0.483354,0.855031,-0.00373536,1.00188,0.829905,-0.373566,2.39392,0.426648,-0.730303,0.270955,-0.329602,0.121288,0.526608,-1.46251,0.744361,0.134652,-0.351145,-1.41248,0.0652819,-0.254071,0.806672,-2.30314,-0.472317,1.27091,0.503002,0.828609,-0.36093,-0.13679,1.23987,0.726834,-0.206461,-0.219518,-0.400301,1.02625,20,-38.4234,-33.6428,-42.7672,-36.0137,-35.5735,-38.2867,-37.3221,-39.4189,-36.9424,-34.6793,-34.6466,-36.2414,-38.8136,-37.8158,-41.9779,-39.2787,-41.0655,-41.1711,-41.5911,-38.4077,-37.238,-34.9154
-869.584,0.974766,0.108598,6,63,0,908.282,2.22553,-1.77,1.0646,-0.649717,-1.56221,0.713279,-0.6884,-0.623009,0.495458,-1.51161,-0.166123,0.452256,0.13175,0.987459,-0.0294947,-0.906361,1.24175,0.715512,-1.16896,-0.136002,-0.189058,1.02685,1.3041,-0.36783,0.816217,0.722239,0.245207,0.00621283,-0.451892,-0.0420634,-0.223872,-0.068993,3.77954,1.51282,0.0131385,0.438919,1.33567,-0.332327,0.835714,0.180222,-0.135004,1.96673,-0.478283,-0.418129,-0.45758,-1.00816,-0.717539,0.297927,-0.118628,-1.21353,0.168825,-0.147207,0.567327,-0.536715,0.0853222,1.7169,0.891901,0.894747,1.78059,-1.14615,-0.97571,-0.2787,-0.521963,1.63945,-0.0709255,-2.84101,-0.593434,-2.02452,-0.294683,-0.194905,-1.80123,-0.248162,0.697285,-0.107322,0.503195,1.07249,20,-37.9702,-36.0861,-42.0462,-36.3077,-31.9743,-39.4363,-38.1881,-30.0509,-32.8629,-36.0386,-36.944,-38.0453,-37.4537,-34.2512,-47.2113,-40.8401,-41.894,-38.8401,-43.0924,-37.4174,-37.7322,-37.3592
-865.049,0.98034,0.108598,6,63,0,903.397,5.23965,2.09214,0.454774,1.42972,2.80591,-1.07482,0.39985,0.195148,0.0107174,1.23424,0.229071,-1.0548,-0.836601,-1.26942,-0.245955,-0.144028,-0.997752,0.056475,0.687275,0.00437387,0.849166,0.74749,0.211286,0.286308,-0.518338,-0.416543,-0.65544,-0.696108,-0.0778865,-0.804385,0.0671264,-0.202514,0.812907,-2.04433,-0.155982,-0.605027,-1.70155,0.76504,0.252106,0.140465,0.368151,-1.51882,-0.390877,0.738509,0.0264939,1.30813,-0.13625,0.17178,2.0455,-0.149373,-0.590363,-0.698337,-0.42121,-0.0832965,-2.18312,-0.97467,1.43196,-0.141804,-0.579775,-0.6813,0.0980868,-0.180741,0.4783,-2.09008,0.00853856,0.248838,0.375721,1.07771,-0.49209,0.0735804,0.626387,0.962353,-0.185245,0.200637,0.0683258,1.96571,20,-37.6981,-32.0668,-39.0895,-35.5356,-34.5565,-37.3857,-39.3509,-35.1621,-35.116,-34.9125,-35.8334,-37.7425,-37.3177,-35.066,-45.8102,-39.3795,-42.9588,-40.6774,-41.3169,-36.5617,-37.8946,-38.2644
-863.965,0.921502,0.108598,6,63,0,899.706,2.01071,-1.43488,0.606946,-0.305831,-1.93269,-0.535564,-0.876394,-0.582947,-0.00374573,-1.28683,-0.480887,-1.43526,-0.70445,0.348996,-0.221877,0.0462706,0.997589,-0.861679,-0.371119,-0.414311,-0.926619,-0.502063,1.0201,0.526953,0.217724,0.770147,0.166367,0.500641,0.315461,0.235776,-0.456183,0.116796,4.3338,0.81331,-0.4839,0.510852,1.56956,-0.168471,0.283448,-0.30387,-0.332493,1.30285,-0.408946,0.417936,0.272918,-1.51578,-0.140506,-0.427553,-0.0671749,0.0327262,-0.264491,-0.540634,0.310515,0.534449,1.35298,1.93876,0.414606,0.973699,3.84215,-0.543863,0.74811,-0.0214746,0.258415,0.130282,-0.00317701,0.0569264,0.378104,-0.73552,0.373919,-0.146056,-1.26663,0.620819,0.598113,0.612404,-0.0660461,-0.545062,20,-38.942,-34.0313,-38.7652,-38.2016,-35.0702,-36.6329,-39.0038,-35.8841,-33.4656,-36.8097,-37.8663,-37.7661,-36.0711,-35.9448,-44.959,-38.646,-42.2299,-39.3829,-41.3122,-37.5784,-37.5064,-37.7516
-865.561,0.683316,0.108598,6,63,0,909.333,0.27965,-0.620428,0.526095,-0.140973,-2.23348,-0.138608,-0.894598,-0.0620667,-0.368987,-1.09391,-0.0555879,-0.698781,-0.210223,0.326155,0.210055,-0.496399,0.582484,-0.467764,-0.31993,-0.175702,0.447344,0.0706736,0.406305,0.270247,0.166387,0.636504,-0.164601,0.367324,-0.671801,-0.253448,-0.693724,0.115756,4.09818,0.899588,-0.351373,-0.00791021,1.77045,-0.112539,0.77233,-0.626207,-0.544174,0.882486,-0.484547,0.531031,-0.0242548,-1.11505,-0.710241,0.0193961,-0.351788,-1.01108,-0.386074,-0.319763,-0.19834,-0.665703,2.53802,1.69628,-0.225576,0.987335,2.9789,-0.78289,0.465808,-0.176543,0.0533573,1.83657,-0.158464,0.586609,0.505721,-1.75863,-0.438839,-0.168115,-1.48416,0.97838,0.311354,-1.01412,-2.29448,-0.139372,20,-38.1179,-36.2296,-43.4686,-35.594,-32.4982,-40.7807,-36.5594,-36.1085,-33.7831,-34.8494,-35.1153,-38.2636,-38.3216,-35.5611,-44.16,-41.4417,-40.9973,-40.2144,-44.2458,-37.1871,-35.0604,-36.1567
-862.587,0.844794,0.108598,6,63,0,897.744,6.21863,1.09828,0.523193,0.631222,3.30603,-0.476082,2.21886,-0.271374,0.484841,1.36859,-0.158881,-0.0785187,-0.600415,-1.10563,-0.503721,0.236428,-0.367244,0.44538,0.420929,-0.716018,0.270624,0.355099,1.20687,0.185399,0.193942,-0.359914,-0.349114,-0.23936,0.0360461,-0.119086,-0.0224621,8.2545e-05,3.42839,-0.834314,0.319227,0.058959,-1.66011,0.708013,-0.391172,0.374864,-0.193241,-1.21874,0.148268,-0.345787,-0.0487492,1.20773,0.467157,-0.0418214,1.47207,-0.192042,-0.515747,0.615678,-0.852395,0.225083,-2.97514,-1.11396,1.29431,0.400184,-0.69468,-0.441616,-2.19478,0.159988,0.469031,-1.51693,0.397284,-1.45467,0.129719,-0.0807422,0.422126,0.0207101,0.0344131,-0.356049,0.32017,0.166511,-0.387675,1.4224,20,-37.2015,-34.9427,-41.7886,-35.8151,-31.7979,-36.9932,-35.3353,-31.6104,-34.2016,-34.8058,-34.7078,-37.1287,-37.9695,-34.717,-45.2402,-40.941,-43.3785,-41.2256,-44.4136,-38.0822,-38.4494,-36.2042
-860.578,0.801015,0.108598,6,63,0,893.482,0.558676,-0.347352,0.050034,-0.120112,-1.15572,0.0715317,-1.28683,0.0211926,-0.231679,-0.741859,0.0650384,-1.01387,0.116156,0.0425847,0.221658,-0.569655,0.479288,-0.540598,-0.239532,0.535836,0.0207553,0.430702,0.14951,-0.0354339,0.264378,1.20318,-0.484185,0.408863,-0.628319,-0.241196,-0.703499,0.0301761,3.24633,0.786724,0.556269,-0.134264,0.515547,-0.288347,0.886328,0.0515658,-0.234726,0.988823,-0.150804,0.478709,-0.379583,-0.373627,-0.365808,0.686132,0.194074,-0.558411,-0.135339,-0.441262,0.507446,-0.737577,1.98831,1.62747,0.109932,1.1326,1.32651,-0.875065,0.111794,-0.00443027,-0.00613891,1.01112,-0.525171,0.327625,-0.180915,-1.70226,-0.893121,1.05918,-0.644294,1.0207,0.677618,-0.910284,0.645883,0.624686,20,-40.4239,-36.3652,-45.4164,-36.9669,-34.8084,-39.58,-36.6099,-35.4865,-35.2384,-35.0922,-35.8269,-38.6366,-38.0055,-36.1324,-40.7841,-39.1511,-40.0483,-41.7397,-41.4091,-38.9297,-36.1473,-35.3123
-856.664,0.881471,0.108598,6,63,0,898.022,2.26534,0.133003,0.149919,0.887584,2.28612,-0.933465,1.29267,-0.991559,0.198363,0.532662,-0.40583,-0.28626,-0.364175,-1.27879,-0.568829,0.460195,-0.755537,0.212645,0.0554685,-0.786319,0.159655,0.0275257,1.2096,0.311616,0.0615615,-0.666575,0.192025,-0.386566,-0.313898,-0.332314,-0.152375,0.0679217,0.747286,-1.03938,-0.291437,-0.408911,-1.51745,0.805729,-0.0104811,0.0987119,-0.161355,-0.337439,0.324848,-0.385833,0.000500466,0.879382,0.509137,-0.608504,1.49546,-0.402292,-0.127794,0.437269,0.116303,-0.245313,0.276763,-0.44231,0.446512,0.0408906,0.454389,-0.429601,-1.17148,0.23386,0.282625,-1.47422,0.353966,-1.29217,0.301639,-0.336623,0.395033,-1.51786,-0.467784,-0.313144,-0.452654,0.605722,-0.948585,0.857308,20,-40.0882,-35.1249,-38.5793,-36.3116,-34.47,-40.1866,-37.1187,-34.0068,-36.1868,-36.2259,-35.7253,-39.5464,-38.5216,-36.8481,-42.7721,-38.4114,-40.802,-38.8215,-39.8364,-39.1425,-38.1287,-37.9506
-854.773,0.993354,0.108598,6,63,0,893.074,0.903174,-1.31451,0.0392981,-0.44334,-0.343396,-0.713768,0.780811,-0.947802,-0.391862,0.182329,-1.61449,-0.30104,0.597793,-1.36233,1.54221,-1.35008,-0.0754314,-0.3918,0.0954659,0.611957,-1.22004,-0.595221,3.20711,0.634949,0.710079,-0.188844,0.26139,0.310647,-0.598172,0.794881,-0.797168,-0.601828,4.28203,-1.29267,-0.205096,-0.0819419,0.515748,0.407847,0.252554,-0.0721684,-0.10377,0.736524,0.231667,0.171342,-0.177292,0.323191,-0.931466,0.962819,1.40193,-0.208375,-0.434334,-0.111317,0.136707,-0.196652,0.424895,-0.374397,1.16355,0.950277,2.75176,-0.412235,-0.539544,-0.00355096,0.558595,0.0709092,0.30419,-0.311111,0.105191,-0.704665,-0.732915,0.402108,-0.217257,0.143205,-0.0840903,-0.070879,0.220694,0.48699,20,-40.0788,-34.1359,-41.2484,-34.4844,-32.1913,-39.5602,-36.8239,-33.1021,-35.4511,-36.2949,-35.7976,-37.7366,-38.9833,-35.8896,-45.2448,-38.8579,-38.4413,-39.7046,-41.1561,-40.6318,-35.5077,-36.1398
-866.022,0.943278,0.108598,6,63,0,899.184,1.97705,-2.52106,1.15319,-1.24427,0.767574,-0.0186045,1.64061,-0.112104,-0.979225,-0.557915,-0.875983,0.218191,0.707183,-1.60668,0.220662,-1.10869,-0.401251,-0.582679,-0.168704,0.223208,-0.470378,0.347543,2.61957,-0.498762,0.233738,-1.33473,0.51787,0.591479,-1.71317,0.0404169,-0.603336,0.186132,1.17134,-0.358492,0.0662281,0.807512,1.3456,0.567335,0.488397,-1.09636,-0.0174658,2.32708,0.157953,0.541851,-1.25564,0.679849,-0.0947592,0.0072539,0.665921,-0.83689,-0.274988,-0.833743,0.0534826,-0.676814,-1.56604,0.00244364,0.246383,1.75903,1.64034,-0.412842,-0.578616,-1.34599,0.444586,1.93209,0.371752,0.691504,-0.492291,0.673275,-0.780698,0.223291,0.0683401,-0.152653,0.885966,-0.927628,-1.9812,0.318958,20,-38.6823,-35.9694,-44.6683,-35.6636,-35.4206,-35.4919,-36.6787,-35.2647,-35.4716,-34.3793,-35.2694,-37.1558,-38.5981,-35.7878,-40.0722,-37.741,-41.6163,-43.0067,-39.819,-39.8739,-38.1404,-35.5184
-875.255,0.915662,0.108598,6,63,0,910.378,1.13681,-0.69928,-0.856064,1.59959,0.137463,-0.671232,-1.00032,-0.0156431,2.36502,-0.652521,0.0619681,-0.57562,-0.783717,-1.36009,-1.08636,1.25545,0.61275,0.42437,-0.533714,-1.12899,1.07983,0.0177878,2.43902,0.660675,0.596156,1.45932,-1.20902,-1.18532,0.282614,0.118719,0.513548,0.116467,3.78111,-0.551222,0.957509,-1.83086,-0.992831,0.419599,0.375343,0.68745,-0.819647,0.316306,-0.634672,-0.672723,-0.853754,-0.222579,0.168521,-1.33241,0.169754,0.625615,0.0631302,1.21282,-0.77642,0.38548,-0.839652,-0.194606,0.710402,-1.12538,0.620751,-0.89239,-0.29381,1.26774,-0.370974,0.549669,-0.427093,-0.90348,0.797209,0.888871,-0.113384,0.136191,-0.587565,1.07897,1.33892,1.04013,0.0215285,0.967208,20,-40.5597,-35.7516,-45.6377,-37.6114,-34.8473,-39.2862,-36.6328,-35.5066,-34.5969,-36.69,-36.6634,-38.6502,-36.4871,-36.2124,-36.6779,-41.263,-41.6324,-41.2528,-44.0551,-37.7305,-38.2216,-34.2963
