# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model2_model
# start_datetime = 2023-11-30 10:45:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpowa51cil/jkzzpkla.json
# init = 2 (Default)
# random
#   seed = 51491
# output
#   file = /home/john/python_test/project/year2023_model2_sample/model2-20231130024544_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,t_r.1,t_r.2,t_r.3,t_r.4,t_r.5,t_r.6,t_r.7,t_r.8,t_r.9,t_r.10,t_r.11,t_r.12,t_r.13,t_r.14,t_r.15,t_r.16,t_r.17,t_r.18,t_r.19,t_r.20,t_r.21,t_r.22,t_s.1,t_s.2,t_s.3,t_s.4,t_s.5,t_s.6,t_s.7,t_s.8,t_s.9,t_s.10,t_s.11,t_s.12,t_s.13,t_s.14,t_s.15,t_s.16,t_s.17,t_s.18,t_s.19,t_s.20,t_s.21,t_s.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-869.484,0.982987,0.123245,6,63,0,907.392,1.69039,0.729825,-1.24944,0.917837,0.789881,-0.795611,0.139274,0.397249,-1.10821,0.923961,0.547247,-0.659191,0.00745678,-1.03712,-0.265327,0.425864,0.431111,-1.62751,1.51265,-0.230139,0.263798,-1.37274,0.221553,1.53577,-0.0031208,0.572062,-1.24182,1.51494,-0.181202,-0.468605,-0.0617071,-1.04983,6.36322,-0.038596,0.700459,-0.716118,-0.755116,-0.434052,0.299537,0.731449,0.0297894,-0.0866678,-0.408692,0.0750415,-0.667415,1.01984,-0.0345825,0.692729,1.59959,-0.380967,-1.17554,1.20993,0.430571,2.30199,0.379477,1.21815,1.49076,0.653146,0.698347,-1.67039,-0.84626,0.211776,0.00059192,-0.936964,-0.318953,-0.261334,-0.0702799,-0.453844,-0.689544,0.203113,0.407672,-0.268695,-1.12359,0.424138,-1.33538,3.1996,20,-38.8251,-34.5171,-43.3518,-32.7458,-32.3418,-45.2938,-37.2478,-35.1955,-33.9292,-35.0366,-36.3577,-36.7237,-37.4711,-34.8209,-41.698,-40.1729,-39.5959,-40.4106,-42.1313,-39.9655,-38.7232,-35.4447
-869.635,0.557807,0.123245,5,31,0,915.174,1.27174,-0.297772,0.318643,0.131744,1.08902,-0.510866,0.646607,0.844084,-0.135293,0.333095,-0.309775,-0.471542,0.136836,-0.619205,-0.474565,-1.17132,0.234062,-0.904036,0.43454,0.029061,0.344138,-0.655249,1.38877,-0.295709,-0.242685,-0.317553,-0.691315,0.444738,-0.294608,-0.431666,0.309697,-0.772151,1.92066,0.0624654,0.491063,0.876818,-0.0793911,-0.00308898,0.396327,-0.785942,-0.600553,0.0989418,-0.0721771,-0.235331,-1.12386,-0.787836,-0.725903,1.15014,1.8419,-0.464993,-1.06334,-0.464451,-0.358905,0.157573,1.03866,-0.555238,1.00568,0.338563,-0.0914648,-0.8603,-0.458942,-0.723459,-0.0265594,-0.483647,-0.431683,-1.06824,-1.33968,0.109006,-0.423628,0.987644,0.0715356,0.284392,-0.542153,-0.0991122,-0.331974,2.03159,20,-39.5217,-35.6015,-40.2814,-38.2931,-33.369,-35.1328,-41.1291,-35.4048,-33.6243,-35.0083,-35.213,-39.407,-37.084,-34.297,-43.5957,-43.3487,-45.9638,-39.5373,-45.8128,-38.0092,-38.3849,-39.8873
-866.842,0.954496,0.123245,6,63,0,915.876,6.8266,0.640442,0.836869,0.385725,0.285389,-0.136062,-0.517467,-1.18868,-0.103649,0.586942,0.12655,-0.456099,-0.81659,-0.478253,-0.697512,0.43207,0.689748,-0.0172173,-0.841634,-1.04545,-0.569587,1.23836,-0.0567929,0.464229,0.852922,0.905754,0.303982,0.201255,-0.557073,-0.322691,-0.414529,0.817188,2.84491,0.138064,-0.20317,-0.987926,-0.280297,0.335305,0.65073,0.409266,0.461565,0.533882,0.00740465,0.152551,0.297265,-0.949758,0.758203,-1.01733,-0.0350301,0.0938678,0.625598,0.0576733,0.351846,-1.70632,-1.95938,0.784803,-0.0938796,0.788218,1.49857,-1.23062,-0.119368,0.628205,0.369128,0.0208393,0.312925,0.317429,1.34743,0.238671,0.237388,-1.35902,-1.0607,-0.0199573,0.654978,-0.319577,0.806168,0.815239,20,-42.2395,-35.7154,-42.3776,-35.3823,-33.7617,-37.719,-38.3854,-34.5994,-33.7913,-37.6778,-37.5281,-35.4636,-38.0542,-37.6304,-42.1384,-38.8533,-39.6187,-42.4427,-41.6263,-39.8121,-38.8924,-34.2761
-859.677,0.988955,0.123245,6,63,0,896.762,0.800798,0.158649,0.302238,0.0548856,0.250576,-0.431668,-0.110984,0.778715,-0.3068,0.0335601,-0.166784,-0.794922,0.230612,-0.683344,-0.0699797,-0.316593,0.200643,-0.824059,0.672287,0.458978,0.0764045,-0.651481,1.30577,-0.0928296,0.163455,0.688551,-1.19043,0.61444,0.0452511,-0.55765,0.0294104,-0.940659,3.34611,-0.548194,0.160115,0.448631,0.0116026,0.256491,0.117944,-0.509148,-0.626002,-0.125149,-0.154462,-0.0810612,-0.77462,-0.570249,-0.856618,1.00807,1.88285,-0.497206,-1.05733,-0.285091,-0.162068,1.35151,1.35253,-0.628469,1.17542,0.588395,-0.0580313,-0.421989,-0.97579,-1.13623,0.343261,-0.186973,-0.366126,-1.12175,-1.16489,-0.0413179,-0.682087,0.988612,0.0158469,0.589878,-0.0607304,0.0217298,-0.923237,0.231426,20,-39.8742,-35.7602,-45.4518,-36.5703,-32.9695,-36.7145,-38.8953,-33.0083,-32.9559,-34.8748,-34.5912,-38.2496,-37.6205,-33.8602,-44.8407,-39.9028,-45.0826,-41.3705,-42.9897,-38.4688,-35.5122,-38.4758
-866.766,0.833566,0.123245,5,31,0,901.875,2.00571,-0.0407179,0.293331,0.769983,1.76761,-0.231886,1.07914,0.674081,0.542673,0.374247,0.0880105,-0.607551,0.0320442,-2.71293,0.057813,0.531312,0.940388,0.181608,-0.327958,-0.368536,0.140746,0.605367,3.12905,1.39661,1.20206,-0.862478,-0.678499,-0.783941,0.771946,0.341716,-0.0839179,0.300663,0.149121,-1.69594,-0.903714,-1.50955,-0.107856,-0.886335,0.70995,-0.0538917,0.0558834,-0.722262,-0.883691,-0.250691,-1.16687,2.67433,-0.314184,-0.248875,-0.0602907,0.24134,-0.608246,0.205836,-0.2977,-0.357151,-0.737107,-1.64026,0.241702,-0.349598,0.734784,-0.881123,0.288118,0.145358,0.657428,-0.94255,0.261242,0.00344774,-0.207074,0.770597,0.176303,-0.413596,-1.17725,1.74733,0.416785,0.694666,0.622623,0.751722,20,-39.646,-37.1371,-42.6494,-33.1638,-35.5018,-38.3093,-38.8552,-34.7319,-34.3323,-33.9449,-33.9831,-37.965,-38.4612,-33.6787,-45.3495,-42.2708,-41.744,-40.5351,-44.1361,-38.7514,-36.2765,-34.9852
-867.983,0.825955,0.123245,6,63,0,905.038,2.64109,-0.550287,0.552185,0.0199728,1.14064,-0.47352,-1.12749,-0.826491,-0.497405,-0.242137,-0.629175,-0.122274,-0.712986,1.15959,-0.0311257,-1.00715,-0.707886,0.147725,0.277652,0.121629,-0.219706,0.0515487,0.0695841,-1.72515,-0.617048,1.10819,0.0745891,0.234653,-1.21818,-0.62271,-1.06282,-0.383336,6.8617,0.738787,1.60042,0.402058,-1.97349,1.55623,-0.0275937,0.032289,-0.557424,0.750198,0.565322,-0.0637893,-0.233719,-0.509859,0.244248,0.117107,1.74517,-1.01341,-0.0258203,-0.624904,0.384953,-0.477828,0.472693,1.6276,1.62653,1.59269,-0.325484,-0.0850478,-1.16064,-0.448373,-0.257937,0.368539,-0.499318,-1.43029,0.553649,-2.07431,-0.315367,-0.416763,-0.306286,-0.951148,0.24654,-0.542241,-1.12203,0.597801,20,-40.3703,-34.0644,-43.6875,-36.9181,-33.6712,-41.0331,-38.0919,-31.8327,-36.259,-36.5695,-35.0758,-36.773,-36.9408,-36.5571,-40.6981,-39.5188,-41.2124,-42.2904,-42.1773,-37.4131,-36.7022,-35.0182
-873.905,0.720506,0.123245,6,63,0,911.332,2.3298,0.148733,0.361772,0.493049,-0.262733,-0.437062,0.900777,0.554921,0.447338,0.382288,0.333464,-0.315203,0.0467805,-1.54178,-0.364629,0.620139,0.879205,-0.0880861,-0.797323,-0.15745,-0.078012,0.482289,2.69158,1.82821,1.05853,-0.210034,-0.651331,-0.51471,0.0377035,0.133407,0.176736,0.613279,1.12865,-1.52053,-1.26381,-1.78914,1.36239,-0.868529,0.656979,0.00664333,0.0652145,-0.527211,-0.472758,0.200306,-0.722849,1.70163,-0.513226,0.190077,-0.309522,0.226128,0.0656221,-0.265263,0.830376,-0.0798661,0.291097,-1.31195,-0.029326,0.617865,2.99112,-1.82154,0.519844,0.222833,0.736169,-0.607943,0.0600112,0.633688,-0.133842,-0.48985,0.366668,-0.0534485,-0.626032,1.66422,2.3371,0.646919,-1.01716,0.402682,20,-39.6415,-35.5035,-50.8227,-32.3281,-37.3413,-35.7193,-37.8688,-36.5996,-34.4201,-34.9442,-35.3109,-36.4531,-40.3352,-35.7163,-43.3875,-41.3939,-39.1323,-41.2956,-43.7471,-39.1255,-37.2864,-34.232
-870.337,0.930732,0.123245,6,63,0,904.508,1.44125,-0.710791,0.593282,0.043005,0.691489,-0.245478,-0.932209,-0.823205,-0.0551692,-0.554848,-0.159415,-0.122498,-0.484115,0.685876,-0.0610812,-0.923624,-0.305153,0.18218,0.0320612,-0.412022,0.157714,-0.343331,0.125084,-1.59873,-0.407029,0.886134,0.156957,0.19291,-0.710496,-0.563326,-1.04241,-0.70535,4.1244,0.421342,1.19814,0.675794,-1.93137,1.45517,0.292941,-0.326346,-0.509757,0.65217,0.546612,0.292715,0.410191,-0.831642,0.357263,-0.245494,1.74005,-0.949921,-0.892033,-0.629097,0.640599,0.349055,1.15271,1.36243,1.3278,1.01349,-0.447343,0.267755,-0.893576,-0.142281,-0.0255263,0.118005,-0.040646,-1.52398,0.474918,-2.59927,-0.419079,-0.0874844,-0.0978059,-0.837473,0.083932,0.410174,-1.20557,-0.530558,20,-37.5447,-35.2969,-41.4313,-36.0581,-33.2893,-39.1535,-40.3246,-33.318,-37.3334,-38.4091,-39.1441,-39.5506,-38.5237,-39.6123,-41.7379,-38.8209,-42.9722,-37.2105,-40.6625,-35.6129,-36.871,-38.6227
-866.108,0.854717,0.123245,6,63,0,902.166,4.71448,1.08667,1.21224,0.655541,-0.203796,-0.243061,0.104603,-0.17967,-0.0214122,0.0136694,-0.150711,-0.175784,-0.268187,-1.6414,-1.24132,-0.39318,0.372629,-0.570362,-0.970702,-0.204096,0.0862317,0.421413,1.42197,0.943842,1.3213,-0.285162,-0.168943,-0.52091,-0.470963,-0.233099,0.846225,0.23862,1.11057,-1.51453,-1.68887,-1.18335,1.16238,-0.717392,0.662469,-0.220098,0.424852,0.311341,-0.513528,0.446348,-1.21809,1.28834,0.327087,0.403883,0.337771,0.233098,-0.269407,0.228238,0.440517,-0.0661997,-2.17359,-0.217832,-0.330232,0.0873061,2.58165,-1.09493,0.138038,0.754801,1.65317,0.530483,0.222794,-0.786013,-0.378603,0.655555,0.593237,0.284742,-0.76583,1.61165,0.420294,-0.622304,-1.28161,-0.465514,20,-40.1821,-35.1662,-42.5334,-35.7598,-30.116,-42.8689,-38.2585,-32.6023,-35.1019,-33.5997,-34.7855,-40.9392,-37.6882,-33.436,-43.4692,-39.6135,-42.9959,-40.2345,-41.8744,-37.7589,-38.1021,-37.4797
-867.294,0.813191,0.123245,5,31,0,895.631,5.28667,0.653321,1.10701,0.382933,-0.122147,-0.826505,-0.380004,-0.338347,0.0877896,-0.247371,-0.601408,-0.172419,-0.14055,-1.69168,-1.90289,-0.480813,-0.090573,-0.112458,-0.57033,-0.284349,-0.315666,0.493761,0.870488,0.93658,1.14761,0.0726135,-0.785529,-1.08123,-0.499481,-0.738278,0.374631,0.178564,-0.410204,-0.901948,-1.89935,-1.38935,-0.178098,-0.744949,0.695091,0.750733,0.477131,0.500298,0.431149,-0.384921,-0.875844,1.15996,1.00263,0.702263,0.422011,0.0239457,-0.376051,-0.685776,-0.0369126,-0.416874,-1.96421,-0.313029,-0.835981,0.00947399,1.92664,-1.24577,0.383707,0.268073,1.51672,0.15107,0.455366,-0.662757,-0.236095,1.35334,0.135323,0.126557,-0.760157,1.289,0.535665,-0.0288334,-2.02579,-0.267074,20,-39.7407,-33.5399,-46.9862,-34.3106,-32.6186,-38.4256,-38.6667,-34.5064,-34.9095,-34.7457,-35.0489,-37.5993,-39.2824,-34.1192,-42.7892,-40.9928,-39.9697,-40.1028,-42.9576,-41.1009,-35.3995,-38.1075
-872.069,0.973607,0.123245,6,63,0,906.726,3.61997,0.3963,2.27383,0.645847,1.44709,0.373112,-0.437411,0.00200597,-0.65464,-0.106996,2.13408,-0.475176,0.102366,-0.0867284,0.662796,0.903882,-0.629736,0.407731,0.162865,-1.66349,1.25656,1.30032,0.550005,-1.57893,-0.267622,-0.602164,-1.36798,0.36826,0.787368,-1.9066,0.138971,0.208225,0.6173,-0.200879,0.29377,0.258397,0.0317328,1.62511,1.687,0.829335,0.373258,-0.307434,-0.67826,-0.473088,-1.42287,1.62863,-1.18078,0.335113,1.42924,-0.657524,0.325589,1.61272,-0.211727,0.391528,0.0999016,-0.121791,0.991404,1.78854,1.28781,0.610575,1.45718,0.68559,0.869231,-0.665415,-0.39693,-1.22132,-0.837941,0.871292,-1.08569,0.323767,0.085473,-0.195817,0.233092,0.625879,1.49701,1.36099,20,-39.8508,-35.1058,-42.4494,-36.2992,-32.1357,-36.381,-37.3974,-34.9234,-33.911,-35.8919,-36.6773,-38.6799,-37.3866,-35.8835,-44.5904,-38.7628,-41.7106,-42.0168,-42.0388,-38.344,-37.4577,-35.9927
-876.424,0.772913,0.123245,6,63,0,912.123,2.22005,-0.152446,-1.56321,0.366403,1.44962,-1.4754,-0.837387,-0.518665,-0.105743,0.0925755,-2.57981,-1.20708,-1.3045,-0.251805,-0.022891,-0.130582,-0.623581,-0.446244,0.496443,0.105052,0.308756,0.309455,1.74441,1.67232,-0.571005,0.974828,-0.317746,0.0450715,-0.232901,1.00866,0.0352847,0.821096,2.74669,-1.11621,-0.511693,-0.548095,-1.75236,-0.499877,0.339554,0.239171,-0.680272,-0.551177,1.05206,0.467432,0.250044,-1.75143,-0.44376,-0.186244,0.428043,-0.943806,-0.0981786,-1.2224,-1.71997,-1.64632,0.597854,-0.373555,0.611073,1.14664,-0.168715,-0.774054,-0.504258,0.370053,0.900361,-0.786582,1.61918,-0.0114103,0.870211,-1.91829,-0.0331204,0.278485,-0.804898,-0.0794917,0.254433,-0.867465,0.830601,0.830282,20,-40.9435,-35.8253,-38.0909,-37.9493,-34.7041,-39.3335,-38.3475,-34.0894,-36.9889,-33.3776,-33.733,-37.1408,-39.5226,-36.0673,-43.5736,-40.0871,-41.1332,-42.0596,-41.0247,-39.475,-42.4754,-35.1222
-889.279,0.719399,0.123245,6,63,0,927.534,2.36785,-0.0863264,2.43946,-0.44702,0.721022,0.270669,0.637149,0.308596,-0.235877,0.32772,2.07175,0.246274,-1.85325,-0.765553,-0.2314,0.788653,0.73584,-0.543319,-0.288931,-0.18154,-0.919873,0.522324,0.924604,-1.70046,0.613661,-0.431529,-0.613482,0.325221,-0.780397,-1.19865,-0.440518,-1.022,4.80196,0.665859,-0.156592,-0.423047,1.22348,1.40954,1.08606,0.320139,-0.391041,0.529243,-1.13859,-0.145093,2.24221,1.75403,0.55846,0.480026,1.37359,0.295382,-0.443139,1.40451,2.75895,0.240672,0.113154,0.687269,0.0639759,0.0669663,2.33676,-0.1274,-0.117492,-0.547698,-0.674274,0.0420524,-1.36451,-0.965769,2.41077,0.352752,0.273681,-0.582329,-0.350148,0.608743,0.375343,0.441831,1.16861,2.04397,20,-39.6788,-33.6821,-43.602,-36.8154,-33.648,-41.3222,-36.5502,-36.0335,-36.2429,-35.8811,-35.1676,-36.4433,-39.1893,-36.3416,-41.4349,-42.5212,-41.7926,-43.004,-43.9143,-39.4675,-38.0672,-36.8259
-883.171,1,0.123245,6,63,0,930.491,1.4103,-0.941484,2.48065,-0.335067,1.03009,-0.159839,0.239774,-1.22189,0.215191,0.0624625,-0.7985,-0.0290844,0.841195,-2.50845,-1.50102,0.770456,1.39529,-1.01251,-1.39019,1.15102,0.858093,2.25109,1.21752,-0.39974,1.41292,-0.694392,-1.78369,0.162113,-1.01873,0.792583,1.14644,-1.02694,2.65415,0.282889,-1.29514,-1.2211,0.189989,0.562993,0.83184,3.00415,-0.471254,0.261541,-0.948612,-0.314218,-3.14807,0.543619,-0.373266,0.130573,0.415739,-0.261852,-0.206162,-0.236725,-2.50763,-3.01152,0.662787,0.56129,-0.524195,-0.0494495,0.980636,-0.247537,-0.302095,1.87738,-0.306115,0.00453613,-1.15045,-0.695786,-2.71007,-0.622996,-0.350558,-0.463324,-0.679771,0.377638,0.0628017,-1.01253,-2.25376,-1.27577,20,-40.2866,-35.9821,-41.4342,-32.7414,-32.7293,-39.6135,-38.6937,-32.4778,-34.6722,-34.3662,-35.3242,-37.6058,-36.5582,-34.8101,-44.694,-41.1699,-40.805,-42.5958,-44.2381,-37.9484,-38.5563,-36.709
-863.405,0.985528,0.123245,6,63,0,912.988,3.10564,-0.113241,-0.29542,1.28113,-0.132756,0.0344525,1.5392,-0.802905,1.04444,0.231762,-0.334056,-1.20673,-0.206049,-1.873,-0.451075,-0.454831,-0.0552438,0.670915,1.60708,-0.742204,-1.142,0.635654,1.06496,1.40677,-0.563601,0.577902,-0.675975,-0.913304,-0.0694319,0.591983,-0.00533626,0.467254,0.794189,-0.675789,-0.317611,-0.403098,0.313665,-1.18465,-1.28774,1.55788,-0.0405824,-0.216468,-0.637639,0.156481,-1.03825,0.123549,0.0558581,0.607381,0.00939693,-0.642195,-0.808369,0.174202,0.0929074,-1.01513,0.13712,0.136526,0.984881,1.30864,1.83755,-1.83874,-1.93361,0.45355,0.461647,-0.137958,-0.503471,0.302629,0.196031,-0.637443,0.368876,0.451805,-0.555011,0.35633,-0.0453598,0.337219,-0.480465,-1.61192,20,-38.8396,-35.4786,-44.3917,-32.3378,-33.2624,-38.1922,-36.6663,-33.2828,-35.4051,-34.7112,-35.7726,-38.0261,-38.1422,-35.4479,-44.6778,-39.6592,-41.8634,-42.6342,-40.963,-40.0314,-37.0989,-36.6924
-865.631,0.874951,0.123245,6,63,0,903.202,2.09388,-0.555686,1.73884,-0.622484,0.980255,-0.350977,-2.33068,0.0322456,-0.4629,-0.70283,0.367598,0.376091,-0.77629,0.447597,-0.192485,-0.674309,0.15398,-0.24372,-1.09212,0.584487,-0.210441,0.026973,1.38256,-1.2095,0.755272,0.73835,0.370488,0.131234,-0.499305,-1.43501,-0.237676,-0.17282,2.76805,-0.252252,-0.375144,-0.66306,-0.91633,1.54114,1.94394,-0.683851,0.303606,0.734741,0.353883,-1.0595,0.0556954,-0.146421,-0.592309,-0.677904,0.555875,-0.75956,0.100423,-0.968067,1.47683,1.70929,-0.167704,-0.0965411,0.342702,0.801984,-0.0708982,-0.477925,1.11733,-2.1643,1.03895,0.422617,0.446349,-0.387162,-0.0287711,-0.162887,-0.641938,-0.734591,-0.196406,0.0440577,0.430181,-0.694004,0.458606,0.259392,20,-38.603,-34.0857,-42.0222,-36.7687,-37.4762,-35.8578,-37.4111,-37.0544,-34.3644,-35.5829,-36.1883,-35.5164,-37.2703,-35.7559,-40.7777,-41.1058,-42.2992,-42.4347,-42.1999,-38.273,-39.063,-35.8516
-870.402,0.822844,0.123245,5,31,0,909.865,3.29596,0.628932,1.11065,-0.710575,1.62967,0.544999,-0.935285,-0.131501,-0.561487,-0.17427,-0.249334,0.175452,-1.13294,0.0715306,-0.703404,-0.611263,0.449129,0.371315,0.166643,0.635629,-1.13852,-0.414428,-0.847071,-0.927415,-0.204793,-0.738583,-0.131355,-1.12958,-1.70579,-1.26922,0.899018,-0.903341,6.70545,0.293226,-0.00536862,0.652053,-0.317411,0.0114522,2.3841,-1.04359,1.07235,1.66978,0.356269,0.567009,-0.617677,0.65805,-0.892214,0.137315,1.03328,-0.289988,-0.509845,-0.379423,2.21721,0.771571,0.394441,0.668212,0.240343,1.0266,0.874719,-0.318292,0.246484,-0.318907,1.19742,0.856297,0.174893,-0.95725,-0.248036,-0.421376,-1.21127,-0.662723,-0.908121,-0.18866,0.246282,-0.946198,-0.0817848,1.41147,20,-39.2202,-38.3755,-42.2189,-36.7652,-32.8603,-41.3914,-37.3539,-31.7457,-35.2063,-34.5262,-35.0071,-37.6522,-39.1951,-34.8894,-42.752,-37.9643,-41.7117,-41.4573,-40.1398,-39.54,-38.1214,-36.0879
-863.067,0.963528,0.123245,6,63,0,908.91,0.89005,-0.816811,0.372497,1.26742,-0.600259,-0.725252,0.185445,-0.0426553,0.186777,0.523578,0.0904456,-1.11718,0.908656,-0.35989,0.496329,0.160563,-0.189579,-0.790796,-0.385454,-1.19637,0.614635,0.744843,2.25946,0.514299,0.519226,2.22781,-0.485924,0.943382,0.653945,0.402994,-1.63121,0.559559,3.05769,-0.912468,-0.165727,-1.64175,-0.691588,0.364413,-1.79556,-0.0890429,-1.45014,-0.642011,-0.529018,-0.600523,-0.100524,-0.716943,0.894383,-0.192925,0.176898,-0.671164,-0.0822326,-0.137064,-0.962924,-1.4419,0.00838861,0.438674,1.292,-0.0459428,0.85228,-0.978397,-1.1248,0.576948,-0.615645,-1.19117,-0.225319,-0.790196,0.836544,-0.0534512,0.960167,0.523123,-0.0409387,0.389963,0.825729,1.05919,-1.15802,0.0251319,20,-37.2982,-32.4341,-43.0104,-36.3256,-33.5638,-36.6459,-36.161,-37.2694,-36.1635,-35.3064,-35.2726,-36.4597,-37.1156,-36.8849,-41.7277,-39.7654,-42.6845,-42.3537,-41.2057,-39.9264,-38.4795,-36.0514
-858.617,0.977079,0.123245,5,63,0,904.662,2.43038,0.107447,0.557004,1.68479,-0.930233,-0.434844,-0.351158,-0.0072495,-0.0269445,0.133091,-0.171338,-0.803934,1.07656,-0.245986,0.465874,0.532429,0.555467,-0.78834,-0.276796,-0.445005,0.505656,0.526729,1.51887,0.39452,0.293395,2.18611,-0.635391,1.38144,0.52822,0.352277,-1.49455,0.19863,2.59258,-0.857213,0.180945,-1.58556,-0.406001,0.830615,-0.779729,0.631808,-1.13637,-0.494551,-0.539985,-0.0770682,-0.23401,-0.952707,0.720795,0.203824,0.318777,-0.770776,-0.347139,-0.0241926,-0.911801,-0.739762,0.364496,0.539636,0.297856,-0.0598438,0.452632,-1.15802,-1.89677,0.423017,0.0137196,-1.19873,-0.288323,-0.57428,0.525008,-0.574522,0.730595,-0.114659,-0.291286,0.200635,1.81586,1.03059,-1.10396,0.706564,20,-37.3634,-33.4431,-47.5829,-35.94,-35.4976,-39.2205,-37.4376,-33.946,-34.0688,-35.9736,-36.4386,-36.4357,-37.3642,-36.3087,-39.1321,-40.4574,-40.565,-39.6666,-42.8539,-36.6475,-36.6659,-36.5212
-853.119,0.81086,0.123245,6,63,0,882.192,4.73279,0.490469,0.47525,-0.624546,1.37095,-0.579432,-0.981004,-0.0934113,0.300685,0.465293,-0.246406,0.243267,-0.898451,-0.791087,-0.197769,-1.00822,0.0227026,0.861545,-0.868112,-0.0176304,-0.569036,0.298641,0.347814,0.324085,0.811785,-0.328081,0.44671,-0.488088,-0.98753,-0.31719,0.131807,-0.553905,0.80106,-0.608729,-0.123738,-0.185574,-0.406459,0.731965,1.96622,-0.673964,0.170095,0.433526,0.190889,0.176035,-0.112192,-0.00916736,-0.551807,0.408556,0.850093,-0.666671,0.0335621,0.0332645,0.413397,0.255931,-1.05708,0.634396,-0.208717,1.09571,0.266301,-1.2839,0.870487,-1.1768,1.05487,-0.445516,0.21581,-0.611445,0.515155,-0.0208327,-0.700697,-0.181062,0.0999561,0.109334,1.4992,0.482873,0.990441,-0.0946242,20,-37.4306,-32.7084,-48.5858,-35.9635,-33.576,-38.722,-36.1707,-34.0493,-34.6103,-36.8071,-37.1344,-35.8267,-38.35,-36.9246,-41.2105,-39.3193,-40.7078,-41.1891,-41.0844,-38.4404,-35.3768,-36.2586
-852.833,0.553608,0.123245,6,63,0,891.111,1.12418,-0.466603,0.418392,-0.0939424,0.90772,-0.406569,-0.147557,0.0137911,0.346481,1.08234,-1.20045,-0.18406,-0.405275,-1.28692,-0.0333411,-0.901089,0.0218091,0.675098,0.028302,0.495665,-0.0165432,-0.690529,0.760163,-0.244311,0.288603,0.190006,-0.220187,-0.849568,-1.932,-0.542771,-0.276448,-0.356835,4.20016,-0.19147,0.264915,-0.909409,-0.960627,0.0661891,0.210223,-0.871601,-0.178907,0.149162,0.464924,0.528076,-0.721741,0.753624,-0.764575,0.280659,0.789731,-0.593485,-0.661492,-0.788502,-1.06878,0.241833,0.835775,-0.869062,0.0378842,0.547923,-0.387626,-0.847462,-0.870498,-1.09934,0.00988244,-0.27118,0.151212,-0.151403,-0.937384,0.017352,-1.22845,-0.165871,-1.83622,-0.682058,0.132899,-1.35473,0.290858,1.16467,20,-40.6994,-35.9147,-48.0832,-36.1723,-33.0039,-35.6111,-36.9208,-33.602,-33.9425,-35.3297,-35.6741,-35.9208,-37.7675,-35.515,-41.5961,-38.5985,-38.9746,-43.0983,-43.1363,-39.309,-34.3959,-34.8813
