# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model2_model
# start_datetime = 2023-11-30 10:37:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmptpa5mti2/_gq7wf_d.json
# init = 2 (Default)
# random
#   seed = 52986
# output
#   file = /home/john/python_test/project/year2023_model2_sample/model2-20231130023722_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,t_r.1,t_r.2,t_r.3,t_r.4,t_r.5,t_r.6,t_r.7,t_r.8,t_r.9,t_r.10,t_r.11,t_r.12,t_r.13,t_r.14,t_r.15,t_r.16,t_r.17,t_r.18,t_r.19,t_r.20,t_r.21,t_r.22,t_s.1,t_s.2,t_s.3,t_s.4,t_s.5,t_s.6,t_s.7,t_s.8,t_s.9,t_s.10,t_s.11,t_s.12,t_s.13,t_s.14,t_s.15,t_s.16,t_s.17,t_s.18,t_s.19,t_s.20,t_s.21,t_s.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-865.643,0.910703,0.09087,6,63,0,899.548,2.58167,-0.0662735,-0.437809,-0.0131627,0.336827,0.0279816,0.543394,0.907974,0.0439641,1.35961,0.5616,1.04524,0.518353,-0.037364,-0.0616413,0.947567,-0.401923,-0.508937,0.313797,-0.299986,0.110362,-0.296368,1.21851,-0.308639,0.539795,0.898794,-0.588929,-0.435241,-1.23899,0.559012,0.507773,0.586573,4.41655,0.030325,1.53064,-0.249599,0.178256,0.407885,-0.359718,-0.199217,0.524266,0.612983,-1.17863,0.0259638,-1.54723,-1.29588,0.0170102,-0.412244,0.513764,0.270895,-0.0528646,0.233624,0.0660051,-0.21856,0.0123133,0.745418,2.96041,0.90896,0.992513,0.10168,-1.60716,-0.488732,0.536431,-0.165088,-0.853794,-1.2109,-1.14061,-1.13976,-0.243639,-0.420482,-0.669116,1.32247,0.842152,0.239282,0.523325,0.308395,20,-40.0342,-34.7686,-44.6191,-34.3597,-33.4443,-39.8178,-37.4954,-30.8709,-36.9385,-32.7246,-34.3672,-38.6305,-39.1074,-34.4383,-44.3836,-40.3413,-41.9733,-43.6077,-40.7754,-41.4128,-37.0345,-35.5119
-858.823,0.995392,0.09087,6,63,0,897.883,2.62191,-0.334934,1.51739,-0.196834,0.172683,-0.49524,-0.316899,-1.28756,-0.33831,-0.373873,-0.232408,-0.811893,0.318976,-0.802552,-1.27243,-1.10028,1.00176,0.442015,-0.572573,0.743024,-0.255488,0.0765333,0.0321401,-0.544082,-0.121325,-0.0617582,0.271423,-0.474346,-1.15871,-0.881829,-1.3914,-0.550239,1.34308,-0.304473,-1.24096,-0.661768,0.294361,-0.0629368,0.547397,-0.402883,0.0167886,0.489741,-0.096953,0.459249,-0.900782,-0.0775206,1.25001,-0.126481,-0.000382708,-0.745486,-0.429389,-1.41641,0.155244,-0.653484,-0.275738,0.198466,-0.75212,0.257941,0.678428,-0.548319,-0.836969,-1.06584,0.606886,-0.389798,-0.0845795,-0.764554,-0.279391,-0.672929,0.413731,-0.595061,-1.97682,-0.486904,0.941648,-1.63667,-0.501626,-0.300155,20,-41.4488,-34.261,-46.6088,-35.6115,-32.1234,-37.3959,-38.6257,-33.5053,-35.0221,-36.4111,-37.1285,-35.953,-38.9924,-37.5074,-43.4221,-36.8968,-42.3519,-43.337,-38.9949,-38.178,-35.5099,-35.0705
-866.64,0.997181,0.09087,6,63,0,901.286,5.80221,0.342509,0.374335,-0.545267,0.378124,-0.346775,-0.506303,-0.356648,0.219132,1.19629,0.434283,0.366991,-1.25335,-0.0238698,-0.336282,-0.127398,-1.93278,-0.175129,-0.96632,-0.345065,0.979379,-0.260524,0.946836,0.166784,-0.120574,0.377568,0.125799,-0.418171,-0.993834,-0.434102,0.512023,1.17145,0.720627,-0.95983,-0.775117,-0.0457822,-0.0198472,-0.14781,0.895591,-0.81805,-0.781395,-0.714931,-1.11918,-0.310462,-0.941314,0.0181237,-1.48402,-0.48351,1.49014,-0.627073,0.668475,-1.90144,-0.925137,-0.14694,-2.8078,0.0708638,0.682169,1.70516,1.08197,-0.348406,-0.354708,-0.762182,0.507362,-1.16566,-0.155729,-1.12399,0.178163,-0.426685,-1.33081,-0.442871,0.284913,0.548755,2.02437,-1.50816,-0.223875,1.25469,20,-40.4199,-34.3809,-43.3829,-35.0956,-31.6521,-39.6121,-38.601,-32.3254,-33.9448,-33.7967,-33.9933,-35.4338,-41.6492,-34.4704,-44.284,-40.4369,-42.652,-43.1174,-41.5005,-40.6854,-36.363,-34.6208
-870.984,0.940692,0.09087,6,63,0,908.357,5.25201,0.893863,0.87991,-0.834511,0.510837,-0.0242326,-0.160396,-0.742244,0.469305,0.0119151,-0.363897,-1.29333,-1.29237,-0.540002,0.323591,-1.28699,-1.71373,-1.08269,-2.3977,0.12995,-0.30236,0.207634,-0.0409023,-0.0401097,0.417599,0.190741,0.724874,-0.687697,-0.315441,-0.617579,-0.140424,0.202675,0.999317,-0.678844,-1.01582,-0.223489,-1.22284,-0.477024,-0.299883,-1.14982,-0.508733,-0.819572,0.167174,-0.0310257,-0.420455,-0.233256,-2.16851,-0.728476,0.858766,-0.146231,0.635385,-1.36714,-0.409712,-0.82741,-2.20216,0.0225215,-0.0887541,1.31078,0.810868,-1.61755,0.315018,-0.427198,-0.847018,-0.55407,-0.165117,0.41298,-0.0756401,-0.661836,-1.21167,-0.803558,0.392786,1.07973,2.07563,-0.377419,0.323322,1.22767,20,-36.2218,-35.4152,-43.8174,-34.6688,-36.3015,-37.5246,-35.779,-37.787,-35.1215,-35.928,-36.8588,-37.5371,-37.01,-37.3169,-41.5511,-42.985,-41.3239,-39.0832,-45.5541,-36.7789,-36.2582,-36.3781
-887.651,0.95245,0.09087,6,63,0,919.337,0.239361,-0.805031,3.35873,1.15049,1.28388,-0.831824,0.33321,1.62384,-0.844162,0.263351,-1.36163,0.870202,1.26258,-0.4169,-0.596819,0.328403,1.64001,0.925525,0.219128,0.926712,0.358507,0.190498,1.5846,0.451204,-0.692554,0.553592,0.242789,0.430175,-0.53686,-0.0711896,-1.26533,0.246188,4.65668,0.325644,-2.75782,0.0843851,-1.09663,0.966175,0.365938,-1.46702,1.54311,0.770031,1.61031,-0.0937064,-0.128438,1.11861,1.87769,-0.26587,-0.627386,-0.961194,0.39711,-0.914921,0.80734,0.883219,2.06074,0.942997,-1.46031,1.36963,0.850794,-0.238464,0.351469,-1.20701,-0.0974037,0.418664,1.29263,-0.837698,-0.494765,-0.0416882,2.21929,-0.689121,-1.58017,-0.259785,1.7189,0.314955,0.360696,-0.202487,20,-37.823,-36.3444,-42.9377,-36.4102,-38.5351,-35.6458,-38.2243,-36.2138,-35.8798,-38.3815,-39.711,-37.8402,-37.4155,-37.2733,-44.3072,-39.8394,-39.6599,-37.9624,-41.101,-36.7742,-38.1493,-36.8484
-871.115,0.998225,0.09087,6,63,0,920.467,0.604909,-0.995845,3.54552,1.10335,1.38836,-0.901433,-0.0633124,0.829027,-0.920217,-0.040641,-0.649039,0.551646,1.66799,-0.26613,-0.132661,-0.0691897,1.78038,1.04178,0.540087,0.769963,-0.0212548,0.143853,1.99314,0.649007,-0.395586,0.658051,0.214718,0.123003,-0.134726,-0.40524,-1.3815,-0.0754401,5.09077,0.350472,-2.60903,0.115262,-0.956859,1.03066,0.479341,-1.09199,1.18239,0.479955,1.11511,-0.480454,-0.369233,0.329622,1.66585,-0.134831,-0.240631,-1.34085,0.696509,-0.675651,0.904334,-0.0337557,1.82802,1.10883,-1.9847,1.04516,1.17281,-0.144692,-0.0687608,-0.823234,0.619013,0.195904,1.72233,-0.902924,-0.554601,0.097351,1.71033,-0.336481,-1.6981,-0.157411,1.54871,-0.224615,0.960607,0.240364,20,-38.8057,-33.9642,-43.4774,-34.7305,-34.0531,-38.3333,-37.5494,-32.6232,-33.7662,-34.65,-34.9868,-36.3568,-37.8974,-35.6505,-45.2753,-40.0647,-40.6782,-41.7101,-43.5648,-37.919,-37.4896,-35.697
-860.713,0.874839,0.09087,6,63,0,901.001,3.26956,0.286782,-0.611832,-1.54294,-0.62667,-1.45777,-0.249204,-0.313024,0.232741,0.0609488,1.02673,-0.683843,-1.81001,0.577463,-1.08442,-0.232429,-0.0206975,-0.748328,-0.104618,-0.0985497,1.21139,1.62465,0.356484,1.14665,0.562984,0.0778002,-0.798313,-0.446324,-0.576168,-1.95436,-0.107254,-1.31465,2.52,-0.854926,-0.0137419,-0.123356,-0.119142,-0.418767,-0.215799,-0.442419,-0.383473,-0.688659,-0.466333,-0.185187,0.398727,0.453141,0.0766745,-0.239856,1.6583,-0.186195,-1.14767,0.325392,0.199796,-0.885104,-0.557347,-0.349594,-0.0161888,0.760121,1.74269,-1.79761,-0.926168,-0.260292,-1.23837,-1.19372,-0.197005,-0.769446,-0.0706681,-0.602616,-0.146864,-0.68982,-0.106294,0.71753,-0.490996,0.433719,-0.314884,0.230278,20,-40.4613,-33.8596,-42.2065,-35.6258,-34.5345,-36.3603,-38.8672,-32.871,-35.0647,-36.3392,-37.448,-36.6848,-37.1716,-36.9032,-44.658,-38.9221,-37.7469,-41.9893,-44.4052,-37.1268,-37.0987,-34.7144
-874.652,0.927148,0.09087,6,63,0,904.737,2.32762,0.805544,0.0936502,1.39886,0.0354395,-1.04191,-0.486529,0.124022,0.115431,-0.837668,-1.40299,0.187748,-1.71158,0.120815,-1.3214,0.449909,0.730664,-0.12461,0.17243,0.20724,0.0485358,3.25038,0.245308,-0.767615,-0.487202,0.581718,-1.71592,-0.495278,-0.887808,-0.693492,0.859536,-0.949753,3.35671,-0.830443,0.344961,-0.965971,-1.52249,1.74613,0.461404,0.917465,-1.07324,0.994312,0.69816,-0.217202,-0.94978,-1.19866,-0.470787,0.184074,0.491224,-0.134272,-0.268799,-0.0134659,0.133541,-3.2791,0.428603,-0.482435,1.793,-0.677322,-0.045652,0.873668,0.221249,0.20932,0.448979,0.933642,0.68563,-0.900973,0.302519,-0.602337,-0.146992,0.363179,-0.390802,0.394525,0.36929,-0.0220338,0.0818762,-1.38162,20,-40.3782,-34.4206,-42.4347,-35.7237,-32.8585,-37.3725,-39.0774,-37.5469,-34.9002,-35.5713,-34.5861,-39.4831,-40.8164,-35.6259,-43.4604,-42.0531,-40.0314,-38.2048,-42.5794,-39.4774,-36.6023,-36.6629
-876.148,0.957134,0.09087,6,63,0,910.541,0.297212,-3.64775,-0.0155078,-0.86364,0.364325,0.888308,0.681285,-0.346259,-0.079759,-1.32751,1.69372,-0.878663,0.759247,-0.809868,1.97103,-0.781118,-0.833334,-0.411891,-0.436362,-0.847942,0.401329,-1.74887,3.97993,0.235533,1.01267,-0.0596298,1.23528,0.683804,-0.10303,-0.184024,-1.14002,0.421976,2.44326,0.654168,0.648883,0.406438,0.217118,-1.02143,0.636251,-0.452206,-1.06046,1.34309,-1.307,0.58213,-0.267841,0.608546,-0.693196,-0.515965,1.48605,-0.284977,-0.453211,0.518163,0.168148,2.4322,-0.850011,0.589879,1.96315,0.247755,1.10426,-2.05896,-0.0931452,-1.36279,0.265111,0.546792,-1.74018,-0.247312,0.69988,0.465623,-0.725676,-0.567406,-0.0103502,-0.207853,0.0331725,0.158164,0.162103,2.11464,20,-39.0776,-32.3314,-41.4628,-37.8152,-32.9338,-36.9166,-38.181,-37.1677,-36.8,-35.0444,-34.4235,-38.0104,-38.8609,-36.478,-45.1933,-40.4474,-39.8647,-39.2771,-41.6659,-38.2413,-39.0476,-36.4974
-871.091,0.999974,0.09087,6,63,0,909.923,-0.456775,-3.07582,-0.208052,-0.385322,1.16578,1.194,1.24358,-0.289669,0.16581,-0.594572,1.20032,-0.856739,0.538915,-0.757912,1.88846,-0.652587,-0.593173,-0.448241,-0.409157,-0.403012,0.0859073,-1.65965,4.05169,0.445859,1.25684,-0.54423,0.924066,1.00453,0.190135,-0.169174,-1.15036,0.73551,3.25523,0.24866,0.635526,0.222887,0.695203,-0.728527,0.555303,-0.737055,-1.22449,1.19494,-0.992828,0.823862,-0.00641434,0.669951,-0.930503,-0.306922,1.01033,-0.651839,-0.804146,0.320325,0.306048,1.68905,0.465873,0.752207,1.62597,0.755931,1.60487,-2.50171,-0.531694,-1.55143,0.203113,0.471118,-1.74979,-0.246595,0.306982,0.194573,-1.57665,-0.602677,-0.168234,-0.387032,0.392064,0.0195984,-0.0314132,2.4917,20,-38.6603,-34.4426,-45.0728,-35.3377,-34.2494,-37.7689,-37.2853,-34.0669,-34.6122,-33.8189,-33.9852,-40.0877,-37.8526,-35.3188,-40.9197,-40.5936,-43.3588,-40.206,-41.6392,-38.0562,-35.6858,-36.5955
-868.052,0.780399,0.09087,6,63,0,907.907,3.05621,0.63981,1.36111,1.512,0.178408,-2.32028,-1.41842,-0.221779,-0.226598,1.04802,-0.385015,0.103082,-0.818037,0.14178,-2.35246,0.0681429,0.896043,0.587107,0.584528,1.07783,0.139365,1.83189,0.803425,0.347698,-0.59527,1.67083,-0.639714,0.0662728,-0.66213,-0.196273,0.721698,-1.57405,1.7199,-1.12784,-1.13112,-0.650623,-1.155,1.58457,0.639297,0.527259,-0.339335,-0.735428,-0.467581,-0.786102,-0.731683,-0.909074,1.64296,0.400156,1.57339,-1.0549,-0.665481,0.494675,-0.269909,-1.22689,-0.495254,-0.499829,-0.378901,0.480132,-0.103317,0.240933,-0.56773,0.288466,0.604157,-0.909179,-0.610917,-0.605049,-0.432307,-1.05745,0.93202,0.492348,0.241365,0.007894,0.758335,0.662714,0.280279,-1.05433,20,-40.8469,-33.674,-43.8577,-37.7714,-35.6698,-35.001,-37.5592,-33.8494,-37.152,-35.1074,-35.0389,-39.7557,-37.3725,-35.5419,-40.3386,-38.2941,-42.2364,-41.1178,-40.7296,-38.1147,-36.1957,-37.5782
-864.87,0.960399,0.09087,6,63,0,907.596,1.80128,-1.78343,-0.0143346,-0.771596,0.444276,1.46682,0.925254,-0.0925533,0.347407,-1.20927,-0.355484,-1.95609,0.561926,-0.940323,1.2132,-0.255258,-0.626424,-0.379614,-1.51557,-1.32028,-0.282431,-1.41503,1.31524,-0.677755,1.07045,-0.58014,-0.0410055,-0.222133,0.036954,-0.642984,-2.01581,1.68991,1.87872,0.490424,0.579329,-0.347065,0.368788,-0.64826,-0.0694867,-0.604255,-0.248021,0.89164,0.278999,1.07953,0.17989,0.796414,-0.408626,-0.169705,-0.0382115,0.361527,0.0222008,-1.08372,0.589945,1.57784,0.0839671,0.561456,1.1947,0.652549,1.91999,-1.81413,-0.264024,-0.771634,-0.202405,0.301333,0.257484,0.131297,0.609794,0.298689,-0.473732,-0.795248,-1.68531,0.796004,0.78703,-0.404284,0.934231,-0.210524,20,-41.0593,-35.5834,-43.2719,-35.7364,-35.072,-34.6551,-39.323,-34.9745,-33.7401,-37.538,-37.5775,-37.1166,-37.8624,-37.5784,-43.6001,-38.5532,-40.2273,-39.3403,-39.4235,-37.4118,-36.1347,-36.1265
-860.066,0.896718,0.09087,6,63,0,900.129,0.690689,0.627273,-0.913181,0.377466,0.466256,-0.799864,-0.259503,0.176409,0.590463,-1.04177,-0.90314,-2.26456,-0.0844164,-0.175483,-0.587907,-0.318016,-0.662316,-0.215507,-0.236081,-0.457152,-0.60815,0.213783,1.60205,1.45404,0.5038,1.64088,-0.0199807,-0.229068,1.29597,0.356624,0.520174,1.02366,2.89996,-1.94044,0.460775,-0.104628,-0.95519,-0.701076,-0.321379,-0.592631,0.0147901,0.00586478,0.182594,0.631021,-1.02588,-0.318054,0.133184,0.460661,0.786256,-0.328892,0.370664,-0.339155,0.827625,-0.230157,1.1492,-0.482677,1.20422,1.37322,0.024684,-1.28161,-0.285805,-0.183371,0.648757,-0.187593,0.405304,-0.0157926,-0.814633,-0.105986,0.167431,0.157274,-0.845371,1.78668,0.692531,0.0558798,-0.0461677,1.35193,20,-40.7945,-33.241,-44.5511,-37.7825,-33.8256,-36.3651,-37.5866,-36.3623,-35.3118,-34.052,-36.0668,-39.7026,-39.2105,-34.3895,-42.1954,-35.809,-42.7393,-43.1318,-38.2917,-40.4021,-34.6847,-36.7021
-860.407,0.926239,0.09087,6,63,0,890.241,0.9202,0.641467,-0.690915,0.511703,0.232442,-0.714338,-0.289849,0.357283,0.29523,-1.20959,-0.758696,-2.42605,-0.172576,-0.113463,-0.831883,-0.321797,-0.804775,0.0196528,-0.280945,-0.347518,-1.12088,-0.111476,2.17753,1.84454,0.102161,1.30118,0.0838445,-0.058316,1.53274,0.464855,0.414981,0.83067,4.35428,-1.41776,0.307823,-0.0969506,-0.85166,-0.636443,-0.269837,-0.435227,0.10214,-0.0818642,0.0716864,0.665613,-0.83854,-0.595749,0.0216464,0.48877,0.868993,-0.343895,0.423792,-0.0769368,0.489898,-0.119234,1.36993,-0.221848,1.24614,1.00774,0.261599,-0.938978,-0.0948836,-0.328219,0.539021,-0.371186,0.116267,-0.028226,-0.475208,-0.344202,-0.0165951,0.322259,-0.391115,1.2549,0.264423,-0.201766,-0.787852,1.39208,20,-38.1858,-34.421,-39.2298,-36.8168,-31.7933,-42.5943,-36.7034,-35.4228,-33.6609,-34.8025,-35.9006,-37.5671,-36.5887,-34.8981,-48.5283,-41.6333,-39.8257,-40.9718,-45.7575,-37.3376,-34.9968,-35.9532
-861.508,0.919223,0.09087,6,63,0,898.405,4.12316,-0.139274,2.46439,0.257982,1.17189,0.277498,0.173409,-0.733513,0.0620627,0.923286,0.604893,1.66068,-0.0416504,-0.245111,0.396562,0.127896,0.792388,0.167631,-0.0327408,0.685618,-0.301526,1.00221,-0.81277,-1.33291,0.482263,-0.363475,-0.602227,-0.29175,-2.13344,-1.18843,-1.56691,-1.21097,4.12628,1.32074,-0.790607,-0.588887,-0.207381,1.06914,1.07359,0.347586,-0.22042,0.75888,-0.0349469,-0.415771,0.244108,0.460823,0.00324533,0.0892386,0.229257,-0.204283,-0.706908,-0.148947,0.431411,-0.17397,-0.024752,1.30634,-0.606598,0.445791,0.799869,-0.4483,0.142073,0.78976,0.0121963,0.137382,-0.339153,-0.74535,0.626742,0.638311,0.223678,-0.494095,-0.592884,-0.549175,0.213985,-0.15661,-1.22777,1.27654,20,-37.3437,-34.017,-45.0616,-36.6677,-34.255,-35.3353,-33.632,-35.6789,-33.7733,-36.7561,-36.7149,-36.8256,-39.757,-36.3212,-39.941,-39.2558,-42.5277,-42.3097,-42.0081,-39.6936,-37.0754,-36.0164
-861.426,0.967261,0.09087,6,63,0,896.647,0.518963,-0.428828,-0.692165,0.167325,-0.252724,-0.769636,-0.0514857,0.0451085,-0.268016,-0.654254,-0.947617,-2.44208,-0.371395,-0.025628,-0.603471,-0.72979,-0.89985,-0.38064,0.327495,-1.16517,-1.34107,0.290876,2.66013,1.27594,-0.3379,1.05148,0.207086,0.615126,1.49781,0.459933,0.661312,1.27311,6.95155,-1.42398,0.294083,0.102966,-0.106187,-0.271762,0.295225,-0.328455,-0.377628,-0.841759,-0.286465,0.577184,-0.47478,-0.786753,-0.28447,0.316656,0.771285,-0.495001,0.0166406,0.114548,0.620046,-0.803708,0.844218,-0.469624,1.49929,1.26347,0.582694,-0.912947,-0.770002,-1.24441,0.558387,-0.780996,0.131644,0.150547,-0.0642631,-1.07847,-0.538896,-0.0764024,-0.777541,0.801091,0.954378,0.319085,-1.37345,0.915503,20,-40.0138,-34.1211,-43.0413,-35.0305,-33.505,-39.1094,-38.3777,-34.3117,-34.9963,-34.9106,-35.2219,-37.0155,-39.1039,-34.9644,-45.3462,-39.4304,-38.2668,-40.2762,-42.1961,-38.9721,-35.3263,-35.9341
-862.911,0.96861,0.09087,6,63,0,896.066,2.8959,0.849146,1.82886,0.122333,1.07468,0.105958,-0.0221429,-0.245812,1.3657,0.382985,0.874533,0.0937121,0.469878,-0.758386,0.0537069,0.138192,0.831641,0.166324,-0.294821,0.914286,1.03059,0.291999,0.857501,-1.10904,0.70737,-0.209432,-1.12037,-0.30122,-1.90173,-1.87071,-1.75518,-1.55206,2.46745,-1.13603,-0.473486,-0.921401,-0.502338,0.829336,0.67083,0.491721,-2.13684,1.20938,-0.0707408,0.78868,-0.317373,1.14142,0.408063,0.174805,0.761344,-1.20879,-0.925218,-0.482046,0.680544,0.215143,-0.912723,-0.900707,-0.154098,0.206474,1.35506,-0.500437,-0.53078,0.32211,-1.29776,0.242433,-0.087451,0.0384737,-0.0250506,0.197307,0.163661,-0.680671,-0.148635,-0.806028,0.0780286,-0.313633,-0.907539,0.920434,20,-36.6627,-35.2574,-45.667,-33.491,-34.1093,-39.5599,-36.5072,-33.0306,-32.8404,-33.3278,-33.7741,-37.222,-39.2138,-34.1956,-40.009,-42.8699,-43.1227,-41.7499,-44.1117,-39.426,-37.9272,-36.1736
-867.254,0.982942,0.09087,6,63,0,898.721,0.870873,-1.20974,-0.0809244,0.585598,-0.112045,-1.39651,-0.683504,0.479048,0.563477,0.162881,-0.508259,-0.788104,-1.44179,0.389847,-0.269422,-1.60298,-0.479972,-1.26594,0.0692273,-1.62005,-0.857023,-0.350988,1.50646,2.0141,-0.00866864,1.17181,0.063866,-0.0301461,-0.0784967,0.44687,0.341371,0.68886,4.53506,0.809644,-0.595557,-0.00674202,-0.0771227,-0.102105,0.754395,-0.552665,-0.805361,0.268709,0.250642,0.29744,0.102658,-1.28375,-0.497125,1.37979,0.482003,0.820657,-0.061779,0.400662,-0.0947364,-0.00661981,1.06999,0.857203,-0.502394,1.23939,1.03411,-1.53462,-1.15535,-0.917682,-0.0481432,-0.986381,0.264972,-0.370083,0.586711,-0.624833,-0.707235,0.63785,-0.222802,1.10778,0.949515,0.532822,1.38508,-0.445621,20,-35.5682,-34.5046,-43.9707,-37.7593,-34.8442,-37.44,-35.8967,-33.8208,-34.6838,-34.4298,-34.6255,-36.0604,-38.2574,-36.2175,-42.0425,-41.9166,-42.432,-41.758,-45.1714,-38.7589,-39.9742,-36.2699
-870.015,0.958198,0.09087,6,63,0,907.204,2.05954,-0.155666,0.469876,0.0554438,0.0527324,-0.89584,0.0120149,1.31759,0.231015,2.36707,-0.558094,1.37363,0.18005,-0.10364,1.08805,-0.343227,-1.64717,0.483909,-0.488459,-1.63811,-0.109139,-0.0731735,2.92398,0.65447,1.51095,0.707434,-0.0395213,0.655381,-1.84062,0.299957,-0.582024,1.97342,0.73525,-1.52965,-0.288095,-0.751574,0.0395813,0.622429,0.848805,-1.4341,-0.74662,0.271536,0.505707,0.672118,0.136511,0.847705,-0.426843,0.311899,0.541178,-1.82005,-0.391274,0.00149497,0.171931,-0.045158,-0.955341,-0.461073,0.549484,0.329246,1.72049,-0.79972,-0.233039,-1.03607,0.303766,-0.49911,1.23079,-0.396076,0.629497,-0.342028,-0.111934,1.12031,-0.568062,-0.122491,-0.0897394,-0.39492,-1.22695,1.15699,20,-38.7612,-32.0517,-41.0017,-38.4435,-32.4847,-39.3819,-37.8477,-35.2775,-37.0941,-35.0814,-34.8031,-38.8139,-40.6215,-34.84,-42.2643,-40.307,-41.1561,-39.6046,-41.6418,-41.0397,-38.7533,-36.1074
-866.386,0.987516,0.09087,6,63,0,910.034,0.661309,0.411806,0.277022,0.346127,0.707323,-0.129658,0.198845,0.231355,0.435101,0.595853,0.709637,0.956466,-1.6914,0.474586,-1.66618,-0.762468,-1.43223,0.757405,-0.605097,-0.9849,-0.712451,1.09704,1.87858,0.760046,-0.304056,0.339972,-0.422326,-0.217323,-1.32768,-0.744829,0.845127,1.46018,2.61844,-1.12081,-0.121621,0.303781,-0.248203,-0.0482529,0.530199,-0.427351,-0.211234,0.987925,-0.15411,-0.520124,0.358315,-0.211524,0.672732,0.668706,1.2705,-0.141406,0.715023,-0.266482,0.986753,-0.876978,1.07479,-1.50048,-0.421789,0.597871,0.320652,-2.37506,-1.2137,-0.477357,0.358274,-0.148677,-0.201251,-1.27858,0.279338,-0.804033,0.0446951,0.741904,-0.522668,-1.19005,0.284903,-1.53087,1.61247,-0.539851,20,-40.4753,-34.609,-38.3247,-38.7664,-33.6609,-37.6635,-36.6924,-35.481,-35.4782,-37.1315,-36.1111,-37.3222,-36.2509,-38.0015,-42.1346,-40.506,-40.103,-40.3981,-43.9171,-37.1323,-39.951,-35.1195
-859.776,0.970024,0.09087,6,63,0,897.34,5.03436,-1.00894,0.647775,0.0932133,0.431576,-0.380223,-0.327361,-0.763989,-0.238495,-0.857434,-0.666081,-2.01643,0.608132,-1.29301,1.23569,0.675324,1.49624,-0.956992,0.318968,0.459604,0.746638,-1.35371,0.0455538,-0.458821,0.729799,0.39661,-0.167409,0.143535,0.976921,0.176957,-1.09789,-0.649082,1.01615,1.45884,0.362564,-1.13821,-0.096501,0.89375,0.494942,0.0803666,0.0108622,-0.571627,0.144568,0.631855,-0.710167,-0.0517529,-1.13416,-1.1819,-0.558258,-0.238669,-0.80831,-0.089975,-1.33538,0.592483,-0.991115,1.71735,1.00149,0.912575,1.23395,-0.194441,0.365173,0.572434,0.316802,-0.302967,0.107613,-0.163913,-0.00119413,-0.0423728,-0.222043,-1.08385,-0.998797,1.29707,-0.195269,0.471767,-1.25324,0.163125,20,-39.2662,-34.8581,-43.635,-35.248,-34.4652,-34.7414,-36.8407,-34.2575,-34.1352,-34.5188,-36.188,-36.2387,-39.9387,-36.0137,-42.5326,-39.3786,-41.3217,-43.3263,-42.0747,-39.4957,-36.6677,-34.0664
