# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = driver_constructor_model_model
# start_datetime = 2023-12-14 05:21:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpzyq1e9lm/t92b4bz5.json
# init = 2 (Default)
# random
#   seed = 20565
# output
#   file = /home/john/python_test/project/year2023_driver_constructor_model_sample/driver_constructor_model-20231213212115_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=driver_constructor_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-862.417,0.966291,0.144066,6,63,0,879.881,2.40022,-0.674702,-0.287974,1.64027,0.165047,-0.798459,-0.449892,-0.503982,0.54142,1.00724,-0.600753,0.27837,0.128576,-0.80743,0.149707,-0.635786,0.329441,0.248167,0.430512,-0.60817,-0.642063,-0.0592731,2.06439,1.32167,0.0357777,1.22551,0.396623,0.279528,-0.750009,0.649619,-0.117486,0.759531,20,-37.9298,-39.1037,-39.5165,-35.4218,-35.2946,-38.7628,-35.2828,-36.1193,-34.949,-38.6304,-38.136,-40.8759,-35.0664,-36.5307,-43.3481,-39.5565,-46.2936,-41.5002,-42.3929,-36.8817,-39.0111,-40.2924
-860.023,0.971485,0.144066,5,31,0,881.415,5.01542,1.53394,-0.148523,-0.146976,1.31197,-1.47901,0.5186,0.357619,0.808528,-0.658539,-0.244573,-1.8261,0.0425374,-0.450061,0.0968289,0.576787,1.36902,0.718514,-0.801153,1.03952,-0.40289,0.190117,-0.307006,1.57756,1.01555,0.0872256,-0.431709,-0.291195,0.896806,0.102798,-0.463685,-0.957536,20,-37.3982,-37.9818,-38.4264,-36.8326,-34.1079,-36.9655,-33.8513,-35.0092,-34.7291,-38.1979,-38.2735,-37.7077,-34.9056,-36.8005,-46.1184,-40.2816,-44.1221,-44.4791,-44.4981,-37.8025,-37.3052,-38.142
-862.337,0.541844,0.144066,5,31,0,881.097,4.08878,0.357799,0.285893,-0.646817,-0.0820518,-1.36854,-0.560587,-0.0317618,0.388832,-0.675521,-0.0984775,-1.79972,0.0665109,-0.761377,0.0675385,0.38829,0.0649542,0.668104,-0.576592,-0.361068,0.504847,-0.343163,0.771577,1.59025,1.69844,1.57904,-0.0172752,-0.139104,1.21802,0.52688,0.161915,0.62539,20,-39.0858,-37.2649,-40.9934,-35.645,-33.9733,-36.4095,-34.7136,-35.6695,-35.9069,-37.3317,-36.7461,-37.9453,-37.7809,-37.3291,-46.2322,-38.1339,-42.6867,-45.7864,-42.7452,-40.5196,-38.1412,-37.4347
-864.16,0.836119,0.144066,6,63,0,882.681,1.63058,-1.61955,0.857632,1.15326,0.337505,0.198215,0.434645,-0.589652,-0.119006,1.63345,0.261082,0.5022,-0.504159,0.0327268,0.0508046,-0.744173,0.529251,-0.879068,0.689676,-0.0863442,-0.0635488,-0.160033,1.80748,-0.587064,-1.20329,-0.196972,0.000178785,-0.1931,-2.21867,-0.890856,-1.01963,-0.959501,20,-36.3424,-39.6121,-40.1904,-37.6876,-34.5142,-38.3016,-34.8584,-38.0502,-35.7976,-36.8182,-37.3598,-37.3661,-37.3957,-36.9035,-46.8101,-41.1888,-42.3081,-41.3765,-42.9689,-38.9887,-38.59,-37.5714
-861.643,0.859007,0.144066,6,63,0,882.2,4.75592,1.0801,1.41627,1.51428,0.491487,-0.103793,-0.573757,0.375467,-0.557874,-1.01711,0.295266,-1.20619,-0.397402,-0.421584,-0.610538,0.56387,0.268448,-0.483096,0.741061,0.133814,0.50807,-0.318891,0.0172803,0.45238,-0.233302,1.22094,-0.356263,1.04001,1.19333,0.28998,0.315489,0.565179,20,-38.5232,-37.9334,-37.4683,-35.6998,-36.4166,-36.421,-35.4729,-35.4898,-35.725,-37.3596,-37.4295,-39.6939,-35.9765,-38.1407,-46.3136,-38.1638,-44.7714,-45.1632,-42.8083,-36.7673,-38.6505,-37.8447
-861.504,0.922126,0.144066,6,63,0,873.483,2.04725,-1.62224,0.310317,0.11362,1.2674,-0.931046,0.381466,-0.289464,0.416889,1.41667,-0.284974,1.03785,0.311371,-0.534716,0.022302,-0.514847,0.267415,0.425405,-0.0385782,-0.313179,0.247913,-0.264809,1.26692,-0.149445,-0.41464,-0.47511,-0.484734,-1.06249,-2.04254,-0.544919,-1.40289,-0.422193,20,-38.8228,-38.4862,-39.7116,-37.0456,-37.0916,-35.3912,-37.0028,-37.668,-35.5724,-36.5765,-37.1128,-37.7833,-38.0586,-36.6069,-43.4073,-37.6252,-44.381,-45.395,-39.1763,-39.3471,-39.4548,-37.682
-866.308,0.822677,0.144066,6,63,0,882.544,3.35218,0.718332,1.16224,0.0867112,0.287563,0.190207,0.243136,-0.0479991,-0.20001,-1.10269,0.192521,-2.25968,-0.530279,-0.054345,-0.283513,0.362081,-0.165933,-0.752352,-0.0357829,-0.0567926,-0.217588,0.713209,1.06947,0.137455,0.446283,1.24165,-0.300251,0.760834,1.28486,0.172896,0.118679,0.704611,20,-38.5439,-37.5934,-40.6208,-36.2365,-35.2188,-39.3935,-32.7938,-39.4634,-36.1268,-36.2978,-36.3354,-37.4495,-37.6959,-36.7493,-45.9573,-42.2177,-43.7024,-44.0866,-46.4187,-39.3879,-37.8009,-34.9272
-858.995,1,0.144066,6,63,0,877.924,2.14032,-0.576672,0.380508,0.247885,0.496491,-0.990852,0.159984,-0.412589,0.758897,1.73344,-0.264937,0.910124,-0.351571,-0.605036,0.0164372,-0.462378,0.0110056,-0.0195262,-0.0796016,0.240962,-0.563127,0.189298,0.706884,0.213424,-0.368221,0.0364227,-0.522754,-0.940065,-2.58686,-0.66619,-1.11953,-0.661668,20,-38.4076,-37.2426,-40.2548,-35.8756,-35.091,-36.4879,-34.1403,-37.579,-35.6455,-36.8911,-38.1261,-38.8146,-37.0248,-36.4407,-43.7482,-39.3135,-43.9809,-45.336,-43.8468,-39.2945,-37.4306,-37.2719
-858.012,0.976593,0.144066,5,31,0,869.207,2.61274,0.187206,0.537001,0.43865,0.236394,-0.994993,-0.304023,0.374235,0.546572,1.17391,-0.30548,0.369376,-0.111747,-1.33542,0.301955,0.154989,0.0545272,-0.16392,-0.429664,0.14582,0.174574,-0.409704,0.164178,0.0456441,-0.232038,0.168206,-1.16449,-0.951445,-1.59852,-0.442352,-1.09329,-0.37387,20,-38.5259,-38.354,-39.0933,-34.7918,-36.8432,-37.8032,-36.6234,-36.6271,-36.6864,-35.6005,-36.6577,-40.9188,-35.7258,-36.0349,-42.0556,-40.3111,-44.1413,-43.1161,-43.4445,-38.1111,-39.0028,-38.2173
-858.003,0.980663,0.144066,6,63,0,871.251,2.82164,-0.457556,0.992412,-0.16024,0.553536,-0.698625,0.0142755,-0.525665,-0.292964,-0.788534,0.00259916,-1.6014,-1.98796,-0.9431,-1.36134,-0.570776,-0.128724,-0.206665,-0.0857854,-0.413626,0.313749,0.663643,1.15335,0.259496,0.440651,0.343524,0.0937132,-0.118901,0.523315,-0.294546,1.26516,0.403928,20,-39.7381,-37.8057,-39.6622,-34.9751,-35.5943,-36.95,-35.8398,-35.8869,-36.6484,-35.6416,-35.4181,-38.2049,-37.1292,-36.45,-44.5438,-38.9746,-42.8051,-45.3584,-43.6461,-39.2859,-39.3386,-36.4022
-857.404,0.926818,0.144066,6,63,0,873.833,3.11998,-0.183726,-0.425976,0.564313,0.331492,-0.955928,0.0175004,0.391004,-0.0334596,0.0745408,-0.12535,-0.468911,-0.256597,-0.990352,-0.53777,0.566734,-0.522126,-0.602902,0.440353,-1.00678,-0.10301,0.496181,0.049882,0.142425,-0.984896,-0.493062,-1.85973,-0.4829,-1.26606,-1.17425,-1.36253,-0.287945,20,-38.3987,-39.0153,-41.0506,-34.9935,-34.5611,-38.6107,-34.8253,-36.7927,-33.6228,-38.2717,-38.4575,-37.2169,-37.6999,-36.4758,-45.0007,-39.677,-42.9924,-42.8426,-42.5272,-39.1391,-36.6696,-37.1537
-856.455,0.951253,0.144066,6,63,0,868.362,4.12154,0.462304,0.708933,-0.384881,0.030674,-0.055132,-0.639957,-0.276534,0.185716,0.224334,0.214968,-0.27863,0.174119,-0.246049,0.6626,0.0436645,0.809782,-0.0981033,-0.831115,0.614344,0.33992,0.331056,1.28073,1.12064,1.64231,1.96874,0.897051,0.94704,0.577237,0.343673,0.257535,0.299186,20,-37.5149,-39.0613,-37.3221,-37.0532,-35.809,-38.432,-35.1043,-36.549,-36.3988,-37.0333,-37.4151,-37.712,-36.0639,-36.8928,-46.0395,-39.759,-42.4455,-42.5081,-42.5715,-37.2077,-38.0217,-37.3199
-864.736,0.849542,0.144066,6,63,0,875.715,1.42427,-1.82348,0.29828,1.29185,-0.365557,-1.25455,-1.23343,-0.350172,0.684787,0.746921,-0.180574,0.0945632,-1.11188,-0.720807,-0.885585,0.0597493,0.652365,0.203646,-0.375171,0.499849,-0.563674,0.120272,2.87114,1.01089,-0.370754,1.36083,-0.369219,-0.385201,-0.991867,0.0430342,0.149813,-0.824154,20,-35.2941,-37.3476,-36.9961,-36.4181,-34.3365,-38.3277,-33.743,-35.5958,-35.4983,-38.6078,-39.2713,-40.1185,-34.1032,-37.7328,-46.8002,-41.4176,-46.8326,-43.6466,-46.8303,-35.2012,-37.5005,-39.4699
-859.959,0.989842,0.144066,4,31,0,876.144,1.79464,-1.0077,0.805094,0.380918,0.237933,0.191839,0.25978,0.130027,0.0732527,0.378547,0.0244618,-0.360985,-0.118193,-0.193766,-0.287513,-0.0139166,0.823517,0.0916072,0.907808,0.178164,0.624569,-0.405428,2.52669,0.402724,-0.0826312,1.09469,-0.123596,0.529618,0.14102,0.206136,0.126137,-0.144518,20,-38.103,-38.6399,-41.6106,-35.9254,-34.7541,-39.0057,-35.2276,-38.7489,-34.9677,-38.059,-37.7779,-35.2245,-38.8703,-37.4812,-46.3488,-41.4518,-40.7109,-43.287,-43.4819,-40.0403,-37.4371,-35.3008
-857.468,0.84179,0.144066,5,31,0,878.535,2.10054,-0.980943,1.00695,0.249004,0.447956,-0.37113,-0.13027,-0.321055,-0.398832,-0.839599,-1.10083,-1.33489,0.331267,-1.32586,0.467691,-0.027956,-0.0433515,-0.616021,0.602582,-0.659785,-0.639323,-0.816882,1.88508,0.162012,-0.327842,0.141886,-0.138964,0.483546,0.469932,0.752087,-0.965829,0.170219,20,-38.1406,-37.7259,-38.8069,-36.8966,-34.9208,-37.9817,-35.519,-35.6523,-35.2521,-38.0004,-38.2176,-35.8746,-36.9202,-37.3292,-45.5538,-40.8033,-40.6843,-44.0399,-45.1532,-38.4742,-38.3106,-36.3808
-857.413,0.991104,0.144066,5,31,0,866.89,1.81702,-1.30867,1.12007,0.394517,0.553123,0.188251,0.00193206,-0.59235,-0.411778,-0.248114,-1.45914,-0.992799,-0.364438,-1.86136,-0.123327,-0.701157,-0.464042,-0.653394,-0.637124,-0.41197,-1.62594,-0.900207,1.63644,-0.572613,-0.184474,-0.398124,-0.119199,0.000612304,-0.433615,0.639461,-0.824547,-0.156588,20,-36.6683,-39.0011,-37.3592,-36.3848,-35.0384,-38.7957,-34.9054,-35.1484,-35.8458,-37.7747,-37.7314,-39.4769,-34.8516,-37.051,-45.5523,-40.9243,-43.596,-41.9059,-44.4736,-36.6034,-37.181,-38.859
-865.208,0.551816,0.144066,5,63,0,880.784,3.50796,0.196492,2.21984,0.636871,1.42632,0.71677,0.574172,-0.151936,0.462883,0.64485,0.698816,0.164364,-0.26551,0.0765073,0.128562,-0.467958,-0.609691,0.210571,-0.302342,-0.274997,1.00282,0.819453,1.06963,-0.493708,0.149859,0.451933,0.241266,-0.306055,-0.178548,-0.782105,-0.174893,0.58995,20,-35.5586,-38.5195,-38.4154,-35.5226,-35.8059,-38.3968,-35.6978,-37.6259,-36.0878,-35.1003,-36.2711,-38.6222,-36.7297,-35.8905,-46.8776,-41.61,-46.6905,-46.4171,-45.3356,-37.8584,-37.1032,-38.0589
-857.62,1,0.144066,6,63,0,874.913,3.11549,0.0548717,0.507025,0.374679,-0.321777,-0.697038,-0.966291,-0.158309,-0.364843,0.649268,-0.827537,-0.121585,-0.239058,-1.46402,-0.220986,-0.377203,1.04744,-0.586726,0.732517,0.936322,-0.543876,-0.432251,1.04362,0.578972,-0.486833,1.08496,-0.177189,-0.0139946,-1.03649,0.292087,-0.528337,-1.16857,20,-38.1449,-38.6741,-39.2405,-34.852,-34.5145,-39.7616,-35.3001,-35.1347,-34.6757,-35.7409,-35.3804,-36.2243,-36.9238,-35.6806,-46.7175,-42.8352,-42.002,-45.1211,-46.8005,-39.2036,-37.1956,-36.1586
-855.729,0.838868,0.144066,5,63,0,875.279,3.97459,0.755245,0.656642,0.534691,-0.0411276,-0.554672,-0.734166,-1.08702,-0.50417,0.00826414,-0.759579,-0.601413,-0.0765044,-0.706692,0.0673245,-1.36963,-0.388953,-1.08964,-0.0483473,-0.341848,-0.172518,-0.508324,-0.0788976,-0.211443,-0.481077,0.249893,0.327806,0.439007,-0.647849,-0.159352,-0.984318,0.0811418,20,-38.2043,-38.18,-37.8976,-36.8913,-36.1097,-38.1999,-35.7174,-35.3728,-35.6434,-37.5463,-38.0719,-39.4442,-34.61,-36.2873,-44.5951,-41.4713,-42.5149,-42.0889,-44.6421,-37.0189,-37.7088,-37.5347
-859.171,0.679996,0.144066,6,63,0,880.196,1.09605,-1.82772,0.627516,-0.333798,1.55229,-0.703918,1.31033,0.27734,0.622945,0.288901,0.152085,-0.279515,-0.308128,0.0995685,0.0486651,0.301966,-0.0463571,-0.0101694,-0.354961,-0.148792,0.706124,1.61175,3.53882,0.862368,1.54198,0.1937,-0.172573,0.209639,0.0737594,-0.224013,0.146286,0.824983,20,-39.377,-36.5107,-42.1946,-35.1022,-35.0371,-37.0178,-34.5596,-38.2298,-34.3246,-35.5622,-36.2699,-38.453,-39.0867,-34.1752,-42.7144,-40.1108,-44.9312,-45.1187,-43.4593,-40.7782,-37.0643,-36.5832
-858.347,0.811554,0.144066,5,63,0,877.473,0.375491,-2.37781,1.04549,0.19018,0.0847817,-0.530513,-0.634205,-0.621217,-0.693964,0.325597,-0.446639,-0.590702,-0.413133,-0.742095,-0.0352726,-0.192494,1.04454,-1.20863,-0.79078,0.766159,-0.038905,0.399997,3.23424,-0.292405,0.225726,0.478503,-0.292316,0.81061,-0.563697,-0.0376258,-0.637983,-1.19527,20,-37.0842,-37.0817,-38.1613,-36.815,-35.2467,-37.6263,-34.7603,-35.7952,-35.8791,-38.0964,-38.8278,-39.4492,-34.9938,-37.0232,-43.0019,-41.0588,-44.9783,-42.383,-44.8864,-36.9623,-38.292,-38.0388
-855.697,0.898613,0.144066,5,31,0,869.802,1.48878,-1.38966,0.364279,0.0160945,0.224106,-0.451603,-0.154913,-0.227022,-0.240369,-0.0248405,-0.809808,-0.257169,0.346117,-1.1106,0.615343,-0.0248904,0.216418,-0.596091,-0.450497,-0.464288,-0.660915,-0.922222,2.08405,0.564235,0.192293,0.792808,-0.536893,0.363238,-0.402766,0.622389,-0.889316,0.111464,20,-37.0349,-38.4091,-38.272,-36.0648,-35.8218,-38.6706,-35.1676,-38.4829,-36.3922,-37.3024,-37.5935,-37.1007,-36.8871,-37.8605,-45.1261,-39.362,-43.1561,-42.8723,-43.0406,-36.7603,-39.1624,-36.4859
-858.577,0.960636,0.144066,5,63,0,870.037,3.28459,-0.500773,1.96386,-0.254687,0.701174,0.623078,0.300793,-0.225381,0.480547,0.597732,0.426729,-0.369303,-0.550164,0.504253,-0.663652,-0.244087,0.616013,0.409911,-0.161802,-0.114818,0.298175,0.308347,1.05837,-0.897665,0.314128,0.360067,0.176047,-0.485074,-0.242515,-0.466001,0.0965181,-0.117037,20,-37.9117,-39.3873,-39.8675,-38.5817,-36.566,-36.0779,-36.7469,-37.8235,-35.8331,-36.6721,-36.8342,-35.9949,-37.5002,-36.7204,-45.7602,-39.111,-41.2955,-43.3756,-41.5902,-39.5473,-39.5203,-36.9445
-855.718,0.99389,0.144066,6,63,0,872.006,3.37833,-0.151869,1.41886,-0.0618501,0.450292,-0.112585,-0.134685,0.392578,0.197358,-0.364613,-0.334441,-0.716476,-0.393477,-1.32249,-0.414073,0.0890179,-0.919989,-0.171381,-0.724291,-1.54601,-0.439254,0.321947,0.382993,-0.639862,0.0124615,0.0797017,-1.26371,-0.576322,-0.150243,-0.192251,-0.685051,0.800573,20,-36.6856,-38.5364,-38.3768,-34.985,-35.9327,-37.3185,-36.76,-37.1225,-35.4385,-36.49,-37.4152,-37.5415,-36.4206,-36.9866,-45.6118,-39.4035,-44.0598,-43.2939,-43.7173,-36.7309,-39.2553,-37.2231
-862.903,0.829504,0.144066,5,31,0,878.125,2.83262,-0.491713,0.0386704,-0.984841,0.356882,-1.46772,-0.0721872,-0.872359,-0.159647,0.278797,-0.179923,0.00652604,0.0124845,-0.751248,0.073733,-0.315186,-1.13152,-0.402002,-0.81766,-1.58395,0.0169407,0.960727,1.02137,1.04652,1.01179,0.431732,-0.311476,-0.0493218,-0.941114,-0.2458,-0.346268,1.19996,20,-38.8555,-36.6788,-39.9195,-35.1782,-35.0773,-37.8361,-35.3976,-37.4822,-36.673,-37.1889,-37.2109,-37.2504,-38.3641,-37.6131,-44.6077,-38.2421,-43.7108,-45.1388,-43.968,-39.0873,-38.729,-36.8681
-852.697,0.959331,0.144066,5,31,0,875.015,2.64926,-0.833476,0.0312102,-0.0385142,0.454365,-0.867009,-0.0829892,-0.38655,-0.144437,0.343313,0.017695,-0.66667,-0.35713,-1.09751,0.0819151,-0.670457,-0.406785,-0.500797,-0.455969,-1.0336,0.145399,0.300909,1.46648,0.953244,0.779476,0.612943,0.0638371,0.219317,-0.372527,-0.117874,-0.51068,0.962733,20,-38.9172,-39.8736,-40.0854,-34.1931,-35.4926,-37.6017,-35.5139,-36.0204,-35.1738,-36.019,-35.9389,-38.6899,-36.4356,-36.2268,-44.9848,-38.5425,-44.0488,-43.7122,-41.3731,-38.5537,-39.2743,-36.9648
-862.697,0.766835,0.144066,5,63,0,874.796,0.528672,-2.35145,-0.500188,-0.123052,0.319699,-1.52091,-0.0474478,-0.953485,1.12027,0.000466847,-0.163859,-0.877709,-0.932001,0.10131,-0.669289,-0.611423,-0.309967,0.412047,-0.561941,-0.996028,-0.22813,0.911519,3.54139,1.31785,0.725967,0.569252,0.335174,-0.793875,-0.286077,-0.140901,0.488307,1.04879,20,-39.092,-38.2209,-38.9609,-37.1856,-36.3135,-38.3681,-35.177,-37.3521,-35.8853,-36.7026,-36.7127,-38.5081,-36.1659,-36.0459,-42.7335,-40.256,-43.7736,-42.0866,-44.2082,-37.8093,-40.1031,-37.1541
-859.8,0.951985,0.144066,6,63,0,880.25,2.11162,-0.708325,0.4685,1.17217,0.208295,-0.448152,-0.202801,-0.667053,-0.625481,0.650655,1.04295,-0.351659,1.04535,0.806151,0.953461,-0.854797,1.10626,-1.04208,0.577364,0.745171,0.735946,0.804518,2.24142,0.812663,-0.205502,1.07935,0.507803,1.0328,-0.29026,-0.73627,-1.16836,-0.2728,20,-37.9602,-38.8333,-38.9612,-35.3322,-35.7892,-39.0814,-35.0602,-36.7024,-35.5187,-36.1657,-35.7852,-38.5401,-35.5644,-36.4535,-44.7954,-41.139,-43.3805,-42.3736,-44.6724,-37.7258,-38.7096,-36.9955
-860.484,0.821802,0.144066,5,63,0,872.733,1.56061,-1.17303,1.09846,2.00429,1.21296,0.116454,0.755041,-0.0646205,0.162301,0.833553,0.127559,-0.457028,0.688421,-0.963238,0.622344,0.0518518,0.288185,-0.241465,1.26188,0.0831101,0.708136,0.877603,2.88348,0.60965,-0.445869,0.426662,-0.122468,0.66093,-0.174392,0.154195,-0.579199,0.468189,20,-37.9533,-38.5769,-40.9012,-32.8429,-33.8892,-39.6337,-33.8254,-35.917,-34.8084,-37.5881,-37.0739,-39.9661,-35.7746,-36.1938,-44.3273,-40.5137,-45.7322,-43.9477,-44.5007,-38.6523,-36.8949,-38.3158
-861.911,0.80596,0.144066,5,63,0,874.693,1.77991,-1.26679,1.25988,1.73797,1.39385,0.00708794,0.939257,0.399676,0.334427,0.789991,0.159772,-0.150479,0.465312,-1.01749,0.398876,0.00539013,0.258731,-0.31544,1.31781,-0.102206,0.729021,0.87321,2.79492,0.325962,-0.695796,0.454808,0.27089,0.494565,-0.102364,0.343848,-0.701291,0.578759,20,-37.25,-38.8461,-40.2943,-35.4756,-35.0788,-37.2706,-35.9589,-37.7121,-34.8307,-35.9301,-36.9098,-37.9044,-37.3008,-35.7294,-44.4463,-40.942,-44.6148,-44.1732,-42.8665,-39.1773,-38.699,-37.3425
-861.222,0.970279,0.144066,6,63,0,880.942,3.99448,0.154768,-0.157308,-1.02808,-0.0847904,-1.44955,-0.803116,-0.616462,0.380967,0.130569,-0.123697,-0.862812,-1.38829,-0.585951,-0.689216,-0.332149,1.30486,0.370415,-1.45971,1.12539,-0.608866,-0.173535,0.189498,0.463607,0.737791,0.860987,-0.517247,-0.974922,-0.650613,-0.547693,-0.0412829,-1.83706,20,-37.3599,-37.6967,-38.6833,-37.162,-34.9476,-36.8056,-33.8731,-36.9758,-36.8078,-36.5888,-36.8718,-37.2416,-36.2386,-37.0355,-46.9559,-39.7414,-44.623,-44.7374,-43.0342,-38.3831,-38.0998,-36.5664
-858.734,0.966818,0.144066,6,63,0,871.592,2.5797,-1.08283,1.62593,0.838865,1.38317,0.300791,0.745117,-0.371604,-0.686256,0.627496,0.662585,-0.579253,0.355472,-0.205463,0.818226,-0.123011,-0.812573,-0.748314,0.338339,-1.16073,-0.122872,0.309993,2.52604,0.122814,0.298985,0.104126,0.470937,1.3225,-0.0448214,-0.17356,-0.542805,1.59535,20,-37.8768,-38.4473,-38.5213,-35.8631,-34.3613,-37.3755,-34.2335,-34.8246,-35.8987,-37.3966,-37.4655,-37.9705,-35.1544,-37.4499,-47.0417,-39.8021,-43.0164,-43.7785,-44.2985,-37.9573,-38.3504,-37.4599
-856.61,0.588224,0.144066,5,63,0,874.023,3.07244,-0.508519,0.049524,0.195882,0.925124,-0.740449,0.401482,-0.281206,-0.2691,-0.0892197,-1.00471,-1.10572,-0.324195,-0.911672,0.0160478,0.127362,-0.517595,-0.461805,-0.171395,-0.693169,0.211158,0.166335,1.282,0.864938,0.106449,-0.140276,-0.126239,0.252423,-0.207619,0.00550205,-0.65597,0.435185,20,-37.9067,-39.8053,-38.5661,-37.3769,-34.8845,-38.7756,-33.9129,-35.709,-34.2592,-37.495,-37.5073,-38.1896,-36.2779,-35.8301,-47.0908,-40.951,-42.8863,-43.7706,-43.9759,-38.4866,-37.1204,-37.4309
-858.837,0.996229,0.144066,5,31,0,868.134,3.70707,-0.232519,0.207661,0.650843,0.0917145,-0.549416,-0.426372,0.541353,-0.377241,0.869282,0.125043,-0.0446211,-0.031165,-0.773135,0.504867,1.21103,-0.262774,-0.510108,0.0272692,-0.603409,-0.831197,-0.130723,0.456553,0.118139,-0.242677,0.366424,-1.88393,-0.0810073,-1.47432,-0.469397,-1.18138,0.240161,20,-39.2779,-39.1704,-39.2407,-35.6808,-35.7843,-37.7793,-34.0557,-35.992,-36.4237,-36.8742,-36.6347,-39.869,-36.3361,-37.4867,-46.3907,-37.6185,-43.9762,-42.8645,-41.588,-38.3032,-39.0517,-37.5562
-859.776,0.693491,0.144066,6,63,0,882.093,2.65293,-0.130613,0.987653,0.143402,1.11187,-0.75003,0.194442,1.51599,0.0890533,0.122282,1.01719,-0.22466,0.446406,0.0572251,0.660784,1.59018,0.0335123,0.311515,-0.10719,-0.118518,1.38513,1.62839,1.53967,0.574178,0.562876,0.546069,-1.43507,0.129962,0.164453,-0.956246,-0.696842,0.368123,20,-37.9624,-36.7506,-38.8644,-35.3912,-35.5512,-37.3114,-35.9145,-36.4267,-35.7545,-36.8837,-37.0311,-37.3733,-37.0447,-36.3825,-43.4209,-40.6216,-44.4414,-45.491,-44.3891,-38.3226,-37.6042,-37.2808
-857.724,0.726208,0.144066,6,63,0,877.298,3.02118,-0.490702,0.410262,1.41175,0.703543,-0.0632829,0.532667,-0.405764,-0.443254,0.878729,-0.110866,-0.0561544,-0.999403,-0.846745,-0.969006,-0.120204,0.242998,-0.693326,0.88854,0.134309,-0.117529,-0.905432,1.41071,0.309503,-0.506397,-0.152942,-0.106743,0.568067,-0.908825,0.0837584,0.561204,0.0329783,20,-38.9199,-39.494,-39.9228,-35.2894,-35.3425,-39.0714,-34.522,-35.684,-35.4969,-37.3084,-36.615,-39.8044,-36.7559,-37.2099,-46.3132,-39.8705,-42.6386,-41.3042,-42.1821,-38.6009,-37.2889,-37.7927
-853.336,0.72868,0.144066,5,31,0,871.821,3.71384,0.126012,0.634358,0.893749,-0.185903,-0.278686,-0.603191,0.18722,-0.143117,0.68501,-0.460421,0.102383,-0.151127,-0.849391,-0.0191767,0.365152,-0.642746,-0.543465,0.100403,-0.77366,0.0792591,0.781369,0.283689,0.259915,-0.0715333,0.806552,-0.757411,0.335406,-0.852101,-0.0214889,-0.456476,0.877259,20,-38.733,-39.151,-39.068,-35.7289,-36.3415,-37.3995,-35.5486,-35.9714,-35.3121,-37.334,-37.6444,-40.6237,-36.3549,-36.4656,-43.7803,-37.8936,-44.1832,-42.0601,-41.1087,-37.662,-37.948,-38.4043
-857.799,0.94184,0.144066,5,31,0,866.363,2.38691,-0.476648,-0.550723,0.42926,1.17578,-1.61689,-0.241784,-0.635034,-0.944857,1.00176,-0.671528,0.259995,-0.524164,-1.01387,-0.450177,-0.365623,-0.392126,-1.36034,-0.27569,-0.662952,-0.294529,-1.0445,1.02221,1.01164,0.0203937,-0.0754726,-0.34557,0.727827,-1.41529,0.0131702,-0.349883,0.42478,20,-38.6362,-38.0439,-38.2656,-35.4182,-36.3163,-37.623,-35.0826,-35.0324,-35.7312,-36.3482,-36.5968,-39.8777,-35.5764,-36.3091,-42.075,-39.4266,-46.7689,-45.3024,-42.1085,-38.0349,-38.5552,-38.5026
