# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = driver_constructor_model_model
# start_datetime = 2023-12-14 05:21:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmpzyq1e9lm/t92b4bz5.json
# init = 2 (Default)
# random
#   seed = 20565
# output
#   file = /home/john/python_test/project/year2023_driver_constructor_model_sample/driver_constructor_model-20231213212115_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=driver_constructor_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-855.743,0.949202,0.146457,5,63,0,862.816,2.2596,-1.04399,0.485678,0.393141,0.492609,-0.409639,0.432713,-0.240733,0.672565,-0.165002,0.139255,-0.468803,-1.20077,0.42855,-0.780291,-0.0355428,-0.173163,0.617239,-0.510343,-0.59692,0.27211,1.23585,2.05324,0.14615,0.125198,0.198149,-0.421799,-0.690085,-0.206135,-0.708801,0.175764,0.428438,20,-37.5849,-38.1254,-38.886,-37.435,-36.2528,-38.0074,-34.8711,-38.6318,-34.8887,-37.1088,-37.0223,-38.4557,-36.897,-35.8795,-45.5664,-40.606,-43.7085,-41.1705,-43.8929,-36.7779,-38.0341,-36.7144
-857.268,0.916439,0.146457,5,63,0,868.397,2.25061,-1.26913,1.42239,0.673434,-0.336969,0.0481934,-0.568239,-0.660006,0.265267,0.619074,0.728155,0.146347,0.379635,-0.537987,0.812129,-0.456417,0.400263,0.0434088,0.703513,-0.172474,1.13819,0.550759,2.34048,-0.138015,0.00947592,1.45591,0.485335,-0.311511,-0.57707,-0.522741,-0.800088,0.373979,20,-39.5824,-38.386,-40.4638,-34.8442,-36.1847,-37.4174,-36.3398,-37.662,-35.729,-34.748,-34.9581,-38.033,-38.3157,-35.857,-45.1922,-38.8799,-41.9592,-43.6011,-42.2295,-39.443,-39.7482,-35.9778
-865.741,0.759126,0.146457,5,63,0,877.684,1.46965,-2.07635,0.983208,1.68512,0.249713,-0.335277,-0.408015,-0.793716,0.0928477,-0.529149,-0.216017,-1.07117,-0.596253,0.154797,0.134762,-0.720357,0.290876,-0.139844,0.89256,0.024038,-0.100073,0.411279,1.81528,-1.27261,-2.03546,-0.228544,-0.842643,-0.854129,-0.86098,-1.65315,-1.78708,-1.44391,20,-37.6242,-36.9552,-39.7919,-37.692,-34.9078,-35.9249,-33.9736,-36.8493,-34.7522,-38.446,-39.0067,-39.1038,-36.2477,-36.0377,-45.2269,-39.7795,-45.8316,-44.615,-43.1753,-38.0573,-36.8493,-38.2246
-870.23,0.983813,0.146457,6,63,0,881.307,1.0254,-1.22634,0.996182,1.61457,0.137306,0.143125,-0.400533,-0.85217,0.11116,-0.462825,0.730456,-1.50288,-0.0538293,-0.124905,-0.0531955,-0.637653,-0.184409,-0.39983,1.05428,-0.59673,-0.389203,0.990515,1.03145,-1.29447,-2.49219,-0.588594,-0.773058,-1.66272,-0.798883,-1.91746,-1.53309,-0.684453,20,-37.7116,-39.6178,-37.8363,-35.5123,-36.2014,-40.5732,-36.0779,-36.5913,-36.9621,-35.7649,-35.6655,-38.4889,-36.131,-37.3424,-43.5945,-41.7359,-43.1361,-42.2669,-45.8703,-38.2372,-40.1791,-38.3639
-861.631,0.973032,0.146457,5,63,0,884.565,2.74168,-1.18412,1.16254,0.378905,0.650209,-0.30399,0.13372,-0.253489,0.239729,-0.937277,-0.0473716,-1.68257,-0.949684,-0.273182,-0.551527,-0.106321,-0.012928,0.0555071,0.112785,-0.358647,1.26693,0.670584,1.10312,-0.640108,-0.91706,-0.551564,-0.880622,-1.4778,0.0508919,-1.17396,-0.422225,-0.358231,20,-38.3716,-39.4595,-37.824,-36.7188,-36.5898,-37.6158,-36.2319,-36.4633,-36.0302,-34.5096,-35.3412,-39.5856,-36.3169,-35.6398,-46.7926,-39.4774,-42.2171,-44.3769,-43.6173,-38.5333,-40.4207,-36.9825
-859.469,0.740534,0.146457,6,63,0,877.09,2.25861,-1.0947,0.845866,0.857667,0.362888,-0.721069,-0.432644,-0.447482,0.324946,-1.01904,-0.317622,-1.68629,-0.930434,-0.989898,-0.729749,0.0964819,0.0473007,0.099405,0.324788,-0.311795,0.126648,-0.232931,0.968492,-0.481807,-0.692304,-0.0241049,-0.867421,-1.37727,-0.0134281,-0.54485,-0.577394,-0.15676,20,-40.6716,-38.3622,-39.5411,-35.6242,-37.3135,-36.1436,-35.8249,-36.0721,-35.4932,-34.9871,-35.0859,-41.0293,-37.2297,-35.8076,-42.9987,-37.4259,-44.857,-45.089,-41.6386,-39.2412,-40.3529,-38.0088
-855.606,0.998742,0.146457,5,31,0,870.638,2.91727,-0.37397,0.167358,0.0633562,0.036938,-0.616077,-0.547711,-1.0349,-0.12088,1.35288,0.0137884,0.378254,0.157101,-0.550795,0.21022,-1.1459,0.891664,-0.388399,-0.200405,0.604026,-0.0217719,-0.25293,1.07518,0.389582,0.574453,1.09624,0.79359,0.128144,-1.19586,-0.0547831,-0.371838,-0.730045,20,-38.0991,-38.066,-40.4963,-36.009,-35.0214,-37.5202,-35.5417,-36.6861,-36.6873,-36.5402,-36.3066,-38.4292,-37.51,-36.5333,-43.3179,-39.0476,-43.8574,-43.2483,-40.493,-39.9743,-37.944,-38.3244
-859.394,0.958994,0.146457,6,63,0,873.728,4.30645,0.631764,0.411273,0.551758,0.673827,-0.423392,0.0876625,0.296487,0.00224355,-0.449444,-0.142609,-1.43862,-1.99923,-0.953559,-1.65274,-0.045235,-0.102468,-0.390363,-0.017159,-0.709262,-0.143717,1.02189,0.0765651,-0.00767369,-0.687803,0.101483,-0.71372,-0.318695,0.011265,-0.658274,0.951578,-0.140211,20,-35.8132,-39.5614,-38.3112,-36.4201,-34.1204,-39.2459,-35.275,-36.8181,-35.6573,-36.3646,-36.4901,-36.3122,-36.0301,-35.8993,-47.1288,-42.2512,-44.5737,-42.841,-44.4991,-37.6501,-38.2612,-37.679
-857.895,0.986417,0.146457,6,95,0,870.875,1.41095,-1.05252,0.653315,0.290505,0.2924,-0.376352,-0.144208,-0.372284,0.24075,0.352246,-0.326334,0.0678625,1.33177,-0.819142,1.38116,0.0652348,0.512501,-0.218834,-0.645829,0.0701009,0.513492,0.627657,2.15392,0.410788,0.359756,1.03114,-0.373326,0.0152141,-0.529483,-0.0652105,-1.69583,-0.222257,20,-36.5252,-37.4217,-39.0492,-34.8848,-35.3797,-39.1044,-34.8248,-38.9427,-35.3708,-36.8411,-37.5041,-38.6714,-37.137,-36.2131,-43.3212,-40.2871,-45.6254,-43.6121,-44.0517,-37.2726,-38.1951,-37.7293
-866.397,0.9932,0.146457,5,31,0,876.688,4.55957,0.847293,0.734601,0.198278,-0.00488022,-0.13584,-0.328935,0.276809,-0.497251,-1.05384,-0.504127,-2.05798,2.77207,-0.272941,2.81294,-0.0807457,-0.35113,-0.334541,-0.0190522,-0.419335,0.272982,-0.440009,-0.0988028,0.195865,0.191008,0.673302,-0.306214,0.425554,0.983185,-0.181495,-3.65166,0.441002,20,-38.7441,-39.9471,-39.5516,-37.3984,-35.5265,-37.4355,-35.3384,-35.502,-34.308,-37.5196,-36.9539,-38.2103,-36.4322,-36.2759,-47.6806,-40.869,-41.2196,-43.408,-42.9533,-38.9542,-37.0048,-37.1617
-870.533,0.902154,0.146457,5,31,0,881.297,4.3673,0.0568188,0.614856,1.31916,-0.227961,-0.173095,-0.75649,-0.737247,0.453298,-1.21203,-0.00825254,-1.79317,2.91103,-1.12706,2.90126,-0.624012,0.044288,0.258849,0.410094,-0.165684,-0.207104,0.739403,1.19687,0.863867,0.00111239,1.48585,0.518948,-0.0573548,1.50825,0.270977,-3.24305,0.857165,20,-38.8115,-41.0737,-38.4483,-34.3213,-36.6912,-39.0745,-35.3934,-35.7431,-34.6136,-36.2722,-35.8984,-40.1825,-35.6076,-36.3733,-48.5235,-39.0498,-44.2908,-42.3531,-43.2057,-36.6819,-38.2441,-37.4399
-863.735,0.872323,0.146457,6,63,0,886.977,2.75129,-0.997568,0.425237,-0.120024,1.20947,-0.526316,0.761987,0.537325,-0.523472,1.30728,-0.322456,0.440617,0.717744,-0.487251,0.838726,0.193545,-0.181061,-0.51907,-0.927581,-0.252402,-0.142151,0.898919,0.57617,-0.613217,0.264308,-0.840784,-1.49914,-0.276221,-2.08003,-0.800668,-1.88015,-0.735286,20,-37.4782,-37.5438,-40.8791,-36.8949,-34.6044,-36.172,-34.9996,-37.3421,-36.5864,-37.5285,-37.173,-40.0415,-37.7935,-36.4745,-43.7033,-38.2425,-46.3935,-43.6125,-39.4612,-39.6566,-37.022,-39.844
-861.878,0.909165,0.146457,6,63,0,881.658,3.91711,0.0776814,-0.122172,0.584761,-0.257173,-1.1994,-0.741229,0.92931,0.55813,0.290806,-0.309768,-0.207908,-0.532412,-1.56951,-0.29964,0.856211,0.474267,0.438334,-0.297144,-0.111189,0.329088,-0.642361,1.48518,1.45861,0.326228,1.57119,-0.956222,-0.49494,-0.0307875,0.756344,0.439817,0.398519,20,-36.9837,-39.4697,-37.3895,-35.1253,-35.968,-39.7254,-36.2097,-37.1639,-36.3852,-35.3579,-35.3451,-38.9197,-35.6701,-36.6569,-48.2087,-41.4126,-43.3311,-41.6947,-44.2353,-36.4838,-40.0213,-37.0043
-859.066,0.988471,0.146457,5,31,0,874.405,3.80589,-0.323916,1.03339,0.804059,-0.172934,-0.00285736,-0.394593,-0.815499,0.291581,0.306148,-0.0865771,0.0130741,0.507613,-0.641704,0.516599,-0.425838,0.432774,-0.045939,-0.0286187,-0.144582,-0.963404,-0.698147,0.840022,-0.0431129,-0.0559834,0.970821,0.400897,-0.489722,-0.561789,0.0163552,-0.78789,0.185512,20,-38.1559,-39.3849,-38.1932,-36.7355,-36.9362,-37.7101,-36.4062,-37.9808,-36.0744,-35.521,-35.8945,-39.4674,-37.2283,-36.7636,-46.7053,-38.1629,-42.642,-41.5255,-42.0988,-37.6682,-40.3482,-38.7091
-861.54,0.783966,0.146457,5,31,0,880.236,2.73923,-0.00899478,0.943511,0.414889,1.40111,-0.209125,1.08717,-0.571919,0.158816,0.988493,-1.63336,0.168503,-0.83506,-2.46394,-0.220502,-0.773464,0.233514,-0.0787311,-0.105402,-0.21621,-1.35428,-0.802819,0.0865626,-0.490871,-0.351933,-1.14434,-0.396335,-0.657727,-1.79741,1.02379,-0.759788,-0.541529,20,-38.2353,-38.1244,-39.7015,-35.0598,-34.996,-37.1659,-34.9479,-36.5779,-36.01,-37.1661,-37.2914,-38.982,-36.9701,-37.4964,-43.7886,-39.2278,-44.5445,-43.4361,-42.411,-38.1147,-39.039,-36.9528
-862.717,0.890438,0.146457,6,63,0,879.613,3.8177,0.382271,1.26192,-0.489749,1.03863,-0.334576,0.46767,0.42379,-0.251089,1.22412,-1.36281,0.384994,0.861441,-1.35638,1.25411,0.201868,0.750021,-0.451529,-1.20647,0.277292,-1.18872,-1.08362,-0.213572,-0.656291,0.637474,-0.469565,-1.25937,-0.139533,-1.81842,0.396144,-1.73706,-0.925295,20,-37.6656,-37.2635,-38.7657,-36.7932,-35.1993,-36.3508,-35.5568,-36.6283,-36.8137,-37.0923,-37.2995,-38.9411,-35.5193,-36.528,-44.0101,-38.7843,-44.0572,-43.6733,-42.6462,-37.8531,-39.1062,-38.6204
-856.512,0.92723,0.146457,5,31,0,875.594,2.63305,-0.692882,-0.11493,0.77715,0.735154,-0.621089,0.381528,-0.673496,0.844312,-0.239323,-0.127874,-0.719209,-1.05787,-1.03086,-1.26576,-0.32761,-0.139074,0.349772,0.275675,-0.340579,0.504876,0.683702,1.72928,1.07699,0.142528,0.420376,0.431275,-0.403778,0.465533,0.146721,0.608453,0.738587,20,-38.7069,-39.9814,-39.7997,-35.0336,-36.7102,-38.7122,-35.5835,-37.3712,-34.0844,-36.3241,-36.8314,-39.3435,-37.5295,-35.8753,-44.4065,-39.1402,-43.4947,-42.2304,-41.3938,-38.4335,-37.8175,-36.9488
-861.375,0.825715,0.146457,5,63,0,877.672,1.5485,-1.64639,1.55738,-0.0580526,0.305017,0.949974,-0.486444,-0.667374,-0.421487,0.247847,-0.749607,0.185782,0.334445,-1.52539,0.290647,-0.598199,0.146442,-0.872741,-0.770613,-0.0554691,-0.0132966,0.39749,2.51241,-1.14418,0.639437,0.504629,0.0928181,0.0364108,-1.00235,-0.0783472,-0.852899,0.042893,20,-38.9565,-39.3203,-38.3372,-34.832,-36.9565,-40.1967,-36.3846,-36.6815,-35.5502,-35.4431,-35.079,-40.2387,-36.7981,-34.8101,-43.3587,-40.668,-44.9765,-42.6632,-43.3142,-37.6441,-38.4324,-38.6792
-856.147,0.958251,0.146457,5,31,0,871.027,1.11773,-1.99822,1.48642,0.313977,0.267517,0.0322011,-0.493095,-0.719466,-0.16181,0.67628,-0.482493,0.19687,0.918997,-0.766298,0.946394,-0.519454,0.962747,-0.414732,0.19736,0.449514,-0.428237,-0.491627,2.85785,-0.534102,0.0450863,0.834004,-0.0483073,0.352235,-0.880926,0.0123954,-1.6973,-0.514711,20,-39.3858,-37.543,-39.7525,-35.2969,-36.1933,-36.441,-35.6104,-36.5263,-34.3001,-36.8903,-37.4669,-37.5258,-36.802,-36.1889,-43.5899,-38.9895,-43.6106,-44.9516,-43.1726,-38.5289,-38.5997,-36.31
-856.817,0.907352,0.146457,5,63,0,869.663,0.503223,-1.91882,0.230332,-0.128904,1.1268,-0.965337,0.565801,0.273084,0.474264,-0.42828,-0.063021,-0.937003,-1.13698,-0.111346,-1.15875,0.575041,0.165996,0.14938,-0.814987,-0.569176,0.141929,0.00969293,3.24852,0.76115,0.957843,0.0788905,-0.437284,-0.209426,0.408315,-0.0764758,1.05761,0.521056,20,-37.4968,-37.101,-38.4677,-36.7411,-35.7771,-38.2743,-35.8139,-37.4235,-35.722,-36.827,-36.7795,-38.19,-36.5131,-36.018,-41.8236,-40.9424,-43.812,-42.2085,-43.9552,-37.7485,-39.2573,-38.5326
-856.975,0.702663,0.146457,5,31,0,873.681,1.18121,-1.2304,0.379862,0.53249,1.29115,-0.777771,0.803311,-0.267471,0.183038,-0.418633,0.0976724,-1.11275,-1.20666,-0.691347,-1.20212,-0.0850132,0.456286,-0.121914,0.245383,-0.295556,0.446523,0.534916,1.95005,0.339245,-0.416293,-1.04832,-0.573366,-0.561195,-0.373007,-0.628268,0.458248,-0.487422,20,-37.8683,-37.8263,-38.7282,-34.9707,-34.4074,-39.5827,-35.4114,-35.5783,-35.6997,-37.5522,-37.0922,-37.6996,-36.258,-37.1922,-43.6987,-41.341,-42.8085,-42.8669,-45.4531,-37.8781,-39.0446,-37.7274
-862.066,0.960543,0.146457,5,31,0,874.673,1.08876,-3.57467,0.044592,0.853001,-0.663856,-0.883445,-1.42493,-0.576649,-0.283723,0.4296,0.67309,-0.314157,0.21302,-0.0507127,0.617599,-0.640659,0.195158,-0.556227,0.449576,0.209912,1.0098,1.3987,4.26589,0.845885,-0.189203,2.02111,0.314404,0.615038,-0.731462,-0.930761,-0.795089,0.108871,20,-39.2998,-38.9201,-38.8722,-36.4002,-35.3524,-36.4794,-34.1705,-35.8528,-36.1659,-37.0077,-37.0176,-38.9977,-35.9905,-36.524,-47.6772,-37.7617,-44.3717,-44.6157,-40.5905,-38.1549,-37.6975,-37.1187
-861.514,0.969915,0.146457,5,31,0,871.477,0.836864,-2.89631,0.568254,0.929283,-0.893004,-0.36787,-1.33496,-1.02347,-0.568631,0.301795,0.668684,-0.0856112,-0.0104586,0.487092,0.646355,-0.882311,0.143455,-0.745475,0.234857,-0.787664,0.99861,0.810316,3.75144,0.22898,-0.0367993,1.986,0.972212,0.795069,-0.156191,-0.849078,-0.562901,0.462623,20,-37.2256,-38.631,-39.0791,-37.6998,-36.2003,-36.9624,-36.355,-37.6076,-35.7463,-36.5378,-37.0726,-38.4274,-37.2614,-35.8518,-44.5917,-39.1677,-43.5707,-41.4483,-40.6878,-37.9477,-39.3218,-38.166
-858.487,0.997094,0.146457,5,31,0,869.474,0.120184,-3.40431,1.50273,-0.192804,-0.630535,-0.0206763,-1.48359,-0.382601,-0.43906,-0.478098,0.252175,-0.84247,-0.47602,-0.478526,0.00518569,-0.118958,0.0705693,-0.709793,-0.298854,-0.383148,0.6257,0.92603,4.08295,-0.455522,0.525252,1.68711,-0.414457,0.260836,-0.0408975,-0.814757,-0.484547,0.463696,20,-40.5233,-38.5251,-38.9968,-34.7008,-37.1389,-36.7413,-36.1063,-36.1768,-35.109,-35.1142,-35.5952,-38.5779,-36.7723,-35.4691,-44.116,-38.0616,-43.813,-45.5502,-42.9588,-38.321,-39.9117,-35.9349
-854.716,0.865942,0.146457,5,31,0,867.879,0.660622,-2.71713,0.523156,0.181919,1.0772,-0.629216,0.216974,0.0561368,0.178548,0.498442,0.505539,-0.0489511,0.0254084,0.0365503,-0.464598,0.147854,0.589572,-0.0522487,0.135878,0.161175,0.654563,0.475009,4.0538,0.805416,0.591511,0.361296,-0.293483,0.0643566,-0.271679,-0.508419,-0.0556897,0.352085,20,-39.7422,-39.0371,-39.4049,-34.5607,-36.7424,-38.1307,-36.3244,-35.9118,-34.1709,-35.4999,-35.3887,-37.9381,-36.8765,-35.5493,-44.5667,-39.6363,-43.0641,-44.5376,-43.5028,-38.8379,-38.7938,-36.6593
-864.18,0.606338,0.146457,5,31,0,879.295,1.61574,-2.36926,0.49791,1.39329,0.614007,-0.729458,-0.212452,-0.125607,0.796066,-0.650203,-0.326284,-1.32156,-0.388565,-0.863963,-1.18153,-0.129513,-0.765175,0.537944,1.52336,-1.29847,-0.0879996,0.01683,2.76661,0.551302,-1.2105,0.453485,-0.347947,-0.415475,0.613404,0.151236,0.134948,1.17975,20,-39.2601,-38.8926,-39.8966,-36.1259,-35.788,-36.3246,-36.2408,-36.0203,-34.881,-38.5941,-38.9228,-36.83,-36.8135,-37.8654,-45.5103,-37.5464,-42.4192,-44.7927,-41.4106,-38.9371,-38.425,-37.1518
-860.378,0.979406,0.146457,6,63,0,877.143,0.923616,-1.64464,-0.140564,-0.251979,1.1173,-0.946575,0.671313,-0.628707,-0.551833,0.225169,-0.466039,-0.216063,0.81062,-1.21433,0.732318,-0.024533,0.875727,-1.00305,-1.01253,0.466561,-0.0462184,-0.0525675,2.54036,0.540911,0.988735,-0.458927,-0.239792,0.647695,-0.471561,0.101578,-1.79343,-0.737445,20,-38.3935,-38.0112,-40.1982,-35.3622,-36.1684,-38.4589,-35.3464,-37.211,-34.1329,-37.3644,-37.8183,-39.9754,-37.2801,-35.9464,-42.0513,-40.1753,-44.8071,-41.904,-42.7528,-38.3288,-37.9435,-38.0517
-859.952,0.823936,0.146457,6,63,0,872.296,5.19919,0.548237,0.969611,0.708554,-0.0892377,-0.0801224,-0.632437,0.45605,0.306664,0.912306,0.269957,0.277719,-1.00893,0.0753124,-0.610017,-0.229342,-0.442729,0.314568,0.655348,-0.850789,0.464703,0.824158,0.540807,0.34741,0.0510204,1.40239,-0.461087,-0.203883,-0.594018,-0.461028,0.789746,1.0292,20,-38.2547,-39.7344,-39.978,-35.9751,-35.4128,-37.7928,-36.0193,-36.1543,-35.5183,-35.6068,-35.4349,-37.6564,-37.0532,-35.4025,-49.0964,-39.4578,-42.9684,-44.1,-42.6293,-39.1102,-37.9488,-36.874
-853.612,0.838377,0.146457,5,31,0,875.893,4.21668,0.913252,0.519832,0.481978,-0.132787,-0.521237,-0.706933,-0.14502,0.345908,0.573443,0.667927,-0.175249,-0.253552,-0.556142,-0.302636,0.35869,-0.0812295,0.144922,-0.356911,-0.827681,0.785879,0.901557,0.357176,0.495977,0.454731,1.24804,-0.143344,-0.085807,-0.549136,-0.440669,-0.142596,0.800398,20,-37.8719,-38.5794,-38.2822,-35.6692,-35.3372,-38.4285,-35.1402,-36.3849,-35.1733,-37.1866,-36.8698,-38.4061,-35.8828,-36.7951,-44.935,-40.1758,-43.9293,-41.7311,-43.322,-37.0406,-39.265,-37.7352
-859.853,0.951407,0.146457,6,63,0,873.368,4.90893,1.34293,1.7106,-0.343027,0.585696,0.466961,-0.0324007,0.640673,-0.537215,0.300227,0.293276,-0.189609,0.220948,-0.456215,0.588778,0.347513,2.07697,-0.394172,-0.353577,1.74831,0.956369,0.205717,-0.0516625,-0.531591,0.812712,0.71896,-0.613338,0.464276,-0.243156,-0.0808884,-0.556643,-1.57822,20,-38.0459,-37.9433,-38.7001,-35.7751,-35.37,-37.8788,-35.7236,-36.4465,-36.3315,-35.72,-35.636,-37.7152,-36.9569,-36.5041,-46.3615,-40.6435,-42.5919,-43.9539,-43.1848,-38.4883,-38.8674,-36.1798
-862.723,0.87079,0.146457,6,63,0,875.069,0.87109,-2.25139,-0.487908,0.656332,0.315479,-1.58798,-0.385508,-1.01892,0.345582,0.376486,-0.432837,-0.384691,-0.799182,-0.885924,-0.833387,-0.606565,-2.1385,-0.29362,0.377383,-2.13649,0.0389861,-0.204808,2.90685,0.778016,-0.504348,0.588905,-0.0217072,-0.819542,-0.904035,-0.682999,-0.26195,1.66552,20,-38.3242,-37.4565,-40.9379,-35.0512,-35.0811,-38.2723,-34.3266,-37.2934,-34.2591,-34.9539,-35.474,-38.5543,-38.0476,-33.9656,-43.7047,-40.8744,-45.8283,-45.5435,-43.5941,-40.3539,-36.5085,-37.7663
-865.403,0.900761,0.146457,6,63,0,880.933,4.14282,0.509231,1.97399,1.7987,0.921703,0.829717,0.27608,0.259933,0.415278,0.0186502,0.0274441,-0.792776,1.21876,-0.377754,1.16446,0.658555,1.72673,-0.718334,1.32094,1.23793,0.513477,0.108124,0.624538,-0.694505,-0.672407,0.597956,-0.489986,0.70793,0.182599,0.429802,-1.41473,-1.01358,20,-37.8664,-37.5791,-39.8722,-36.9589,-34.8598,-36.4489,-34.238,-36.7681,-35.4769,-38.0573,-39.4585,-39.1277,-36.3507,-37.3416,-44.4422,-38.2201,-44.7782,-43.6695,-41.461,-38.4792,-38.7915,-37.7599
-862.163,0.953172,0.146457,6,63,0,877.498,3.44776,0.120023,-1.12348,-0.429622,0.361909,-2.1844,-0.0979027,-0.911561,-0.194288,-0.133597,-0.382373,-1.09775,-1.02625,-0.585318,-1.24723,-0.506746,-0.582198,-1.38061,-0.906304,-1.28904,-0.314887,0.333975,0.145415,1.03302,0.456126,-0.20083,-0.457517,-0.0418201,-0.623154,-0.96755,-0.365754,0.0087422,20,-37.4025,-37.9954,-41.4699,-36.2165,-34.3026,-37.9142,-34.828,-36.9311,-33.3057,-37.1614,-38.4437,-38.5832,-37.1507,-34.6204,-43.4744,-40.6193,-45.1431,-42.9935,-43.7341,-39.8182,-37.4876,-38.9282
-861.121,0.908631,0.146457,6,63,0,875.923,3.15733,0.0186331,2.40568,1.09955,0.218172,1.11518,-0.311694,0.148294,0.245518,-0.17322,0.28818,-0.314765,0.376134,-0.186471,1.06357,0.339296,0.878223,0.736451,0.716497,0.890998,0.323059,0.599206,1.45498,-0.690251,0.313865,1.62778,0.109571,0.414828,0.489214,0.443042,-0.417921,-0.174737,20,-39.0122,-36.0293,-39.6001,-36.6542,-35.3082,-36.2002,-34.3412,-37.0221,-37.0841,-38.4937,-37.9632,-38.7216,-37.7436,-38.155,-44.4462,-38.2509,-44.1608,-44.6837,-41.7574,-38.3789,-37.327,-37.1227
-862.435,0.84028,0.146457,6,63,0,882.566,3.87278,0.374372,1.36287,0.436583,0.31977,0.63526,-0.205925,-1.39844,-0.312568,-0.391247,0.431998,-0.600083,-0.44637,-0.16331,0.153036,-1.50995,-0.308365,0.586665,0.594517,-0.443796,0.552328,0.985683,0.465437,-0.572899,-0.154846,0.71843,1.09361,-0.339817,0.180433,-0.445685,-0.455342,0.684336,20,-40.286,-39.2376,-39.572,-36.0703,-37.1729,-37.8671,-35.9651,-37.0117,-36.289,-36.4447,-35.3549,-37.9019,-38.4782,-37.2775,-46.022,-39.2208,-42.4555,-44.3116,-41.647,-39.019,-38.3378,-35.191
-855.322,0.852608,0.146457,5,63,0,876.87,3.36114,-0.295926,0.945961,1.26906,1.52093,-0.0387609,0.526512,-0.588079,0.0240071,0.402176,-0.518091,0.312836,0.216136,-0.597349,0.77122,-0.448419,0.409538,0.0849309,0.620633,-0.149016,-0.350856,-0.00809779,1.20675,0.062533,-0.66503,-0.257202,-0.0454437,0.0380538,-0.866575,0.171069,-0.896806,-0.247489,20,-36.8286,-37.7455,-37.4214,-36.6915,-35.057,-38.1048,-34.4138,-36.1273,-36.0624,-37.7644,-37.6004,-37.6804,-35.9098,-37.195,-46.5677,-39.673,-45.3036,-44.4055,-43.4863,-36.3034,-37.748,-37.4961
-858.917,0.67074,0.146457,6,63,0,875.032,2.40144,-0.916646,0.352877,-0.783729,-0.345108,-0.160525,-0.596155,-0.293243,-0.771799,-0.670757,0.25422,-0.913049,-0.246252,-0.433766,-0.0116669,-0.327703,0.321608,-1.01605,-1.24805,0.121218,0.519628,0.777994,1.20465,-0.447291,0.868111,0.733231,-0.817163,0.183289,0.127586,-0.766551,-0.596867,-0.44564,20,-38.7849,-38.7907,-39.779,-35.4276,-37.2839,-38.6857,-36.5963,-38.5975,-36.9672,-35.8057,-36.0248,-39.6389,-38.0409,-36.6115,-43.5757,-38.6746,-43.4217,-41.4312,-40.638,-38.4138,-38.9184,-37.0473
-861.908,0.997801,0.146457,6,63,0,870.56,4.17034,0.287482,-0.0670165,1.23405,1.22924,-0.428544,0.399144,0.267001,-1.22854,0.496802,-0.709855,0.450304,-0.176603,-0.740527,0.116036,0.0776627,0.190882,-1.58207,0.875637,-0.124306,-0.023888,0.287436,0.696747,0.491598,-0.436813,0.215606,0.0289798,1.34378,-0.695023,0.296861,-0.266318,0.416087,20,-38.9319,-39.631,-38.8385,-37.7415,-37.3408,-37.7239,-36.771,-37.3136,-35.4191,-35.0705,-35.4778,-39.0782,-38.1118,-34.4201,-44.3143,-39.8671,-44.4966,-43.4758,-40.3346,-38.9601,-38.874,-38.3104
