# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = driver_constructor_circuit_model_model
# start_datetime = 2023-12-14 05:21:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmpzyq1e9lm/hf92x3c0.json
# init = 2 (Default)
# random
#   seed = 91468
# output
#   file = /home/john/python_test/project/year2023_driver_constructor_circuit_model_sample/driver_constructor_circuit_model-20231213212125_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=driver_constructor_circuit_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,t_r.1,t_r.2,t_r.3,t_r.4,t_r.5,t_r.6,t_r.7,t_r.8,t_r.9,t_r.10,t_r.11,t_r.12,t_r.13,t_r.14,t_r.15,t_r.16,t_r.17,t_r.18,t_r.19,t_r.20,t_r.21,t_r.22,t_s.1,t_s.2,t_s.3,t_s.4,t_s.5,t_s.6,t_s.7,t_s.8,t_s.9,t_s.10,t_s.11,t_s.12,t_s.13,t_s.14,t_s.15,t_s.16,t_s.17,t_s.18,t_s.19,t_s.20,t_s.21,t_s.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-868.673,0.701131,0.107681,6,63,0,903.601,2.68023,-1.36097,0.329571,0.367441,-1.34811,-0.977082,-0.0983547,0.344249,-0.795832,0.349064,0.0930607,-1.01082,-1.33161,-2.38595,-0.564293,-0.956982,-0.680375,1.3917,-0.471428,-0.429057,-0.420288,0.665582,2.92392,0.249957,0.0518578,1.63987,-0.253626,-1.1859,-0.268973,0.118605,-0.226742,-0.31592,2.80622,-0.334931,-0.281704,-0.234811,0.53587,1.18016,-0.648312,-0.173448,1.84994,-0.317677,-0.586461,1.04712,0.797473,1.7903,0.688595,0.853957,2.15603,-0.867557,0.659221,0.681618,0.328831,-1.0338,-2.99444,-0.387677,0.908754,-0.0139542,1.28524,-0.0306449,-1.42287,-1.09674,1.78411,-0.588671,-0.954091,-0.592845,-0.0661355,0.715936,-0.283873,-0.0584685,-0.195864,-0.266763,0.33295,-0.0392113,0.0856391,-0.929668,20,-39.5726,-35.2305,-41.6291,-34.2228,-31.8192,-39.6105,-38.5498,-34.8328,-34.8589,-33.6764,-34.0428,-36.8661,-38.9387,-34.965,-46.275,-41.8858,-40.7227,-39.9101,-43.1335,-37.909,-36.0011,-35.2024
-877.991,0.763938,0.107681,6,63,0,922.853,4.04731,-1.84259,1.85224,0.171792,0.239429,0.140133,-0.258872,0.154932,-1.69879,-0.043457,-0.675359,-0.76568,-0.438705,-0.116884,-0.780652,0.656559,-0.901825,-2.44045,-0.979545,-0.100603,-1.08951,-1.90964,2.46454,-0.22053,0.141101,0.618519,-1.13515,2.11985,0.408644,1.02554,0.546631,1.09188,2.52259,0.0394902,-0.534913,0.384111,0.0207299,0.15152,1.11667,0.573943,-0.195347,0.392208,-0.0703902,-0.337253,-0.841413,-0.98707,-0.0682687,0.668471,0.361247,0.15957,0.345532,-1.08715,0.508512,0.668134,-3.09314,0.855337,0.734986,0.752533,1.45923,-0.130344,-0.308769,-0.248377,0.186454,-0.925461,-1.07964,0.335666,-0.552887,-1.59429,-0.540337,-0.318954,-0.223176,0.838901,1.09863,-0.57253,0.0815255,1.63522,20,-36.5782,-35.4757,-38.9228,-34.971,-37.1866,-38.9946,-35.2032,-35.6101,-36.3045,-36.3036,-37.1537,-38.7423,-38.3791,-37.1922,-45.95,-39.1323,-42.143,-39.9065,-41.0446,-39.7258,-37.6004,-36.7648
-871.34,0.89433,0.107681,6,63,0,911.362,0.405111,1.06749,-0.469393,0.0116715,0.679355,-1.07813,0.067675,-0.630364,1.76095,0.271434,0.661986,0.807424,-0.0509067,-0.558419,0.286166,-0.29416,0.539164,2.0493,0.234369,-0.934204,1.12866,1.97263,-0.590478,0.316357,0.136815,-0.0373022,-0.0624132,-2.24618,-1.1847,-1.75368,-1.7966,-0.800178,16.8524,0.159114,0.395601,-0.330107,-0.776221,0.115551,-0.150305,-0.323752,-0.122382,0.10053,0.0555676,-0.351651,0.150918,1.20321,0.123504,-0.573436,0.516943,-0.760605,-1.38811,1.2339,-0.184125,-1.1064,2.64765,-0.184422,0.273087,0.442477,0.313023,-1.51717,-0.790097,0.132056,0.221337,0.319933,0.856195,-1.78578,0.319245,1.1238,-0.0499195,-0.250395,-0.974336,-0.40373,-0.497383,0.562802,-0.371189,-0.327479,20,-38.6408,-35.9943,-42.894,-38.9265,-34.1835,-35.5723,-38.0622,-34.8808,-33.6858,-35.0568,-36.0529,-38.4606,-36.8234,-35.1453,-41.3846,-41.9016,-41.248,-39.4138,-45.1761,-35.5535,-38.7348,-35.7569
-872.208,0.978936,0.107681,6,63,0,908.304,1.38421,-0.265494,-1.39457,-1.38208,0.290631,-0.991632,-0.0581029,-0.779819,0.264042,0.902731,-0.660495,-0.0276899,0.313467,-0.821152,0.316958,-0.233363,1.94159,1.19708,-0.241619,-0.286262,0.121921,1.276,-0.331149,0.555514,-0.0113983,-0.0221287,-0.502353,-1.74838,-1.63676,-0.85767,-1.71713,-1.50995,14.6971,-0.296493,0.340662,0.197574,-0.837264,-0.670149,-0.0102118,-0.181667,0.354904,-0.291391,0.249381,0.126196,-0.319356,-0.331478,-0.353352,-0.73577,-0.519623,-1.14965,-1.11988,0.40717,-0.464721,-1.22985,0.722794,0.888901,1.58042,1.39092,0.191266,-1.01499,-0.694382,-0.659704,0.867258,-1.38126,-0.582135,0.553558,0.523955,-0.390009,-0.086536,-1.41077,-1.6547,-0.173546,-0.205022,1.30263,-1.32989,-1.15335,20,-39.2875,-34.9552,-41.9629,-34.2291,-37.5406,-40.1927,-38.8977,-37.8383,-35.0983,-34.9744,-36.1131,-36.6489,-38.9987,-36.3744,-42.3921,-37.9378,-39.7145,-39.3287,-39.7727,-38.4942,-36.8914,-35.6676
-856.88,0.928073,0.107681,6,63,0,906.064,0.635001,-0.441168,1.27981,0.606535,0.304299,1.14869,0.332936,-0.78501,-0.379038,0.312948,0.057078,-1.33225,-0.289851,-0.246318,-0.230279,0.305926,0.0800455,-0.215982,0.635305,-0.0469157,0.969897,0.329927,2.45934,-1.26299,-0.200499,-0.0363353,-0.126567,1.00217,-0.288722,-0.11229,0.125946,-0.352312,13.9388,-0.986127,0.460238,-0.563221,0.0429808,0.220145,0.503659,0.651624,-0.618312,0.115192,-0.188958,0.593029,-0.521562,0.522208,-0.111195,-0.399149,1.27172,-1.14502,-1.43046,0.551792,-0.618024,-0.481016,0.107961,-0.896273,0.901556,0.963855,1.7242,-0.00646001,-0.82761,0.137372,-0.32279,0.0490308,-0.453264,0.615488,-0.333567,-0.481151,-0.0902339,-0.659569,0.148476,-0.371561,0.136108,0.335831,-0.620598,0.70908,20,-39.6629,-37.2827,-41.0302,-35.3387,-34.8414,-38.9489,-37.7972,-32.2772,-37.2418,-36.4412,-36.0951,-38.3652,-35.9151,-37.1305,-40.4191,-41.6719,-38.6361,-37.6032,-43.4546,-36.7609,-36.6381,-35.7159
-858.919,0.618168,0.107681,6,63,0,899.288,3.13446,-0.225018,0.93705,-0.320321,0.242581,-1.55372,0.385278,0.58556,0.245753,-0.36548,-0.632603,1.31405,-0.0339275,-0.48248,-0.108619,0.0100113,0.0983235,-0.0619876,-1.11195,-0.105069,-0.414612,-0.515664,0.453769,1.13551,0.82278,0.493276,-0.333873,-0.954344,-0.137339,0.214572,-0.522113,0.410465,2.4249,0.163103,-1.05452,-0.22986,0.355605,0.565388,0.205412,-0.549722,0.902472,0.649581,-0.0926075,-1.08092,0.157443,0.356899,0.118359,0.4536,0.381036,0.655298,0.248399,-0.797714,0.867146,0.0899803,0.447667,1.42531,-0.105308,0.202108,1.42769,-1.18965,-0.268323,-0.331278,0.80929,0.00188866,0.151651,-1.5337,0.256267,-0.753435,-0.0441092,-0.0275826,-1.05319,0.573117,1.01704,-0.203363,0.983517,-0.728226,20,-37.3144,-32.8187,-41.6679,-35.2291,-34.9201,-37.8961,-38.0832,-37.0585,-34.3832,-35.7848,-37.4032,-37.0471,-39.666,-35.3749,-44.9691,-38.3726,-41.8029,-41.9338,-40.4212,-38.6936,-37.5209,-37.0565
-862.957,0.864979,0.107681,6,63,0,902.108,2.90825,0.68966,0.190799,0.613591,0.659218,0.317172,-0.259697,-1.37662,-0.0551905,0.263194,-0.0426686,-2.02521,-0.322923,-0.602428,-0.393272,-0.325548,0.112743,-0.276608,0.423024,-0.478748,0.911453,1.31963,0.398617,-1.0254,-0.407726,0.535954,-0.1211,0.929275,-0.242753,-0.626112,-0.568801,-0.599081,1.76218,-0.797325,0.953899,-0.906622,-0.983879,-0.00389444,0.209698,0.447273,-1.52535,0.0524721,-0.186871,0.8398,0.0460886,0.100927,-0.209776,-0.68413,1.07013,-1.65011,-1.18058,0.408453,-0.933487,-0.765829,0.23357,-0.851508,1.96948,1.203,0.682492,-0.810846,0.00273048,-0.0673552,-0.57791,-0.984134,-0.2924,1.15083,-0.302563,-0.411946,0.0458997,0.0912889,-0.101404,0.156918,0.910394,0.337001,-0.288423,1.14552,20,-39.4966,-32.7332,-47.8283,-37.5799,-34.0613,-33.1979,-38.8315,-36.6938,-35.5044,-35.1442,-35.5368,-37.145,-37.1871,-36.0007,-43.9555,-40.2769,-40.9689,-39.8162,-42.5872,-39.4408,-36.0172,-36.3252
-871.884,0.785429,0.107681,6,63,0,899.877,1.44035,-0.472183,-0.00209399,1.27728,0.00993957,-0.40958,-1.40937,-0.586325,-0.722141,0.059263,-0.136521,-2.23167,0.587585,-0.185973,-0.802384,0.176411,-0.791005,-0.968426,0.683978,-1.47074,0.27715,1.18647,1.60759,-0.0798675,-0.57558,0.826238,-0.204683,0.456662,-0.551745,-0.197302,-0.168183,1.14682,2.22802,-1.04392,0.636484,-0.453136,-0.766238,0.190423,0.900226,-0.418633,-1.23374,0.0119398,-0.45546,1.40432,-1.86417,-0.518932,-0.112723,-0.233025,0.298203,-0.639969,-0.281934,-0.31459,-0.773078,-2.38724,0.655981,0.736155,1.79795,0.145518,0.633333,-0.388728,0.259891,0.678576,-0.301491,0.59045,0.322582,0.812049,-0.115007,-0.206942,0.358535,-0.824139,-0.594681,-0.130389,-0.36387,0.240696,-0.318826,-0.931378,20,-41.0523,-36.7585,-39.3089,-35.6695,-33.5438,-43.5556,-37.3887,-34.0471,-34.0917,-33.9587,-32.9572,-39.1848,-39.4895,-35.826,-45.6349,-38.8117,-41.9899,-42.1884,-42.3462,-39.8202,-39.3454,-36.916
-873.305,0.825929,0.107681,6,63,0,912.402,2.7018,0.166535,0.119002,1.02306,0.982567,-0.418522,1.18207,-1.1355,-0.27167,-0.237183,-1.33515,0.290471,-0.789179,0.0850973,-0.0158058,0.554306,-0.633554,0.6731,-0.370612,-0.134711,-0.0813308,-0.262127,0.967349,0.130097,-0.532396,-1.00299,-1.02517,-1.16094,-0.322882,-0.485224,-0.59867,0.0772712,1.45787,-0.664343,0.528077,-0.299599,0.138699,0.277538,0.205354,1.31976,1.48605,-0.200801,0.747086,-0.618248,-0.35996,-0.512896,-0.464617,-0.0513436,0.719118,0.610963,0.521998,-0.322253,0.369251,1.04868,-0.49536,0.333738,0.840537,-0.371597,1.21243,-1.65526,-1.00951,1.23678,1.45153,0.0465409,0.719221,-1.78776,0.732574,-1.75531,-1.40017,-1.10199,-0.507646,-0.776861,0.518528,-0.838893,-1.15514,0.988416,20,-39.186,-35.4732,-41.9012,-34.0359,-33.0295,-43.5627,-35.7133,-34.6433,-33.4774,-39.3334,-39.6082,-38.3303,-37.7348,-37.4854,-43.1572,-39.7296,-41.7763,-42.0156,-43.6102,-36.6587,-37.2304,-35.7926
-872.766,0.970118,0.107681,5,31,0,914.646,3.37044,0.200572,-0.446038,1.41215,1.29345,-0.763011,1.44403,-1.68794,-0.522273,-0.679232,-1.68007,0.286515,-1.11892,-0.640204,0.132874,0.418349,0.237663,0.788955,-0.546562,0.156203,-0.592387,-0.0524669,0.00845547,-0.148416,-0.547443,-1.39287,-1.08652,-2.09584,-0.455951,-0.281641,-0.225259,-0.582809,2.17544,0.216098,0.155142,-0.774641,0.743196,0.406412,0.472035,1.9194,2.07603,0.324151,1.39492,-0.790316,0.0534762,0.350537,-0.143463,0.13785,0.901752,0.0815034,0.775443,-0.0177979,0.410045,0.285119,-0.181637,0.260122,0.618785,-1.04644,0.775398,-0.847696,-0.734786,1.21549,1.30547,0.193979,0.515608,-2.50083,0.617113,-1.58586,-1.40037,-1.181,-0.860345,0.0987847,0.952404,-1.21006,-0.0806798,1.36387,20,-39.885,-36.005,-44.3259,-33.3203,-31.4646,-41.0871,-37.1346,-35.0613,-37.1789,-34.0704,-34.6231,-38.9483,-39.0236,-35.697,-43.1576,-38.9474,-43.5644,-41.0536,-40.1225,-38.4895,-36.4696,-36.3168
-866.151,0.823012,0.107681,6,63,0,904.162,1.069,-0.72408,0.6975,-0.40668,1.84814,0.318597,-1.07899,-0.807183,0.427914,1.38355,0.00276414,0.843369,0.0514263,0.160401,-0.518528,-1.23579,0.130088,-0.611358,0.773483,-0.869713,0.823999,0.468711,1.83898,-0.0633662,0.30811,1.2021,0.413954,-0.624954,-1.00893,-0.304503,-0.130443,0.475905,2.0557,-0.983798,-0.716844,0.254163,-2.17691,-0.668363,0.383887,-0.857873,-0.302742,-0.868353,-0.586342,-0.672352,-1.06555,-1.52225,0.548362,0.227074,-0.0046371,0.0480439,-1.19261,0.0350168,-0.322479,-0.399792,0.857048,-0.0832716,0.889508,0.826667,-1.11907,-0.958962,0.121791,-0.333545,0.19086,-0.159978,-0.307969,-1.40298,0.450527,-1.10286,0.329883,-0.141665,-0.557066,1.29669,-0.358412,-0.166696,-0.788637,-0.669486,20,-41.0871,-36.3819,-43.1769,-33.9546,-32.5146,-38.9423,-37.6988,-34.6265,-36.9701,-33.611,-34.9687,-40.0271,-39.1153,-35.0885,-43.4466,-37.0096,-44.3365,-43.2724,-38.4841,-39.534,-37.965,-36.4143
-871.716,0.884498,0.107681,6,63,0,910.008,3.70148,0.535249,-0.137169,0.617998,-0.011895,-1.47661,0.634444,-0.651435,-0.505961,-1.38046,-0.999426,-2.38877,-0.36986,-0.822719,0.249947,0.778788,0.532425,0.213532,0.0415381,0.130152,-0.613122,-0.0707507,-0.271885,1.09658,0.693147,-0.217508,-0.73957,0.120822,0.424109,-0.617352,-0.767908,-0.586038,3.66499,0.5618,0.501154,-0.789964,0.891041,0.307949,0.563931,0.681067,0.203971,1.19209,1.15705,1.25429,-0.6513,0.663403,-0.124522,-0.340287,1.20309,-0.925347,-0.0606039,0.171357,0.3907,0.927883,-0.272731,0.679239,-0.292298,-0.23144,1.87909,0.101106,-0.953188,1.05728,-0.0579302,0.558209,1.40724,0.206433,0.0665019,0.587721,-0.936537,-1.28663,-1.30651,-0.59714,0.178964,0.196946,0.144027,0.764022,20,-41.4125,-38.2696,-45.2306,-35.0492,-33.9063,-40.0411,-38.0334,-31.8901,-32.3469,-33.5282,-34.9239,-37.3828,-39.7116,-34.1644,-43.6946,-39.072,-41.808,-45.0458,-45.0806,-41.3567,-34.5218,-34.5869
-874.396,0.988685,0.107681,6,63,0,911.226,1.39105,-0.719617,0.038665,0.114361,0.161055,-2.27866,-1.99308,0.766629,-0.271982,0.986804,0.523586,-0.390527,0.278375,-0.779685,-0.291655,1.54444,-0.6601,-0.0869154,-0.0521123,-0.482177,0.217983,0.44644,1.92763,-0.247526,-0.786223,-0.260443,-1.29072,0.237099,-0.0379489,-0.0915999,-0.841531,0.578607,2.46155,-1.10658,0.520395,0.14804,0.482183,1.5777,2.07537,-0.876143,-0.0886612,-1.64253,-1.51464,-0.639356,-1.11165,-0.359099,0.250135,-1.12261,0.75866,-1.40958,-0.0211052,-0.583511,-1.32542,-0.67577,-0.595088,-0.282476,0.756133,1.44172,1.87527,1.35993,1.63572,0.246442,0.91106,-1.80955,-1.04837,-0.739168,-0.111207,0.269895,0.233226,-1.22829,-1.30204,-0.575661,0.25448,0.108399,-0.89369,0.482083,20,-41.1715,-36.2974,-38.8217,-39.674,-37.4234,-38.5218,-39.086,-36.1259,-35.1343,-34.9244,-37.4608,-38.2166,-36.2068,-35.764,-39.6467,-37.7927,-42.1339,-42.0113,-42.3674,-36.4624,-36.9642,-35.2695
-864.778,0.999589,0.107681,6,63,0,906.802,3.57244,0.25835,0.905967,0.552608,1.58264,0.110338,0.0347392,-0.83222,1.19337,0.486211,-0.495112,0.0438093,0.0915443,-1.38501,-0.217464,-2.68603,-0.225662,0.341336,-0.306161,-0.225215,-0.883942,-0.357986,0.294094,0.896043,1.7312,0.861609,0.8203,-0.311645,-0.290538,0.231093,-0.269685,0.125042,3.67898,0.435506,-0.565153,-1.79245,-1.27094,-0.914357,-0.267835,-0.611531,-0.161358,-0.162278,0.143031,-0.00900479,-0.401229,-0.415562,0.385104,2.15072,1.61231,-0.500012,-1.00016,0.42498,1.04036,0.715125,-0.284966,0.645805,-0.48725,-0.64995,-0.573462,-1.71013,-1.35501,-0.356768,-0.0482639,-0.720073,-0.332704,-0.599236,0.102075,-0.00293658,-0.222217,1.04501,-0.844262,-0.406766,-1.1154,0.439323,-0.674073,0.807145,20,-41.9979,-35.4804,-41.4868,-35.444,-35.2939,-39.4046,-39.0881,-34.1491,-34.7098,-35.425,-37.1312,-38.0015,-36.9913,-35.6642,-40.4137,-37.3797,-41.699,-42.2456,-41.8742,-37.253,-35.6586,-35.285
-863.243,0.854864,0.107681,6,63,0,899.175,1.96619,-0.130839,0.971959,-0.996348,0.138899,0.844743,-0.215548,1.53244,-0.309381,-0.103589,-0.515131,0.310566,0.101086,-1.55435,0.178783,1.23379,0.330759,-1.09222,-0.485967,0.0234772,0.468637,1.00596,1.51923,-0.914869,0.657695,-0.298052,-2.89911,0.368226,-1.13522,0.0329342,-0.678346,-1.19337,2.97699,-0.408708,0.443554,0.246608,1.05043,0.150305,1.44287,0.136944,0.0663255,0.870999,-0.0371264,-0.309684,-0.571331,0.79634,0.0608278,1.2319,1.4355,-0.383296,-0.21559,0.651732,-0.501276,-0.546805,-0.767843,-0.0174413,0.599694,1.29112,1.74442,-0.823084,0.254161,0.792973,0.629356,0.307563,-0.0215922,-0.623598,0.17979,-0.615414,-0.256354,1.0004,-0.530903,-0.0319438,-0.519424,0.487563,-0.101692,-0.264262,20,-38.3261,-34.9445,-40.7742,-35.9774,-32.7671,-42.6589,-34.6707,-36.4828,-34.7012,-34.8568,-36.1507,-36.3681,-38.8153,-35.5801,-40.471,-40.7635,-43.4802,-42.4365,-44.0073,-39.0439,-36.7626,-34.2034
-864.511,0.971484,0.107681,6,63,0,901.981,1.35815,-0.460239,0.273151,1.39203,0.729491,-1.37978,0.125655,-2.61105,1.06688,0.020385,0.499276,-1.28558,-0.325508,0.242568,-0.283876,-1.17129,-0.248357,0.155887,0.165422,-0.102021,0.36566,-0.398868,0.971511,1.11563,-0.201645,0.842943,2.50722,-0.505787,0.349005,-0.486478,-0.402823,0.841593,9.19523,0.518129,-0.661726,-1.26821,-0.893913,0.179021,-0.423201,-0.515417,-0.06442,-0.512098,-0.0471684,-0.0388424,-0.400025,-0.391877,-0.289716,-1.45885,-0.0972464,-0.568676,0.0820602,-0.972316,0.813955,0.218085,1.00197,0.647633,0.576972,0.336054,-0.191155,-0.458725,-1.12797,-0.958388,-0.0118035,-0.533432,-0.239013,-0.0247151,-0.125727,-0.497246,0.280392,-1.52307,-0.675633,0.192393,0.575971,-0.631167,0.68286,0.290914,20,-38.2336,-34.8563,-41.1788,-35.0709,-34.7363,-36.7622,-35.4131,-33.5995,-34.3992,-36.1986,-38.4488,-37.3774,-37.3078,-36.9335,-43.5916,-41.3789,-40.9834,-42.0464,-43.825,-38.6894,-38.2612,-34.8933
-862.75,0.978142,0.107681,6,63,0,893.052,1.03861,0.240331,0.972239,-0.465301,0.541805,-0.564201,0.325868,0.558322,0.75252,0.547422,-0.126552,0.792858,-0.588519,-0.394059,-0.497722,-1.7985,0.90774,0.686528,-0.709284,-0.323498,-0.110558,0.148292,0.610883,-0.622964,0.540643,0.249381,-0.217804,-0.145402,-1.3845,-0.582354,0.26287,0.136001,4.86403,-0.137875,0.400576,-0.0462244,0.0787264,1.31537,0.471948,-0.0616897,-0.829595,1.09037,0.900438,0.188577,0.31762,0.262166,0.284712,1.6865,0.178753,-0.276884,-0.216311,0.652624,1.48773,-0.677354,1.67635,-0.0308377,0.950386,1.10457,0.384273,0.232986,-0.451899,-0.759243,-0.913514,0.365892,0.128508,-0.523446,-0.122659,-0.706693,0.0109347,1.23604,-1.36645,0.070362,0.456817,-0.884568,-0.0528936,0.418339,20,-40.5827,-34.7464,-42.3827,-35.4598,-32.3153,-37.2062,-39.2701,-35.1215,-37.9001,-36.391,-35.8775,-38.7127,-37.7576,-38.8234,-44.0328,-39.9475,-39.0198,-40.073,-40.2267,-37.6267,-37.3803,-36.72
-868.793,0.669646,0.107681,6,63,0,911.998,0.507022,-1.63599,2.01895,-0.41799,0.661686,0.593176,0.10935,1.43258,1.54926,0.792422,-1.51583,-0.391375,0.295608,-1.30881,0.00792009,0.82576,-0.0856434,1.08999,0.834094,0.363496,-0.172559,0.413543,3.97398,-1.33745,-0.277436,-0.0807264,-0.970522,-1.18855,-0.194191,0.463014,-0.621018,0.0117093,1.37532,-0.573666,0.774162,1.05783,0.27466,1.60459,1.38229,-0.349331,0.0909102,0.209639,0.634098,0.207764,-0.157635,0.11976,0.964854,0.278331,1.10515,0.64047,0.210793,-0.457335,-1.26743,0.0610882,-1.15493,-0.918956,0.27791,1.71931,1.10949,-0.187528,-0.142711,-1.12962,-0.133975,-1.05553,0.458069,-0.657101,0.189455,-1.0266,0.611767,-0.662905,-0.038643,0.342287,-0.244196,-0.00812929,-0.0775048,-0.506759,20,-38.5235,-35.2655,-40.5388,-34.1752,-35.7791,-39.9067,-36.2475,-34.535,-34.3094,-37.0152,-37.2189,-35.2414,-38.1625,-35.5926,-39.8438,-43.028,-39.693,-42.1324,-47.1376,-40.6235,-37.4739,-35.6941
-866.61,0.867876,0.107681,6,63,0,908.373,2.77919,0.560991,-0.489135,0.747119,0.289627,-0.909312,-0.798486,-1.81594,-0.389951,-0.148252,1.40903,0.157421,-0.520016,-0.240261,-0.134914,-1.20291,0.332604,-0.0920098,-1.31142,-0.544001,0.360621,0.0457147,0.639996,1.50348,0.567422,0.610817,0.370606,0.42301,0.032274,-1.00257,0.270808,0.101891,2.67566,-0.675471,-0.538623,-1.726,-0.703605,-0.507606,1.49495,0.652566,-0.183438,0.144028,-1.23041,-1.60298,-0.637764,0.0289342,-1.22869,0.440381,0.342692,-1.303,0.897426,0.0227306,1.19821,-0.255206,0.381358,0.619492,0.457304,0.365924,0.564618,-1.26953,1.07871,1.31947,0.960017,0.702524,-0.169245,-0.884056,0.211014,0.309349,-0.532226,0.227153,-0.439273,-0.34575,1.69587,0.29141,0.845732,1.42759,20,-41.0067,-35.3862,-44.6452,-33.5052,-32.229,-39.0906,-36.9849,-36.5692,-33.2226,-34.9119,-36.0051,-37.2535,-41.8095,-35.3996,-41.4473,-40.5626,-37.9397,-41.7415,-41.9918,-42.7462,-36.2645,-34.5893
-852.653,0.95691,0.107681,6,63,0,894.367,2.62109,-0.596441,2.12947,-0.277651,0.558941,0.0836604,1.20751,0.58298,0.674918,0.0482115,-0.577783,-0.350884,-0.302681,-1.15924,-0.148582,0.127411,0.413182,-0.124785,-0.18329,0.255778,-0.1372,-0.71499,1.93474,-0.898667,1.04508,-0.0740824,-0.413777,-0.48573,-0.109325,0.805412,-1.31268,0.0758677,2.01476,-0.157211,-0.218607,-0.135819,0.228904,1.1388,0.0274733,-0.468523,0.199176,0.117662,-0.379937,0.134224,1.10135,0.174298,1.07193,0.338778,0.969191,0.372915,-0.673975,-0.311809,-0.181603,-0.651542,-0.443602,0.232472,0.0150617,0.947158,0.870764,-0.803705,-1.25037,-0.706621,0.75995,-0.219489,-0.380014,-0.655394,1.00097,-0.418828,0.802717,-0.662722,-0.907959,0.491397,-0.810713,-0.950679,-1.34067,-1.18177,20,-39.569,-33.7151,-42.1514,-36.4633,-32.4528,-38.757,-37.8873,-35.1539,-33.4538,-35.0924,-35.842,-37.3707,-38.0587,-35.6264,-43.681,-39.8446,-40.055,-39.2756,-42.5127,-37.2688,-37.5308,-35.4356
-865.306,0.729247,0.107681,6,63,0,898.597,3.55706,0.556917,-0.0511417,-0.521859,1.12942,0.229415,0.787227,-0.454124,0.053141,-0.981047,0.139462,-0.568299,-1.16672,0.348773,-2.26858,0.868337,0.046682,0.0956005,-2.35581,-0.639176,0.174603,-0.409819,-1.00793,-0.341761,1.03659,-0.967989,-1.49439,-0.443103,0.160067,-0.665798,0.274246,-0.206442,2.84757,0.488682,0.577398,-1.23095,-0.208156,0.175929,0.163463,1.0874,-0.555785,-0.0325085,-0.997999,-1.56499,-0.56974,-0.583014,0.710559,-0.587365,0.183104,-0.453937,0.921938,0.114272,0.0276621,-0.741399,-0.546436,0.835508,0.690457,-0.0602187,0.745477,-2.15037,-1.11581,0.777439,0.0479868,-0.560603,-0.847004,-1.30292,-0.262275,-1.3526,0.3047,-0.642846,-1.92024,-0.218412,0.830159,0.190688,-1.36365,-0.226574,20,-39.7477,-33.7856,-41.7835,-37.2776,-35.5887,-37.9154,-35.8992,-34.6271,-34.2969,-36.8098,-35.2657,-36.7653,-37.7971,-37.0425,-40.3574,-41.7985,-39.4601,-42.856,-43.2971,-39.0109,-35.1515,-35.3514
