# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = driver_constructor_circuit_model_model
# start_datetime = 2023-12-14 05:21:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpzyq1e9lm/hf92x3c0.json
# init = 2 (Default)
# random
#   seed = 91468
# output
#   file = /home/john/python_test/project/year2023_driver_constructor_circuit_model_sample/driver_constructor_circuit_model-20231213212125_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=driver_constructor_circuit_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,t_r.1,t_r.2,t_r.3,t_r.4,t_r.5,t_r.6,t_r.7,t_r.8,t_r.9,t_r.10,t_r.11,t_r.12,t_r.13,t_r.14,t_r.15,t_r.16,t_r.17,t_r.18,t_r.19,t_r.20,t_r.21,t_r.22,t_s.1,t_s.2,t_s.3,t_s.4,t_s.5,t_s.6,t_s.7,t_s.8,t_s.9,t_s.10,t_s.11,t_s.12,t_s.13,t_s.14,t_s.15,t_s.16,t_s.17,t_s.18,t_s.19,t_s.20,t_s.21,t_s.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-865.175,0.567181,0.114602,6,63,0,900.268,4.1895,-0.554062,2.4237,1.08556,-0.218452,-0.158563,-0.587364,-0.876071,0.763964,0.995716,1.57022,-0.633303,-0.627936,0.0157906,0.522494,-0.149689,-0.733976,-1.09417,0.625672,-0.0321653,0.526851,0.619939,1.2329,0.0939719,0.44444,1.51323,1.17817,-0.189368,-0.597327,-0.785997,-0.438544,0.81256,0.13906,-0.521653,-1.59032,-1.28443,-0.1477,0.350816,0.199214,-0.442279,-0.620512,-0.482313,-0.720101,0.769383,0.717725,0.803045,0.210357,-0.690119,1.24488,1.45382,-0.909014,-0.838802,0.375506,0.194498,-2.10981,0.211281,-0.518576,0.0601943,0.390672,-0.451659,-0.314572,-0.844843,-0.673244,-0.995054,-0.790172,0.419428,1.4254,-0.0137506,-0.37638,-0.867223,-0.100191,1.11063,-0.664238,-0.273711,0.38987,0.50821,20,-40.2726,-34.345,-40.5762,-35.2227,-35.4814,-37.632,-37.7223,-36.731,-37.2709,-36.5001,-36.2526,-36.9307,-38.7441,-37.9526,-42.836,-36.5372,-40.4926,-41.7402,-38.67,-38.2175,-38.1175,-36.3548
-865.776,0.974772,0.114602,6,63,0,896.974,2.80534,0.624606,-1.37549,-0.353652,0.805041,-0.381616,0.546684,0.515151,0.032532,-1.58546,-1.85262,-0.740166,0.590567,-0.432738,-1.3794,-0.259464,0.675724,-0.663672,-0.810436,0.0780351,-0.307314,0.234885,-0.295164,0.331545,0.033533,-0.096818,-2.21974,-0.301186,0.203386,0.187853,0.368735,-0.869989,3.40189,-0.0362591,1.89088,0.488517,-0.467567,0.0541244,-0.0824831,0.728565,0.130804,1.33128,1.35206,0.15258,-2.52272,-0.315923,0.0205408,1.89028,1.08527,0.264537,0.859405,0.258949,-0.119249,-0.198679,0.798974,0.643685,1.99291,1.29112,0.731907,-1.16819,-1.25055,0.248601,-0.193883,0.702242,0.528147,-0.405755,-1.81263,-1.54447,-0.0773161,1.50628,-0.681776,0.156654,0.975831,0.575258,-1.11656,0.644144,20,-39.9583,-35.2899,-41.9263,-33.3722,-35.9051,-39.6535,-38.8884,-33.9071,-33.6712,-35.1723,-36.5818,-37.4777,-38.7578,-36.2959,-40.5902,-38.2275,-41.3143,-41.3163,-41.8825,-38.2712,-35.6802,-34.6913
-869.867,0.873771,0.114602,6,63,0,909.957,1.10253,-1.68096,1.63374,1.86051,0.891679,-0.246845,0.464153,-0.895584,0.176374,1.48063,2.02287,-0.567467,-0.923492,0.0431251,-0.144931,-0.134819,-0.396618,0.347802,0.374193,-0.32894,-0.229559,0.0449099,3.65933,-0.198189,0.286875,-0.906225,0.852981,0.122311,-0.249055,-0.264147,-0.976875,0.783556,1.15484,-1.55528,-0.732359,-1.73773,0.154298,0.937474,0.749937,-0.721959,-0.961507,-0.929081,-1.86089,-0.322164,0.902525,-0.0618898,0.287616,-1.24764,0.177293,-1.17518,-0.990843,-1.12714,0.579092,-0.329969,-0.915804,0.0270977,0.306153,-0.551977,1.03872,-0.146006,0.735907,-0.209624,0.921577,-0.983065,-1.99096,0.496388,1.98999,-0.328748,1.02012,-1.00358,-0.270358,0.148531,-0.520243,0.0971905,-0.519883,0.260332,20,-37.4218,-35.0336,-39.9836,-35.7835,-35.0607,-39.8973,-36.6191,-35.8035,-35.5581,-36.2539,-35.0453,-38.5471,-36.6301,-37.8716,-42.1867,-40.9851,-41.8628,-39.6423,-42.7965,-38.3694,-36.9767,-37.023
-859.316,0.960493,0.114602,6,63,0,900.315,4.14042,1.29031,0.301718,-0.867118,-0.444362,-0.207712,-0.732,0.300353,0.0668305,-1.1725,-1.81524,-0.383942,0.595145,-0.644108,0.0769583,0.0541476,0.811412,-0.962376,-0.521622,-0.153942,-0.271256,0.0106299,-0.111279,0.203487,-0.0725303,1.19335,-1.42009,-0.283757,-0.318808,-0.203052,-0.592652,-0.869099,1.62103,-0.456645,-0.0215182,0.781602,-0.335855,-0.30733,0.0279975,0.130963,0.193961,1.15536,1.13716,-0.442616,-1.4014,-0.243423,-0.576074,0.805052,0.970534,0.833545,0.278674,0.957187,-0.243312,-0.269355,-0.427551,-0.238139,0.0396436,1.98673,0.799338,-0.583806,-1.52172,0.313194,-0.0914508,0.932836,1.5777,-0.337659,-0.552072,-1.05013,-0.376748,1.0315,-0.453796,0.288414,0.566645,0.560635,-1.43197,0.630353,20,-41.625,-37.5561,-39.4093,-34.946,-35.3878,-40.8006,-37.4893,-33.6083,-33.2934,-35.7487,-36.3904,-37.5229,-36.7439,-35.6141,-41.2761,-39.4207,-39.9821,-41.3154,-43.2616,-37.738,-37.9225,-34.2227
-867.885,0.758454,0.114602,6,63,0,902.798,-0.622601,-2.02825,1.35659,1.53457,1.06966,0.371729,0.588649,0.188472,0.625544,0.295749,-0.400032,-1.4738,-0.240785,-0.263943,-0.182863,-0.207596,0.277412,2.04848,0.737797,0.862657,0.803732,0.0547731,4.00342,-0.0198745,0.435911,-0.0988042,0.47713,0.223205,0.735018,0.169678,0.930306,0.533165,6.32875,-0.0828787,0.213672,-1.24821,0.363179,0.277056,1.28751,-0.573012,0.0711746,-0.768374,0.70395,1.29941,-0.906062,0.778511,-0.233291,0.362285,0.502571,-1.83858,-0.737057,-0.852199,-0.86819,0.734971,0.0957558,-0.13769,0.284151,0.0155011,1.7645,0.00368508,-0.317425,-0.699577,-0.140054,-0.870919,0.719093,0.718364,-0.248834,0.425161,-0.371506,-0.114701,-0.996051,-2.37647,-0.0709342,-0.820083,-0.126391,0.366906,20,-37.5407,-35.8817,-40.3976,-36.3266,-35.8672,-40.6258,-36.2824,-34.9827,-35.6655,-36.1781,-37.351,-36.399,-38.8836,-36.1692,-40.1063,-40.8848,-40.5582,-39.8895,-44.8785,-36.9617,-36.9093,-34.8503
-865.839,0.824259,0.114602,6,63,0,911.722,7.05841,1.77714,1.69727,-0.719115,-0.0508591,-0.369186,-0.429782,-0.46699,-0.685081,-0.939395,-0.00478783,1.04138,0.069421,-0.583309,-0.554573,0.343277,-0.59821,-1.69121,-1.0153,-1.19001,-1.37789,0.165924,-1.50293,-1.5225,-0.31478,0.60308,-1.333,-0.188159,-1.37847,-0.735773,-0.962341,-0.408841,-0.545199,-0.704329,-1.04455,0.214236,-1.19098,0.988649,-0.477996,0.211272,-0.432597,1.17901,-0.572718,-1.06988,-1.12421,-0.317577,0.148638,-0.338985,0.651072,0.217316,-0.128329,0.695604,0.378068,-0.611964,-3.0167,0.0179812,0.299897,1.44437,0.350191,-0.745274,-0.701894,0.243558,0.552578,0.0389936,-0.839959,-1.10328,-0.748052,-0.761776,0.301622,-0.246435,-0.267545,2.04147,1.00355,0.525684,0.200591,-0.116554,20,-39.3401,-31.192,-43.4817,-37.9685,-35.1221,-35.4659,-37.5318,-37.288,-36.1283,-34.576,-35.3593,-39.0992,-38.2236,-36.1539,-43.0743,-39.3151,-40.4826,-38.5005,-41.1051,-37.5814,-36.9366,-35.8758
-863.302,0.884628,0.114602,6,63,0,904.405,2.29624,-0.861442,1.40009,-0.848257,-0.15156,0.100563,-0.432129,-0.792107,-0.226181,1.69645,-0.184946,-0.507454,-0.153633,-0.39607,-0.715711,-0.2905,-0.932221,1.25943,-0.773761,0.741751,0.327965,0.821783,2.15277,0.405744,0.374626,1.05637,-0.704083,-0.874309,-1.60865,-0.390655,-0.149939,-0.699776,0.265614,-0.320098,-1.26206,0.921762,0.11874,0.0924384,-0.12441,1.08583,0.564529,-0.475239,0.4784,1.22871,-0.321406,-0.112251,0.284165,0.633193,2.25449,-1.18199,0.386656,-0.276063,-0.172125,0.00532581,-0.0514111,0.0257762,-0.471874,1.55475,0.870662,-1.1889,-0.432226,0.664459,1.64302,-0.41751,-0.526705,0.746214,0.111166,-0.14917,-0.571704,0.0459593,0.798267,-0.465504,0.23717,-0.527966,0.160179,-2.01039,20,-37.7898,-35.2718,-41.0639,-35.7294,-31.9475,-39.7186,-35.698,-35.3834,-35.1929,-34.8741,-33.6644,-37.4758,-37.3762,-36.6593,-47.1066,-41.5025,-44.1186,-42.0545,-43.7191,-37.4096,-34.2494,-36.849
-868.459,0.914641,0.114602,6,63,0,906.978,1.97297,1.22651,0.0517885,1.20482,1.07211,0.493177,-0.120681,-0.902881,1.07408,-1.38879,0.00645683,-0.268142,0.0628752,0.0164417,-0.973081,0.308645,0.630728,-0.178406,0.347212,-1.29242,1.33177,0.846233,-0.408351,0.0489439,-0.583949,-1.13011,0.331514,-0.548677,-0.32745,-1.47011,-0.683369,0.561113,8.48428,-0.147599,-0.0693684,-0.291658,0.650918,-0.339392,1.83372,0.128557,-0.454562,1.35826,1.22779,-0.260712,-0.222761,1.20082,1.23411,-0.888373,-0.607396,0.30047,0.0974241,0.930502,-0.659656,0.297692,0.816043,0.194466,0.756214,0.12591,1.49504,-1.97781,1.15938,-0.560027,-0.254706,1.07512,0.476875,-0.468881,0.0200807,-0.614495,0.311847,-2.0278,-2.19352,0.764598,-0.257778,0.345665,-1.2576,2.54848,20,-39.4564,-34.3843,-41.7207,-34.3981,-34.7259,-39.4208,-35.7371,-36.9573,-36.0481,-36.0803,-36.1767,-38.8164,-36.9996,-36.6363,-41.7589,-39.1441,-40.8553,-39.8054,-40.8965,-37.6283,-35.5226,-36.2729
-868.645,0.8143,0.114602,6,63,0,908.101,2.14407,0.0702137,1.06545,0.53691,0.830308,0.82642,-0.173312,-0.964751,1.71034,-1.28915,0.122587,-0.724227,-0.445026,-0.168089,-1.24064,0.216228,0.838587,0.431626,0.599906,-1.78329,1.09233,0.53604,0.125584,-0.0759242,0.199807,-0.996267,0.275223,-1.5255,-0.0124028,-1.16753,0.185978,0.734175,8.18623,0.460458,-0.033359,-0.45451,0.550746,-0.549176,1.87919,0.174197,-0.381947,1.40699,0.853194,-0.201072,-0.210296,1.267,0.989668,-0.646734,-0.171302,0.561993,-0.705768,0.704941,-0.0724246,-0.324952,1.47838,0.694781,0.78278,0.254077,1.72169,-2.19952,0.899993,0.124124,-0.851743,1.01076,0.0816544,-0.826224,-0.875606,-0.492078,-0.387616,-1.17144,-2.44026,0.776596,-0.00518519,0.0757917,-0.803361,2.61375,20,-40.3935,-35.3173,-45.5655,-34.3407,-32.1088,-36.4979,-38.6132,-32.3124,-35.6992,-35.1125,-34.722,-37.026,-37.4537,-37.0422,-46.0314,-39.0266,-39.2854,-39.6165,-42.0983,-37.8451,-36.3655,-36.0132
-870.501,0.927195,0.114602,6,63,0,900.224,2.34513,-0.220061,0.256652,-0.0537505,0.394869,-1.67507,0.076578,0.26308,-1.80765,1.68534,-0.137198,-0.266886,0.0709975,-0.607116,0.895806,-0.155661,-0.38421,-0.868234,-0.714984,0.957569,-1.12456,-0.684476,2.41979,0.468739,0.435771,1.81468,-0.528816,1.20435,-0.992072,0.0760685,-0.76834,-0.8548,1.80987,-1.44221,0.037388,-0.251343,-1.30337,1.24227,-0.847477,-0.229081,0.331562,-0.352991,-0.543089,0.407506,-0.467037,-0.0226397,-1.09572,0.609516,2.08255,-1.32762,-0.0511702,-0.295775,0.0554256,-0.12645,-1.15464,-0.438527,0.31735,1.22802,-0.242178,0.490948,-1.91054,-0.777011,1.04258,-1.03122,-0.206194,0.468085,0.987501,-1.52,-0.0181013,0.267366,0.939347,-0.599152,0.673508,-0.0702415,0.820383,-2.57857,20,-38.7179,-34.4874,-41.7886,-33.6238,-34.5861,-42.9726,-37.0712,-36.0371,-33.3921,-33.1596,-34.5761,-37.352,-38.7285,-34.2289,-42.445,-40.8213,-42.0143,-41.9392,-43.3992,-40.2066,-37.0588,-36.1913
-866.287,0.905668,0.114602,6,63,0,898.546,2.77432,-0.204075,0.653154,1.42024,0.881269,0.849219,-0.0825411,-0.53071,1.76376,-1.26682,0.253091,-0.588618,-1.37392,-0.0787861,-0.926898,0.484455,0.880404,0.426235,0.797922,-1.10492,1.20861,-0.245873,0.266342,-0.0490343,-0.354915,-1.06465,-0.360405,-1.34603,0.180942,-1.38736,0.536247,0.708383,2.83966,0.452069,0.108961,-0.431373,0.777746,-0.757698,1.59064,-0.123682,-0.610821,1.20444,0.351299,-0.426858,-0.226423,1.19626,0.0555465,-0.411462,-0.517045,0.31354,-0.685493,0.454792,-0.644033,1.50679,0.948446,0.744428,1.20118,0.202854,1.81652,-1.84571,0.928093,0.676677,-0.266969,0.491035,0.175885,-1.36369,-0.78595,-0.307814,-0.155115,-0.430974,-1.70252,1.11866,0.00041801,-0.202013,0.137371,-0.287523,20,-40.6378,-36.1524,-41.8279,-36.6299,-33.1523,-34.9576,-37.5584,-32.2145,-34.924,-34.6158,-35.0582,-40.3284,-36.1229,-34.872,-47.6744,-37.7825,-42.5155,-40.6782,-41.5996,-37.718,-39.0358,-36.9469
-861.445,0.869204,0.114602,6,63,0,898.184,3.50015,-0.248028,-0.744131,-0.282672,-0.268006,-2.38974,-0.209828,0.233679,-0.757474,1.40013,-0.989399,0.0299836,-0.303133,-0.520869,0.856397,-0.774102,-0.225117,0.659427,-1.32005,0.763057,-0.186578,0.581289,1.21054,1.2956,0.932717,0.90279,-0.0186597,0.0911287,-0.90464,0.454004,-1.26777,-0.415411,2.06829,-0.62163,0.0121821,-0.271932,0.166235,1.24274,-0.261536,-0.991259,0.513388,-0.160761,-0.183626,0.449833,0.346957,-0.157671,0.233894,0.140197,1.63762,-1.31095,0.0119978,-0.253222,-0.447945,-1.42113,-0.845694,-0.628941,1.00344,0.168586,1.12768,-0.282368,-1.27407,-0.534238,0.689215,-0.726976,-0.198088,-0.574639,0.0149727,-1.27833,-0.376233,-0.181326,0.431157,-0.826421,0.610735,-1.14285,-2.00893,0.800364,20,-40.2243,-36.9695,-40.9172,-36.5535,-34.1341,-33.4904,-38.6531,-31.794,-35.9043,-34.3598,-35.3058,-39.9742,-36.4581,-35.3793,-45.1954,-38.2663,-42.5232,-40.8025,-39.9764,-37.6348,-40.1215,-35.9587
-868.108,0.945491,0.114602,6,63,0,904.898,2.08495,1.26487,1.55112,0.122006,1.45405,0.89895,-0.467298,-0.366,1.513,-1.70443,-0.0347035,-1.02931,-0.864306,-1.48545,-0.953122,0.638471,1.10652,-0.349575,0.154405,-0.274904,-0.806714,0.854829,0.108585,-1.21228,-0.150778,0.239795,-0.90914,-0.907279,0.598468,-0.478762,-0.0777808,-0.0670299,7.36565,-0.651942,-0.0844922,-0.0647392,-1.19703,0.249841,0.907793,0.687058,-0.45717,0.882551,0.212902,-0.304906,-0.865285,0.42698,0.23105,0.212811,-0.34605,0.139799,-0.44538,-0.158955,0.952843,0.343856,1.13172,-0.0950837,1.00734,1.61383,0.156401,-0.483224,-0.296364,0.544786,-0.17374,0.446842,0.303735,-0.0147103,1.00337,0.439915,0.142195,-0.403369,-1.3556,1.74331,0.591332,1.02259,-0.408756,1.68557,20,-38.9764,-35.0225,-42.0546,-34.0944,-37.3468,-39.2086,-37.7165,-34.5753,-34.6958,-35.0954,-37.2244,-36.9469,-39.1063,-36.3197,-40.8872,-40.982,-42.6041,-39.4616,-42.7113,-38.0499,-36.5323,-35.0594
-866.541,0.825286,0.114602,6,63,0,914.367,-0.151863,-1.3159,-1.22628,0.0311784,-0.641953,-3.17149,0.303064,0.185868,-0.706229,0.93102,0.0454509,-0.51162,-0.120021,-0.104922,1.26592,-1.27144,-1.04165,-1.05835,0.572131,-0.255712,-0.377584,-0.33109,1.37949,1.657,-0.799281,0.248774,-0.543658,1.56244,-0.99856,-0.169788,-0.962067,-0.177485,6.26497,0.270249,-0.38534,0.39689,0.464587,0.586815,0.0723921,-0.377897,-1.27069,-0.285658,-0.258905,0.371588,-0.303319,-1.07569,-0.54328,0.661321,1.48414,-1.48052,-0.507863,-0.719997,-0.220203,-0.673285,1.15858,0.0402809,0.366077,0.926088,1.06089,-0.653937,-1.05448,-0.909718,-1.15558,-0.998956,-1.25545,-0.587429,0.303036,-1.42258,-1.4097,0.0374497,0.115848,-0.754084,0.337998,-0.368945,-0.787598,-0.218166,20,-37.585,-33.4102,-44.2819,-35.5238,-33.4535,-35.6408,-37.7426,-35.0636,-37.9468,-35.5984,-36.6853,-36.9004,-38.727,-37.5494,-41.9317,-40.7051,-40.9993,-38.9409,-41.9833,-38.6949,-36.6582,-35.9032
-868.781,0.99125,0.114602,6,63,0,900.733,6.14927,1.05836,3.29002,0.520705,1.53949,2.47103,0.145653,-0.519623,0.935833,-0.809194,-0.179571,0.201669,0.00320286,-0.669394,-1.79277,0.617217,1.11926,1.08293,-0.886734,-0.136913,0.0692969,0.758262,0.65,-2.28403,1.65895,0.483737,-0.424391,-1.64567,0.533089,-0.391117,0.535328,-0.240374,0.446303,-0.407793,0.379484,-1.21842,-0.466711,0.573381,0.784221,0.710177,0.678607,0.891169,0.265194,-0.78126,-1.014,0.00713276,0.887628,-0.162158,0.175924,0.606859,-0.598068,0.45266,0.362981,0.45812,-2.05545,0.355762,-0.131865,-0.170582,0.739691,-0.712453,0.256758,0.37214,1.63952,0.33564,0.823744,-0.882869,-0.143504,0.158619,0.916585,-0.927295,-1.18078,1.03139,0.424396,0.773174,0.123997,1.63129,20,-37.3315,-33.8577,-44.6398,-33.5876,-34.021,-40.8479,-36.2681,-37.0247,-32.8658,-34.4652,-34.4161,-37.4598,-38.0495,-34.3389,-41.1808,-40.3484,-44.3783,-42.7622,-43.5656,-38.3875,-34.7281,-36.5701
-868.821,0.846252,0.114602,6,63,0,906.954,0.921367,-0.612211,-1.37545,0.0893015,0.499933,-2.88261,-0.0283419,-0.0334287,-2.11204,1.04264,0.104053,-0.626449,-0.832713,-0.67143,1.725,-0.616572,-0.87211,-0.67842,0.894812,-0.0289555,0.021877,0.2195,0.670058,2.05561,-1.03814,0.170189,-0.168549,0.745901,-0.671528,-0.082748,-1.69785,0.119881,4.2886,0.690466,-0.0535193,0.254542,-0.513458,0.397194,0.648315,-0.855781,1.58338,-0.350581,-0.328776,0.494745,1.55373,-0.467654,-0.326258,-0.163745,1.5829,-0.554805,-0.369259,-0.200664,0.17386,-1.09813,0.768308,-0.0083238,0.724551,1.63621,0.631326,-0.390961,-0.498786,-0.827261,1.6461,-0.621599,-0.709494,-0.151136,1.65784,-0.177179,-0.861271,0.565712,-0.0099163,-0.424818,0.411007,-0.944496,-0.977664,0.527913,20,-40.575,-35.4231,-42.2891,-37.6734,-34.2136,-34.8422,-38.4113,-34.76,-36.7685,-36.4334,-37.9288,-37.6716,-37.6417,-37.9537,-41.5368,-40.119,-38.1629,-39.6168,-43.1981,-38.0105,-37.9764,-33.5962
-876.441,0.998622,0.114602,6,63,0,903.449,0.383743,-0.822295,1.35315,1.14752,0.715524,1.27989,0.00774962,-0.882185,1.03056,0.797156,-0.24828,-1.1865,0.963054,-0.808572,-0.72011,-0.768538,0.756917,-0.552827,1.09004,-2.02288,0.0665287,0.0945721,1.51734,-2.50501,-0.566916,0.935579,0.0885383,0.0281318,-0.530861,-1.09176,-0.455403,0.200575,4.20284,-0.293281,1.16029,-0.656278,-1.57182,1.01846,-0.884195,-0.125086,-1.51119,-0.623406,0.964565,0.938183,-1.42874,0.355528,0.215723,-0.391016,-0.471279,-0.417672,-1.66005,0.934198,1.19796,0.624551,-0.0245902,0.617901,1.90069,0.259759,-0.0668663,-0.488124,-1.21566,0.0120596,-1.37595,-1.09045,-0.122944,-0.214747,-1.96253,-0.710602,0.319405,-0.786197,-1.83807,-0.503454,-0.850248,0.373174,0.994425,1.61146,20,-37.4132,-35.3219,-43.205,-34.3299,-32.7803,-42.699,-38.6633,-36.0754,-35.8038,-36.1276,-36.7207,-38.3322,-36.5654,-37.4019,-40.1178,-40.5503,-41.8474,-38.0638,-42.1573,-36.0188,-39.0973,-36.9425
-866.625,0.985051,0.114602,6,63,0,907.777,3.53395,0.226729,-0.95822,0.0258118,0.197501,-1.10111,-0.416274,-0.300029,-0.209233,-1.63231,-2.19172,-0.488369,0.261435,-1.27838,0.0587723,-0.149882,-1.0166,-0.412643,0.240234,0.512245,0.542572,0.658849,-0.419347,0.366646,0.347593,0.698885,-0.536372,-1.08908,0.0709566,0.67632,-0.344431,-0.166523,6.56647,-0.0536386,1.00857,-0.734473,-0.756134,0.275928,0.154051,-0.357673,0.636524,1.0732,0.573766,-0.926947,-1.17662,-1.04061,-0.672277,-0.049125,1.01061,-0.0505062,-0.754374,-1.13219,-0.981937,-0.91201,0.210112,1.19688,1.83882,0.395558,0.807481,-0.347306,-0.955549,0.131592,1.07087,0.32191,0.855893,-1.00491,-0.813058,-1.55045,-0.192202,0.278272,0.462549,1.84597,-0.458971,-0.396798,-1.43701,-1.09537,20,-38.8493,-34.5101,-39.5035,-36.1008,-35.3001,-38.0178,-35.7763,-32.9322,-34.6994,-34.2173,-35.817,-38.3816,-40.0008,-35.3407,-43.4094,-38.0342,-42.4228,-43.3537,-40.6307,-41.0827,-36.9805,-35.7788
-873.744,0.658903,0.114602,6,63,0,908.247,5.72527,-0.374567,2.3514,0.540479,0.825977,0.152915,0.253488,0.212994,0.117302,1.92956,2.00085,-0.13722,-0.877491,0.487782,-0.221211,0.164578,1.29867,0.308799,-0.619072,-1.1233,-0.87762,0.341152,1.61931,-0.536121,0.0795873,-0.0467256,0.212433,0.952287,-0.835864,-1.32116,-0.378883,0.475885,4.25639,-0.258076,-0.309451,-0.108263,0.384119,1.03664,1.37153,-0.0601649,-0.620243,-0.575358,-0.603166,1.10357,0.843452,1.28953,0.432207,-0.141616,0.0132051,-0.765328,0.917839,1.18929,1.55957,0.495337,-3.60747,-0.0665053,0.588455,0.950765,0.677891,-0.998924,-0.0916223,-0.188445,-0.331462,-1.2149,-0.671184,0.107033,0.935216,0.521401,0.212441,-0.0739101,-1.94716,-0.48799,0.402025,1.07297,-0.114604,1.42067,20,-40.5378,-34.3221,-38.5032,-39.0159,-35.3578,-34.3543,-38.9489,-34.5621,-34.2366,-35.5755,-36.2631,-36.6875,-38.8284,-36.5701,-45.6527,-38.8379,-38.5793,-41.1265,-41.9874,-38.2607,-40.3371,-35.4599
-880.905,0.922795,0.114602,6,63,0,914.044,-0.733616,-1.12175,-0.652987,0.817421,0.102296,-0.908437,-0.856208,0.102383,-0.084229,-1.85534,-1.50548,-0.433686,0.41372,0.107907,-0.233985,0.0295183,-0.480547,-0.627649,0.915207,1.30995,-0.935123,-0.437755,2.13833,1.40696,-0.324817,1.12988,-0.989052,-0.389432,0.471089,0.336927,-0.48005,-0.170252,5.80646,-0.852712,-0.562087,-0.51343,-0.449009,-0.204446,-0.0604903,0.0780003,-0.169828,1.01456,0.28009,-0.983761,-1.57267,-1.13185,-0.372494,0.405964,1.57316,0.282758,-1.7525,-1.36109,-0.695129,-0.955623,3.15221,-0.564088,1.01982,0.519186,0.0399212,-1.83858,-0.536782,0.438108,1.26411,0.4812,0.56795,-0.695357,-0.654481,-1.28939,-0.873631,-0.51264,0.49417,0.717607,0.1774,-1.31132,-2.00284,0.434862,20,-40.7115,-35.4566,-43.8339,-36.4672,-35.4567,-33.997,-38.6299,-35.1528,-34.6135,-34.9172,-34.9549,-38.957,-36.6863,-36.8952,-46.4693,-39.9827,-43.2938,-41.6446,-41.9389,-36.1123,-39.6049,-36.4676
-880.548,0.914423,0.114602,6,63,0,917.786,6.42444,0.578099,1.7697,0.56102,0.135539,0.998631,0.457091,0.117757,-0.07134,1.28614,1.25985,-0.728693,-0.735004,0.0324005,0.192949,-0.0907955,1.50668,0.470444,-0.247751,-1.23295,-1.0273,1.05895,0.822722,-1.1763,0.0629626,-0.313458,-0.117874,0.390935,-0.697444,-0.645623,-0.609925,0.669974,1.67835,-0.60219,0.527368,0.256492,1.58683,0.452316,0.514392,-0.114073,0.120673,0.147031,-0.834695,1.23204,0.411231,1.09212,0.299703,-0.296498,-0.262692,-0.581492,0.650175,1.32024,1.01863,-0.323825,-3.2711,1.03268,1.09605,0.398761,1.01241,0.305772,-0.548812,-0.60766,-0.178041,-0.67393,-0.682018,0.180457,0.788113,0.109706,0.0995336,-0.0115494,-1.87982,-0.0330083,0.674563,1.22004,-0.413816,0.734176,20,-43.5309,-37.2175,-39.1053,-35.0216,-35.3804,-44.5971,-40.3968,-32.6447,-35.1647,-35.1853,-35.7112,-40.2399,-35.883,-35.6708,-46.1849,-37.0866,-42.5031,-43.1824,-40.1187,-38.4134,-37.9296,-36.0783
