# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model3_model
# start_datetime = 2023-12-05 05:44:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmpeejy2vd4/u16nwyy7.json
# init = 2 (Default)
# random
#   seed = 12312
# output
#   file = /home/john/python_test/project/year2021_model3_sample/model3-20231204214446_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-865.04,0.76782,0.39759,3,15,0,884.693,2.24942,1.86363,0.572119,0.97537,0.431984,0.907387,0.34829,1.50878,-0.438374,-0.252555,0.0731385,0.188107,-0.0927409,0.0578638,0.392177,-0.404258,0.166488,-0.446929,0.233205,-0.883675,0.627663,-0.98311,20,-35.9004,-36.9494,-36.5159,-34.8038,-42.3642,-49.815,-36.7433,-36.9527,-35.9889,-47.9948,-44.4673,-39.8325,-34.9857,-50.2711,-35.3719,-36.6352,-37.3479,-35.1717,-36.3637,-38.9285,-37.5175,-36.1729
-868.585,0.919318,0.39759,3,7,0,875.331,2.45746,1.58787,0.774165,1.21161,0.658786,0.99028,0.337581,1.33064,-0.328886,-0.230986,0.623626,0.208602,0.125327,-0.35121,0.258011,-0.316241,0.0985256,-0.178001,0.244311,-0.815241,0.768717,-0.811667,20,-35.3363,-37.3473,-37.8343,-34.7753,-43.366,-49.1627,-37.5162,-35.8244,-36.9033,-45.3789,-44.2432,-41.676,-35.0433,-49.9413,-35.9613,-36.2389,-37.3498,-35.6146,-36.2502,-39.7001,-37.26,-37.634
-868.369,1,0.39759,3,7,0,878.408,1.96659,1.48641,0.702285,1.4216,1.17479,0.846223,1.24504,1.62512,0.0401183,0.659217,-0.717414,0.349286,0.451279,0.168755,0.178036,-0.907902,0.832969,-0.561237,0.583038,-0.986677,0.327816,-1.20056,20,-36.9557,-36.2536,-33.6229,-35.8196,-41.2655,-47.4843,-34.089,-39.8013,-36.2563,-44.2359,-45.4351,-43.9165,-34.6508,-46.2692,-34.538,-35.2921,-40.547,-36.8838,-41.7031,-38.9013,-37.5714,-35.9293
-868.37,0.911757,0.39759,3,7,0,878.945,2.3497,1.64742,0.888706,1.22243,0.549514,1.01004,0.373143,1.33975,-0.143004,-0.0834817,0.647957,0.231179,0.373783,-0.207012,0.270715,-0.147609,0.313301,0.0436439,0.62671,-0.456085,0.44597,-0.654366,20,-36.8858,-37.5781,-37.7153,-35.8003,-42.9137,-48.1419,-37.7674,-36.4948,-37.4084,-44.6434,-42.9413,-40.6753,-35.0514,-48.5864,-36.3014,-36.8442,-38.6552,-36.2306,-36.2664,-39.6903,-36.9456,-37.0356
-864.926,0.654068,0.39759,3,7,0,882.514,2.84371,1.81337,0.819962,1.31169,1.1479,0.437602,0.859897,1.7609,-0.311236,0.316814,0.263216,0.272876,0.43341,-0.341033,0.0840055,-0.866714,0.341226,-0.291132,0.506702,-0.59573,0.146958,-1.56084,20,-35.7479,-36.2557,-35.8969,-34.1188,-40.6694,-52.4606,-35.1301,-36.1268,-36.5296,-46.3573,-43.6797,-43.6033,-33.9351,-52.4793,-32.9851,-35.8023,-38.264,-34.971,-38.2472,-38.5437,-36.3448,-36.0637
-866.488,0.601496,0.39759,3,7,0,881.941,1.57744,1.40789,0.643109,1.22116,0.474824,1.21857,1.0265,1.32504,-0.275863,0.448363,0.0910606,0.352438,0.334326,-0.0146739,0.0190846,-0.402928,0.735431,-0.833775,0.52481,-1.19764,-0.0096761,-0.603226,20,-36.8151,-35.5498,-36.0311,-35.3997,-43.5497,-46.1075,-36.4743,-39.6445,-36.7629,-43.4174,-44.9949,-41.8895,-34.17,-45.2955,-36.1768,-35.1847,-40.6303,-36.2398,-40.8143,-39.1907,-36.8165,-37.1921
-865.77,0.758329,0.39759,3,7,0,878.322,2.33127,1.35146,0.441289,1.00509,0.938417,0.189768,0.223925,1.19423,-0.340588,-0.321948,-0.405601,-0.143588,0.00376765,-0.439395,0.103312,-1.18179,-0.0394069,-0.196753,0.169608,-1.08228,0.23351,-3.74527,20,-36.0845,-37.9903,-35.1442,-35.3487,-40.722,-50.2834,-34.7784,-36.331,-36.514,-46.1088,-44.3403,-42.8517,-34.9302,-50.9021,-34.6407,-36.2502,-37.9023,-35.9612,-36.693,-38.8042,-37.5064,-35.2338
-871.715,0.832925,0.39759,3,7,0,882.249,2.03178,1.41322,0.291109,0.98234,0.581041,0.511702,0.421206,1.39272,-0.279181,0.0853317,-0.318511,0.301632,-0.414364,-1.05735,-0.150408,-0.821444,-0.594181,-0.80005,0.493299,-1.2177,-1.08915,-4.3457,20,-36.4908,-35.6645,-35.914,-37.1414,-42.0324,-49.2958,-36.3019,-34.0935,-35.5712,-46.3086,-45.1123,-43.9244,-35.2202,-50.2646,-35.2346,-36.7,-36.9567,-36.5819,-39.7058,-38.2292,-37.2038,-35.3521
-870.948,0.94314,0.39759,3,7,0,876.236,1.56918,1.01574,0.399233,0.774144,0.381635,0.47317,0.531083,0.706293,-0.79954,-0.389128,-0.388068,-0.715467,0.311245,0.0722964,-0.258016,-1.16766,0.682531,-0.690609,-0.232911,-1.11518,0.587085,-0.890852,20,-37.6296,-37.9786,-35.8685,-34.113,-42.25,-47.868,-35.6003,-41.9042,-38.0327,-43.9417,-43.3913,-40.2452,-35.4456,-47.3251,-35.3703,-35.5375,-42.2713,-36.0513,-38.4354,-40.2773,-37.2441,-37.4249
-863.935,0.924598,0.39759,3,7,0,882.012,2.00428,1.29362,0.172789,1.14846,0.609825,0.611489,0.290122,1.07879,-0.189109,-0.161513,-0.380677,-0.182163,-0.343316,-0.760601,0.150048,-0.540032,-0.129091,-1.06576,0.370167,-0.985137,-0.512363,-1.79737,20,-36.5139,-34.8796,-35.1752,-36.9143,-41.9273,-47.74,-36.0062,-35.5008,-35.9277,-45.5183,-45.4294,-42.8447,-35.5281,-49.4824,-35.7525,-37.2707,-37.757,-36.6018,-38.238,-37.1965,-38.3926,-35.1036
-863.363,0.999675,0.39759,3,7,0,870.222,1.56512,1.20455,0.401403,0.68105,0.475327,0.352054,0.67704,1.04597,-0.904461,0.0185236,-0.280938,-0.0671255,0.176848,-0.219814,-0.424463,-1.44785,0.153035,-0.502535,-0.282634,-1.51242,0.357031,-1.01658,20,-35.564,-37.8545,-36.3052,-33.3936,-41.4815,-49.0168,-35.2011,-39.1538,-37.2831,-45.1534,-44.0172,-42.1652,-34.3042,-46.7055,-34.4753,-34.3933,-39.5219,-35.5183,-40.3377,-40.1947,-36.1707,-37.8396
-871.406,0.684561,0.39759,3,7,0,880.115,1.35067,1.25696,0.0996706,1.0283,0.489925,0.584066,-0.176361,0.741615,-0.475367,-0.317388,-0.483792,-0.910267,-0.799815,-0.677774,-0.276612,-0.911106,0.135633,-1.11181,0.354774,-0.886874,-0.786948,-1.45682,20,-38.3142,-35.7505,-35.7915,-37.219,-42.5176,-46.0472,-36.4978,-37.3768,-34.6935,-46.725,-45.8058,-43.3776,-35.5351,-48.1924,-35.9883,-36.8968,-39.8083,-36.4694,-37.4801,-38.1447,-38.977,-35.9084
-870.264,1,0.39759,3,7,0,883.163,1.64097,0.597065,0.273038,0.389606,0.0423246,-0.0109317,0.262882,0.952711,-0.965579,-0.307464,-0.673175,0.218503,0.242308,-0.683842,-0.42757,-1.44474,-0.339041,-0.835598,-0.532329,-1.9589,-0.501546,-2.53865,20,-35.4015,-38.417,-35.8579,-34.6917,-41.8899,-50.0213,-35.9073,-38.617,-39.7401,-42.8344,-43.6171,-41.8697,-34.2296,-47.6091,-35.6889,-35.0618,-39.9468,-36.5518,-39.8798,-40.7913,-35.6028,-36.612
-867.431,1,0.39759,3,7,0,880.484,1.1289,1.05136,-0.152661,0.455729,-0.0467398,0.512622,0.0786221,0.452437,-0.83856,-0.667498,-1.05477,-1.03795,-0.95913,-0.88559,-0.570747,-1.40895,-0.165824,-1.47464,-0.0200602,-1.85642,-1.04753,-1.93815,20,-37.1838,-35.5069,-34.3004,-35.9812,-44.3819,-47.5981,-35.5675,-38.0193,-34.3582,-47.0197,-46.1689,-41.4608,-33.862,-48.8583,-35.524,-35.7726,-39.3796,-36.019,-38.7696,-38.444,-37.2864,-35.1291
-869.526,0.944195,0.39759,3,7,0,877.957,1.22168,1.38819,-0.287257,0.151891,0.25404,0.414706,-0.176193,0.310301,-1.0834,-0.479503,-1.02757,-0.916418,-0.983395,-0.833289,-0.634834,-1.80503,-0.447317,-1.47315,-0.454874,-1.79559,-1.14567,-2.6305,20,-35.3975,-35.7512,-34.368,-34.1506,-43.486,-50.9441,-35.1029,-36.7185,-34.4212,-51.2467,-47.3532,-42.7902,-33.4657,-51.3026,-34.7277,-34.5425,-37.2414,-34.58,-38.1918,-37.7068,-37.4842,-35.9149
-872.227,0.998107,0.39759,3,15,0,882.449,1.06643,-0.268212,-0.523462,0.218246,-0.608568,-0.899508,-0.284607,0.389486,-1.87206,-1.13938,-1.25677,-0.914052,-0.534574,-1.58017,-1.11311,-1.67993,-0.712258,-1.52708,-0.740193,-2.12757,-0.419207,-1.89801,20,-37.3909,-36.8427,-35.9703,-34.8894,-40.4953,-48.5964,-36.13,-38.885,-38.697,-41.2157,-42.8764,-42.0882,-35.0181,-47.0061,-35.2042,-36.8246,-41.1666,-36.1182,-39.7636,-39.6275,-36.6618,-36.6552
-867.86,1,0.39759,3,7,0,880.54,0.75303,0.28925,-0.120546,0.00264197,-0.172593,-0.00475113,-0.186426,0.0473537,-1.64158,-0.947634,-0.956147,-0.941917,-0.66839,-1.01042,-0.896162,-1.88419,-0.927024,-1.59803,-0.42992,-2.40509,-1.83414,-2.13972,20,-36.1979,-38.1177,-35.4412,-34.2561,-44.2301,-47.1691,-35.3054,-37.1926,-36.9588,-43.9914,-45.5987,-42.349,-33.2148,-45.4813,-34.721,-35.1117,-38.9647,-35.5547,-38.9302,-40.5959,-37.4689,-37.4365
-868.39,0.597492,0.39759,3,15,0,884.427,1.57577,0.906267,-0.340394,0.60104,0.0934157,-0.237515,-0.0261577,0.849031,-0.681616,-0.442634,-1.40022,-0.655736,-0.545006,-1.08938,-0.837227,-1.24778,-0.0393136,-1.10062,-0.432568,-1.25824,0.333645,-5.79908,20,-36.9341,-35.1816,-34.5508,-36.2438,-39.973,-49.4564,-35.6399,-38.5105,-35.9542,-45.5947,-43.2101,-42.5235,-36.4348,-50.0456,-35.5153,-36.2529,-39.739,-36.9224,-39.1561,-37.6538,-36.8989,-33.0063
-869.148,1,0.39759,3,7,0,876.257,1.61901,0.890943,-0.321801,0.668127,0.0593614,-0.357449,0.00820158,0.651281,-0.829695,-0.662756,-1.54404,-0.618783,-0.39871,-1.19677,-0.76704,-1.24208,-0.162995,-1.13153,-0.560248,-1.39699,0.285605,-6.33269,20,-36.4191,-35.4061,-33.7411,-35.727,-40.0309,-50.3299,-35.2277,-38.339,-36.7311,-45.9348,-43.5983,-42.1109,-36.1297,-50.3242,-35.621,-36.3297,-39.6256,-36.8508,-39.0114,-37.9672,-36.787,-33.003
-865.399,0.991468,0.39759,3,7,0,877.688,1.36549,0.667278,0.181056,0.401757,0.507789,0.682729,0.0990533,0.769243,-1.3082,-0.362512,-0.709095,-0.182671,-0.402338,-0.438064,-0.349661,-1.21596,-0.404129,-0.952614,-0.114076,-1.82671,-1.16743,-3.19148,20,-36.0062,-38.1311,-35.2891,-33.9245,-44.42,-46.574,-36.4782,-37.496,-36.4871,-43.7686,-46.2033,-43.0639,-33.5198,-45.3306,-36.1416,-35.2083,-38.1271,-34.8473,-38.4917,-39.8242,-38.5243,-37.0721
-865.326,0.922867,0.39759,3,7,0,876.343,1.9421,1.06942,-0.0420022,0.789597,0.0351683,0.0486667,0.47187,1.00678,-0.690296,-0.101139,-0.619527,-0.26541,0.00362328,-1.03916,-0.560127,-1.01251,0.48945,-1.0949,0.0213634,-1.06274,0.168086,-0.375621,20,-37.9157,-34.131,-35.2212,-35.5551,-40.26,-50.0585,-35.624,-40.0565,-37.3723,-44.3156,-42.5014,-41.6069,-34.8642,-50.5085,-34.967,-36.2672,-41.7584,-35.8241,-39.8977,-37.4681,-35.2933,-36.9123
-862.012,0.936873,0.39759,3,7,0,873.815,1.67137,1.13345,0.311291,0.635871,0.725176,0.397983,0.291592,0.781303,-0.729395,-0.451187,-0.328769,-0.153847,-0.0525807,-0.821029,-0.437248,-1.1054,-0.453441,-0.866541,-0.0270573,-1.57365,0.754106,-3.26891,20,-35.0353,-36.9829,-35.1876,-34.5499,-42.4389,-48.6799,-35.3494,-35.5714,-36.7836,-45.9659,-44.843,-43.2832,-35.2307,-47.9899,-35.0942,-34.7888,-37.5626,-35.5838,-37.9023,-39.0572,-37.521,-36.4883
-864.785,0.913969,0.39759,3,7,0,870.893,1.67402,0.679428,0.281829,0.748343,0.614358,0.57256,0.0308235,1.14261,-0.974767,-0.482323,-0.376023,-0.0246719,-0.395466,-0.508974,-0.439928,-0.98513,-0.43658,-1.06321,0.167331,-1.31777,0.785301,-2.46033,20,-36.5673,-37.2959,-36.11,-35.2631,-43.3138,-46.413,-37.0079,-36.31,-35.9561,-42.9469,-44.7771,-43.6054,-35.9963,-46.3234,-35.4564,-35.9609,-38.0283,-35.3702,-37.4209,-39.5185,-38.7737,-37.1794
-869.623,0.82761,0.39759,3,7,0,877.337,1.15035,1.14115,-0.013959,0.644449,0.118365,-0.273255,0.282695,0.615409,-0.517761,-0.441036,-0.648618,-1.18551,-0.0808699,-0.967655,-0.269217,-1.69854,-0.109313,-0.964331,-0.258229,-1.50107,-1.42513,-2.79357,20,-36.8121,-36.3938,-35.8323,-36.105,-39.7868,-49.0207,-34.3423,-38.07,-37.6711,-47.3357,-44.5559,-41.9077,-35.2044,-49.0906,-34.2039,-36.1713,-40.0966,-37.209,-39.6553,-38.6531,-36.2637,-34.6014
-866.325,0.993436,0.39759,3,7,0,878.22,2.07771,1.17986,-0.0606552,0.607877,0.271009,0.523795,-0.0998907,1.00226,-1.11297,-0.448582,-0.661988,-0.339781,-0.937949,-0.735628,-0.615666,-1.03714,-0.394569,-1.39751,-0.222246,-1.44691,-0.143037,-1.40415,20,-35.3079,-35.3229,-35.3127,-34.2114,-43.9071,-51.2634,-36.6803,-36.1278,-34.4747,-46.8233,-45.3674,-42.9459,-34.297,-52.1314,-35.0495,-35.7911,-36.9697,-34.6685,-37.5525,-38.0001,-37.7454,-36.7019
-863.453,0.987365,0.39759,3,7,0,875.508,1.09816,0.776246,0.263256,0.694929,0.506528,0.0383374,0.491452,0.525207,-0.694797,-0.0560714,-0.78588,-0.397571,-0.801762,-0.689212,-0.28734,-1.35494,-0.22645,-0.837965,0.0394372,-1.6691,-0.157807,-1.63393,20,-36.5496,-38.0107,-35.2284,-36.026,-41.6093,-45.3012,-34.0103,-37.5267,-34.732,-44.3648,-46.026,-43.9717,-35.0428,-44.8138,-34.8198,-35.9596,-38.3188,-37.0567,-41.3608,-40.2212,-38.032,-37.0606
-863.646,0.928328,0.39759,3,7,0,873.662,1.83528,0.875648,-0.0496983,0.206551,0.115643,-0.0890963,-0.00319582,0.624386,-0.950597,-0.524318,-0.277885,-0.243511,-0.0323135,-0.428453,-0.480871,-1.09361,-0.169123,-0.886275,-0.310757,-1.25511,0.555377,-1.05315,20,-36.3722,-37.1517,-36.7677,-34.7838,-40.6254,-49.9128,-36.1628,-38.3702,-38.2793,-44.3984,-41.7402,-40.5933,-35.9881,-49.6319,-35.0103,-36.2596,-39.408,-35.4557,-37.4483,-38.3659,-36.9179,-37.8056
-863.823,0.84541,0.39759,3,7,0,877.612,1.1415,0.930269,0.13088,1.11356,0.157132,0.516889,0.301917,0.710231,-0.721321,-0.406516,-0.965031,-0.503179,-0.547952,-1.05562,-0.505637,-1.37909,-0.199262,-1.12045,0.0404873,-1.76329,-1.05535,-1.71285,20,-36.4091,-35.8204,-34.0605,-36.013,-43.4585,-46.4594,-35.354,-37.1256,-34.9794,-44.6508,-46.7419,-43.3266,-34.2963,-46.3187,-35.5882,-35.3708,-39.18,-36.8702,-40.1119,-39.5994,-36.8731,-35.4833
-860.969,0.955191,0.39759,3,7,0,871.628,1.85069,1.08058,0.0668365,0.419152,0.457568,0.0496431,0.149026,0.966273,-0.58377,-0.507407,-0.329172,-0.21981,0.0453869,-0.716246,-0.44524,-0.895869,0.00462348,-0.744865,-0.361534,-1.35697,-0.232609,-3.28042,20,-35.5992,-36.4694,-36.1251,-34.971,-40.4078,-49.5446,-35.9067,-37.7997,-37.6513,-45.3909,-42.2834,-41.5697,-34.67,-49.8554,-35.4868,-35.4543,-39.0417,-35.9279,-37.3616,-38.1496,-36.9532,-35.493
-863.974,0.65666,0.39759,3,7,0,874.994,1.95927,0.819035,-0.0489814,0.540991,0.512441,0.115699,0.130622,0.79802,-0.673424,-0.200612,-0.160021,-0.0646262,0.0365,-0.683629,-0.268318,-0.798336,-0.00662358,-1.01683,-0.370686,-1.51051,-0.343916,-4.02091,20,-35.2293,-35.9222,-36.5236,-34.8719,-40.4461,-49.2633,-35.8098,-37.8208,-38.2539,-43.9717,-43.4067,-42.8356,-34.6044,-49.6812,-35.6228,-35.5722,-39.1391,-35.5928,-38.3646,-37.4501,-37.6651,-36.4637
-860.827,0.905979,0.39759,3,7,0,875.226,1.65297,1.29542,0.407649,0.793955,0.561362,0.441252,0.192687,1.06302,-0.530894,-0.211931,-0.413405,0.0208594,-0.16963,-0.290799,-0.134946,-1.24845,-0.356639,-0.871693,0.399227,-0.971966,-0.0479357,-3.36237,20,-37.0028,-37.177,-35.3735,-36.0925,-41.768,-47.8024,-35.604,-36.0382,-36.0404,-45.7501,-44.4021,-42.2055,-34.9817,-47.1405,-34.1996,-36.2585,-37.9942,-35.8689,-37.6389,-39.038,-37.4744,-35.7588
-863.648,0.850565,0.39759,3,7,0,870.739,2.11307,1.30619,0.1606,0.435941,0.429655,0.495982,0.328319,0.809687,-0.540084,-0.240144,-0.601302,-0.198832,0.236673,-0.635289,-0.282359,-1.08534,0.434271,-0.882594,-0.252678,-1.38301,0.265777,-5.32887,20,-35.9513,-35.4971,-34.1272,-34.2039,-42.1948,-51.3909,-35.1113,-39.3066,-37.9541,-46.0291,-43.5102,-40.7748,-33.9025,-51.6409,-35.3571,-34.7615,-40.3857,-35.2481,-37.6207,-37.634,-35.4805,-34.1226
-859.994,0.943783,0.39759,3,7,0,867.815,1.57522,1.56245,0.266567,0.800258,0.29214,0.268764,0.223299,0.994649,-0.572231,-0.166051,-0.676167,-0.0816414,-0.138102,-0.22702,-0.335209,-0.977055,-0.0955886,-0.707316,0.126972,-1.42755,-0.464256,-3.42673,20,-36.0569,-36.8666,-34.7674,-35.4447,-40.7465,-49.6689,-34.7666,-37.2692,-35.7609,-47.9151,-43.8312,-41.0606,-34.2527,-48.8051,-34.7826,-35.2794,-38.5001,-36.1396,-38.2647,-38.8213,-36.9789,-34.6065
-866.2,0.814933,0.39759,3,7,0,872.537,1.19181,0.235854,-0.166853,0.96392,0.17538,0.481113,0.243309,0.847268,-0.593534,-0.312901,-0.11191,-0.381047,0.1842,-0.631933,-0.548225,-1.18661,0.0247393,-0.917326,-0.244722,-1.2768,-0.0743891,-2.68138,20,-36.8653,-35.8814,-37.7469,-36.0671,-41.7893,-45.2472,-37.6396,-39.0526,-38.8481,-40.1733,-43.7236,-42.9492,-36.0356,-44.236,-36.4011,-35.7633,-40.9303,-36.9106,-39.6124,-38.3501,-37.3608,-37.1355
-867.371,0.91078,0.39759,3,7,0,876.714,1.75997,1.61231,0.509352,0.302714,0.760006,0.129333,0.347133,0.781609,-0.968193,-0.0859755,-0.920444,-0.123964,-0.55432,-0.802793,-0.306111,-1.20525,-0.344351,-0.675461,0.15389,-1.20254,-0.524897,-1.67813,20,-36.3361,-38.1939,-33.8785,-34.4767,-42.091,-50.8951,-34.3693,-35.7663,-34.9893,-49.9525,-45.8972,-43.3441,-33.4446,-49.9909,-34.4218,-35.8235,-37.064,-35.2821,-38.8437,-39.9354,-37.2953,-36.2199
-869.076,0.944276,0.39759,3,7,0,883.127,1.63181,0.586081,-0.292543,0.953709,-0.264723,0.23735,-0.0471871,0.81236,-0.608946,-0.781789,-0.37404,-0.636994,-0.203593,-0.645215,-0.821728,-1.49072,-0.031861,-1.33493,-0.446314,-1.85554,0.446236,-2.35443,20,-35.8491,-35.1915,-36.9789,-36.0129,-42.172,-48.8233,-36.1852,-39.1199,-37.1654,-42.5265,-43.4579,-41.9543,-36.5545,-49.8647,-35.1438,-34.9299,-40.6969,-36.9804,-38.2529,-38.3704,-36.7325,-35.9942
-863.238,0.846544,0.39759,3,7,0,888.749,1.77162,0.740716,0.0472283,0.710636,0.00978465,0.234985,-0.0736309,0.702614,-0.566355,-0.493756,-0.405522,-0.680324,-0.228969,-0.747235,-0.639489,-1.03966,-0.244965,-1.08557,-0.62744,-1.86553,0.166425,-1.14745,20,-34.2407,-36.2481,-36.2699,-35.1559,-42.6829,-49.4631,-35.8507,-37.183,-36.9636,-43.3715,-43.7468,-42.1734,-35.4414,-49.9356,-35.6634,-34.8337,-38.5796,-37.1752,-38.0513,-38.9987,-36.9345,-36.6142
-864.913,0.935033,0.39759,3,7,0,873.619,1.36776,1.03741,-0.0965868,-0.0355283,0.188931,-0.25206,-0.0869983,0.446087,-1.19622,-0.670193,-1.02103,-0.369535,-0.301687,-0.938483,-0.898018,-1.57962,-0.149898,-0.919368,-0.229007,-1.2375,-0.627268,-2.36975,20,-37.7058,-37.2192,-34.8239,-35.0408,-40.6335,-49.7895,-35.5979,-38.6896,-37.2028,-47.1447,-42.5312,-41.1471,-34.2044,-49.1616,-35.1144,-35.8349,-40.0577,-35.1416,-37.6822,-38.7863,-36.1763,-35.7062
-866.425,0.932314,0.39759,3,7,0,876.34,1.49234,1.04367,0.139726,0.129373,0.0154327,-0.411678,-0.197411,0.312007,-1.26008,-0.460436,-1.09209,-0.326968,-0.12522,-0.882642,-0.796955,-1.41904,-0.10419,-0.961554,-0.253443,-1.25273,-0.270585,-1.40289,20,-37.5166,-37.7125,-34.3301,-34.7818,-40.8175,-50.8411,-35.1663,-38.7526,-37.9618,-46.687,-42.7374,-41.0241,-34.199,-49.3504,-35.1503,-35.7803,-40.6018,-35.6532,-37.8171,-39.6495,-35.7123,-36.1337
-862.917,0.932068,0.39759,3,7,0,875.894,1.51065,0.781002,-0.180479,0.958366,0.328403,0.431257,0.455578,1.04259,-0.643344,-0.425486,-0.512165,-0.608087,-0.67089,-0.779932,-0.202498,-1.22023,-0.310263,-1.1635,-0.0735871,-1.91086,-0.425669,-2.2823,20,-35.7253,-35.3672,-36.1712,-35.8046,-42.2257,-46.5061,-35.4906,-36.9263,-35.1808,-44.1407,-46.1001,-43.4343,-34.8675,-47.2994,-34.8569,-36.2042,-38.0007,-36.2728,-40.3361,-37.9488,-38.1978,-36.0675
-870.316,0.695014,0.39759,3,7,0,878.415,1.10304,1.21792,0.0951955,0.74709,0.308445,0.764411,0.230098,0.606877,-0.633367,-0.179533,-0.670391,-0.104055,-0.371132,-0.687445,-0.272428,-1.8161,0.0100391,-1.37085,-0.698409,-1.77434,0.400791,-1.61905,20,-34.5769,-36.0135,-35.0229,-34.6667,-44.0065,-48.0713,-35.6792,-38.5352,-36.2436,-47.437,-47.8466,-43.2254,-35.3142,-47.881,-35.6024,-33.764,-38.4359,-35.9505,-39.8459,-39.4551,-36.442,-37.2407
-868.805,0.981916,0.39759,3,7,0,878.589,1.84583,0.710511,-0.00583778,0.543048,-0.0284235,-0.399294,0.113198,0.867596,-1.10742,-0.654929,-0.70738,-0.676184,-0.293911,-0.763968,-0.711341,-0.780472,-0.323078,-0.771965,0.261039,-1.25006,-1.19286,-1.8292,20,-38.5106,-37.1817,-36.0532,-36.2986,-40.8952,-49.4332,-36.2468,-37.6738,-37.2415,-43.1814,-41.1812,-41.0726,-34.9608,-49.5866,-35.1047,-38.1668,-40.3578,-36.5429,-38.4292,-38.7703,-37.7239,-35.388
-865.448,0.986397,0.39759,3,7,0,878.195,1.41878,0.978798,-0.141367,0.699223,0.0767452,0.340839,0.109996,0.578772,-1.3129,-0.137229,-0.673633,-0.472758,-0.533455,-0.988698,-0.844463,-1.62437,-0.268941,-1.2143,-0.774198,-1.40008,-1.52438,-1.29903,20,-34.9548,-35.3826,-35.7564,-33.2637,-42.4611,-49.5656,-36.3141,-37.5262,-35.9815,-45.875,-45.9609,-43.6909,-34.2668,-48.8102,-34.9899,-34.5137,-38.1963,-34.9798,-40.3358,-38.7018,-36.0866,-37.6018
-870.076,0.817935,0.39759,3,7,0,880.938,1.43311,0.424606,0.148184,0.393544,-0.409684,-0.0880188,0.135168,0.381634,-0.766614,-0.39755,-1.1609,-0.85213,-0.520073,-1.14649,-0.682516,-1.33365,-0.34298,-2.00714,0.0214256,-1.83476,-0.148043,-1.96561,20,-37.4979,-36.0351,-34.098,-36.9705,-43.8406,-48.6776,-34.5684,-37.7191,-36.7173,-42.1823,-44.5518,-42.1641,-35.0736,-48.5312,-34.5447,-36.7091,-40.528,-38.0219,-40.4792,-40.0495,-36.3526,-34.5583
-870.581,0.829238,0.39759,3,7,0,885.797,1.45506,1.48556,0.207469,0.855556,0.742898,0.435302,0.0126403,0.761552,-1.31364,-0.411943,-0.282018,-0.636268,-0.143367,-0.515346,-0.37434,-1.20257,0.0945303,-0.236475,-0.177379,-1.34889,-0.509801,-3.88405,20,-36.5303,-38.2378,-36.3047,-33.199,-41.3966,-49.1995,-35.9971,-38.0563,-36.4304,-48.9413,-45.4363,-43.0359,-33.4354,-48.1178,-35.9425,-34.9509,-39.2796,-34.2736,-37.0983,-39.4271,-38.0595,-36.6247
-872.195,0.959977,0.39759,3,7,0,882.217,1.82329,0.710099,0.272724,0.735975,-0.166485,0.329729,0.640655,1.13772,-0.187555,-0.0953205,-0.917424,0.209846,-0.103585,-0.637408,-0.220476,-0.903288,-0.182315,-1.5415,0.232118,-1.12758,-0.586634,-0.318727,20,-37.2698,-35.6413,-34.9099,-37.9938,-42.8703,-48.001,-36.3523,-37.8821,-37.4737,-41.5652,-43.6862,-41.3946,-36.3623,-48.2409,-35.589,-37.6258,-39.3207,-38.4941,-41.2149,-39.432,-36.4073,-37.6786
