# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model3_model
# start_datetime = 2023-12-05 05:44:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpeejy2vd4/u16nwyy7.json
# init = 2 (Default)
# random
#   seed = 12312
# output
#   file = /home/john/python_test/project/year2021_model3_sample/model3-20231204214446_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-861.757,0.978623,0.37712,3,7,0,877.862,1.7377,0.959785,0.288179,0.755597,0.304139,0.527934,0.355212,0.859457,-0.7035,-0.436866,-0.42536,-0.169417,0.0538134,-0.109023,-0.297945,-0.829045,-0.0993672,-1.11519,-0.0494656,-1.20134,0.889078,-2.30092,20,-35.8845,-36.8178,-35.3926,-34.8854,-42.6747,-47.9379,-36.1013,-38.052,-37.1574,-43.3691,-43.5604,-40.7549,-36.4274,-47.2891,-35.2543,-35.9464,-38.8185,-36.2198,-38.0191,-39.1902,-37.6965,-36.1805
-862.877,0.860429,0.37712,3,7,0,874.591,1.65838,1.21154,0.0774081,0.509655,0.46337,0.286486,0.281247,1.07527,-0.952717,-0.26683,-0.710426,-0.397404,-0.274127,-1.26747,-0.206667,-1.43014,-0.150132,-0.828509,0.060696,-1.54011,-1.65795,-2.05347,20,-36.8173,-35.9998,-34.9115,-34.6122,-41.4907,-49.5432,-35.2614,-36.7022,-36.5006,-47.0591,-45.2891,-42.8399,-33.226,-49.8657,-34.4223,-35.8465,-38.9141,-34.5736,-38.7835,-37.9927,-36.2445,-35.2016
-865.822,0.732256,0.37712,3,7,0,876.074,1.73307,0.938702,0.321489,0.886309,0.222824,0.338419,0.0141169,0.543562,-0.500098,-0.663362,-0.307757,-0.395834,-0.100947,-0.0366353,-0.418471,-0.896222,0.0597936,-0.911588,-0.244548,-1.41914,0.420922,-3.51058,20,-35.5721,-37.8396,-35.9867,-35.5033,-42.507,-47.9697,-35.5219,-38.7527,-36.6184,-43.6949,-43.2565,-40.7256,-36.0689,-48.4311,-35.5845,-35.4093,-39.3411,-37.1712,-36.845,-40.0652,-38.0747,-36.023
-862.754,0.987724,0.37712,3,7,0,873.162,1.89508,1.43079,0.31119,0.764423,0.600212,0.615514,0.522778,1.40688,-0.707992,0.0241225,-0.669407,0.0387198,-0.0335294,-1.08359,-0.0849676,-1.18007,-0.0795561,-0.734714,-0.0377407,-1.19482,-0.379313,-0.312258,20,-35.7641,-35.6971,-34.7146,-34.3081,-42.0746,-50.0994,-36.1226,-36.3411,-36.6301,-46.9184,-45.6348,-43.0544,-33.6149,-49.1136,-34.8882,-35.5654,-37.9003,-35.0612,-39.3857,-38.4277,-35.906,-37.5556
-863.32,0.99469,0.37712,3,7,0,871.142,1.7406,1.09343,0.227671,0.938746,0.372213,0.153505,0.142149,0.657048,-0.854596,-0.749042,-0.164685,-0.686632,-0.0736693,-0.466283,-0.186794,-1.01947,-0.0878551,-0.62711,0.0867766,-1.19063,0.120525,-3.40129,20,-36.8402,-37.4008,-36.3013,-35.0028,-41.1461,-48.2732,-35.5765,-37.4432,-37.0466,-45.235,-43.7039,-41.2732,-34.9169,-48.1288,-34.8036,-36.5542,-39.3804,-35.658,-36.8456,-39.105,-37.7226,-35.9062
-861.706,0.945813,0.37712,3,7,0,871.271,1.75797,0.917327,0.124119,0.745848,0.244143,0.271828,0.427658,0.655957,-0.993765,-0.0408203,-0.251659,-0.583912,-0.203466,-0.46876,-0.384248,-1.16523,-0.155981,-0.681619,-0.294433,-1.23545,-0.204656,-4.47153,20,-35.5896,-36.8108,-36.5631,-33.8279,-41.6292,-48.719,-35.7305,-37.5874,-36.724,-43.6557,-44.1962,-42.2951,-34.6555,-47.5278,-34.6363,-35.858,-38.3493,-35.6104,-39.9744,-38.8995,-36.7834,-36.2238
-869.412,0.652113,0.37712,3,7,0,878.052,1.2689,0.271158,-0.199895,0.584321,0.437995,0.199614,0.0637506,1.22233,-0.42604,-0.588612,-0.573226,0.0775895,-0.063381,-0.456234,-0.519966,-1.1544,-0.110516,-0.732205,-0.186596,-1.26011,-0.00514979,0.353975,20,-37.3374,-37.3654,-37.1494,-37.3302,-40.5072,-44.8686,-37.5526,-39.0157,-37.8994,-41.2577,-42.3677,-42.5323,-36.8087,-45.0826,-36.6737,-36.3592,-39.8733,-37.2624,-38.4106,-38.6984,-38.3584,-41.7059
-865.18,1,0.37712,3,7,0,878.366,1.53514,1.22564,0.0400527,0.695676,0.327645,0.408041,-0.23222,0.304979,-0.653606,-0.353146,-0.400204,-0.351963,-0.759595,-0.508811,-0.294431,-0.936511,-0.245336,-1.12521,-0.039962,-1.5312,0.210865,-3.8389,20,-35.7847,-36.5167,-35.6554,-35.8126,-42.3498,-47.935,-35.379,-36.6213,-35.1026,-47.1058,-45.4645,-42.3609,-35.2906,-49.021,-35.7105,-35.6193,-37.7531,-35.9064,-37.4552,-38.3319,-38.365,-35.9882
-862.695,0.994571,0.37712,3,15,0,874.517,1.23467,0.398258,-0.12417,0.202113,-0.0349053,-0.200187,0.121434,0.784853,-1.00818,-0.769884,-1.05932,-0.669712,-0.215322,-1.18291,-0.776642,-1.6203,-0.437916,-0.935757,-0.459719,-1.46961,-0.900124,-1.66627,20,-37.0056,-37.1226,-35.5967,-35.3775,-41.3169,-47.8203,-36.4145,-38.0654,-37.9257,-42.6876,-42.6551,-41.4221,-34.8745,-46.6946,-35.261,-36.3352,-39.6586,-36.6588,-39.1479,-39.3986,-35.9782,-35.9807
-868.125,0.790394,0.37712,3,7,0,874.627,1.24685,0.595448,-0.0070308,0.305402,-0.0644554,0.114887,0.396743,0.19612,-1.67822,-0.60232,-1.0177,-0.793778,-0.46748,-0.816168,-0.822654,-1.50279,-0.391754,-1.09835,-0.869629,-1.66642,-1.54762,-2.58609,20,-35.3752,-37.6129,-35.0662,-32.5977,-43.6109,-48.6615,-35.8101,-38.9653,-36.814,-44.0386,-45.1073,-41.4904,-34.1282,-46.8722,-35.3329,-35.685,-38.6059,-35.6863,-40.9516,-40.6876,-36.4858,-36.6286
-867.74,0.9694,0.37712,3,15,0,880.48,1.13187,0.368923,-0.39048,-0.121153,-0.163587,0.204472,-0.219967,0.567078,-1.53884,-1.26676,-1.35047,-0.609008,-0.656173,-1.30232,-1.1291,-1.72933,-0.649229,-1.52543,-0.475946,-1.76224,-1.01811,-0.901509,20,-37.1448,-36.3024,-34.6267,-34.7606,-44.3445,-48.0548,-37.5078,-37.9678,-36.9004,-43.9097,-44.1021,-41.2304,-33.8412,-47.5335,-35.9731,-35.8424,-39.2501,-34.9877,-37.6551,-38.9881,-36.5962,-38.52
-869.956,0.692137,0.37712,3,7,0,880.318,1.25593,0.686494,-0.614689,0.00207614,-0.425464,-0.336162,-0.300956,0.252379,-1.37548,-1.1296,-1.37126,-0.533435,-0.970712,-1.55445,-0.675261,-1.86868,-0.687752,-1.31738,-1.1357,-2.01639,0.238773,-2.97322,20,-35.4069,-36.3772,-34.9126,-34.6489,-41.3228,-50.165,-35.6517,-37.8033,-36.6718,-47.3683,-44.9222,-40.6473,-36.0468,-50.7655,-35.5789,-36.0782,-37.7271,-35.2316,-38.5602,-38.5944,-35.6754,-35.3196
-861.805,0.857652,0.37712,4,15,0,886.195,2.40562,1.58391,0.655016,1.11243,0.769162,0.899643,0.514709,1.46344,-0.325099,0.00910045,-0.183042,0.431786,0.279809,-0.452532,0.293324,-0.533911,0.263253,-0.267064,0.0492394,-0.596239,0.396995,-2.20793,20,-35.5533,-36.5512,-35.1608,-34.5641,-42.2571,-49.5763,-36.7919,-36.7035,-37.0812,-45.3776,-44.4123,-41.3777,-34.8158,-49.5805,-35.916,-36.14,-37.595,-35.4873,-37.2759,-38.8298,-36.3327,-35.0334
-858.986,0.908079,0.37712,3,7,0,871.58,1.80272,1.31914,0.636309,1.28252,0.501521,0.45134,0.797159,1.16887,-0.285675,0.117074,-0.182086,-0.0792924,0.148763,-0.124992,-0.128909,-0.961031,0.470069,-0.566285,0.137995,-1.2049,-0.780639,-1.88474,20,-35.8055,-36.7621,-35.4779,-34.9965,-41.1477,-47.6312,-34.4374,-38.7138,-35.8704,-43.9719,-44.0266,-41.9874,-34.5913,-47.5541,-34.302,-34.933,-39.6273,-36.7667,-39.8703,-39.9331,-36.3969,-35.5039
-865.32,0.715741,0.37712,3,7,0,872.316,1.71481,1.73989,0.0323433,0.669377,0.732068,0.555163,0.56713,0.773766,-0.336893,-0.482879,0.0398191,-0.0675749,0.288433,-0.250421,-0.116113,-1.03921,0.106928,-1.12723,-0.0569338,-1.23975,-0.0196965,-1.71172,20,-35.33,-35.2675,-36.0629,-34.9741,-40.9452,-50.3761,-35.2769,-37.8537,-37.712,-49.5793,-44.3542,-41.2991,-34.6891,-50.2994,-34.6521,-35.0817,-38.7596,-35.2697,-37.7969,-37.0569,-37.4627,-37.233
-867.407,0.84733,0.37712,3,7,0,881.718,2.23271,2.08406,0.584807,0.941589,0.928958,0.556144,0.314914,1.25776,-0.70233,-0.619925,-0.460955,-0.0957918,0.248536,-0.287394,-0.00296995,-1.2062,0.226504,-0.622902,0.0866064,-1.19598,0.687913,-2.86174,20,-35.4994,-36.9798,-33.7376,-33.2579,-41.7738,-53.661,-34.3717,-37.1031,-36.3786,-52.033,-45.5435,-41.5939,-33.668,-52.8617,-33.86,-34.6967,-38.5397,-34.1778,-35.2716,-38.9368,-36.921,-34.8824
-865.332,0.857203,0.37712,3,7,0,880.124,1.92568,1.34442,1.01672,0.514069,0.882042,0.575323,0.674696,1.22076,-0.459851,-0.247438,-0.153861,-0.0924489,0.112282,-0.531074,-0.0267488,-0.8664,0.209884,-0.823194,-0.0993096,-1.16059,1.11279,-1.51292,20,-34.8618,-38.464,-35.1345,-33.7103,-43.8186,-48.5857,-35.1382,-37.0818,-36.2731,-45.6137,-45.0449,-42.5417,-35.3957,-48.4596,-34.4499,-34.738,-37.9552,-36.3971,-37.7714,-41.8091,-36.8314,-36.3398
-863.918,1,0.37712,3,7,0,874.17,1.71286,1.50465,0.309257,1.2133,0.73618,0.464552,0.720298,1.10825,-0.700277,-0.147231,-0.276331,-0.35514,0.186253,-0.00215317,0.0298212,-0.980161,-0.297776,-0.427877,0.257763,-0.729936,0.548169,-0.836799,20,-36.5261,-37.1622,-35.8362,-34.818,-40.6047,-48.4543,-35.7598,-36.7667,-36.833,-46.4655,-44.7226,-42.0411,-35.9264,-46.199,-34.403,-36.9518,-37.8715,-35.8445,-39.2562,-38.6991,-38.2195,-37.5435
-871.962,0.837142,0.37712,3,7,0,877.285,2.24131,1.41784,0.727043,0.4792,0.350817,0.695707,0.387792,1.22651,-0.028797,0.143696,-0.483833,0.424309,0.0239772,-0.736954,-0.142872,-0.686476,0.702116,-0.843226,0.65723,-1.57899,0.0618659,-1.70685,20,-37.8795,-36.4941,-34.2467,-37.2985,-43.8105,-49.8999,-35.0478,-39.3219,-36.5148,-45.0037,-43.4689,-41.3795,-33.5821,-51.6507,-35.9627,-35.3384,-41.4908,-36.9026,-38.3058,-39.6265,-35.3309,-34.1622
-875.321,0.965674,0.37712,3,7,0,884.452,1.47505,1.02338,0.207933,1.55902,0.875182,0.573911,0.788558,1.13458,-0.8063,-0.141527,0.0366271,-0.420527,0.141822,0.0327701,0.0698965,-0.995902,-0.451646,-0.333495,-0.177814,-0.582178,-0.270833,-1.9323,20,-36.1573,-37.935,-37.8864,-34.9113,-40.918,-45.9509,-37.4189,-37.2849,-37.4946,-44.1001,-46.2759,-44.2974,-37.137,-43.1107,-35.5693,-37.6021,-37.5553,-36.6986,-40.7508,-39.7822,-39.8706,-38.7403
-875.354,1,0.37712,3,7,0,883.941,2.45647,1.71936,0.527862,0.554243,0.531071,0.836177,0.406655,0.939863,-0.36905,0.198188,-0.474046,0.389652,0.0469861,-0.706675,-0.112177,-0.514012,0.761223,-0.823646,0.809117,-1.45761,0.228544,-5.05517,20,-38.3059,-35.4485,-33.5009,-36.2722,-43.7978,-51.8004,-34.9733,-39.3123,-36.6494,-47.2874,-44.1056,-41.3451,-32.6637,-53.0783,-36.044,-35.7601,-41.6973,-35.1388,-37.9975,-37.8708,-35.8513,-33.6695
-867.715,1,0.37712,3,7,0,879.555,2.24881,1.73688,0.394768,0.923767,0.708808,0.799489,0.432329,0.691338,-0.547458,0.122067,-0.486062,0.173699,-0.0645186,-0.507702,-0.0444744,-0.583802,0.715079,-0.785057,0.494527,-1.22842,0.60839,-5.39683,20,-37.1754,-35.2351,-33.3726,-34.9367,-42.5818,-50.5496,-34.6023,-39.0196,-35.859,-47.8409,-45.0237,-41.7305,-33.4832,-51.4488,-35.7692,-35.2742,-40.5304,-34.5571,-37.9258,-37.5312,-36.6257,-34.1691
-869.663,0.954235,0.37712,3,7,0,876.752,1.5588,0.98334,0.474221,1.07969,0.476659,0.306618,0.643033,1.58137,-0.335479,-0.260245,-0.0997719,-0.229376,0.202592,-0.285027,-0.0762828,-1.14861,-0.288465,-0.481264,-0.141242,-1.0152,-0.844936,-9.84896,20,-35.801,-37.6949,-37.6504,-35.6508,-40.8185,-46.9362,-36.8024,-36.9321,-37.3251,-43.2238,-43.6596,-42.4818,-36.0641,-45.6522,-34.5452,-36.4026,-38.0809,-37.4299,-39.4981,-40.3179,-37.3613,-35.889
-868.265,0.844424,0.37712,3,7,0,883.035,2.18778,1.46206,0.14462,0.897914,0.694384,0.581709,0.18085,0.544178,-0.61469,0.0102222,-0.642961,-0.00297132,-0.033815,-0.559968,-0.078444,-0.786184,0.543499,-1.09397,0.421996,-1.4638,0.785815,-4.45513,20,-37.3222,-34.9624,-33.1671,-35.3349,-42.0141,-50.6753,-34.13,-38.9349,-36.6752,-47.0599,-45.2165,-42.5331,-34.2081,-51.5528,-35.4633,-35.4623,-40.9742,-34.6108,-37.7378,-36.7127,-37.3391,-34.4215
-865.538,1,0.37712,3,7,0,876.736,1.36677,0.818807,0.177017,0.724694,0.352686,0.375427,0.627238,1.13103,-0.756239,-0.573688,-0.227351,-0.190634,0.107009,-0.276266,-0.100421,-1.31816,0.00624245,-0.809376,0.0487256,-0.807251,-0.365318,-6.2768,20,-37.6737,-37.09,-37.0149,-35.4621,-41.1769,-45.8119,-36.9459,-38.9182,-37.8486,-43.0508,-43.2741,-40.8078,-35.6792,-44.7845,-34.6311,-37.1939,-39.6897,-35.8417,-39.0588,-39.2956,-37.2515,-36.4251
-862.583,0.92163,0.37712,3,7,0,873.857,1.9532,1.49582,0.292256,0.997867,0.330884,0.260834,0.17422,0.8538,-0.428888,0.135415,-0.570503,-0.292608,-0.375473,-0.885645,-0.250609,-1.14676,-0.0472787,-0.674218,-0.179247,-1.68555,-0.147177,-0.481278,20,-34.5798,-36.0804,-34.7948,-35.0824,-41.3734,-51.1645,-34.0891,-36.1431,-35.2775,-47.7145,-45.7174,-43.2679,-34.106,-51.274,-34.8041,-34.6049,-37.7776,-36.5273,-39.4,-38.6834,-35.9257,-36.7199
-860.86,0.995553,0.37712,3,7,0,869.957,1.59024,0.941702,0.242332,0.596535,0.561069,0.657306,0.553712,1.15018,-0.910491,-0.643615,-0.405015,-0.116483,-0.0684971,-0.493513,-0.250118,-1.03482,-0.248819,-1.00566,0.181016,-1.23568,0.191068,-2.76392,20,-36.7332,-36.6245,-35.6113,-34.7648,-43.1842,-46.8545,-36.7316,-37.2499,-36.8261,-44.0048,-44.4076,-41.6957,-34.6033,-45.8769,-35.0867,-36.3135,-38.4893,-35.1214,-38.3724,-39.0165,-37.7288,-36.4694
-861.264,0.910488,0.37712,3,7,0,871.625,2.09429,1.36829,0.246097,0.713457,0.454989,0.26076,0.273637,0.867359,-0.242301,0.0887719,-0.340684,-0.14509,-0.0221818,-0.841224,-0.150546,-0.867109,0.326746,-0.519381,0.0322994,-1.21109,-0.710619,-3.00762,20,-36.0892,-35.8433,-35.2758,-35.6644,-40.6901,-50.0333,-34.9009,-37.6649,-36.7508,-45.7994,-43.4044,-41.8791,-34.3447,-51.3823,-35.3945,-35.4802,-39.2908,-36.2362,-38.4376,-37.7053,-35.7986,-34.248
-862.619,0.94099,0.37712,3,7,0,870.153,1.6018,1.41137,0.346298,0.431284,0.588058,0.567636,0.354222,1.29672,-0.422318,-0.215331,-0.267405,-0.13424,-0.575204,-0.681351,0.0221038,-0.876524,-0.347453,-0.598357,0.0286778,-1.28981,0.226859,-1.07314,20,-35.715,-37.2053,-36.6309,-35.6361,-42.1681,-47.5377,-36.4312,-35.5431,-35.2098,-47.3007,-45.0997,-42.3175,-35.078,-48.029,-35.4163,-36.1765,-36.2556,-36.0314,-38.347,-39.1314,-37.6534,-36.8285
-864.642,0.796621,0.37712,3,7,0,876.002,2.20239,1.09799,0.560334,1.4968,0.466251,0.736341,0.714884,0.862177,-0.449186,0.164161,-0.244611,-0.0217881,0.487606,-0.139339,-0.455305,-0.965613,0.523014,-0.872146,0.30149,-1.08293,-0.342878,-1.48986,20,-36.3502,-35.6885,-34.4547,-34.8119,-42.8843,-49.6125,-35.0897,-39.173,-37.4719,-41.8408,-44.2584,-42.6267,-34.329,-48.8328,-34.8108,-34.8551,-41.1582,-36.5226,-39.7486,-39.2414,-36.1782,-36.0004
-861.481,0.9936,0.37712,3,7,0,870.1,2.19671,1.0831,0.521732,1.34893,0.577796,0.588342,0.683997,1.14856,-0.48922,0.19986,-0.230398,0.0672432,0.565919,-0.118445,-0.368307,-0.905459,0.509512,-0.788975,0.416976,-0.968727,-0.166781,-0.852028,20,-36.9203,-35.7665,-34.7676,-34.9289,-41.6845,-49.3918,-35.2267,-39.0132,-37.8603,-41.8533,-43.2805,-42.4848,-34.2431,-48.2667,-34.5198,-35.2642,-41.2466,-36.06,-39.331,-38.6485,-36.3633,-36.5581
-864.999,0.855448,0.37712,3,7,0,871.815,1.96649,0.75084,0.814294,0.958719,0.700843,0.704679,0.564797,1.11641,-0.0687135,0.14324,-0.0205645,0.551096,0.175212,-0.585671,-0.122475,-0.854543,0.498935,-0.686093,0.0223508,-0.973867,-0.352148,-1.19446,20,-35.8634,-37.3662,-35.9701,-36.0413,-43.0555,-46.183,-36.2219,-38.5918,-37.0803,-40.9675,-44.1127,-43.0278,-35.1864,-47.3459,-36.0802,-34.8339,-39.4829,-37.2471,-39.0693,-40.8065,-36.0941,-37.1774
-861.631,0.867614,0.37712,3,7,0,874.785,1.87845,0.976882,0.355631,0.893296,0.787808,0.788314,0.81108,1.22839,-0.217485,0.00688897,-0.156552,0.0355511,0.208821,-0.318219,-0.128582,-0.777488,0.587698,-0.796712,0.553093,-1.21188,0.0447398,-4.52896,20,-37.4937,-35.5439,-35.3558,-36.0523,-42.2472,-46.1447,-35.479,-39.22,-36.6923,-42.2607,-43.4849,-42.2071,-34.2891,-46.9545,-35.2411,-35.6138,-40.7662,-35.9491,-39.2755,-37.9064,-37.2027,-35.3912
-859.296,0.917394,0.37712,3,7,0,870.912,1.97444,1.41143,0.557574,1.19936,0.450516,0.500783,0.562566,1.05607,-0.51334,-0.114198,-0.0827297,0.00929208,0.0137329,-0.223546,0.238061,-0.681817,-0.00134622,-0.244617,0.127492,-0.698966,0.0600456,-0.941473,20,-36.1091,-37.464,-36.1363,-34.9904,-41.1388,-47.791,-36.047,-36.8001,-36.5436,-44.9793,-44.2223,-40.8888,-35.3302,-47.3229,-35.2426,-36.8922,-37.5929,-36.1094,-38.3541,-39.5567,-36.986,-36.5968
-862.333,0.896126,0.37712,3,15,0,868.098,2.07926,1.56207,0.534084,0.929158,0.706801,0.267153,0.828915,1.26522,-0.0690564,0.332708,-0.154363,0.329742,0.499518,0.0849379,-0.140756,-0.803197,0.628748,-0.420814,0.590169,-1.07588,-0.567281,-1.05975,20,-37.1851,-36.5817,-35.2822,-36.1167,-39.6949,-49.2564,-34.2282,-39.2642,-37.2354,-45.0214,-42.0088,-41.3895,-34.5216,-49.1679,-34.4135,-35.3348,-40.7745,-36.4857,-39.4988,-38.3361,-36.3764,-36.0693
-861.134,0.971016,0.37712,3,7,0,868.742,1.77228,1.19965,0.247664,1.32036,0.75054,0.805999,0.965375,1.1747,-0.268141,0.268308,-0.319918,-0.0343707,0.489825,-0.155542,0.207796,-0.490905,0.41855,-0.504126,0.116611,-0.977689,0.090232,-2.18504,20,-36.0286,-35.5243,-35.1142,-35.1036,-41.0585,-46.8001,-35.8488,-38.6346,-37.8916,-43.2783,-44.8157,-42.1937,-35.1676,-45.4164,-36.0918,-36.1972,-39.5812,-36.5636,-40.663,-37.6167,-37.5957,-35.4774
-865.211,0.889266,0.37712,3,7,0,871.423,2.29007,1.53098,0.94133,0.797966,0.742839,0.529293,0.203817,1.37165,-0.173263,-0.0112981,0.204149,0.346013,0.107643,-0.154808,-0.228647,-0.841411,0.532421,-0.333274,0.743158,-0.726964,-0.38178,-1.76659,20,-37.7318,-38.0646,-36.3225,-36.2005,-42.2924,-48.8632,-35.7288,-37.7576,-35.8964,-44.8634,-42.0636,-41.7291,-34.0931,-50.2878,-34.4356,-35.5776,-40.041,-36.0361,-36.0875,-40.227,-36.3487,-35.9217
-860.603,0.906204,0.37712,3,7,0,873.731,2.26473,1.22132,0.543579,0.997799,0.637862,0.879936,0.738822,1.76706,-0.19597,-0.205675,-0.135709,0.175847,0.3791,-0.219801,0.146677,-0.49762,0.419094,-0.256284,0.543864,-0.758553,-0.0139826,-1.96925,20,-37.3807,-36.442,-35.9764,-35.8035,-42.1818,-47.7108,-37.1205,-37.9822,-37.1831,-42.571,-42.432,-40.5115,-34.7132,-48.1212,-35.5888,-36.8257,-39.5605,-36.0405,-37.6338,-38.5212,-36.759,-34.7663
-864.083,0.928583,0.37712,3,7,0,868.379,2.23162,1.35717,0.669329,0.864066,0.587997,0.975802,0.662425,1.23579,-0.317243,-0.533868,-0.0393289,0.206099,0.524608,-0.195194,0.0833702,-0.591595,0.51313,-0.259008,0.656418,-0.413532,-0.0240931,-1.22914,20,-38.2354,-37.0208,-35.5228,-35.7797,-43.3279,-48.0395,-37.3542,-38.6018,-38.0521,-43.366,-42.2913,-39.1274,-34.7057,-48.385,-36.0493,-37.0837,-40.3296,-35.78,-36.3954,-39.055,-36.2289,-35.739
-862.911,0.967519,0.37712,3,7,0,872.508,1.90544,1.20404,0.620229,1.39702,0.410341,0.445015,0.958403,1.70694,-0.275625,0.0583714,-0.244171,0.163256,0.185418,0.0155874,0.328725,-0.675194,0.315342,-0.597274,0.150526,-1.24741,-0.251509,-1.00399,20,-35.9209,-36.9624,-36.1403,-35.4722,-40.6024,-47.1592,-35.2907,-38.5629,-36.5503,-43.2813,-44.4443,-41.6634,-35.2216,-46.5209,-34.4597,-36.5374,-39.0361,-37.0353,-40.4975,-40.0518,-37.4277,-36.0778
-866.24,0.746356,0.37712,3,7,0,876.064,2.33582,1.87207,0.572975,0.888895,1.11937,1.06672,0.372262,0.866515,-0.361818,0.00106035,-0.0506646,0.120796,0.280933,-0.437307,-0.219845,-0.743737,0.464087,-0.346287,0.613919,-0.60376,0.321408,-3.02056,20,-36.9165,-36.1079,-34.3664,-34.7884,-43.3694,-50.5289,-36.0992,-36.9839,-36.4674,-47.9625,-44.4913,-42.3805,-33.726,-50.8765,-35.7514,-35.1702,-39.0747,-34.5376,-36.1515,-37.655,-36.8704,-35.6041
-865.896,0.995145,0.37712,3,7,0,873.933,1.89554,1.27755,0.699129,1.53306,0.494696,0.411502,0.965179,1.68847,-0.0817395,0.0899231,-0.048954,0.268413,0.113708,0.0782319,0.388164,-0.611986,0.396304,-0.622364,0.168594,-1.29073,0.39268,-2.79336,20,-35.5984,-37.0523,-36.5283,-35.9821,-40.3442,-46.6196,-34.9574,-38.5474,-36.092,-43.6088,-44.7007,-42.0955,-35.7668,-46.5106,-34.4951,-36.3104,-38.8837,-37.4656,-40.4641,-40.3217,-37.763,-35.4271
-863.436,0.963013,0.37712,3,7,0,874.551,1.88469,1.31317,0.681968,1.43762,0.754111,0.51794,0.845861,1.48176,-0.0720813,0.0844521,0.314676,0.512421,0.032018,-0.33813,-0.0208098,-0.635133,0.392399,-0.882532,0.575949,-0.825682,0.357809,-0.634569,20,-36.6927,-35.8454,-36.9596,-36.6783,-40.7387,-45.8727,-35.8324,-37.543,-35.728,-43.6486,-43.7991,-43.2284,-35.6204,-46.6236,-34.508,-35.9885,-39.2085,-36.6612,-39.6206,-39.5367,-37.3495,-37.8144
-865.64,0.7757,0.37712,3,7,0,874.345,2.03505,1.56249,0.887865,1.66988,0.957205,0.970635,0.755987,1.1843,-0.25852,0.235879,0.130312,0.0804368,0.216604,-0.112662,0.241787,-0.991763,0.728939,-0.555931,0.395157,-1.20893,1.31005,-2.63006,20,-35.684,-36.6236,-35.072,-34.3671,-42.5146,-47.4815,-34.2346,-38.319,-35.4678,-45.0786,-46.4109,-43.5274,-35.2116,-47.8913,-34.3106,-34.214,-39.7977,-35.6544,-38.6908,-40.0032,-36.9508,-35.7772
-863.01,0.850848,0.37712,3,7,0,877.048,2.34942,1.50704,0.854275,1.01548,1.0846,1.31252,0.394204,1.3796,-0.427161,0.0365511,0.169191,0.172756,0.182223,-0.00562049,0.315218,-0.673184,0.289904,-0.320849,0.30147,-0.752558,0.412122,-0.126842,20,-35.4899,-37.5375,-35.6946,-33.7537,-44.545,-48.2268,-36.9172,-36.5473,-36.2834,-44.8202,-45.7253,-42.4041,-33.9914,-48.344,-35.6982,-35.2408,-37.4133,-34.7154,-36.0862,-39.4318,-37.6342,-38.4399
-867.624,0.673634,0.37712,3,7,0,876.996,2.67083,1.81448,0.605298,1.75895,1.22171,1.00006,0.814261,1.23853,-0.264217,0.527873,-0.222084,0.545931,0.0236771,-0.0082355,0.0878183,-0.463908,0.315405,-0.439185,0.628283,-0.778086,-1.2374,-1.92704,20,-35.2879,-35.5433,-33.7484,-34.8801,-42.0929,-50.3586,-34.7874,-36.2067,-34.8109,-46.1026,-46.1526,-44.4119,-34.8464,-51.4414,-35.0544,-35.5006,-37.5139,-35.4803,-39.4238,-37.8043,-38.065,-36.1083
