# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model3_model
# start_datetime = 2023-11-30 10:45:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpowa51cil/jfs025q7.json
# init = 2 (Default)
# random
#   seed = 71447
# output
#   file = /home/john/python_test/project/year2023_model3_sample/model3-20231130024557_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-851.99,0.746892,0.443308,3,7,0,868.536,3.79245,0.903078,0.729747,0.56772,1.23038,-0.445119,0.555728,-0.24338,0.136,-0.23213,-0.675192,-0.781924,-0.731999,-0.989664,-0.686443,-0.393355,0.397831,-0.521298,0.184947,-0.366654,-0.192495,0.368932,20,-37.8918,-37.9064,-40.2219,-35.5194,-35.4137,-37.1949,-35.9479,-37.3521,-33.9334,-35.6005,-36.4045,-37.7878,-37.5231,-34.2372,-42.0904,-40.2453,-45.4153,-44.4452,-42.6806,-39.1362,-38.8126,-38.036
-854.011,0.715892,0.443308,3,7,0,866.631,4.42504,0.516656,1.04864,0.482884,0.528126,-0.585619,0.205932,-0.586016,0.000665599,-0.258618,-0.65533,-0.796532,-1.00675,-0.507684,-0.329187,-0.327133,-0.28422,-0.273366,-0.0877479,0.0728029,-0.53033,0.033963,20,-38.5231,-37.5291,-38.8778,-37.8104,-36.253,-35.957,-35.0781,-36.4432,-36.1881,-36.9821,-37.7821,-39.975,-36.3124,-36.132,-45.6965,-38.6699,-42.6576,-43.3465,-43.2443,-38.2132,-37.2148,-37.6293
-857.068,0.840237,0.443308,3,7,0,866.081,3.38805,0.90085,0.619937,0.325527,1.13928,0.123904,0.48797,-0.420782,0.00910514,-0.133539,-0.0982333,-0.8273,-0.348532,-1.33061,-0.778104,-0.438322,0.608895,-0.248033,0.163999,-0.420991,0.33723,-0.340178,20,-38.4306,-39.7582,-39.8054,-34.0997,-35.7344,-39.6856,-36.3727,-37.3718,-35.0666,-37.0102,-36.5623,-36.8038,-37.3021,-37.0668,-43.4133,-40.4014,-43.5456,-43.3934,-42.4066,-38.6069,-39.6999,-37.1115
-855.192,0.970964,0.443308,3,7,0,866.152,4.29548,0.677183,0.87898,0.430388,1.02279,-0.100327,-0.212494,-0.358784,-0.00901011,0.096285,-0.483737,-0.553796,-1.16113,-0.778262,-0.332572,-0.387243,0.0804503,-0.303665,-0.0972252,0.147436,0.457351,-0.12656,20,-38.4564,-40.0649,-37.6594,-36.7563,-37.3474,-37.8671,-36.2154,-34.8685,-35.9712,-35.8798,-36.9661,-40.0683,-35.4764,-36.0102,-45.0677,-39.8906,-43.8882,-43.9441,-42.0433,-37.916,-38.4405,-37.0157
-858.228,0.847042,0.443308,3,7,0,867.624,3.48356,0.539171,1.03799,0.707441,0.649309,-0.499015,0.962595,-0.372432,0.36878,-0.0926794,-0.213492,-0.62432,-0.491338,-0.470201,-0.612284,-0.390621,0.167806,-0.472591,0.608104,0.260604,-0.19932,0.229611,20,-40.0285,-36.8826,-42.986,-35.8758,-36.1907,-35.5963,-35.9507,-39.1727,-35.3015,-36.5301,-37.6634,-39.8191,-39.5104,-35.723,-42.2743,-37.6643,-42.3282,-43.7231,-41.516,-41.3048,-37.7461,-37.5442
-853.473,1,0.443308,3,7,0,863.82,4.34688,1.16883,0.966078,0.543689,1.32332,0.216183,0.0696356,-0.42341,-0.0598013,-0.0185897,-0.520558,-0.678165,-0.670669,-0.9743,-0.417248,-0.105552,0.129945,-0.0853503,-0.19087,-0.300655,0.263012,-0.127402,20,-36.4037,-39.4106,-37.0226,-35.8645,-35.1501,-40.0174,-34.6319,-34.9915,-34.8476,-36.8474,-36.6459,-37.8163,-35.2768,-36.1222,-45.9749,-41.9748,-45.3609,-44.2113,-44.6694,-36.9652,-37.3817,-37.7943
-857.592,0.775699,0.443308,3,7,0,866.804,4.53496,1.0879,1.17504,0.508317,1.13196,0.214487,0.584411,-0.0523896,0.191831,-0.390337,-0.23469,-0.296862,-0.467031,-0.808887,-0.273262,-0.353024,0.290667,-0.426782,0.95456,0.0112088,-0.161115,0.647486,20,-39.3156,-38.371,-41.1677,-34.7926,-35.3681,-38.5416,-36.174,-36.5351,-34.4084,-35.4662,-35.9841,-36.7758,-39.4373,-35.0822,-45.2595,-40.2642,-42.9989,-45.3277,-43.6734,-40.468,-37.2073,-36.4377
-853.429,1,0.443308,3,7,0,863.482,4.24489,0.695224,0.665207,0.862674,0.689176,-0.297587,0.37737,-0.41043,0.418012,-0.0882322,-0.188831,-0.761472,-0.596687,-0.824265,-0.376048,-0.0615202,0.544273,0.161663,-0.380969,-0.136636,-0.0688262,-0.021359,20,-38.1991,-38.7462,-38.2912,-37.233,-36.1553,-36.9264,-35.7838,-37.0113,-35.836,-38.7154,-38.9539,-39.7282,-35.305,-37.4619,-44.2647,-38.5583,-43.3178,-40.1379,-41.1428,-36.4297,-39.4773,-38.7504
-855.716,0.849731,0.443308,3,7,0,865.755,3.59825,0.937533,1.19027,0.111175,1.43382,0.0576063,0.677143,-0.239891,-0.0322601,0.106138,-0.40586,-0.415962,-0.355421,-0.700563,-0.268787,-0.343933,0.444101,-0.361872,0.307441,0.0113923,0.575955,0.758816,20,-38.1585,-38.7125,-39.4128,-35.2031,-36.3809,-38.3014,-36.4228,-37.4432,-35.4087,-35.0959,-35.8929,-37.3,-37.9628,-35.5133,-42.8979,-40.1159,-44.217,-45.6151,-43.1438,-39.3819,-38.9941,-36.5619
-855.56,0.826912,0.443308,3,7,0,869.24,4.65367,0.78783,0.642152,0.718967,0.396918,-0.295209,0.0369382,-0.511499,0.216379,-0.303166,-0.127009,-1.04629,-0.830962,-0.639731,-0.556783,-0.250291,0.0952588,-0.034925,-0.190157,-0.18584,-0.650814,-0.769983,20,-37.855,-38.4731,-38.215,-37.4543,-35.1875,-37.5258,-34.6062,-35.604,-35.9257,-38.6031,-38.6243,-39.4421,-35.3229,-37.8988,-47.171,-40.0359,-42.8813,-40.6734,-42.9723,-36.8796,-38.0192,-38.3867
-855.56,0.969093,0.443308,3,7,0,863.859,4.01537,0.743218,0.692828,0.610216,0.803924,-0.172361,0.280977,-0.801824,0.219592,-0.426054,-0.150492,-0.725893,-1.10836,-1.00714,-0.759471,-0.274873,0.41673,-0.421553,-0.313521,-0.319054,-0.627449,-0.861025,20,-37.6706,-38.9762,-38.0913,-35.888,-36.3573,-38.1269,-35.361,-37.3537,-34.9059,-37.0165,-37.9165,-38.6973,-36.3341,-37.2901,-45.3477,-39.6403,-44.1702,-41.6108,-42.9356,-36.2875,-39.6279,-37.3257
-857.049,0.938856,0.443308,3,7,0,864.086,4.12407,0.671053,1.06168,0.156851,0.709669,-0.419225,0.171561,-0.409379,-0.10789,0.0870152,-0.622048,-0.895455,-0.237243,-0.557939,-0.866232,-0.576814,-0.0246398,-0.302934,0.368327,-0.0551004,0.286418,0.724872,20,-39.0002,-38.3239,-40.8137,-36.1273,-35.4799,-37.2246,-36.3492,-35.692,-34.8931,-36.9719,-37.026,-38.127,-37.6812,-35.9384,-44.1484,-39.754,-42.6345,-44.7869,-43.3596,-40.5388,-37.1096,-37.6387
-856.877,0.985404,0.443308,3,7,0,868.105,3.7668,0.73411,1.08172,0.277314,0.799916,-0.780719,0.751735,-0.759714,-0.123502,-0.387278,-0.265364,-0.857481,-1.1605,-1.12636,-0.524641,-0.301141,0.165603,-0.611679,-0.342605,-0.65597,0.0145834,0.0481496,20,-36.8038,-36.724,-39.9804,-36.0373,-35.1229,-36.6816,-35.2519,-39.5262,-35.5789,-35.9398,-37.1904,-37.5676,-37.9391,-36.4369,-45.1463,-39.8715,-43.8184,-43.4517,-44.4454,-38.0869,-39.8964,-36.5209
-856.801,0.859472,0.443308,3,7,0,870.792,4.26291,0.586179,0.264232,0.348585,0.692297,0.0296589,-0.319377,-0.498249,-0.153936,-0.170473,-0.80425,-1.02266,-0.498545,-0.824344,-0.767801,-0.74543,-0.0610746,-0.255181,-0.0165731,0.0786345,-0.314677,-0.0129828,20,-39.3003,-40.6338,-38.8632,-36.3101,-36.6326,-39.2899,-35.8344,-34.6537,-35.5811,-37.4532,-36.7769,-39.6069,-35.7758,-36.3022,-45.145,-39.9889,-43.078,-42.8852,-41.8443,-38.699,-36.7244,-38.2445
-862.383,0.704875,0.443308,3,7,0,874.448,4.16043,0.335845,0.247794,0.236406,0.922283,-0.390185,-0.109271,-0.277024,0.0317575,-0.858982,-0.421344,-0.686777,-1.02021,-1.63634,-0.382897,-0.438916,-0.2472,-0.040086,-0.0459525,-0.089617,-0.901476,0.20476,20,-39.6758,-38.5982,-38.3408,-37.0355,-36.7192,-37.2894,-36.1543,-36.1868,-37.3459,-38.4459,-38.6375,-38.8463,-37.2813,-37.707,-44.7442,-38.772,-43.9374,-44.1012,-40.564,-38.0305,-37.7848,-38.0584
-856.615,0.994009,0.443308,3,7,0,868.905,3.98047,0.869541,0.330207,0.445762,1.01145,-0.241057,-0.0532162,-0.633686,-0.0368211,-0.821868,-0.615762,-1.01201,-0.710076,-1.49719,-0.253524,-0.70228,-0.216035,-0.218086,-0.045943,-0.21435,-0.332067,-0.0797487,20,-38.5322,-37.7107,-38.3301,-35.2621,-35.0824,-39.4286,-34.644,-35.5265,-36.8399,-37.8808,-37.3503,-39.0023,-36.0673,-36.7848,-43.9587,-40.6172,-45.3105,-44.0442,-43.1213,-37.5352,-37.0698,-38.1372
-857.417,0.969467,0.443308,3,7,0,866.174,3.91022,0.283665,1.04579,0.130973,0.391196,-0.475494,0.54488,-0.558142,-0.203688,0.175786,-0.425838,-0.83466,-0.867301,-0.305812,-0.986346,-0.409665,0.415473,-0.538379,-0.179827,-0.315623,0.0164483,-0.2401,20,-38.3569,-39.9186,-40.5937,-37.6979,-37.2187,-36.1979,-37.1004,-38.5818,-34.7994,-35.994,-36.731,-37.9743,-37.3737,-35.964,-45.577,-38.6675,-40.7433,-42.2627,-42.334,-39.3108,-40.2441,-36.6593
-854.888,1,0.443308,3,7,0,862.241,4.18329,0.834699,0.497451,0.583001,0.994541,-0.00974821,0.166188,-0.580201,0.058784,-0.535835,-0.369343,-1.00538,-0.601655,-1.47144,-0.0677747,-0.368478,0.131354,-0.140156,0.092867,0.0337354,-0.0640625,-0.504176,20,-39.1902,-38.6861,-38.3816,-35.3395,-35.6654,-39.1491,-34.7093,-35.7389,-36.9571,-37.4901,-36.9148,-39.3042,-36.0332,-37.0987,-44.7107,-39.5994,-43.9719,-43.0625,-41.9392,-37.5862,-37.8732,-37.5944
-855.23,0.985703,0.443308,3,7,0,863.184,3.82907,0.541334,1.05363,0.155931,0.684209,-0.600035,0.41915,-0.5056,-0.217166,-0.0759878,-0.54621,-0.781872,-0.923339,-0.392512,-1.11524,-0.517843,0.0300811,-0.506709,-0.196475,-0.574923,-0.184437,0.593698,20,-36.8362,-38.1455,-39.9937,-37.2559,-35.7904,-36.3473,-36.1529,-37.8189,-34.34,-36.3402,-37.0174,-37.1295,-37.7156,-35.7711,-44.8961,-40.0394,-43.6701,-43.7436,-43.9163,-38.8239,-38.4431,-37.1661
-856.315,0.801595,0.443308,3,15,0,869.481,4.17255,0.536612,0.781615,0.425642,1.16742,0.310125,0.383273,-0.293781,0.378751,-0.538949,-0.0814536,-0.782095,-0.543072,-0.88254,-0.0396296,-0.103792,0.443832,0.116542,0.179558,-0.0658199,0.128793,-0.775956,20,-38.7857,-39.3728,-37.7926,-36.6143,-35.8042,-38.1136,-35.0515,-36.3575,-36.753,-38.2401,-38.2194,-37.694,-36.7323,-38.6473,-46.0202,-38.6869,-42.9818,-43.3079,-40.6238,-37.2008,-38.9679,-37.0281
-852.82,0.867584,0.443308,3,7,0,867.131,4.56406,1.11581,1.12409,0.551,0.971561,-0.320937,0.54673,-0.473947,-0.0861388,-0.152785,-0.324139,-0.776814,-0.564807,-1.36113,-0.70355,-0.699073,0.136765,-0.398318,-0.0162248,-0.0376419,0.411079,0.57617,20,-37.3509,-37.9023,-39.4659,-33.9019,-34.814,-38.4905,-35.2875,-36.7801,-34.6819,-35.7463,-35.9742,-38.7011,-36.4082,-35.4036,-45.9811,-40.9936,-44.3817,-43.7202,-44.8337,-37.9392,-37.6563,-37.0584
-855.126,0.866152,0.443308,3,7,0,863.339,4.04977,0.767093,0.729199,0.515583,0.849406,-0.134965,0.602177,-0.160961,-0.184929,-0.0782501,-0.16042,-0.770377,-0.724421,-0.222079,-0.342082,-0.558019,0.263301,0.0749224,-0.195168,-0.236961,-0.36212,1.10409,20,-37.2629,-38.6034,-38.8649,-37.364,-35.653,-37.3574,-35.5311,-37.5078,-36.3091,-37.2427,-36.6016,-37.867,-37.2341,-37.3002,-45.0541,-40.2404,-44.462,-41.7746,-42.1845,-37.5665,-38.5079,-37.4475
-854.556,0.962814,0.443308,3,7,0,863.526,4.41102,0.856753,1.06173,0.467912,0.916915,-0.18188,0.20743,-0.673608,0.29466,-0.174548,-0.450298,-0.903296,-0.483587,-1.32989,-0.580228,-0.218374,0.225628,-0.52468,0.326788,-0.0770534,0.381355,-1.02804,20,-38.7029,-38.4105,-39.6895,-34.9448,-35.1724,-38.0271,-35.1908,-35.6036,-34.5435,-36.6717,-37.4619,-38.445,-36.7245,-36.1954,-45.5272,-39.8173,-43.0659,-44.0908,-43.2964,-38.8506,-37.8924,-37.1709
-858.408,0.51666,0.443308,3,7,0,871.553,4.45564,0.910027,0.655011,0.618965,0.915821,-0.434045,0.118801,-0.51461,0.293008,-0.226303,-0.428371,-1.07379,-0.514762,-1.22272,-0.379905,0.0468924,0.0642127,-0.507191,0.0394564,-0.116403,0.840819,-0.780241,20,-38.1686,-37.9132,-38.8107,-36.7188,-35.1345,-38.0235,-34.7618,-35.7585,-35.7181,-37.1723,-38.2882,-40.3299,-36.1407,-36.2121,-44.3953,-40.3128,-44.0201,-43.2659,-42.4223,-38.8751,-38.5516,-38.6615
-856.25,1,0.443308,3,7,0,867.411,4.16247,0.609549,1.14226,0.408276,0.902446,-0.330642,0.526863,-1.05812,0.0894463,0.0618896,-0.218224,-0.682825,-0.665909,-1.28321,-0.379673,-0.66249,-0.218662,-0.348017,-0.146464,-0.19826,-0.426023,-0.581473,20,-37.1454,-37.8529,-40.0215,-34.645,-35.0463,-37.6176,-34.9754,-37.4213,-36.2959,-36.9876,-37.8544,-38.5175,-36.6386,-37.3254,-46.359,-38.8549,-43.8101,-43.8644,-43.6606,-38.3402,-37.3189,-37.1154
-852.038,0.990895,0.443308,3,7,0,862.268,3.7608,0.819208,0.60465,0.645416,0.926965,-0.386098,0.126125,-0.222002,0.0270459,-0.44176,-0.517932,-0.907386,-0.663119,-0.818852,-0.701205,-0.255233,0.666385,-0.202992,-0.0350401,0.0222681,-0.14837,0.0447858,20,-39.5837,-38.9244,-38.1198,-36.3759,-37.1075,-37.2527,-36.6798,-36.1836,-34.8102,-36.5866,-36.5368,-39.3008,-35.9179,-35.6625,-42.0128,-39.5452,-43.719,-42.6362,-42.0685,-37.4422,-40.1501,-38.2714
-855.557,0.809154,0.443308,3,7,0,865.934,4.11258,0.233213,0.966707,0.245065,0.967465,-0.485419,0.401506,-0.784871,-0.175988,-0.472223,-0.691996,-0.927971,-0.880485,-0.670481,-0.398322,-0.662046,-0.468555,-0.451933,-0.551401,-0.490873,0.232722,0.231515,20,-36.2312,-37.1873,-38.4397,-37.2983,-34.9822,-36.482,-34.4293,-37.636,-36.6268,-37.0057,-37.8648,-39.0407,-36.6476,-36.7885,-46.2343,-38.4768,-45.243,-44.8516,-42.4818,-37.6184,-37.7705,-37.8732
-856.332,0.973526,0.443308,3,7,0,862.634,4.15002,0.189411,0.841387,0.518308,0.676624,-0.330958,0.294635,-0.451673,0.0312272,-0.453606,-0.798706,-1.03549,-0.724384,-0.344087,-0.620562,-0.406511,-0.344351,-0.395046,-0.771322,-0.293538,0.122623,-0.00340832,20,-36.4748,-38.3611,-37.9286,-38.7685,-35.6923,-36.7032,-34.9502,-37.4237,-36.2355,-38.0304,-38.4939,-40.2321,-35.6232,-36.5853,-46.0939,-38.863,-44.1761,-42.4378,-41.9631,-36.949,-37.5341,-39.3467
-856.485,0.988177,0.443308,3,7,0,861.555,3.83507,0.951237,0.574222,0.13413,0.846853,-0.376224,0.201652,-0.720981,-0.248214,-0.163551,-0.16931,-0.824856,-0.862194,-1.44554,-0.613261,-0.547514,0.535627,-0.403601,0.565696,-0.26844,-0.623205,0.076914,20,-40.7561,-39.0695,-41.2777,-33.8918,-36.49,-38.5796,-36.7062,-36.4652,-34.9141,-35.6886,-35.4675,-36.4065,-38.4735,-35.9174,-43.0353,-39.8623,-42.4818,-44.2981,-43.1245,-40.2926,-39.6041,-35.3182
-857.914,0.64211,0.443308,3,7,0,872.315,4.08427,0.440222,1.11148,0.755426,0.856897,-0.050682,0.467916,-0.16745,0.313829,-0.248155,-0.577066,-0.787634,-0.441573,-0.169067,-0.285274,-0.220481,-0.0647225,-0.135413,-0.660674,0.0229202,0.483446,-0.177776,20,-36.6897,-38.4575,-37.4474,-38.5523,-35.9754,-37.0869,-35.3501,-37.3017,-36.6619,-38.2829,-38.8628,-40.7516,-35.1847,-37.041,-45.5788,-39.2585,-43.8426,-42.2307,-42.2847,-36.5754,-38.0145,-39.5786
-855.954,0.858015,0.443308,3,7,0,869.804,3.76421,0.714337,1.04092,0.429871,1.03552,0.0551048,0.385823,-0.376023,0.409746,-0.302734,-0.379794,-0.586592,-0.252274,-0.544592,-0.411346,-0.158414,0.30996,0.341108,-0.360351,-0.556939,0.0462227,0.180784,20,-36.78,-38.0755,-37.6594,-37.3096,-35.1227,-37.9181,-35.5512,-37.1416,-35.8784,-39.7937,-39.8636,-36.987,-35.8851,-38.4242,-44.7359,-39.5536,-43.3497,-42.8449,-43.1694,-36.3244,-38.3905,-38.5726
-853.155,0.693162,0.443308,3,7,0,872.109,3.30953,0.834612,0.749979,0.305478,0.635234,-0.244088,0.507161,-0.547273,-0.0728939,0.0815667,-0.229604,-1.1877,-0.979466,-0.831333,-0.714823,-0.443312,-0.0124159,-0.658652,-0.0984875,-0.171901,0.225639,-0.121968,20,-37.6981,-38.8356,-40.3355,-35.5344,-35.3667,-38.4668,-34.963,-37.2772,-35.5174,-35.9214,-36.5374,-38.806,-36.7844,-36.1959,-43.7606,-40.9931,-42.7464,-42.4498,-43.5117,-39.3654,-38.3087,-36.672
-860.587,0.606669,0.443308,3,7,0,868.809,4.63619,0.439311,1.12442,0.122651,0.621339,-0.234622,0.278911,-0.503413,-0.0287652,-0.61156,-0.466248,-0.619795,-0.363294,-0.433851,-0.972582,0.0492306,0.409277,-0.0790287,0.0718721,0.153341,-0.517088,-0.690568,20,-39.9249,-38.8206,-38.3477,-38.1425,-37.4321,-36.5681,-36.3879,-37.4348,-34.9169,-37.6112,-37.816,-37.8741,-37.6282,-37.4401,-47.4235,-38.1169,-39.9951,-43.64,-43.0893,-38.2131,-38.9604,-37.3025
-854.333,1,0.443308,3,7,0,866.855,4.01406,1.17051,0.951844,0.914809,1.34166,0.0193021,0.505388,-0.213936,0.246563,0.34689,-0.224128,-0.988709,-0.742884,-0.848395,-0.0703701,-0.457216,0.268153,-0.287434,0.021178,-0.235187,0.461529,0.17913,20,-36.3452,-38.9765,-39.3247,-35.2115,-34.3611,-38.9086,-34.7937,-35.5161,-35.8281,-36.1774,-36.5949,-39.4662,-35.027,-35.6054,-43.7715,-41.4788,-46.2633,-43.6123,-43.417,-38.3021,-38.414,-38.4093
-857.77,0.81074,0.443308,3,7,0,867.819,4.55168,0.245169,1.01142,0.029711,0.759433,-0.24421,0.392695,-0.462762,-0.160763,-0.617266,-0.205225,-0.53032,-0.310455,-0.435958,-0.719279,-0.556745,0.161112,-0.096104,0.23782,0.116143,-0.59373,-0.00507567,20,-39.6214,-38.23,-39.3804,-37.0207,-36.7928,-36.4445,-36.4119,-37.5608,-36.159,-37.3661,-37.3095,-37.5666,-38.1284,-37.6554,-47.0607,-37.2812,-40.8651,-44.3718,-41.8962,-38.8792,-38.1427,-36.7779
-859.895,0.954463,0.443308,3,7,0,870.212,4.34735,0.38691,1.22087,0.441015,1.4462,-0.824761,0.436127,-0.458684,-0.216128,-0.709807,-0.500509,-0.742848,-0.586082,-0.478096,-0.664511,-0.265191,0.366025,-0.11101,0.475797,0.111312,-0.258521,0.276919,20,-40.5828,-36.3638,-39.9824,-36.9181,-36.6457,-34.0618,-35.7153,-36.7555,-35.4352,-36.3428,-36.4701,-38.3707,-38.472,-36.0308,-44.1471,-36.6317,-45.4459,-48.3438,-41.8778,-40.1092,-38.9583,-37.6351
-852.749,0.911612,0.443308,3,7,0,869.147,4.04601,1.15585,0.628618,0.859114,0.70486,-0.0100588,0.442992,-0.42008,0.353446,-0.183565,-0.143718,-0.513482,-0.563417,-0.713634,-0.23374,-0.561541,-0.0410052,-0.194908,-0.157081,-0.160818,0.0584609,0.134418,20,-36.2573,-37.8236,-38.8089,-35.6681,-34.9776,-39.5842,-35.0481,-37.1722,-36.0456,-37.7422,-38.0412,-39.658,-36.0255,-36.6827,-44.3252,-41.4239,-44.3352,-40.2865,-43.8408,-36.6893,-37.105,-38.3945
-860.98,0.584329,0.443308,3,7,0,870.273,4.73195,0.819141,1.33218,0.272901,1.27351,-0.0231765,0.580416,-0.465583,0.300773,-0.0741007,-0.000350389,-0.547811,-1.01981,-0.444564,-0.487443,-0.686683,-0.164246,-0.388662,-0.409469,-0.423947,-0.611454,-0.240364,20,-34.7726,-38.5237,-37.9872,-36.8269,-34.834,-37.8245,-34.7537,-37.4394,-36.1146,-36.9165,-38.4447,-36.7306,-36.0787,-37.7732,-49.3561,-40.7964,-45.0665,-44.984,-45.3698,-36.7087,-37.9776,-36.7949
-858.816,1,0.443308,3,7,0,868.117,4.17172,0.601615,0.33668,0.611462,0.580435,-0.263699,0.0697727,-0.539758,0.0146197,-0.202792,-0.680332,-0.993906,-0.303725,-0.937793,-0.493383,-0.053544,0.466594,0.0959915,0.333055,0.356953,0.127316,-0.0960103,20,-41.7497,-39.4344,-40.0537,-36.8656,-37.5437,-37.5194,-36.2125,-35.9409,-35.8149,-38.011,-37.3519,-40.5128,-36.9944,-36.5177,-42.8984,-37.8331,-41.6201,-42.6425,-40.1831,-39.6349,-38.5091,-38.2188
-850.291,0.982984,0.443308,3,7,0,864.198,4.09487,0.964286,0.598648,0.727191,0.786348,-0.322484,0.375002,-0.351375,0.282794,-0.336646,-0.201997,-0.858597,-0.654579,-0.389035,-0.451564,-0.352499,0.103283,-0.307518,0.249446,-0.0966305,0.112123,0.575971,20,-37.9757,-37.1784,-39.6694,-36.6381,-35.0802,-37.4597,-34.765,-36.5482,-35.5062,-37.1705,-37.4249,-39.1274,-36.9912,-36.0892,-43.1982,-40.0181,-44.159,-42.1761,-42.3859,-38.4251,-37.5208,-37.8009
-852.327,0.853036,0.443308,3,7,0,858.432,4.55962,0.852924,1.38021,0.296027,1.27923,0.246061,0.61328,-0.283414,0.155579,0.191177,-0.163176,-0.467443,-0.503522,-0.752643,0.00711663,-0.154689,0.504448,0.105039,0.329467,0.0416251,0.0889017,-0.633044,20,-38.0953,-39.2404,-38.559,-35.7331,-35.7187,-37.6429,-35.5472,-36.238,-35.6777,-36.3491,-36.6527,-36.6665,-36.7032,-37.0866,-47.0557,-39.3951,-42.2142,-44.3382,-42.8742,-38.0608,-38.526,-35.9147
-856.728,0.853003,0.443308,3,7,0,861.008,4.60033,0.954083,1.52463,0.173628,1.23437,0.311085,0.630577,-0.187338,0.0218494,0.0183261,-0.0447496,-0.387308,-0.430461,-0.916494,0.137287,-0.0106508,0.68386,0.0581017,0.428586,0.0960523,-0.111842,-0.658028,20,-38.6658,-39.4294,-38.1713,-35.6337,-36.2132,-38.2002,-36.2186,-36.5831,-36.0461,-36.0131,-36.1614,-36.2083,-37.2083,-37.3933,-47.5311,-39.7842,-41.338,-44.4581,-43.9237,-37.908,-39.4983,-35.6936
-861.849,0.804925,0.443308,3,7,0,874.596,5.28545,1.39056,0.808961,0.872597,1.18009,-0.376031,0.613304,-0.207808,0.396124,0.273568,-0.39013,-0.624031,-0.348702,-1.40378,-0.629807,-0.224163,0.437351,-0.359748,-0.0425649,-0.404105,-0.121568,1.1069,20,-36.1446,-39.1362,-40.1208,-35.6391,-34.6071,-39.1901,-36.0739,-37.1813,-33.9355,-36.5594,-37.0462,-38.1046,-36.5977,-34.7028,-45.859,-42.3157,-46.3528,-41.8899,-44.7198,-38.1428,-38.078,-38.9483
-857.339,0.995753,0.443308,3,7,0,871.787,3.87186,1.03252,1.22695,0.358116,1.18036,0.456973,0.408599,-0.239496,-0.114293,0.049948,0.0401174,-1.15038,-0.402596,-0.295746,0.0910915,-0.342325,0.445498,-0.0496464,0.0816505,-0.16122,-0.101347,0.75712,20,-37.2992,-39.7641,-37.5248,-36.2381,-34.9724,-39.8484,-34.8128,-35.5354,-37.1682,-37.0661,-36.1035,-36.995,-35.5566,-38.0455,-45.6713,-41.0847,-43.807,-43.8033,-44.6413,-37.4907,-39.2786,-37.0051
-853.908,0.99791,0.443308,3,7,0,863.736,4.09492,0.760275,1.03004,0.998636,1.08958,-0.30025,0.802786,-0.367675,0.000853826,0.154706,-0.0587675,-0.448794,-0.397483,-0.994106,-0.528629,0.165422,0.47317,-0.142878,0.380271,-0.204805,-0.280066,-0.101984,20,-38.109,-37.7992,-41.0231,-35.589,-35.5388,-36.6937,-35.7467,-37.9299,-34.6045,-36.3023,-36.4944,-38.8975,-38.2647,-35.6511,-43.5514,-38.2842,-44.2025,-43.0406,-41.5032,-39.5924,-38.4933,-38.7361
-855.959,0.611212,0.443308,3,15,0,874.133,3.89784,0.681657,0.630233,-0.286166,0.547373,-0.16013,-0.113553,-0.764332,0.00572902,-0.6829,-0.850214,-1.27623,-0.960881,-0.845945,-0.527637,-1.0143,-0.0755548,-0.411527,-0.408789,-0.135246,0.00949353,-0.0183587,20,-38.6647,-39.3521,-37.323,-36.4997,-36.18,-39.1816,-35.1183,-35.8685,-36.3055,-37.6398,-37.9242,-38.3142,-34.9767,-37.1752,-45.7688,-40.839,-41.9698,-43.2041,-44.2894,-36.8167,-38.3127,-35.9137
