# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model3_model
# start_datetime = 2023-11-30 10:45:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmpowa51cil/jfs025q7.json
# init = 2 (Default)
# random
#   seed = 71447
# output
#   file = /home/john/python_test/project/year2023_model3_sample/model3-20231130024557_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-852.588,0.955554,0.541892,3,7,0,859.607,4.4957,1.08826,1.03416,0.256055,0.75918,-0.366607,0.544975,-0.571894,0.321361,-0.283986,-0.142197,-0.962843,-0.679835,-0.584091,-0.883494,-0.67502,0.226436,-0.362186,0.0561847,-0.198532,-0.295755,0.141712,20,-37.4707,-37.5171,-39.6278,-35.7359,-34.6088,-37.7615,-34.822,-37.226,-34.6512,-37.1112,-37.7528,-36.7558,-36.3672,-36.6114,-46.4613,-40.9183,-42.4722,-42.9573,-45.3152,-37.8807,-38.0908,-36.089
-857.654,0.696809,0.541892,3,7,0,867.924,3.72524,0.781543,0.658267,0.560854,1.42684,-0.0668593,0.391224,-0.539388,-0.181251,-0.442424,-0.403623,-0.899995,-0.858279,-1.15362,0.0710748,-0.3849,0.351277,0.0714788,-0.104932,0.155892,0.0472707,-0.0851533,20,-39.6257,-38.5442,-37.6456,-35.7546,-36.7362,-38.2034,-34.8457,-36.4787,-37.5923,-36.8148,-36.3002,-39.5925,-36.0002,-37.192,-43.3946,-38.9933,-45.7996,-45.1795,-41.439,-37.32,-39.1858,-37.2792
-857.931,0.964778,0.541892,3,7,0,866.901,4.15155,1.02744,1.1078,0.371052,0.769974,0.00290285,0.285055,-0.215069,-0.0132388,0.13657,0.0737171,-0.559113,-0.255242,-0.441133,-0.566533,-0.307715,0.451524,-0.8127,0.480058,-0.50652,-0.070587,0.548991,20,-37.3285,-39.2757,-40.1119,-35.8067,-35.4932,-39.2232,-37.0315,-36.5682,-35.1651,-35.7107,-36.0806,-36.3463,-37.9688,-36.3206,-44.8516,-41.1609,-42.5912,-42.8869,-44.5149,-39.4644,-39.2657,-37.4379
-858.527,0.855578,0.541892,3,7,0,869.953,3.68509,1.04433,0.72977,0.542932,0.687663,-0.0250085,0.286807,0.165419,0.276393,0.00946916,-0.311077,-0.622086,0.074934,-0.619381,-0.415083,-0.0823736,0.694749,-0.251598,-0.0588482,-0.242561,-0.360674,-0.131884,20,-37.527,-39.5936,-38.4497,-36.9733,-36.3121,-39.4468,-37.9581,-37.1099,-35.7248,-37.5695,-37.6065,-37.7701,-36.2681,-36.4977,-42.607,-41.6235,-41.6504,-40.1754,-43.8363,-37.9349,-40.1358,-39.643
-861.887,0.76928,0.541892,3,7,0,876.132,4.78346,0.72913,0.866977,-0.0102226,1.72003,-0.662318,0.585524,-0.358974,0.249062,-0.0702947,-0.50295,-0.403764,-0.855559,-1.12332,-0.13159,-0.363408,0.0927987,-0.138954,0.420824,-0.103882,0.186415,0.378266,20,-39.159,-37.5402,-40.2943,-36.7031,-36.1915,-35.7902,-35.8111,-37.3691,-36.3083,-36.0424,-37.4626,-36.8853,-38.5438,-35.7092,-44.6837,-38.6997,-46.1598,-47.9252,-41.0021,-40.2574,-38.2183,-36.296
-860.361,1,0.541892,3,7,0,872.521,3.7567,0.944932,0.825284,0.964138,0.0779163,0.290609,0.303015,-0.400598,-0.0855307,-0.338451,-0.175676,-1.08559,-0.355987,-0.532532,-0.673794,-0.531905,0.320807,-0.288383,-0.141303,-0.190608,-0.157932,-0.165892,20,-37.3367,-39.8625,-38.9881,-35.615,-35.2976,-40.5783,-35.4396,-36.5832,-35.5096,-38.1044,-36.8876,-40.4731,-35.7323,-37.36,-45.6597,-41.4622,-43.3837,-39.6073,-44.6145,-36.9701,-38.4445,-39.5912
-860.768,0.82423,0.541892,3,7,0,875.44,4.80358,0.278064,0.76303,0.419182,0.539781,-0.162082,0.383993,-1.09556,-0.239173,-0.395697,-0.498417,-0.791389,-0.235216,-0.76088,-0.615829,-0.31283,0.340003,-0.398183,0.219444,0.142609,0.142929,-1.12406,20,-40.2772,-39.4132,-40.0945,-36.3737,-37.0771,-37.604,-35.8908,-37.6473,-35.6037,-36.623,-36.3563,-39.6622,-38.2418,-37.0181,-47.5931,-36.916,-41.4178,-42.9009,-40.7317,-39.2906,-38.5577,-37.3509
-855.905,0.994143,0.541892,3,7,0,869.741,3.15774,0.858653,1.17763,0.625919,1.07822,-0.0290718,0.395291,-0.182375,-9.6459e-05,0.00694845,-0.37433,-0.668109,-0.933323,-0.701848,-0.333539,-0.254169,0.533388,-0.696801,-0.0943174,-0.241092,0.304582,0.590447,20,-37.2579,-39.3741,-38.3694,-35.8677,-36.5843,-38.3658,-36.7095,-36.864,-35.2265,-34.9891,-36.1725,-39.0038,-36.5476,-35.4389,-42.4542,-40.8072,-45.0256,-43.6303,-43.8978,-37.7596,-40.4106,-37.8913
-855.15,0.714044,0.541892,3,7,0,869.862,5.73291,0.844607,0.778156,0.755586,1.12395,-0.0599853,0.555164,-0.464754,0.188333,-0.176439,-0.352216,-0.887556,-0.137989,-0.451108,-0.304582,-0.180396,0.167248,0.225046,0.417752,0.134554,0.195326,-0.0215565,20,-38.8328,-38.3123,-39.7775,-37.3393,-34.6311,-37.042,-33.9753,-36.0207,-35.5388,-37.8852,-37.2169,-38.7012,-36.6997,-36.5032,-49.0107,-38.2082,-43.3005,-43.6531,-41.1065,-38.9654,-36.3501,-37.9135
-863.445,0.578915,0.541892,3,7,0,871.6,5.85613,0.967239,1.07331,0.231411,0.829126,-0.251736,0.547804,0.122551,-0.242576,0.165052,0.189939,-0.38937,-0.452629,-0.310934,0.0573135,-0.0640975,0.300035,-0.526982,0.134138,-0.335169,-0.283935,0.00542825,20,-36.4436,-39.8797,-38.6058,-38.956,-35.9297,-37.9767,-37.0633,-37.5809,-37.1497,-35.2115,-35.6627,-36.5953,-37.5969,-36.6584,-51.0025,-41.1214,-41.3634,-41.6605,-43.6379,-38.6024,-39.7148,-37.3535
-862.088,0.948707,0.541892,3,7,0,874.731,2.92659,0.571203,0.675656,0.601249,0.949134,-0.0729394,0.257708,-0.989685,-0.0140763,-0.609069,-0.821844,-0.737968,-1.12634,-1.05347,-0.779318,-0.569152,0.29392,0.082444,-0.253808,0.148812,0.236642,0.00831201,20,-40.4414,-39.0203,-38.8279,-35.3835,-37.8423,-38.0883,-35.3908,-37.2867,-35.1881,-38.2251,-38.2348,-41.0462,-36.5431,-37.1552,-42.5082,-38.5231,-45.0331,-44.4549,-42.0233,-37.2154,-38.6782,-37.3872
-858.097,0.995988,0.541892,3,7,0,870.86,5.29051,0.901502,1.00116,0.270533,0.747199,-0.47967,0.333374,-0.17291,-0.0174691,0.0331384,-0.158498,-1.00709,-0.624035,-1.07033,-0.372181,-0.303129,-0.130516,-0.693568,-0.099459,-0.727463,-0.422526,0.283527,20,-35.4654,-38.9468,-39.1879,-37.2507,-33.6778,-38.0839,-35.7527,-36.3232,-36.0721,-36.2085,-36.9324,-36.5944,-36.394,-36.253,-49.1701,-41.5778,-43.127,-42.4782,-44.7811,-38.6214,-38.3282,-38.0644
-855.862,0.769954,0.541892,3,7,0,869.882,3.9977,0.351035,0.133084,0.367923,0.639696,-0.302435,0.0595142,-0.750525,0.0642475,-0.260252,-1.02561,-1.00429,-0.54074,-0.659263,-0.818512,-0.425617,0.195741,-0.486635,-0.0914182,0.127286,-0.0094252,0.0660565,20,-40.1369,-39.85,-39.5606,-37.2946,-37.6624,-37.6613,-36.0751,-36.8745,-35.2738,-37.0178,-37.3772,-40.4562,-36.633,-35.4585,-42.7182,-38.034,-42.945,-42.3926,-40.0066,-39.0762,-38.2531,-38.1698
-858.514,0.830579,0.541892,3,7,0,867.709,4.04191,0.903123,0.430798,0.169739,1.05138,-0.108672,0.16971,-0.40232,-0.0502186,-0.584439,-0.128092,-1.03467,-1.23008,-1.06625,-0.510998,-0.499057,0.0619916,0.186981,-0.0842994,-0.705577,-0.338637,-0.0761187,20,-37.8262,-38.5074,-38.3224,-36.478,-34.4348,-38.7015,-34.4587,-35.9921,-36.3364,-38.919,-38.2124,-35.9575,-36.5426,-38.4888,-46.3847,-41.2549,-44.2557,-44.0229,-43.3208,-37.2624,-38.2218,-36.4655
-856.353,0.979313,0.541892,3,7,0,867.615,3.90567,0.476461,1.02487,0.457169,0.768768,-0.971919,0.12349,-0.632055,-0.177257,-0.347561,-0.600346,-1.08712,-0.936894,-0.632095,-0.580178,-0.200485,0.11994,-1.12218,0.0865555,-0.35453,-0.123778,-0.0291431,20,-38.5507,-37.2634,-39.75,-37.3048,-36.0919,-35.7087,-35.8584,-36.6325,-35.4149,-35.1407,-36.5011,-39.3657,-37.3494,-34.9871,-43.1197,-38.867,-44.3774,-44.8556,-43.3228,-39.5218,-39.6177,-38.2895
-855.99,0.80471,0.541892,3,7,0,868.025,4.02444,0.115091,0.404513,0.433429,0.424573,-0.651613,-0.307279,-0.592822,-0.452067,-0.521879,-0.618868,-0.985931,-0.718908,-1.71255,-0.714968,-0.64891,0.101432,-0.268148,-0.349215,-0.18622,-0.559801,0.268129,20,-39.6915,-39.307,-38.5125,-35.9283,-37.0268,-37.1177,-36.977,-35.7255,-36.401,-37.5444,-36.9669,-40.1034,-36.1404,-36.8911,-44.0123,-37.8198,-43.549,-42.0748,-40.4973,-37.5219,-38.9613,-38.8372
-855.748,0.885436,0.541892,3,7,0,865.842,3.64199,0.55463,0.637367,-0.138486,0.589015,-0.276124,0.358465,-0.92109,-0.0244258,-0.41844,-0.870075,-1.19982,-1.17336,-0.477224,-0.842924,-0.626413,-0.0954053,-0.764307,-0.323369,-0.663144,-0.840586,-0.933555,20,-37.0559,-38.7837,-39.6328,-37.3746,-35.5148,-38.1559,-34.6004,-38.1571,-34.7419,-36.7381,-37.5475,-36.5129,-37.0171,-36.0116,-45.7722,-40.6204,-42.3677,-43.0121,-44.1376,-38.4294,-38.0809,-36.2315
-858.487,0.79088,0.541892,3,7,0,865.742,3.96606,-0.094643,0.189548,0.198045,0.919622,-0.877628,-0.107378,-0.562069,-0.450823,-0.376038,-0.451797,-0.73811,-0.810308,-1.40496,-0.632481,-0.65278,-0.162857,-0.0666844,0.0283322,-0.237026,-0.22765,-0.0293253,20,-40.2019,-38.1875,-40.0596,-36.6011,-36.8928,-35.6774,-36.6687,-36.297,-37.0497,-37.7315,-37.4952,-39.0374,-37.9969,-37.3969,-43.6171,-36.9215,-44.2295,-44.9391,-38.1597,-39.6191,-38.1104,-38.0126
-855.831,1,0.541892,3,7,0,865.117,3.68593,-0.212606,0.44216,0.0303332,1.02171,-0.703923,0.0685735,-0.510927,-0.319724,-0.393611,-0.468518,-0.980744,-0.85313,-1.19407,-0.595073,-0.781604,-0.328669,-0.225837,-0.155648,-0.194303,-0.238937,-0.100701,20,-39.3172,-38.106,-39.3912,-36.6128,-36.2971,-35.5739,-35.8802,-36.378,-37.3822,-37.3818,-37.5303,-38.7877,-37.279,-37.5648,-43.8645,-37.1101,-44.4119,-45.5539,-38.8588,-39.2986,-37.9825,-37.7578
-855.515,0.845928,0.541892,3,7,0,867.863,4.49705,1.39033,0.818104,0.620413,0.659757,-0.301249,0.287384,-0.40586,-0.285261,0.128292,-0.168338,-0.572262,-0.764406,-0.579174,-0.471484,-0.45137,0.535093,-0.520977,0.0583241,-0.16406,-0.171945,-0.651069,20,-37.5511,-39.1548,-39.0673,-35.6228,-36.3383,-39.6728,-36.5676,-36.6973,-34.7537,-34.8083,-34.7582,-38.276,-36.4215,-35.1392,-45.6168,-43.0891,-43.1066,-41.0427,-45.733,-37.8299,-39.3387,-36.913
-855.719,0.927601,0.541892,3,7,0,865.529,4.07132,0.0589115,0.867086,0.411588,1.05827,-0.342116,-0.0224555,-0.454414,0.0907103,-0.23023,-0.420061,-0.934464,-1.06156,-0.701238,-0.480472,-0.195994,0.274365,-0.335832,0.215786,0.223845,-0.507024,-0.672537,20,-40.4865,-39.2346,-38.7975,-37.25,-37.5,-35.3623,-35.7818,-35.324,-36.0965,-36.3676,-37.2748,-39.6665,-36.7481,-36.7761,-44.2024,-36.8683,-43.5362,-45.3427,-39.9309,-39.1713,-39.146,-37.286
-852.243,0.930657,0.541892,3,7,0,863.122,3.35847,0.529122,0.755451,0.247648,0.762086,-0.241761,0.518117,-0.22993,0.245259,-0.151074,-0.569955,-0.588335,-0.457942,-0.455304,-0.646848,-0.361375,-0.0507318,-0.17702,-0.184367,-0.0281108,-0.133661,-0.00822989,20,-37.806,-38.0832,-39.3779,-37.3215,-36.3442,-37.1407,-36.1864,-38.0611,-35.7153,-37.7217,-38.4145,-38.4244,-37.1467,-36.5333,-42.8758,-39.4753,-42.0139,-42.3261,-41.9622,-38.445,-37.4132,-38.0164
-854.877,0.803786,0.541892,3,7,0,860.71,4.88766,1.03306,0.848873,0.653573,0.902956,-0.229088,0.177801,-0.896018,-0.232816,-0.239804,-0.156278,-1.11756,-0.878652,-0.919652,-0.301991,-0.396554,0.53656,-0.59455,0.000103414,-0.357221,-0.379979,0.119712,20,-37.9639,-39.3289,-38.2871,-35.5178,-35.4833,-38.9277,-34.9182,-35.8491,-35.4882,-35.3702,-35.2057,-38.4642,-35.6494,-36.0578,-46.9388,-40.221,-44.718,-42.704,-44.2738,-37.2136,-40.0339,-37.064
-861.01,0.668086,0.541892,3,7,0,869.155,4.63692,0.0585924,0.714414,0.301281,1.11897,0.142192,0.860338,-0.0708235,0.264044,-0.219999,-0.4197,-0.808322,-0.680581,-0.274696,-0.886272,-0.22571,0.104702,0.0608646,0.255109,0.136677,0.450399,0.540386,20,-39.221,-39.8425,-40.7043,-38.3592,-36.2312,-35.9142,-35.058,-38.3475,-35.0521,-37.7454,-38.0304,-38.4043,-38.5453,-36.8005,-47.3753,-37.6162,-42.78,-44.4459,-38.7072,-39.9441,-37.3537,-36.9966
-858.458,0.741836,0.541892,3,7,0,876.962,4.09781,1.42748,1.27013,0.754705,0.820454,-0.140937,-0.13971,-0.457911,0.211816,0.1468,0.0805597,-0.508449,-0.310303,-1.13883,-0.0734467,-0.368981,0.500108,-0.190806,-0.00853673,-0.131609,-0.47412,0.078577,20,-37.1851,-38.4002,-37.7075,-34.513,-35.639,-40.2738,-36.6731,-35.0886,-36.4034,-37.2534,-37.4317,-38.5577,-34.6838,-37.1585,-44.1594,-42.346,-43.7848,-41.9656,-46.9421,-36.5108,-39.4501,-38.3134
-859.167,0.939406,0.541892,3,7,0,871.84,4.7664,0.125909,0.648833,0.286194,0.791096,-0.230043,0.919926,-0.380767,-0.080696,-0.583334,-0.736921,-1.12341,-0.992405,-0.370517,-0.804564,-0.293929,0.00484827,-0.283777,0.200169,-0.0704813,0.0218443,-0.0961023,20,-39.4312,-38.8288,-41.7433,-38.499,-35.8155,-35.3773,-34.3742,-39.4701,-34.8321,-36.6855,-36.7666,-38.4138,-39.2856,-35.5386,-48.3976,-37.412,-41.9784,-44.0465,-39.667,-40.4931,-37.4948,-36.538
-859.201,0.760518,0.541892,3,7,0,877.057,3.76823,1.24849,0.946011,0.0785081,0.713211,-0.408063,-0.379176,-0.712903,-0.187363,0.00239095,-0.547817,-0.68494,-0.700325,-1.22193,-0.51031,-0.745884,0.0266484,-0.501868,-0.274679,-0.525128,-0.856071,0.215508,20,-36.6432,-38.5835,-38.1048,-34.7988,-35.6177,-40.7879,-36.7143,-35.2393,-35.4677,-36.5903,-37.0764,-37.0512,-35.3754,-36.0867,-43.9686,-43.6524,-43.9765,-43.2719,-48.048,-37.4701,-38.4757,-37.5397
-854.218,0.861026,0.541892,3,15,0,872.657,4.40484,0.537766,0.9356,0.768729,1.12461,0.113457,0.829286,-0.143997,0.290478,-0.359618,-0.299172,-0.941346,-0.633421,-0.709073,-0.779263,0.0135362,0.325515,0.0785598,0.320138,0.0343518,0.383185,-0.106865,20,-38.7529,-38.6474,-40.2333,-36.6562,-35.0193,-36.3311,-34.2803,-37.3754,-34.2744,-37.6035,-37.6157,-38.7727,-37.6168,-36.4812,-46.1883,-38.1271,-43.3474,-43.9073,-40.4918,-39.0202,-37.6393,-37.7305
-854.46,0.983826,0.541892,3,7,0,860.109,4.37024,1.38917,1.05148,0.584966,1.12355,-0.169256,0.403249,-0.379186,0.146286,0.450166,-0.0451375,-0.365774,-0.340819,-0.4015,0.249139,-0.274624,0.503335,-0.169094,0.173845,0.0400489,-0.110971,0.578827,20,-37.3991,-38.4322,-38.6099,-36.1312,-36.1639,-39.0726,-36.2677,-36.4133,-36.6942,-35.7691,-36.2236,-38.1369,-35.9565,-35.9852,-43.4449,-41.355,-43.6559,-42.2017,-44.6145,-38.0633,-39.0557,-37.1358
-856.535,0.766641,0.541892,3,7,0,868.317,4.35535,0.457835,0.739324,0.420921,1.05264,-0.0188131,0.666472,-0.291501,0.471947,-0.452075,-0.258946,-0.801658,-0.582218,-0.673007,-0.971107,-0.0613619,0.455041,0.259275,0.319394,0.124392,0.224401,-0.0773481,20,-40.0745,-38.7626,-40.0844,-37.1612,-36.1423,-35.9543,-35.0937,-37.532,-34.5583,-38.6933,-38.8833,-37.9227,-37.6862,-37.5756,-45.6362,-37.4333,-42.0504,-43.8831,-39.933,-38.8689,-38.1879,-36.8467
-859.679,0.785562,0.541892,3,7,0,868.227,4.20315,1.32362,1.36035,0.810105,1.08926,0.0608964,0.481562,-0.610505,-0.0543713,0.450567,-0.161391,-0.403805,-0.344531,-0.482197,0.348377,-0.263601,0.156919,-0.464836,0.159523,0.010306,0.0373608,-0.0378028,20,-36.6525,-38.4262,-38.9973,-35.662,-35.6864,-39.9288,-35.6751,-36.4952,-37.0107,-35.3399,-35.8103,-39.4335,-36.1214,-36.0163,-44.7124,-41.6794,-44.5406,-43.1111,-45.7004,-38.3793,-38.3168,-38.0121
-851.173,1,0.541892,3,7,0,865.622,4.08993,1.06024,1.04254,0.886226,1.1595,0.126068,0.701522,-0.218992,0.280022,0.103255,0.0603696,-0.262582,-0.110819,-0.18012,0.0645915,-0.186299,0.305003,0.10663,0.533845,0.107391,0.72296,0.5222,20,-37.7169,-37.2949,-39.6573,-35.98,-35.3479,-37.8789,-35.3299,-36.9452,-36.1674,-37.0013,-37.057,-38.9342,-37.412,-36.4895,-43.2371,-39.145,-43.5054,-42.9177,-41.739,-38.7048,-37.5408,-37.6828
-850.477,0.725111,0.541892,3,7,0,862.476,4.98334,1.17727,1.4568,0.823654,1.35189,0.142609,0.776944,-0.0284949,0.387635,0.228143,-0.139278,-0.581577,-0.510773,-0.530971,-0.198808,0.100968,0.894032,0.244003,0.379712,0.333169,-0.114004,0.262704,20,-38.6391,-39.1173,-38.4688,-36.0745,-35.8847,-36.7285,-35.3927,-36.035,-34.3326,-36.1221,-36.4211,-37.7388,-35.6688,-35.6446,-46.2417,-39.2224,-42.7264,-43.6814,-43.3405,-37.6572,-39.1278,-36.7151
-855.446,0.702458,0.541892,3,7,0,859.916,3.75903,1.1351,0.989775,0.459505,1.16588,-0.496815,0.455377,-0.163248,0.619731,-0.199547,-0.39511,-0.770474,-0.787164,-0.204599,-0.520624,-0.367863,0.064601,-0.131531,0.440839,-0.0697275,0.270891,0.0322107,20,-38.3205,-36.3424,-40.3019,-37.1483,-35.0059,-36.5052,-35.0424,-36.5164,-35.0252,-37.8674,-38.8871,-37.8469,-36.992,-35.9506,-42.3666,-41.0493,-44.0056,-44.9938,-43.9558,-39.3392,-37.2934,-37.1465
-858.858,0.648779,0.541892,3,7,0,871.869,4.66224,0.430023,0.923364,0.527239,0.847061,0.0811887,0.463374,-0.66317,-0.548743,0.00584891,-0.18745,-0.723809,-0.440971,-1.5042,-0.518092,-0.231027,0.380216,-0.368165,-0.617624,-0.110224,-0.211179,0.128984,20,-37.7195,-41.0754,-38.0958,-35.6061,-36.8406,-39.1247,-36.2926,-37.7397,-36.2531,-36.1634,-35.4886,-39.032,-36.2054,-37.0203,-47.8881,-38.5642,-43.3591,-41.578,-42.0589,-36.9794,-39.4147,-38.033
-852.915,0.884417,0.541892,3,7,0,867.634,4.03105,0.903162,1.01253,0.339667,0.883388,-0.149565,0.0561448,-0.397519,-0.0452733,0.121528,-0.303706,-1.08012,-0.694216,-0.7477,-0.608167,-0.612317,0.530308,-0.361403,0.180175,-0.156776,-0.92599,-0.209326,20,-38.6212,-39.7577,-39.0585,-35.2113,-35.8468,-38.1193,-36.1861,-34.7952,-34.8108,-35.9292,-36.1676,-37.4132,-35.4186,-36.0016,-44.5652,-40.4711,-42.6508,-43.8585,-44.4382,-38.7034,-39.6686,-37.1075
-854.992,0.674905,0.541892,3,7,0,864.369,4.67166,0.788165,0.809672,0.361818,1.00822,-0.394417,-0.0103132,-0.423983,0.0912732,0.270688,-0.53335,-1.02168,-0.689293,-0.694044,-0.433995,-0.710977,0.328797,-0.512868,0.317261,-0.153343,-0.732336,-0.238209,20,-38.7529,-39.82,-40.1198,-36.1423,-35.8066,-37.3065,-36.2023,-34.5756,-35.1078,-35.6245,-36.3866,-37.9952,-35.8455,-35.0408,-45.0035,-39.913,-43.5623,-44.4037,-42.824,-39.9084,-38.7437,-37.4779
-853.53,0.795683,0.541892,3,7,0,865.168,3.85173,0.801584,0.569537,0.387406,1.06119,-0.0134994,0.271356,-0.781914,-0.0583191,-0.387343,-0.540526,-0.617392,-1.0144,-0.78775,-0.659447,-0.203717,-0.226248,-0.67925,-0.00729777,-0.264615,-0.313241,0.490045,20,-37.29,-38.5056,-38.8596,-36.2074,-35.9763,-39.1054,-34.3739,-37.1382,-34.811,-35.8425,-36.6519,-38.2778,-37.9813,-35.5999,-44.0338,-40.3585,-45.4604,-43.9796,-43.1014,-38.4138,-36.7183,-37.1561
-860.685,0.650134,0.541892,3,7,0,869.064,3.76329,0.775194,0.674966,-0.0643813,0.929097,0.2552,0.515087,-0.385348,0.425807,0.197472,-0.297878,-0.922773,-0.629526,-0.423756,-0.749754,-0.39964,0.112733,-0.843582,-0.0511921,0.0259517,-0.423552,-0.591309,20,-37.6788,-40.7763,-39.7262,-36.8591,-36.4937,-39.5326,-35.63,-37.5843,-35.4882,-36.4574,-37.8178,-37.4464,-36.7946,-36.7887,-45.2999,-41.2481,-42.0178,-42.5665,-43.2752,-39.2624,-38.0152,-36.6862
-859.257,0.899865,0.541892,3,7,0,871.944,4.28491,0.391463,0.617315,0.48954,0.618422,-1.18155,0.00921501,-0.8417,-0.707624,-0.716126,-0.810367,-1.03666,-0.985828,-1.4131,-0.542209,-0.786795,-0.0254992,-0.0959865,-0.358298,-0.568624,0.0862598,0.0311787,20,-38.8224,-36.7988,-39.194,-36.3146,-35.5518,-35.9368,-35.7328,-36.5247,-36.208,-37.7204,-37.1857,-40.0675,-36.5423,-36.6426,-45.2592,-38.4892,-45.0252,-43.9894,-42.0309,-37.6965,-38.9939,-38.6067
-855.957,0.65572,0.541892,3,7,0,877.338,4.02566,0.809676,0.779667,0.117503,0.80386,0.0507286,0.381952,-0.551788,-0.056585,-0.141531,-0.589413,-1.09817,-0.863237,-0.807329,-0.965337,-0.391726,-0.500007,-0.902794,-0.131918,-0.517638,-0.590295,-0.224727,20,-35.8978,-39.4185,-39.7112,-36.2519,-34.3324,-39.7374,-34.2151,-36.9638,-34.3788,-36.1719,-36.8337,-36.9024,-37.1306,-35.712,-46.8206,-42.0202,-43.5182,-43.5598,-45.0871,-39.1957,-36.0439,-37.4219
-857.791,0.927369,0.541892,3,7,0,864.974,4.02863,0.7415,0.829395,0.372372,0.536213,-0.498046,0.0938936,-0.668077,-0.120474,-0.527471,-0.0872408,-0.780223,-0.911149,-0.704575,-0.678879,-0.61955,-0.674217,-0.767925,0.152213,-0.0202815,-0.563711,-0.196825,20,-38.2916,-36.9301,-39.7186,-36.0023,-35.632,-37.9129,-34.9395,-36.5151,-36.5548,-36.4361,-37.0996,-39.3262,-37.7134,-37.0606,-45.4573,-40.2524,-43.2907,-43.7751,-44.2764,-39.0199,-36.472,-37.1673
-855.094,0.66561,0.541892,3,7,0,873.061,3.92986,0.424084,0.531313,0.220228,0.686179,-0.298862,-0.114639,-0.767771,-0.135069,-0.359022,-1.00284,-1.13346,-0.714668,-1.17867,-0.713563,-0.463549,0.596652,-0.225002,-0.246817,-0.641231,-0.093945,0.0584239,20,-39.24,-40.4223,-38.4601,-36.4077,-36.7258,-37.9516,-36.8117,-36.1795,-34.4384,-37.4685,-37.356,-37.7135,-35.7541,-36.1895,-43.9197,-38.6806,-43.0454,-42.6147,-41.6842,-37.4493,-40.7148,-37.7106
-854.531,0.823775,0.541892,3,7,0,866.558,3.99901,0.659731,0.736186,0.335579,0.670272,-0.592419,0.429224,-0.657627,-0.400755,-0.241948,-0.303964,-0.805913,-1.15123,-0.686625,-0.611303,-0.564679,-0.605389,-0.583545,-0.0116243,-0.0482379,-0.460753,-0.286941,20,-38.105,-37.2859,-40.281,-36.3951,-35.8146,-37.0892,-34.7131,-37.5636,-36.2342,-35.6219,-36.0153,-39.2535,-37.9583,-36.0631,-45.4083,-39.9133,-43.3626,-43.684,-43.156,-39.4792,-36.4699,-36.7132
-854.16,0.816583,0.541892,3,7,0,864.718,4.13381,0.559914,0.708687,0.288959,0.723685,-0.158068,0.0499741,-0.538265,0.130147,-0.310159,-0.681473,-1.15965,-0.605281,-1.20729,-0.920266,-0.561684,0.649415,-0.274863,-0.113512,-0.570486,-0.0395399,0.191974,20,-38.7614,-40.5096,-38.8046,-35.7085,-36.0222,-38.0703,-36.7411,-36.036,-33.9256,-37.5528,-37.6253,-37.2296,-35.5764,-36.362,-44.7727,-39.1825,-42.8385,-42.4652,-42.309,-37.3848,-40.451,-37.5647
-857.146,0.798787,0.541892,3,7,0,865.447,3.98563,0.55503,0.966977,0.563939,0.733336,-0.130151,-0.0127381,-0.236232,0.0132841,-0.107712,-0.326663,-0.785072,-1.1297,-1.33309,-0.682383,-0.255469,-0.455195,-0.702275,0.145015,-0.0786104,-0.43448,-0.0857153,20,-37.9158,-39.3506,-39.5373,-35.9173,-35.7188,-38.0243,-35.7168,-35.1422,-35.434,-36.1837,-37.19,-39.5357,-36.9481,-36.016,-45.2389,-40.2728,-43.7946,-43.8931,-43.2047,-39.1385,-36.7389,-38.2314
