# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model_model
# start_datetime = 2023-11-30 10:37:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmptpa5mti2/qp33vulf.json
# init = 2 (Default)
# random
#   seed = 92187
# output
#   file = /home/john/python_test/project/year2023_model_sample/model-20231130023712_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-860.724,0.97288,0.127403,6,63,0,876.597,0.987413,-1.67331,1.57702,0.035055,0.782332,0.0895601,0.403263,1.29642,-0.294183,0.88763,0.0499783,-0.00872679,0.184043,-0.863686,0.163234,1.09398,0.322854,-0.489456,-0.572394,0.287075,0.0872574,-0.135683,3.03442,0.0936361,0.729493,0.11167,-1.29606,0.593825,-0.643392,0.131617,-0.441319,0.481545,20,-39.6528,-39.3066,-37.7338,-34.6551,-37.1109,-38.5936,-36.5638,-35.5366,-36.0693,-36.5336,-36.4962,-39.6915,-34.6435,-37.292,-44.8641,-41.0001,-41.3131,-42.9566,-45.8491,-37.0186,-39.5209,-36.8753
-854.886,0.957782,0.127403,6,63,0,872.305,3.35655,0.411721,0.225035,0.774395,0.00234121,-1.2578,-0.317654,-1.19052,0.324927,-0.557543,-0.0642957,-1.21639,-0.563614,-0.237963,-0.524573,-1.34603,-0.294531,0.443386,0.345358,-0.48959,0.3178,0.126159,0.357774,0.399186,-0.845639,0.645011,0.492988,-0.812803,-0.0437971,-0.606573,-0.33691,0.373385,20,-38.9578,-37.3939,-38.6879,-36.1828,-36.2312,-37.2642,-35.4397,-37.6683,-35.7956,-36.3323,-36.0152,-38.2068,-36.1911,-36.2693,-44.523,-40.685,-42.3818,-43.4112,-44.2827,-37.7465,-38.8572,-36.3001
-854.889,0.974694,0.127403,6,63,0,868.213,3.54763,-0.0101655,0.807659,-0.204842,1.17107,-0.0658832,0.306831,0.641936,-0.315103,0.948904,-0.530997,0.395783,-0.351759,-0.844464,0.0955428,0.827841,0.475313,-0.53155,-0.793305,0.0152403,0.0944109,0.721706,0.986624,0.207642,1.17698,-0.0505102,-0.823768,0.307715,-0.672271,0.111088,-0.126413,0.195777,20,-38.6917,-39.9803,-38.8055,-35.9302,-37.1641,-38.3601,-36.7287,-35.742,-35.0461,-35.0492,-35.3832,-39.7813,-36.7747,-34.6613,-43.5098,-39.3742,-44.4111,-42.5838,-41.8199,-38.2773,-38.9461,-38.1016
-857.666,0.954981,0.127403,5,31,0,866.925,4.86484,1.29818,0.997982,0.27791,1.14414,0.119289,0.326122,-0.0514903,-0.153679,1.82397,-0.23624,1.04841,0.10793,-0.236766,0.619692,0.110497,-0.127651,-0.331398,-0.191122,-0.6093,0.125074,-0.347601,-0.132593,0.0574837,0.499427,0.0306104,0.00964176,0.727514,-1.58745,0.303314,-0.596092,0.443239,20,-37.0057,-38.3586,-38.261,-38.2274,-34.9044,-37.6111,-34.6809,-35.5269,-36.1069,-38.5609,-38.5883,-37.5883,-35.6524,-37.5012,-46.0744,-40.4454,-43.1086,-42.4905,-42.6079,-37.5425,-37.5806,-37.529
-852.264,0.985562,0.127403,5,63,0,865.356,2.33358,-0.848813,1.45322,0.292577,0.994289,0.591954,0.258374,-0.11505,-0.323475,0.801682,0.0643835,0.031411,-0.134068,-0.265086,0.363367,0.0433539,0.534922,-0.629571,-0.308064,-0.0569672,0.64233,1.02961,1.95665,-0.264034,0.611213,0.296742,-0.274075,0.361792,-0.627109,-0.380038,-0.48219,0.309436,20,-38.7457,-40.116,-38.562,-34.7957,-36.784,-38.8053,-35.7505,-36.0944,-34.7125,-34.7326,-34.8204,-39.2684,-36.0152,-34.9768,-44.0943,-39.5819,-44.6145,-43.4718,-42.9887,-37.6942,-39.5742,-36.9641
-853.349,0.890468,0.127403,6,63,0,862.056,2.11944,-1.41339,0.860603,0.421447,0.552055,0.0651591,-0.1518,0.278666,0.200771,0.318287,0.397852,-0.448795,-1.02152,-0.0892105,-0.42113,0.328521,-0.159082,-0.00672339,0.111874,-0.828305,0.386777,0.138445,2.28631,0.320891,0.463179,0.965429,-0.207932,0.432808,-0.0261703,-0.0849746,0.581539,0.733862,20,-37.5123,-38.5008,-39.2184,-36.8918,-34.72,-36.8688,-34.6987,-36.261,-36.2259,-37.8962,-38.0888,-37.2238,-36.7854,-37.7436,-45.2373,-38.6382,-43.7869,-43.7019,-40.6255,-38.3451,-38.3248,-37.2593
-859.954,0.855877,0.127403,5,31,0,869.661,2.07467,-1.66104,1.72978,0.0944152,-0.147499,0.498365,-0.577629,-0.883485,0.264864,0.264693,-0.62555,-0.307562,-0.910055,-0.931739,-1.01477,-0.903735,-0.213963,-0.157671,-0.140163,0.0454899,-0.423328,0.60289,2.74693,-0.77777,0.585296,1.08107,0.690474,0.366621,-0.457107,0.132357,0.555697,0.141269,20,-38.85,-37.0187,-40.3136,-36.5682,-34.4248,-36.9466,-34.5882,-35.9681,-34.9137,-38.7614,-39.1004,-38.5238,-36.8214,-36.3187,-45.1155,-39.9525,-43.3187,-43.5836,-43.4535,-39.0617,-35.6165,-38.0463
-857.439,0.94328,0.127403,6,63,0,872.332,3.29537,-0.4092,1.67492,-0.213859,0.562761,0.507705,0.195642,0.149202,0.146695,0.348886,1.08206,-0.24192,-0.628626,0.670725,-0.695492,0.391561,0.145321,-0.295419,-0.488611,0.209323,1.12998,0.348302,1.34982,-0.539293,0.683528,0.191503,-0.770812,-0.396491,-0.727183,-1.30103,0.0173614,0.00180251,20,-38.6501,-38.7308,-38.8652,-35.4272,-35.8304,-38.5442,-34.6565,-36.2698,-35.1521,-35.1694,-35.0225,-38.8536,-36.9578,-36.3869,-48.0444,-40.5506,-42.4641,-43.7608,-44.7301,-38.3611,-37.6828,-36.5131
-858.565,0.965097,0.127403,5,63,0,870.189,3.263,0.447885,0.26572,-0.358637,0.494126,-1.02941,-0.19332,-0.300103,-0.237451,0.68407,0.207218,-0.301527,0.0726542,-0.146898,0.558972,-0.919291,-0.690982,-0.380565,-0.580264,-1.24657,-0.106163,1.42982,0.178909,0.734493,0.411553,0.183724,-0.0940154,-0.267747,-0.87167,-0.798489,-1.16807,0.806829,20,-37.6902,-39.4982,-38.6599,-35.3508,-35.7027,-38.2943,-36.4876,-35.3791,-35.5508,-35.4458,-35.5889,-37.4202,-36.3571,-36.1998,-44.5467,-41.3179,-44.1097,-44.4454,-45.263,-38.3542,-39.5038,-37.135
-857.029,0.992519,0.127403,6,63,0,869.401,2.12046,-0.248288,1.15081,0.479436,0.578877,-0.21674,-0.156572,0.502741,-0.282322,-0.396199,-0.414271,-1.51024,-0.832872,-0.801643,-0.386708,-0.0231099,1.14016,-0.37258,0.260344,0.60462,-0.760969,0.268623,1.34458,-0.193125,-0.325925,0.483231,-0.606167,-0.0754958,0.343456,0.0279526,-0.17245,-0.861133,20,-37.72,-38.6251,-38.866,-35.7699,-35.4454,-38.3334,-36.1262,-36.0252,-35.5319,-35.2587,-35.2358,-36.9431,-36.1695,-35.516,-43.5061,-42.6309,-44.209,-44.7823,-45.8941,-38.8469,-39.5144,-37.1609
-855.516,0.970452,0.127403,5,31,0,872.012,3.90934,0.90118,0.736743,1.14771,1.43208,-0.110747,0.676865,-0.811261,0.175279,1.00655,0.356189,0.424746,0.334858,-0.0590263,0.401067,-0.945354,1.02846,-0.0380939,0.626133,0.27789,0.013472,0.903142,0.382059,0.548981,0.0797481,0.286072,1.01146,0.122205,-0.839938,-0.148165,-0.639994,-0.141679,20,-37.7186,-38.5887,-39.5279,-35.2639,-35.186,-37.7668,-35.1321,-36.4808,-34.4319,-35.665,-35.4307,-38.1289,-37.2385,-35.448,-43.7336,-39.7435,-45.6943,-44.6126,-42.597,-38.717,-38.753,-38.238
-857.702,0.942161,0.127403,6,63,0,866.835,2.37869,-0.781197,0.230222,-0.430188,-0.253568,-0.387934,-0.722976,1.23102,-0.201273,-0.831212,-0.651215,-1.63166,-1.10619,-0.957452,-0.601962,0.935949,-0.320567,-0.297839,-0.931585,-0.814211,-0.527414,0.145744,0.955583,-0.217948,0.275435,0.535466,-1.83353,-0.534018,-0.0764273,-0.590623,-0.483816,0.145777,20,-38.6854,-40.0849,-38.5395,-36.6017,-36.1828,-38.1199,-35.9878,-36.4477,-35.0507,-36.0811,-35.8536,-38.2792,-36.3089,-35.4146,-44.5329,-40.5965,-42.8956,-42.5835,-42.5142,-38.1138,-39.2341,-37.6419
-864.417,0.876229,0.127403,6,63,0,873.646,2.82951,-0.375035,1.10073,1.22054,1.28038,-0.301609,0.224448,-1.4768,0.140203,1.22448,0.0888902,0.030792,0.327188,-0.326208,0.212513,-1.00517,0.903793,0.256451,0.468996,0.723344,0.506315,1.20784,2.29561,0.54319,-0.0386855,0.216124,1.62594,0.387508,-0.817139,0.158746,-0.360846,-0.197168,20,-38.0463,-37.8828,-37.3899,-36.94,-34.6247,-38.9745,-34.0261,-34.0021,-35.139,-38.1897,-37.4525,-38.6879,-35.0084,-36.9995,-45.7703,-42.7079,-45.0007,-43.7606,-46.6273,-37.3922,-37.6204,-38.2778
-860.968,0.896333,0.127403,5,31,0,876.655,2.78695,-0.888278,1.22658,1.43477,1.25164,-0.27982,0.324534,-1.67092,0.418969,1.02522,0.168113,0.0741117,0.373204,-0.248758,0.349673,-1.05264,1.04585,0.047161,0.475989,0.757788,0.335531,1.08131,1.77945,0.569,0.0446167,0.538404,1.74724,0.366131,-0.491844,0.117662,-0.235189,-0.128226,20,-38.4244,-38.0849,-38.4137,-36.8699,-35.8694,-35.8313,-34.9029,-35.7048,-35.8019,-37.4417,-37.909,-40.2709,-35.8858,-36.82,-43.2647,-36.9922,-45.7297,-44.6052,-41.4945,-38.094,-38.8744,-39.5624
-856.944,0.919293,0.127403,6,63,0,878.463,3.85886,0.170452,0.124987,-0.391928,-0.0196442,-0.735727,0.0176081,0.54126,-1.1858,-1.15408,0.461472,-1.38385,-0.239151,-0.42698,-0.456309,0.519356,0.169788,-1.20309,-0.388845,-0.0830277,0.200371,0.321468,-0.315226,0.0746976,0.14042,0.000546407,-1.57509,0.348106,0.0860306,-1.15348,-0.926447,-0.705092,20,-38.7959,-38.408,-40.866,-35.2539,-35.294,-37.539,-35.5035,-37.8886,-35.2472,-36.8169,-36.4372,-37.3801,-38.8571,-37.0226,-46.4615,-38.4669,-41.2553,-42.9493,-41.6107,-39.5084,-37.506,-36.6463
-860.035,0.853117,0.127403,6,63,0,876.67,1.98694,-0.90149,1.36249,-0.855217,-0.225551,0.24861,0.236449,-0.156252,0.0402475,-0.147827,0.0646931,-0.554076,0.76633,0.121988,0.669252,-0.0668002,0.298183,-0.143436,-0.812038,0.0134082,0.7296,0.934258,1.52352,-0.906309,0.431929,0.462168,-0.462608,-0.423143,-0.466934,-1.13784,-1.58392,-0.520368,20,-38.0083,-37.6058,-41.1698,-37.0402,-35.6132,-38.0598,-35.7542,-40.521,-34.9495,-36.6368,-36.956,-36.6728,-39.1382,-35.4067,-45.0163,-41.0956,-40.19,-41.857,-44.0823,-39.6788,-37.8581,-36.4808
-862.857,0.984494,0.127403,5,31,0,876.164,1.70233,-1.33274,-0.451502,-0.729711,0.895388,-1.07914,0.259012,-0.674283,-0.052239,-0.328724,0.325599,-0.804469,-0.136969,0.412669,0.288345,-0.0428521,1.04835,-0.0891946,-0.349883,1.30323,1.13825,0.976765,2.60523,1.20946,0.961849,0.0486026,0.0897126,0.0936401,0.306884,-0.886585,-0.32877,-0.965303,20,-40.0584,-38.5066,-39.7364,-36.6202,-36.6228,-39.5518,-35.0431,-36.2634,-35.791,-36.7169,-36.5076,-38.2374,-37.9687,-35.7932,-44.1882,-40.9304,-41.5518,-43.9149,-43.858,-39.9008,-36.5573,-35.9043
-860.139,0.860044,0.127403,5,31,0,878.287,4.32308,1.27741,0.432687,0.176181,1.59092,-0.225766,1.04754,-0.858097,0.287779,-0.223458,0.444173,-0.681561,0.143789,-0.189078,0.603376,-0.185238,0.601007,0.20205,0.13541,0.719007,0.472617,0.547466,0.536725,0.871944,0.93535,-0.177713,0.574424,0.326311,0.427367,0.0659024,-0.629635,0.1823,20,-40.3843,-38.4953,-39.7429,-35.327,-36.3302,-39.2834,-33.8733,-35.9302,-35.1847,-36.9837,-36.491,-38.8589,-37.4855,-36.8452,-45.3674,-40.6421,-42.8213,-43.8231,-44.256,-38.9476,-37.0661,-35.1651
-858.051,0.993023,0.127403,6,63,0,873.837,4.66523,0.929832,0.852608,0.375726,1.68712,-0.422978,1.1789,-0.242386,0.399411,-0.279547,-0.196905,-0.824089,-0.130255,-0.249465,0.823293,-0.161971,0.855759,0.305148,-0.27765,0.575134,0.260018,0.713143,0.152758,0.853396,0.827841,0.0196046,0.382248,0.263134,0.925016,0.315164,-0.159066,-0.256365,20,-37.0051,-38.0518,-39.1756,-37.1091,-35.5823,-36.6161,-35.222,-37.3425,-36.5472,-36.8617,-37.5879,-38.7832,-36.9164,-36.4589,-45.2408,-38.4155,-44.5936,-43.8628,-41.6816,-38.0543,-38.0601,-37.5668
-865.86,0.833432,0.127403,6,63,0,880.119,1.53831,-0.541125,0.72186,-0.153942,0.103884,-1.11305,-0.547163,-0.0963264,-0.218385,1.21181,-0.608389,0.216424,-0.425957,-0.202018,0.0540038,-0.0337181,-1.20928,-0.735283,-0.473539,-1.159,0.200858,0.612385,1.21665,-0.101383,0.105424,0.84878,-0.95227,-0.317362,-1.56984,-0.753285,-1.13018,0.541459,20,-37.7444,-36.6121,-41.5923,-36.121,-35.4427,-37.3653,-34.7057,-38.3034,-34.8935,-35.1649,-36.2632,-38.7158,-38.2108,-33.8962,-41.9235,-42.2218,-47.3405,-47.5017,-45.8787,-40.9268,-37.1675,-37.4939
-864.914,0.948106,0.127403,4,31,0,881.157,2.65909,0.189282,0.657561,-0.201903,0.447129,-0.776384,-0.3385,-0.17613,-0.145446,-0.19777,0.254957,-1.00828,-0.889437,-1.11718,-0.334094,-0.330964,0.592113,-0.602031,-1.15294,0.927036,-0.240092,-0.0573737,0.609695,0.204897,0.644283,-0.149861,-0.316517,0.0138327,-0.252128,-0.649462,-0.00223326,-0.714645,20,-39.7342,-38.7878,-37.186,-35.3583,-37.2483,-39.3108,-36.6428,-34.7108,-38.1756,-37.3512,-37.5281,-41.5218,-34.1917,-37.7122,-43.3135,-41.5701,-43.0952,-42.449,-45.7648,-36.9719,-39.2192,-38.8151
-858.631,0.954944,0.127403,5,55,0,877.771,2.84945,-0.0762841,1.4578,-0.345435,0.138875,0.255362,-0.119064,-0.791733,-0.280929,-0.238155,-0.876786,-1.38402,-0.505396,-0.35324,-0.217214,-0.566266,0.772667,-0.45012,0.00755187,0.526506,-0.00781784,0.672752,0.719176,-0.688709,0.526854,0.543466,0.397098,0.193714,0.0676249,-0.0858297,-0.442892,-0.62922,20,-40.6872,-38.2525,-41.8726,-37.3949,-35.8918,-36.2879,-35.2568,-36.6877,-34.4649,-36.8107,-36.7595,-37.8935,-38.8541,-34.9988,-42.5645,-39.4793,-42.3859,-45.0764,-42.3049,-41.576,-37.8499,-36.6128
-861.586,0.571411,0.127403,4,15,0,879.755,3.37075,0.54762,1.28954,0.207255,1.25045,0.0656406,0.697825,-1.31266,-0.281299,0.322822,0.243317,0.142163,-0.375002,-1.14193,0.178785,-0.6047,0.639713,-0.590468,-0.283677,0.66067,-0.000799015,-0.575226,0.0643829,-0.431964,0.057402,-0.189474,0.142547,0.0852429,-0.883653,-0.542833,-0.465975,-0.73722,20,-38.6846,-37.2747,-39.1521,-34.5529,-36.3529,-38.365,-34.8924,-38.4993,-37.2389,-36.3597,-36.8133,-38.8343,-37.8232,-37.6617,-44.5061,-39.0199,-44.7843,-44.6996,-43.2264,-37.9339,-38.3714,-36.7186
-858.309,0.697338,0.127403,5,63,0,880.85,3.95412,0.387962,0.920639,0.301402,1.08561,-0.245172,0.487781,-0.926584,-0.579583,0.341302,-0.158014,-0.171457,0.322401,-0.621258,0.151881,-0.545448,0.957525,-0.654783,-0.175418,0.424798,0.233905,0.244494,0.409296,-0.538076,-0.141334,-1.00421,-0.0515492,0.17805,-1.08725,-0.544755,-1.48432,-1.17794,20,-37.9608,-38.0399,-38.7091,-36.5956,-34.992,-38.7751,-35.0427,-35.2711,-34.1363,-37.9361,-37.5846,-38.0896,-36.1363,-36.4266,-46.5978,-41.8534,-42.9625,-42.0647,-45.296,-37.5654,-37.6784,-37.4525
-857.996,0.921217,0.127403,6,63,0,879.774,4.44993,0.808734,0.760069,0.0361195,-0.443647,-0.473916,-1.05155,-1.38333,-0.0118954,0.150588,-0.393995,-0.353768,0.334136,-0.629683,0.161429,-1.10984,-0.528174,0.228839,0.0397795,-0.691434,-0.293939,-0.23612,-0.604417,-0.261,-0.241939,0.643176,0.654591,-0.727354,-0.834333,-0.507962,-1.20059,0.397383,20,-39.9559,-38.8059,-38.6664,-37.161,-36.8868,-37.0747,-36.4149,-35.7731,-35.4217,-36.9021,-36.5106,-38.1416,-37.117,-36.5417,-45.0388,-39.0466,-40.482,-43.4439,-42.6632,-38.97,-38.4091,-37.4185
-851.574,0.997646,0.127403,5,31,0,867.924,3.7748,0.0968755,0.885124,0.531335,0.70338,-0.540541,0.0554832,-1.59695,0.181192,0.381736,0.0135918,-0.158297,-0.539239,-0.366178,-0.612034,-1.18594,-0.0290274,-0.0856448,0.194766,-0.259945,0.555322,0.891638,0.719223,0.434325,0.245999,0.567805,0.989157,0.0136586,-0.597206,-0.282262,-0.0124439,0.159382,20,-37.9329,-36.9403,-40.0763,-35.3414,-34.2067,-36.4413,-33.7811,-36.1846,-34.2322,-36.9453,-37.209,-38.3147,-37.3647,-36.071,-45.5885,-38.33,-45.1457,-45.6892,-43.0345,-38.9522,-36.8091,-37.4177
-848.936,0.889131,0.127403,5,31,0,858.25,2.76129,-0.531657,1.27921,-0.160183,0.542475,-0.130908,-0.0334425,-0.71747,0.231152,0.101903,0.104082,-0.337919,0.207398,-0.475133,0.27758,-0.403839,0.263083,0.0466395,-0.356274,0.0909344,0.0359136,-0.134291,1.3033,-0.128526,0.434006,0.320295,0.0312134,-0.178921,-0.622137,-0.431559,-0.790867,-0.104682,20,-38.6877,-37.2614,-38.3937,-35.4717,-35.2225,-37.2283,-34.6575,-35.9967,-35.5708,-37.3389,-37.4538,-37.6437,-36.1929,-37.3515,-45.62,-39.2085,-42.2552,-44.3523,-44.206,-37.6548,-37.9412,-36.6427
-852.309,0.897618,0.127403,4,31,0,862.307,3.36013,0.0280455,0.727879,0.478231,0.61543,0.206314,0.417823,0.246539,0.915519,0.276759,-0.236644,-0.216932,-0.101821,-0.520076,0.139226,-0.171503,0.274167,0.518033,-0.163215,-0.250723,0.438308,-0.191842,0.672329,0.00105054,-0.113343,-0.0435634,-0.526533,-0.768594,-0.776703,-0.247929,-0.634485,0.0508926,20,-37.5497,-40.1198,-37.8993,-36.1772,-35.7039,-39.0808,-35.6025,-36.8603,-35.3886,-37.4262,-37.4352,-38.3753,-35.5839,-37.0446,-46.5037,-40.5813,-41.7458,-41.1394,-42.8462,-36.4696,-38.8869,-37.1361
-859.436,0.949455,0.127403,5,31,0,868.509,2.90005,-0.315024,0.146119,0.229529,-0.162162,-0.83297,-0.454569,-0.165999,1.41462,-1.82871,-0.0666841,-2.44343,-0.377995,-0.253645,-0.453527,-0.0185574,0.150758,0.916604,-0.413478,-0.495803,0.696612,0.856702,0.405261,0.0414314,-0.706871,-0.053067,-1.27832,-1.86972,0.666102,-1.18742,-0.907172,-0.520224,20,-37.5907,-38.9798,-37.7155,-36.2305,-35.5155,-38.7249,-35.3586,-36.6936,-35.1143,-38.159,-38.5247,-38.0601,-35.1062,-37.2472,-45.3766,-40.1708,-42.309,-41.5337,-44.229,-36.2085,-39.1319,-37.0521
-862.709,0.891395,0.127403,6,63,0,882.067,2.50177,-0.842103,1.22122,0.0711338,0.956941,0.106398,0.310237,-1.30425,-1.57452,1.71505,-1.18587,0.976159,0.193206,-0.61851,0.24791,-0.945286,0.00831949,-1.48472,0.0611777,0.178799,-0.409745,-0.673772,1.4953,-0.392467,0.304621,-0.213345,0.532699,1.20516,-1.79845,0.3088,-0.837392,-0.242185,20,-39.3198,-38.1561,-40.6163,-36.922,-36.1247,-37.5218,-35.1232,-35.9124,-35.1119,-36.6773,-36.1861,-38.8818,-37.7071,-35.2696,-44.2622,-39.315,-42.8448,-44.8067,-42.7314,-40.3195,-36.0864,-37.3279
-857.008,0.757041,0.127403,5,31,0,876.657,2.28138,-0.597913,0.696644,0.609183,0.752219,-0.251859,0.241234,-1.00744,-1.07932,1.41264,-0.818351,0.593136,0.435359,-1.00421,0.745069,-0.983367,0.333473,-1.53354,-0.0924697,-0.255972,0.000574085,-0.301176,1.67552,-0.169608,-0.32836,0.183416,0.41456,0.922065,-1.67786,0.168198,-1.35363,0.034372,20,-37.699,-38.6981,-38.4304,-35.8563,-36.066,-38.8944,-35.3899,-37.5264,-34.9168,-35.2234,-35.6217,-38.4198,-35.7917,-34.8643,-43.898,-41.7516,-44.1134,-42.5499,-44.2363,-37.4797,-39.5078,-36.7137
-858.592,0.921589,0.127403,6,63,0,868.723,3.89324,1.05851,0.729116,-0.00380988,-0.987691,-0.195435,-1.29547,0.293739,0.425136,-0.543823,-0.0511671,-1.35888,-1.40639,-0.188796,-0.899558,0.213995,0.0983801,0.234376,-0.159007,-0.235887,0.793239,0.31782,0.42567,0.137385,0.364188,1.79974,-0.731225,-0.523931,0.654279,-0.612704,0.670807,0.32667,20,-38.4758,-39.0867,-39.5353,-35.0062,-36.045,-40.3143,-35.771,-36.7562,-34.6627,-35.1356,-35.0941,-38.0002,-36.4152,-34.4584,-44.9863,-43.2216,-42.2156,-42.3929,-46.033,-38.5358,-38.1883,-35.7767
-856.392,0.88081,0.127403,5,31,0,876.904,2.75037,-1.07736,1.02176,0.415251,1.57619,-0.157797,0.895927,-0.0737737,0.0874655,0.625904,-0.264389,-0.158489,-0.456348,-0.550559,-0.530356,0.218277,0.513737,-0.953232,0.0152547,0.0536613,0.549174,0.861368,1.69583,0.238855,0.248119,-0.27888,-0.074356,0.544683,-0.420121,-0.316747,-0.0515046,0.104624,20,-38.5398,-39.9012,-39.4798,-36.6116,-36.5706,-36.6751,-36.188,-36.828,-33.8036,-36.2584,-37.9519,-38.625,-36.6593,-34.894,-44.1949,-38.3325,-43.8255,-44.1231,-41.6597,-38.7802,-38.9801,-37.888
-861.95,0.967182,0.127403,5,31,0,875.883,3.96584,1.03721,0.509019,0.291579,-0.194292,-0.0891598,-0.214247,0.159742,0.0972904,-0.26242,-1.35119,-0.264179,-1.44245,-1.81152,-1.01909,-0.121986,0.208939,0.182382,0.111466,-0.0365959,-0.26985,-0.63513,-0.793606,-0.140229,-0.172739,0.53522,-0.86769,-0.600455,-0.517036,0.294334,0.542762,-0.391763,20,-39.1498,-38.8536,-40.6659,-35.0862,-36.3717,-38.7581,-36.4238,-38.4672,-35.96,-36.9349,-36.8073,-39.0789,-38.6214,-36.1161,-43.9528,-39.2053,-42.1109,-42.8306,-41.3817,-39.0669,-38.005,-37.1962
-853.182,0.936003,0.127403,5,31,0,874.269,1.96678,-0.750857,0.695416,-0.190154,0.638495,-0.225392,0.539553,-0.689892,-0.163857,-0.300407,-0.0841856,-0.529577,-0.989272,0.0692285,-0.669793,-0.434653,0.26947,-0.305674,-0.527996,-0.0590033,-0.12474,0.285486,1.88813,0.252801,0.939439,0.141988,0.372007,0.0901207,0.216922,-0.188397,0.633024,0.147765,20,-38.2635,-37.7662,-39.6817,-36.5877,-36.4522,-38.5722,-35.9003,-37.9405,-35.6603,-35.9019,-35.7699,-38.6671,-37.9684,-35.3843,-43.058,-40.2295,-42.3129,-41.846,-43.543,-38.7804,-38.1643,-37.5044
-858.988,0.876316,0.127403,5,31,0,869.328,5.05386,0.439576,0.413271,0.769717,0.113111,-0.740419,-0.474082,-0.917092,0.898772,1.10984,-0.966741,0.0396327,0.989977,-1.27309,0.942172,-1.12459,0.205987,0.48226,0.41513,-0.117188,-0.554449,-0.232997,-0.258891,-0.0474359,-0.958787,0.376377,-0.0315318,-1.12973,-1.65181,0.0244063,-2.1655,-0.606556,20,-37.4512,-39.1346,-39.3369,-36.8247,-34.4503,-36.6077,-34.6123,-35.9117,-34.806,-37.3473,-37.7941,-37.4237,-35.5653,-36.3103,-48.6241,-39.1909,-43.4397,-43.5878,-42.2682,-38.1799,-37.4119,-36.9454
-866.985,0.611753,0.127403,5,31,0,884.188,3.04556,-1.34973,0.412646,0.688031,1.25735,-0.737229,-0.246157,0.039731,0.0738707,0.896232,0.257663,0.690668,0.747611,-0.655529,0.723878,0.168749,-0.435101,-0.241941,-0.018297,-0.257963,0.0771196,-0.0610934,1.76054,0.0615241,-0.290871,-0.409662,-1.05363,-0.791599,-2.12342,-0.659681,-1.79402,-0.196822,20,-37.8714,-37.9593,-37.6866,-35.8878,-34.9697,-38.4292,-34.0395,-34.2441,-36.6285,-36.4109,-35.8819,-40.1834,-36.1876,-37.2631,-48.7715,-39.974,-47.2884,-45.9328,-43.6226,-37.7161,-37.4057,-39.076
-869.098,0.974566,0.127403,6,63,0,883.472,4.6845,-0.315681,-0.904895,0.312463,0.0660119,-2.20041,-0.81757,-0.783563,-0.707599,-0.597076,-0.0470794,-0.892193,0.83624,-0.799895,0.775242,-0.89568,-0.100654,-1.03075,-0.476793,0.205837,-0.514639,-0.126345,1.10654,2.28634,0.589874,0.899522,0.494579,0.785011,-0.00439131,-0.182947,-1.30576,0.0999437,20,-38.1418,-39.357,-37.49,-36.0813,-35.1987,-37.9043,-34.6276,-34.2642,-35.6153,-37.0322,-36.9893,-40.3872,-35.0769,-36.9357,-51.5597,-39.526,-44.2801,-44.7028,-44.8468,-37.0106,-37.0125,-39.0343
