# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model_model
# start_datetime = 2023-11-30 10:37:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmptpa5mti2/qp33vulf.json
# init = 2 (Default)
# random
#   seed = 92187
# output
#   file = /home/john/python_test/project/year2023_model_sample/model-20231130023712_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-865.442,0.723973,0.140063,5,31,0,885.835,4.89254,0.763309,1.03135,0.343588,1.07681,0.431063,0.0235918,-0.0785626,-0.215462,1.72471,-0.59161,0.924482,0.741261,-0.560944,0.688946,-0.14669,0.401875,-0.325536,-0.39068,-0.339231,0.638536,-0.295571,0.551149,-0.0977282,0.419571,0.348252,-0.458139,0.188885,-1.40301,-0.120618,-1.02816,-0.100303,20,-35.6955,-40.6013,-38.9058,-35.5912,-34.8878,-40.7619,-35.2437,-35.7856,-34.2878,-36.3033,-36.0492,-38.1983,-35.7014,-35.1264,-49.2884,-42.4417,-46.2541,-44.0931,-44.5824,-38.0041,-37.2586,-38.3566
-857.651,0.994496,0.140063,5,31,0,879.188,2.82709,-0.680297,0.639187,0.0776309,-0.295579,-0.332225,-0.734552,-0.512369,-0.746002,0.281715,-0.0430135,-0.406643,0.240641,-0.962894,0.540527,-0.381194,0.453858,-0.637804,-0.237917,-0.20352,-0.89327,0.283829,1.29216,-0.0297032,0.383723,1.15475,0.290602,0.672891,-0.440015,0.236902,-1.18012,0.160495,20,-39.6993,-39.0752,-39.1662,-36.8974,-36.7496,-36.2459,-36.1862,-36.9923,-36.0908,-37.0717,-36.9664,-37.8171,-37.423,-37.6735,-44.4839,-38.3619,-42.6659,-42.4765,-40.8076,-38.5082,-40.3827,-36.8078
-863.567,0.984176,0.140063,5,31,0,876.509,0.374096,-2.60326,0.174925,0.450754,-0.603043,-0.95006,-0.99814,0.078685,-1.30609,0.584011,-0.900644,-0.0706915,-1.54254,-0.913382,-0.662959,0.11529,0.646164,-1.47731,0.0750845,-0.250104,0.124881,-0.457892,2.94921,0.0251826,-0.343143,1.09447,-0.744403,0.792954,-1.30232,-0.515476,-0.0281917,-0.791819,20,-38.3451,-38.0892,-40.5265,-36.9499,-35.3273,-37.003,-35.8217,-37.5632,-34.8812,-36.3826,-36.7731,-38.2636,-37.9113,-34.726,-43.3256,-40.5569,-44.0365,-43.6495,-42.2075,-39.4964,-39.1673,-37.906
-862.676,0.696894,0.140063,6,63,0,883.129,3.29133,0.132411,0.906223,0.724373,1.99726,0.0581571,1.61764,0.951056,0.381879,-0.4004,0.58338,-1.66576,0.198415,0.131373,-0.456159,1.00573,0.751261,0.205477,0.215271,-0.183856,1.21489,1.32232,0.945807,0.109283,0.130825,-0.92947,-1.18614,-0.0225461,0.532708,-1.07837,-0.421347,-0.134232,20,-38.1693,-39.331,-40.8222,-35.1794,-34.0377,-38.5175,-35.0766,-36.3178,-33.2512,-38.2771,-37.6645,-37.7641,-36.2807,-35.9676,-44.8919,-40.3751,-43.7954,-43.2102,-43.3885,-39.0121,-38.0264,-38.5692
-864.853,0.739553,0.140063,6,63,0,882.324,3.20925,0.214486,1.80045,-0.0461616,-0.540552,1.15943,-0.956562,-1.02152,0.314947,1.50359,-0.500834,0.263563,0.0804131,-1.25153,-0.23259,-0.937253,-0.0323194,0.0901583,-0.261961,-0.433032,0.0156408,0.0768767,1.61093,-0.749075,0.691189,1.86333,0.888305,-0.0408361,-0.976259,0.226977,0.0418606,0.281937,20,-36.3744,-39.0746,-40.6181,-34.6131,-33.2586,-41.9668,-34.7608,-36.8638,-34.7056,-37.1014,-36.1654,-36.3439,-36.607,-35.2783,-46.3725,-44.1694,-43.6711,-42.8199,-46.848,-39.4658,-36.0168,-37.7309
-864.872,0.995673,0.140063,6,63,0,885.498,2.4094,-0.00218774,1.15055,0.862743,0.211514,-0.929643,0.104038,0.23473,-0.342354,-1.79864,0.329459,-2.00753,-1.31539,-0.283767,-1.01158,0.0394713,0.553323,-0.726892,0.15622,-0.207687,0.455126,0.497151,1.05956,0.533104,0.29187,0.735111,-0.30011,0.885976,1.6269,-0.406931,0.834967,0.13971,20,-38.2051,-36.2017,-40.4611,-35.1333,-35.2191,-36.0093,-36.5145,-37.539,-35.0345,-37.8618,-38.627,-39.478,-37.0272,-36.6703,-42.8142,-39.5324,-44.0802,-43.9856,-44.9257,-37.9389,-39.6294,-38.8235
-867.812,0.956505,0.140063,6,63,0,878.6,2.84247,-1.39056,0.482667,1.01158,0.204944,0.426255,-0.5015,-0.452375,-0.728191,-1.30308,0.183383,-2.44859,-0.959284,-0.144354,-0.889365,-0.110884,0.576058,-1.00326,0.791836,0.150155,-0.0108685,0.641455,2.00419,0.0919119,-0.540887,0.98174,0.190053,0.504338,1.30398,-0.099211,0.612708,-0.218454,20,-38.0414,-41.3732,-38.6458,-37.7402,-35.8267,-39.6018,-34.5811,-36.4879,-36.6359,-36.1596,-35.1675,-37.7417,-37.3202,-37.3397,-47.8937,-39.4485,-43.7677,-43.0602,-41.0023,-39.1354,-38.6933,-37.652
-869.071,0.813762,0.140063,5,63,0,889.793,2.12585,-1.06756,1.46767,0.521704,-0.065265,-0.724266,-0.562907,-0.735408,-0.103535,-1.51232,-0.116856,-2.65109,-0.795158,-0.448247,-0.915666,-0.159813,0.908507,-0.976126,0.464614,0.536344,0.549563,1.0057,1.92823,-0.101759,-0.134077,1.03191,-0.070972,0.766152,1.81569,-0.638601,0.175453,-0.627764,20,-39.288,-37.6713,-41.7772,-35.8977,-35.564,-35.8095,-35.9803,-36.7539,-33.9146,-38.1158,-39.8787,-38.226,-36.7561,-35.7298,-42.8702,-39.2382,-43.5797,-45.4698,-44.7768,-40.2017,-38.2063,-37.4478
-867.758,0.97535,0.140063,6,63,0,893.025,5.09175,0.911239,-0.49849,-1.28815,0.599885,-1.01863,0.116366,1.21393,1.16239,0.999038,-0.413091,0.680392,-0.68418,-0.551416,-0.0365787,0.689819,0.212526,0.142048,-1.25815,0.226685,0.0601767,-0.384794,-0.232213,1.1561,1.62615,0.384643,-1.50345,-0.620176,-0.972287,0.00934939,0.00683886,-0.108507,20,-38.344,-39.9847,-40.0421,-36.8714,-36.7408,-38.2595,-36.408,-37.4625,-36.2074,-36.3275,-37.9599,-38.6431,-37.5952,-36.1064,-46.7121,-39.4754,-42.5491,-42.7266,-40.9525,-38.915,-37.7049,-36.5097
-853.235,0.991159,0.140063,4,15,0,874.804,3.69408,0.539866,0.222559,-0.260963,0.327682,-0.441117,-0.341118,0.280703,-0.0550643,0.57071,-0.151602,-0.0375138,-0.68078,-0.818948,-0.608912,0.4132,0.175562,-0.306932,-0.25834,-0.548925,-0.0523955,0.444154,0.300048,0.584404,0.228286,0.796493,-0.66647,0.00549308,-1.09733,-0.229307,-0.220059,0.129831,20,-37.8118,-39.6339,-38.3851,-35.857,-35.0847,-39.0327,-34.6614,-36.8717,-34.5188,-36.731,-36.5856,-35.456,-36.9815,-36.7286,-46.1533,-40.8252,-43.4307,-44.4397,-43.8706,-37.9367,-38.6905,-36.1063
-858.463,0.845943,0.140063,6,63,0,868.795,2.01295,-0.77333,0.810247,0.808884,0.445302,-0.679779,-0.452736,-0.701159,0.219271,1.09858,0.131837,0.00366528,-0.428517,0.138909,0.0276916,-0.405066,0.531192,0.256238,0.599674,0.0863971,0.257759,0.285572,1.61926,0.357446,-0.32542,0.465757,-0.265032,-0.567202,-1.54888,-0.722626,-0.349292,-0.250771,20,-39.6695,-37.6399,-39.3535,-35.3767,-35.2148,-37.9355,-34.3644,-34.6904,-35.9172,-36.7602,-36.0092,-38.8263,-35.9031,-36.6287,-44.3009,-39.8903,-44.4541,-46.2202,-45.4244,-38.8772,-39.0442,-37.3228
-856.124,0.749266,0.140063,6,95,0,879.837,3.98671,0.718233,1.01166,-0.144096,0.591702,-0.565393,-0.467682,0.142037,0.103466,-0.712962,-0.330186,-1.39559,-0.478847,-0.631772,0.15709,0.320676,0.219727,-0.631829,-0.824275,-0.318159,-0.0417196,-0.476267,-0.0129182,0.297962,0.837826,0.98767,-0.399616,0.155303,0.526321,0.211539,-0.262846,0.361257,20,-37.962,-37.8523,-37.5672,-36.7993,-36.1743,-36.0386,-35.2385,-36.4458,-36.4364,-35.5231,-36.7001,-38.9258,-35.8605,-36.4927,-43.7294,-38.5934,-46.1405,-45.9542,-42.4263,-37.569,-40.3735,-37.8696
-862.424,0.749559,0.140063,5,63,0,873.586,3.04579,-0.609794,0.701372,-0.0633184,1.20413,-0.590449,0.95878,-0.774826,0.0864627,0.213425,0.0305015,0.178569,0.338884,-0.179953,0.13352,-0.911341,0.469001,0.0197734,-0.421808,0.0691329,0.142637,0.316413,1.32259,-0.353676,0.417203,-0.495335,0.160549,-0.0909063,-1.04705,-0.812885,-0.645955,-0.045812,20,-40.5112,-37.1033,-40.1307,-36.4461,-36.7964,-36.8499,-36.6829,-38.478,-36.1242,-37.7349,-37.533,-39.1008,-37.4587,-36.4636,-43.9511,-38.7257,-42.4568,-42.8479,-42.0989,-38.6712,-39.3028,-38.12
-855.292,0.985807,0.140063,5,63,0,871.653,3.5052,0.301782,-0.324062,0.713195,-0.506322,-1.06116,-1.14794,-0.257092,0.00278823,0.161852,-0.861493,-0.912733,-0.40148,-1.14854,0.0322929,0.0189265,0.36766,-0.405913,0.628408,0.113384,-0.508056,-0.0492115,0.198513,0.950834,-0.449786,1.05945,-0.432184,0.149058,-0.09993,0.13424,-0.537389,-0.130463,20,-40.0076,-40.2202,-39.9071,-36.0459,-36.8269,-37.9077,-35.953,-35.1719,-35.1559,-37.2167,-37.7094,-38.8638,-36.2278,-36.1515,-43.1059,-38.8164,-41.8806,-42.8559,-41.6139,-39.2399,-38.3237,-36.7482
-852.662,0.799196,0.140063,5,63,0,869.442,2.7615,-0.437668,1.42585,-0.0804354,0.888449,0.506173,0.678052,0.0126566,0.376278,0.528171,0.577866,-0.569012,-0.149761,-0.0796854,0.022524,-0.169826,0.848814,0.227792,-0.640075,0.402901,0.811473,0.760414,1.05345,-0.639701,0.765911,-0.140483,-0.037005,-0.223723,-0.320734,-0.641254,-0.379449,-0.361255,20,-38.652,-39.3029,-39.7259,-36.386,-35.9375,-36.8598,-36.2362,-36.5292,-35.9521,-37.0977,-37.0668,-39.013,-36.3094,-36.7175,-43.4468,-38.9075,-42.0599,-41.46,-40.5539,-38.6971,-39.1467,-37.9021
-862.379,0.817933,0.140063,6,63,0,870.475,3.51496,-0.209321,1.61077,-0.142111,0.191788,0.92948,-0.6652,-0.514199,0.720452,1.30808,0.15321,0.0801444,0.312383,-0.700107,0.919566,-0.320877,0.335558,0.460334,0.00515704,-0.155137,0.480319,-0.241389,1.45148,-0.232218,1.15791,1.1937,0.326428,-0.132982,-0.56431,-0.0561421,-0.520175,0.330916,20,-39.4412,-40.3584,-41.2599,-34.7759,-34.819,-39.1286,-35.249,-34.1501,-35.5037,-37.1472,-36.8712,-37.8504,-37.3156,-36.7001,-46.466,-39.7846,-43.1391,-44.4107,-42.1875,-40.3293,-37.4467,-36.7848
-866.821,0.881996,0.140063,6,63,0,889.145,1.6056,-2.38139,-0.378104,-0.0510974,0.38724,-1.60585,-0.460586,-0.0376167,-1.61278,0.668399,-0.50124,0.380729,-0.192073,-0.692619,0.5025,-0.33823,1.47997,-1.99846,-0.742391,1.50107,0.641872,-0.259204,2.82841,1.32542,0.686615,0.585025,-0.384667,1.66848,-0.928611,-0.247024,-0.699251,-1.70909,20,-37.228,-38.3086,-38.6887,-36.3742,-35.6863,-37.0561,-35.7244,-35.9129,-36.026,-36.6366,-37.7325,-40.2199,-36.2146,-35.9012,-45.9212,-39.1167,-44.8971,-44.203,-41.7146,-37.8114,-37.6108,-38.3693
-867.236,0.855466,0.140063,6,63,0,882.258,3.35218,0.502935,2.03699,0.550678,1.02565,0.999536,0.676193,-0.319127,1.75287,-1.10109,0.159004,-1.45701,-0.162326,-0.300314,-0.0527865,0.269562,-1.45995,1.69162,0.479982,-1.91431,-0.157478,0.333835,0.433416,-1.44255,-0.0595623,0.0413593,-0.42961,-1.55936,1.08795,-0.291131,-0.475285,1.53602,20,-38.4309,-36.4833,-41.5185,-36.2313,-35.3194,-37.0257,-35.0114,-38.4045,-35.1636,-37.8635,-38.2336,-37.0432,-39.0483,-36.7269,-43.0628,-39.1986,-43.6941,-43.7951,-42.1259,-40.072,-37.0574,-36.9326
-861.702,0.993196,0.140063,5,31,0,878.708,2.27888,-0.766656,-0.790437,0.676297,0.479559,-1.79399,-0.156683,-0.336949,0.420959,1.17757,-0.0906086,1.08395,-0.216831,-0.0342639,0.0148387,0.0112887,0.80877,-0.282185,-0.213628,-0.0573597,-0.0164381,0.691,2.06269,1.9645,0.613769,0.802671,-0.14115,0.257645,-1.47911,-0.0291398,-0.470735,-0.197479,20,-36.9468,-37.5049,-39.5209,-36.2988,-35.1046,-38.1524,-34.4651,-37.03,-33.8768,-37.7782,-38.3203,-39.4838,-36.6939,-35.8802,-44.0462,-40.1868,-46.6443,-43.2376,-44.1625,-37.0412,-38.1369,-38.7492
-862.843,0.965299,0.140063,6,63,0,878.631,3.83478,0.605234,2.19837,0.702562,0.176539,1.15241,0.0896956,-0.298562,-0.150129,-0.768948,-0.0686617,-2.28915,-0.450582,-0.669125,-0.180272,-0.0800447,-0.0657346,-0.792036,0.276036,-0.890011,-0.579809,0.3783,-0.0334857,-1.25765,-0.328742,0.208529,-0.627231,0.0567826,0.660203,-0.599726,-0.354606,0.0177445,20,-36.9166,-39.491,-40.8139,-34.9022,-33.4099,-39.2672,-34.5234,-36.295,-35.0602,-37.1059,-37.4877,-37.9316,-36.167,-36.3662,-46.228,-40.4289,-43.2376,-43.1402,-45.271,-39.3974,-38.4183,-38.3446
-859.396,0.730864,0.140063,5,31,0,876.82,3.31079,-0.242922,2.09584,0.798156,0.65145,0.882423,-0.297508,0.14641,-0.231057,-0.801971,0.0434638,-0.596486,0.0594178,-1.01304,0.198819,0.0668249,-0.158404,-0.228141,0.411392,-0.21459,-0.13521,0.605186,1.08039,-1.02479,-0.648932,0.205065,-0.962925,-0.14533,-0.0947359,-0.537838,-0.801282,-0.147118,20,-37.1109,-38.0827,-37.2901,-34.359,-35.088,-39.7695,-35.2672,-35.7908,-35.894,-37.1622,-36.9504,-37.4375,-36.2257,-37.2445,-47.8699,-41.1198,-44.3284,-45.004,-46.3371,-36.3243,-37.0798,-37.1625
-876.534,0.847222,0.140063,5,31,0,886.645,3.63952,0.329862,2.84531,-0.181525,-0.393116,1.80232,-0.75357,0.498971,0.0301264,0.539555,0.746188,-0.816738,-1.17414,0.298701,-1.0746,0.809999,-0.801148,-0.602404,-0.973446,-0.868439,1.69796,0.426311,0.248102,-2.60579,0.135244,1.04882,-1.00226,-0.171312,-0.533541,-1.26178,0.0406361,0.18992,20,-36.0981,-39.077,-39.8294,-38.6706,-35.2216,-37.7858,-35.1488,-38.0704,-36.0345,-37.09,-38.5241,-39.0525,-36.9979,-36.6206,-45.7585,-42.1075,-43.7046,-42.5712,-42.7912,-39.8766,-38.3144,-38.4618
-871.259,0.993474,0.140063,6,63,0,894.059,2.82487,-0.562996,-1.61609,0.724304,1.05199,-2.90606,0.605908,-1.01489,0.353067,-0.244401,-0.860533,-0.0520285,0.628686,-1.35482,0.469113,-0.761319,0.791912,-0.116716,0.0161773,0.588682,-0.49838,-1.2998,2.06332,3.1497,-0.0837747,-0.155782,0.656628,-0.157709,-0.0493254,0.488842,-1.22943,-0.453556,20,-36.6774,-38.9504,-37.3355,-35.3525,-36.2818,-40.5139,-36.0294,-37.1066,-33.3899,-36.1458,-37.0095,-38.1179,-36.5846,-36.0269,-49.0412,-43.6005,-43.1152,-42.9368,-48.0947,-35.8584,-37.5674,-37.0071
-860.926,0.985912,0.140063,5,31,0,880.823,3.67835,0.55994,-0.396227,0.0611345,0.3434,-1.13454,-0.117252,0.883572,0.0531758,0.350097,-0.0834217,-0.897987,0.198882,-0.87487,0.696893,0.993805,0.501787,-0.272085,-0.446501,0.32572,0.187776,0.0438136,-0.195658,0.140532,0.345375,0.334553,-1.81151,-0.368386,-0.482282,-0.549912,-1.30307,-0.48699,20,-40.3976,-38.8338,-41.6388,-35.5635,-36.834,-36.8784,-35.7804,-37.3362,-36.6085,-36.0665,-36.2412,-40.7582,-37.2939,-35.6715,-41.5238,-38.4813,-44.6996,-43.0873,-39.4288,-40.4399,-39.0193,-37.8722
-863.319,0.954506,0.140063,5,31,0,876.598,3.53248,0.253487,-0.105039,-0.271835,1.21756,-1.28557,1.00595,0.892639,-0.0494889,0.483821,-0.835238,-0.5425,-0.64727,-0.839804,-0.179597,0.440804,0.684007,-0.717029,-0.666876,0.0287502,-0.461694,-0.155307,0.153534,0.400052,-0.0927785,-1.52372,-1.98071,-0.814136,-1.24223,-0.81197,-1.21884,-1.04017,20,-37.7479,-40.4397,-39.4976,-35.4407,-35.8671,-39.7603,-36.573,-36.0119,-33.5505,-34.7843,-35.4063,-38.0926,-35.6192,-33.8934,-46.7595,-43.1403,-42.3638,-42.37,-46.9042,-38.2237,-39.2434,-36.9011
-865.311,0.858523,0.140063,6,63,0,883.347,5.06585,1.05577,1.62554,0.420543,0.202279,0.0797322,-0.0860869,0.54061,0.714886,0.171056,0.6746,-0.570453,0.133946,-0.682273,0.485479,0.1243,-0.374827,0.176633,-0.0820832,-1.14751,0.40886,0.575743,-0.245931,-0.167902,-0.0706629,0.274111,-0.961921,-0.737045,0.00188356,-0.928714,-1.14955,0.701432,20,-36.7537,-40.96,-39.227,-34.5313,-35.9714,-38.934,-37.6163,-36.149,-34.6564,-35.9919,-37.1034,-37.4363,-35.5558,-36.4948,-49.7042,-41.3451,-42.0451,-42.9714,-46.4427,-37.2215,-39.6301,-36.8559
-859.147,0.998645,0.140063,5,31,0,874.72,1.41784,-1.5046,0.458399,0.193946,0.510317,-0.593272,-0.0498254,-0.978156,0.339087,0.25612,0.675136,-0.372918,-1.0426,-0.474898,-0.390171,-0.704671,0.663539,0.23556,-0.0957827,0.545463,0.472457,0.311693,2.83534,0.904552,0.327879,0.715557,0.302879,-0.304663,-0.0333616,-0.817689,0.0662971,-0.305678,20,-38.321,-39.5499,-39.3586,-33.4649,-36.2246,-39.9876,-35.1499,-36.7696,-34.8807,-35.693,-35.9186,-37.8222,-36.6584,-36.377,-46.7338,-41.6294,-43.6356,-44.5014,-45.97,-37.9766,-37.5999,-35.2347
-858.103,0.965422,0.140063,6,63,0,872.253,4.97584,1.08481,1.46913,0.253399,1.581,0.247159,1.18325,0.295427,-0.15599,0.0552021,0.0661561,-0.588288,0.478928,-0.844021,0.796624,-0.0511392,0.612017,-0.524291,-0.286485,-0.055217,-0.548534,-0.106183,-0.395769,-0.167673,0.302362,-0.780292,-0.667482,0.331132,-0.169093,-0.0537404,-1.41585,-0.315925,20,-36.7433,-39.4017,-38.7747,-35.1284,-34.7216,-37.68,-35.4324,-36.0167,-35.0433,-37.1452,-37.686,-37.353,-35.7993,-37.5276,-48.499,-39.7025,-42.968,-43.2838,-44.3002,-36.9936,-38.7809,-36.9356
-860.211,0.788004,0.140063,5,31,0,877.789,5.62343,1.78501,1.74774,1.08821,0.147984,0.689633,-0.249298,-0.479251,0.358654,0.347803,-0.0316714,-0.275825,-0.280131,-0.616936,-0.277098,-0.488932,0.485355,-0.241731,0.255162,-0.132324,-0.795667,0.484939,-0.776929,-1.31043,-0.326325,0.720575,0.00801478,0.00814508,-0.687234,-0.0674605,-0.307018,-0.0630479,20,-37.8381,-37.6483,-39.3029,-36.6299,-35.1308,-37.16,-35.1233,-37.2071,-35.4929,-37.5111,-37.9987,-38.9819,-36.0621,-36.4868,-45.232,-39.8265,-44.6349,-41.423,-42.9414,-37.5575,-39.114,-38.494
-867.071,0.734458,0.140063,5,63,0,882.385,2.02625,-1.15136,0.313651,-0.113444,0.87781,-0.895123,0.142685,0.539941,1.89906,0.456228,-0.531094,-0.337637,0.153564,-1.18248,0.367654,0.576024,0.652366,2.06183,-0.138803,0.470999,-0.49804,0.137416,2.32607,1.43626,0.87842,0.844276,-0.0538514,-1.61306,0.43641,0.638793,0.182514,-0.0289942,20,-37.9096,-39.283,-39.4259,-36.3721,-36.0892,-38.2443,-36.9768,-36.6078,-36.8038,-36.4591,-36.5564,-37.4622,-37.3952,-36.3464,-43.9365,-39.8318,-42.7307,-44.5541,-42.9533,-39.7832,-38.2058,-38.4366
-860.537,0.91143,0.140063,6,63,0,878.801,4.08646,0.849036,1.70492,0.446415,-0.0144948,-0.167701,-0.362611,-0.589411,-1.63482,0.301806,0.34019,-0.110666,-0.598289,0.169024,-0.395038,-0.462425,-0.218,-1.95852,-0.50104,-0.670186,0.525699,0.680304,-0.304378,-1.17976,-0.587885,0.263389,-0.576761,0.899186,-0.946452,-1.3278,-0.766203,-0.104376,20,-36.5928,-37.4516,-38.3547,-36.4836,-36.3464,-37.7532,-36.3017,-38.0713,-35.1001,-35.4561,-36.3996,-38.4176,-36.2544,-35.2982,-45.2592,-41.6183,-43.7899,-42.4014,-45.8884,-36.9134,-39.0422,-37.2718
-857.543,0.912419,0.140063,6,63,0,878.774,2.77909,0.639289,1.15889,-0.0659484,-0.124512,0.363221,-0.256884,-0.0437759,0.40859,0.692133,0.0508347,-0.167611,-0.477182,-0.229324,-0.0135732,0.142755,0.0122397,-0.0673694,-0.839183,-0.684162,0.328969,-0.00386377,0.697183,-0.213989,0.89934,1.00154,-0.116443,-0.0137609,-0.756881,0.137939,0.22753,0.724303,20,-37.8125,-38.1436,-38.3131,-36.9438,-35.6854,-39.3818,-35.342,-37.6447,-37.2072,-37.4441,-37.2563,-39.0176,-35.8978,-37.509,-42.7844,-41.2663,-42.8532,-40.5721,-43.9688,-37.2021,-40.2365,-37.8554
-860.558,0.920126,0.140063,5,63,0,872.65,2.86874,0.514589,1.2741,0.261166,-0.324679,0.131878,-0.0414489,-0.0854629,0.3487,0.676657,0.176592,-0.130246,-0.466407,-0.285738,-0.108725,0.230914,-0.0732466,-0.0488367,-0.952986,-0.463443,0.53102,0.19085,0.624146,0.0433612,1.13408,1.04705,-0.161502,-0.325193,-0.518316,-0.0298833,-0.0334866,0.737002,20,-37.9464,-38.5214,-40.3245,-35.5457,-36.1724,-38.6005,-35.3773,-38.3561,-35.7465,-35.7467,-35.655,-41.9277,-37.1354,-35.9938,-43.3931,-40.1293,-44.7263,-41.0766,-43.6239,-38.2791,-39.5973,-39.1943
-862.632,0.874453,0.140063,6,63,0,880.18,3.54256,-0.613885,0.504282,-0.745257,0.538147,-0.433849,-1.03046,-0.157015,0.191905,-0.292798,-1.03115,-0.678163,0.0508949,-1.78313,0.0796926,-0.341362,0.0529144,-0.497569,-0.724756,-0.107983,-1.36894,-0.283823,0.796635,-0.111235,0.751041,0.51753,-0.895281,-0.649824,-0.337463,0.355852,-0.981674,-0.267463,20,-39.3138,-39.3694,-39.2912,-34.7697,-36.566,-37.9845,-36.0192,-34.9559,-35.9554,-35.1052,-35.7956,-38.4305,-37.5,-35.9631,-45.154,-38.361,-46.5065,-47.0864,-41.7082,-39.5664,-38.2473,-37.6039
-867.696,0.934655,0.140063,5,31,0,882.274,4.06566,-0.085275,-0.222164,1.11488,1.22894,-0.961519,0.130719,-0.763687,1.3005,-0.983312,-1.62724,-1.65302,-0.401246,-1.77426,0.183189,-0.0543652,0.434311,0.377861,0.899174,0.399842,-1.04307,-1.49456,1.0447,0.662571,-0.704312,-0.201819,0.0204469,-0.924944,0.60034,1.12824,-0.57598,-0.499801,20,-38.672,-38.5398,-38.6771,-38.151,-35.6099,-38.1325,-33.8325,-35.4275,-35.556,-37.0912,-38.1126,-38.8255,-36.434,-36.032,-46.5113,-40.3794,-44.4057,-43.9063,-42.7949,-38.7092,-37.4296,-37.1309
-861.21,0.983792,0.140063,6,63,0,880.224,3.34726,-0.0334813,-0.113844,1.55639,0.638022,-0.983353,0.540332,-0.733441,-0.429343,-1.61217,0.3628,-2.24482,-0.203176,-0.084617,0.258313,-0.257717,0.657585,-0.364604,0.357593,0.245339,0.438593,0.335663,0.512475,0.789517,-1.2186,-0.0312888,0.0935807,0.179011,1.27824,-0.966679,-0.615213,-0.586995,20,-37.3508,-38.9876,-37.9225,-37.2825,-35.9842,-38.1509,-35.0701,-38.3652,-36.3726,-37.4437,-37.4272,-38.7101,-36.4263,-37.256,-46.043,-39.5746,-42.535,-40.9945,-42.5762,-36.8042,-38.8339,-38.0003
-867.691,0.93382,0.140063,5,63,0,882.595,5.81771,1.38611,1.57066,1.33645,0.00909794,-0.082283,-1.10889,0.0566187,-0.568193,-1.40222,-0.403192,-2.26272,-0.627312,-1.20537,-0.930838,-0.230153,-0.641379,-1.31009,0.762672,-1.12244,-0.235955,-0.117511,-1.38263,-0.793976,-1.12475,0.940348,-0.573944,0.528022,0.887901,-0.0932975,-0.369127,0.741366,20,-38.4284,-39.1158,-38.4587,-36.4864,-35.9339,-35.1343,-36.237,-35.3114,-35.265,-36.6229,-37.6831,-38.777,-35.4365,-36.6203,-46.132,-37.8932,-45.2208,-45.4324,-41.4566,-37.985,-39.8324,-38.3705
-869.432,0.851781,0.140063,6,63,0,888.048,-0.769159,-3.65684,0.367972,-0.650439,1.63881,-0.58506,0.57403,-0.393381,1.20178,1.72825,0.213423,0.502357,-0.396052,0.140064,0.504962,-0.395355,1.28242,0.466572,-1.23202,0.477437,0.226837,0.341763,4.91549,0.772506,1.54827,-0.223772,-0.136294,-0.780513,-1.4421,-0.409098,-0.775871,-0.739375,20,-37.2961,-39.494,-39.4967,-35.6678,-35.1599,-38.9791,-34.5039,-35.1538,-34.7605,-36.3265,-36.9469,-38.5625,-35.2471,-35.8083,-44.6861,-41.5208,-46.6232,-44.9655,-44.848,-38.2541,-38.9058,-37.2653
