# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model_model
# start_datetime = 2023-11-30 10:45:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmpowa51cil/6hqm7xt4.json
# init = 2 (Default)
# random
#   seed = 76379
# output
#   file = /home/john/python_test/project/year2023_model_sample/model-20231130024534_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-864.735,0.744585,0.126018,6,63,0,887.919,0.294905,-2.82475,0.798213,0.718189,0.540322,-0.267198,0.00789943,0.668823,0.287919,0.473456,0.554945,-0.434956,-1.77633,-0.530248,-1.60825,1.0559,-0.276462,0.210104,0.709592,-1.17691,0.373215,0.044868,3.77758,-0.112882,-0.627891,0.213295,-1.59566,-0.847241,-0.738503,-1.33218,0.731233,0.395147,20,-38.3121,-39.1358,-40.7236,-34.0492,-34.7693,-39.7598,-35.3394,-36.6843,-33.6255,-35.5191,-35.1385,-36.0064,-37.7426,-35.1705,-46.343,-42.2565,-43.6027,-44.3877,-45.6626,-39.5878,-38.2453,-36.4209
-859.89,0.920986,0.126018,6,63,0,883.688,5.2944,1.61566,0.245631,-0.738008,0.572787,-1.04575,-0.157012,-0.853844,-0.181375,-0.559893,-0.250157,-1.26969,0.361405,-0.0893154,1.03314,-0.417488,0.830156,-0.702038,-0.594056,0.42429,0.661864,0.01335,-0.648907,0.773239,0.869865,0.658521,0.449567,0.234211,0.677837,-0.155771,-1.22561,-0.499181,20,-38.161,-38.609,-39.0804,-37.8411,-36.4368,-37.1033,-35.4455,-37.0768,-35.4209,-35.0075,-36.2077,-37.4463,-37.404,-35.0775,-45.4101,-40.0386,-42.9669,-44.6091,-42.7777,-39.3562,-38.9191,-35.8664
-861.187,0.871161,0.126018,6,63,0,877.58,1.77712,-0.767999,1.40305,-0.233377,1.01865,0.565923,0.655418,0.531449,0.244711,0.703779,0.385117,0.00704199,0.0467988,0.439734,-0.00795213,0.17008,0.156185,0.597089,-1.19649,-0.198006,1.07285,1.06223,2.39351,-0.0754773,1.51763,0.595491,-0.213261,-0.305589,-0.241554,-0.533827,0.178563,0.424026,20,-36.2328,-38.173,-39.7183,-35.6437,-34.8335,-39.7102,-35.433,-37.939,-35.6437,-36.2136,-35.016,-39.1191,-37.0286,-35.1429,-44.095,-42.1318,-45.3491,-43.0346,-44.4216,-38.5691,-37.4346,-39.3431
-858.827,0.77873,0.126018,3,7,0,877.561,1.88774,-0.764366,1.31735,-0.445381,1.11167,0.0557346,0.560415,0.37241,0.76815,0.466592,0.540354,-0.102985,-0.173658,0.728465,-0.186896,0.353789,0.0946419,0.535468,-0.971259,0.219853,1.12396,1.30185,2.47112,0.0827486,1.49269,0.0781637,-0.325252,-0.0975803,-0.173029,-0.487259,-0.184751,0.567037,20,-39.1269,-37.7541,-38.7433,-36.6847,-36.6778,-38.0445,-35.3271,-36.0322,-34.8588,-37.4298,-37.4492,-39.6982,-35.723,-36.0136,-43.2704,-41.5343,-43.1569,-42.9946,-45.0961,-37.7132,-37.3408,-36.8901
-852.882,0.929432,0.126018,5,63,0,870.771,2.31042,-1.29054,0.317785,0.64295,0.263837,-0.5094,-0.280456,-0.422511,0.0604113,-0.596187,-0.644733,-1.27475,-0.28275,-0.80796,0.242634,-0.00430819,0.558242,-0.366463,0.445569,0.464401,-0.362699,0.224716,1.99756,0.276654,-0.127076,0.567005,-0.20499,0.207,0.344464,0.343345,-0.472687,-0.168088,20,-40.3169,-38.5109,-39.2535,-37.0082,-36.8561,-36.8042,-34.968,-36.2581,-36.1563,-36.8786,-37.1951,-39.4907,-36.8148,-36.4933,-43.4324,-37.8396,-42.8386,-42.8904,-40.7198,-38.6857,-38.5585,-36.4434
-850.696,0.812271,0.126018,6,63,0,868.559,4.71114,0.858284,0.306484,0.473531,0.839193,-0.700667,0.184937,0.164586,0.605223,0.117325,0.488232,-0.471998,0.0380026,-0.180869,0.30227,-0.219868,0.123994,0.372725,-0.206831,-0.467564,0.72052,0.366044,-0.275046,0.177505,-0.176947,-0.127001,-0.575543,-0.747267,-0.467309,-0.848355,-0.87347,-0.0498854,20,-36.9526,-38.7206,-38.0833,-36.4457,-35.2852,-37.448,-35.9498,-36.1881,-36.0015,-36.8354,-37.0037,-38.0091,-35.6143,-36.6965,-46.2376,-39.9881,-43.3169,-41.8708,-41.9317,-37.0053,-38.8015,-37.6381
-858.167,0.885598,0.126018,5,31,0,867.05,4.06116,0.348501,1.44837,0.772115,0.295398,0.271024,-0.610235,-0.190226,0.15343,-0.240393,-0.317005,-0.977226,-0.405667,-1.27378,-0.0815116,-0.00967553,1.24765,-0.535614,0.645466,0.974919,-0.423218,0.529734,1.57082,0.643426,0.345423,1.8333,0.634023,1.02496,1.00006,1.07956,0.730186,-0.191658,20,-37.1522,-38.588,-37.8403,-35.4784,-34.6364,-38.5686,-34.607,-35.5377,-35.8387,-36.4121,-37.1085,-36.6436,-35.9268,-36.7528,-46.6253,-40.3737,-44.1492,-44.4887,-44.5999,-37.5175,-37.9928,-36.4722
-856.497,0.919373,0.126018,6,63,0,873.209,2.7457,-0.849631,0.0600966,0.168541,0.236447,-1.12312,-0.28023,-0.545904,-0.152086,0.29148,0.490186,-0.334707,-0.53752,0.232367,-0.163186,-0.390625,-1.28715,-0.935274,-0.789921,-1.54556,0.667652,0.33738,0.511574,-0.275524,-0.645322,-0.308475,-1.12616,-0.677888,-1.57345,-1.63568,-1.31356,0.349715,20,-36.6742,-37.8446,-38.1384,-37.111,-35.6656,-37.1062,-34.655,-37.4285,-36.398,-36.5335,-37.4532,-39.1926,-35.7025,-36.8624,-45.5273,-39.2099,-44.4547,-42.3653,-42.3438,-36.8268,-38.6829,-37.4506
-854.759,0.78236,0.126018,5,31,0,875.045,3.26389,-0.290764,1.22666,0.00392487,1.03636,0.13623,0.554717,-0.432275,0.650223,-0.122685,0.0542105,-0.686511,1.01784,0.0994923,1.10038,0.0892022,1.1007,0.0426087,0.140424,0.539571,-0.0373422,0.300606,1.2837,-0.164873,0.394362,0.359918,-0.0673337,-0.147571,0.202148,-0.440728,-1.37866,-0.517972,20,-38.5873,-37.9563,-40.3809,-36.5349,-35.6934,-36.8474,-34.9829,-37.9935,-34.4209,-36.2844,-37.3436,-36.4852,-37.9909,-35.4264,-44.6506,-38.6708,-42.9699,-44.6169,-42.4606,-39.7123,-38.2643,-36.455
-853.042,0.71491,0.126018,5,31,0,866.562,3.21087,0.267167,-0.0488931,0.199297,0.0928139,-1.07773,-0.473507,-0.125899,-0.503321,0.286299,-0.483754,-0.201353,-0.498176,-0.758797,-0.43836,-0.314737,-0.425999,-0.712183,-0.563618,-0.561521,-0.769204,-0.35276,0.935545,0.593272,0.0606739,0.666593,-0.431591,0.318151,-0.809095,0.139536,-0.270483,0.345593,20,-36.8138,-37.3226,-37.5802,-36.2578,-35.1646,-39.4982,-34.765,-36.7919,-35.8738,-36.8442,-36.478,-37.8818,-35.4013,-36.3994,-45.3977,-42.9642,-43.8782,-42.0967,-46.229,-36.5741,-37.6146,-37.2471
-853.589,0.991468,0.126018,6,63,0,862.93,2.90696,-0.357455,1.87428,0.623082,0.340474,0.718995,0.0187981,-0.276884,0.251329,0.616264,0.461052,0.0431383,0.0877686,-0.438262,0.280973,0.232753,0.658884,0.0404238,0.686018,0.16441,0.983563,0.795662,1.95129,-0.499444,0.249692,0.837525,-0.0204155,0.0859434,-0.357228,-0.229397,-0.499432,0.166683,20,-39.3893,-38.2633,-40.5404,-34.5799,-35.5321,-38.5259,-35.1868,-36.5277,-34.0106,-35.8025,-35.8602,-37.6329,-37.839,-35.4887,-45.2725,-40.4368,-42.2573,-43.549,-44.1411,-39.3489,-38.2449,-35.4396
-853.771,0.935668,0.126018,6,63,0,866.801,3.5384,0.194149,1.90418,0.611039,-0.0218773,0.644264,-0.0697664,0.109637,0.414336,0.493837,0.366359,-0.390663,0.906543,-0.436739,0.750301,-0.0114809,0.610774,-0.0859322,0.138154,0.252699,0.554315,0.311935,0.915128,-0.753653,0.0654996,0.919968,-0.139751,0.270307,-0.108476,-0.396931,-0.97587,-0.176195,20,-37.4124,-38.1462,-40.1069,-35.8657,-34.8179,-37.4599,-35.9983,-37.3688,-35.4985,-38.0131,-38.5571,-37.7425,-36.1964,-36.7882,-44.8073,-40.0589,-41.4679,-41.2288,-42.9112,-38.3353,-37.7878,-37.7583
-855.02,0.894928,0.126018,5,31,0,868.579,4.34884,0.640267,-0.0654265,0.418442,-0.407641,-0.730839,-0.575844,-0.158375,0.0970017,0.376804,0.357004,0.0419581,0.255859,-0.362317,-0.107975,-0.332588,-0.0273995,-0.53342,-0.113939,-0.35557,0.468415,0.915839,-0.51538,-0.0551143,-0.303236,0.563992,-0.591235,-0.489904,-1.21593,-1.23459,-1.37931,-0.414,20,-37.6723,-38.7298,-40.5017,-36.0269,-35.4619,-37.6582,-36.0075,-37.7708,-34.3745,-36.6273,-37.1061,-38.7628,-37.8948,-35.4246,-44.8828,-39.5529,-43.3837,-41.4167,-41.2181,-38.8656,-37.4709,-38.3755
-857.302,0.75158,0.126018,5,31,0,869.587,4.01218,0.628412,0.504675,-0.114667,0.233995,-0.949389,-0.478464,-0.30201,-0.553698,0.383977,-0.00771654,-0.507592,-0.260606,-0.645719,0.454512,-0.225827,0.0475648,-0.420069,-0.571295,-0.650792,0.294629,0.836282,-0.675144,-0.300411,0.0881136,0.115912,-0.82275,-0.823194,-1.19596,-1.28712,-1.62203,-0.484806,20,-38.6075,-38.6029,-40.5044,-35.453,-35.5533,-36.8002,-35.8076,-36.2079,-34.813,-34.5154,-34.3986,-38.981,-37.6212,-34.4064,-43.9292,-39.53,-45.6863,-45.1864,-42.5668,-39.7951,-39.1768,-38.0396
-861.876,0.677162,0.126018,5,31,0,881.987,4.97127,0.641868,0.446297,-0.207749,0.332093,0.0295143,-0.883355,-0.00270161,0.0647797,0.11316,0.115217,-0.28844,-0.0523689,-0.0316201,-0.130972,-0.35517,-0.106678,-0.46489,-0.777542,-0.539726,0.412204,0.647477,-0.737077,-0.776103,-0.441792,-0.254231,-1.37863,-0.638481,-1.42694,-1.54911,-1.42216,-0.627298,20,-37.0946,-40.6636,-36.7675,-37.1113,-35.752,-39.484,-35.4778,-35.1582,-35.3823,-38.2121,-38.4001,-37.6073,-34.527,-37.2514,-48.7274,-40.7453,-43.9067,-42.6672,-43.3344,-35.9102,-37.828,-37.6364
-855.865,0.977583,0.126018,5,31,0,873.478,3.07818,-0.869446,0.474662,0.384295,0.391347,-0.740582,-0.632399,-0.0336427,-0.233015,0.309908,-0.120537,-0.816481,0.330798,-0.686883,0.448795,-0.554975,1.23793,-0.62644,-0.142696,0.65407,0.22948,0.201158,1.07901,0.194511,-0.0181585,0.504794,-0.551271,0.0361055,-0.508025,-0.669489,-1.63766,-1.27989,20,-37.8735,-39.7969,-40.0201,-35.3196,-35.0805,-36.4399,-35.7463,-34.6502,-34.0788,-36.4444,-36.9309,-38.6803,-35.6688,-35.5119,-45.841,-39.1959,-45.6214,-45.2989,-41.7656,-38.9175,-38.3377,-38.1758
-857.199,0.933029,0.126018,6,63,0,868.301,2.78369,-0.55807,0.0196257,0.669078,0.145997,-0.95271,0.0628287,-0.484869,0.0407966,0.540847,-0.264416,0.381437,0.351414,-1.08271,0.624005,0.195811,0.901246,-0.179747,0.135383,0.539351,0.0831717,0.343328,0.97697,0.629108,-0.261728,0.54719,-0.307072,0.0548096,-0.94321,0.0180733,-1.33599,-1.10321,20,-37.4163,-37.3526,-40.3037,-36.7639,-35.3433,-37.0183,-34.6908,-38.9819,-35.3898,-38.2138,-38.8928,-38.1207,-38.7249,-37.4657,-44.8218,-38.3424,-43.579,-42.4068,-41.2001,-38.4513,-37.4681,-37.175
-862.133,0.958263,0.126018,5,63,0,876.829,2.86703,-0.438245,0.586394,0.758327,0.836604,-0.720265,0.150349,-0.185379,-0.49284,1.94929,-0.299565,0.721642,0.273928,-1.47119,0.143299,-0.759292,1.21859,-0.954907,0.0386563,0.588448,-0.131793,-0.433411,0.936018,0.274232,-0.199217,-0.151536,-0.0232724,0.595459,-1.68291,-0.0686803,-0.743259,-0.763543,20,-38.584,-40.4136,-39.7947,-35.0415,-36.4966,-37.638,-37.9755,-35.4178,-35.9211,-37.0613,-37.3498,-39.3663,-34.9103,-36.4619,-43.4066,-39.6563,-43.027,-42.0171,-41.9647,-38.4147,-39.9391,-38.9561
-862.325,1,0.126018,5,31,0,874.291,3.92426,1.38878,0.439276,0.174062,1.18134,-0.837523,1.03978,-0.555798,-0.660765,0.536496,-0.764754,-0.80695,-0.0693385,-0.258733,-0.260333,-0.695437,0.974835,-1.10749,0.223333,0.443096,-0.0656099,0.477899,-0.591162,0.476516,0.0329557,-0.275602,0.118034,0.530424,-0.530774,-0.306408,-0.664462,-0.879558,20,-38.3812,-38.331,-42.5004,-36.0739,-34.6967,-37.5595,-35.2567,-38.2539,-33.6899,-35.9523,-36.1413,-37.0886,-38.4855,-34.0596,-43.4036,-41.0087,-43.6611,-45.2748,-44.3652,-41.4935,-37.7737,-37.393
-868.192,0.913144,0.126018,5,63,0,883.71,4.58999,0.223729,0.402473,0.440866,2.04394,-0.32959,0.491572,-0.922364,-0.21821,-0.509365,-0.466165,-0.53431,-0.51335,-0.918678,0.132602,-0.257563,0.880536,-0.406746,-0.342849,0.535582,-0.369354,-1.33134,0.274835,0.366317,-0.288803,-0.868818,0.0848088,0.292956,-0.0436142,0.29173,-0.278237,-0.548859,20,-38.5781,-40.2751,-34.4915,-38.4227,-37.9091,-38.6076,-35.7598,-36.054,-37.762,-37.7759,-38.2445,-38.7318,-35.4414,-39.347,-48.7003,-39.0265,-44.4155,-43.6495,-41.9875,-34.9835,-40.0334,-37.0117
-865.723,0.921712,0.126018,5,31,0,884.098,3.44884,-0.142962,0.0456781,-0.364069,0.610172,-0.649486,1.01292,-0.695627,-0.45448,-1.51747,-0.130018,-1.80815,-0.199057,-0.395016,-0.107418,-0.782445,0.332363,-0.611709,-0.180624,-0.105585,0.375754,-0.738393,0.495288,0.72675,0.406442,-0.548581,-0.0241812,0.103458,1.17908,-0.0173356,-0.716045,-0.120038,20,-39.2177,-40.2449,-40.8002,-36.3374,-37.1508,-38.5947,-36.5493,-38.6113,-35.5333,-36.4679,-36.5291,-38.1998,-39.1145,-37.6119,-47.5889,-39.1626,-39.5425,-42.1945,-41.9086,-39.3582,-39.2031,-35.2093
-866.166,0.995859,0.126018,5,63,0,878.698,3.66751,-0.266085,0.830649,0.638184,-0.373262,-0.0998646,-0.140623,0.629207,0.579438,-0.0259548,0.282916,-0.601356,-0.146696,-0.202136,0.0697217,0.362297,0.308955,0.665161,0.897366,-0.147331,0.558889,1.61989,1.12706,-0.0911734,-0.79403,0.544581,-1.17056,-1.30673,-0.273918,-1.52273,-0.977812,-0.357456,20,-38.6949,-40.777,-41.5407,-35.1414,-35.7688,-40.1583,-36.7022,-37.9983,-33.2226,-35.0575,-34.8591,-36.3718,-38.7052,-33.9029,-49.2927,-42.3797,-40.8089,-43.0511,-46.0507,-40.1269,-37.5011,-35.9042
-858.668,0.959868,0.126018,6,63,0,877.081,2.98302,-0.96282,0.373166,-0.206206,1.23726,-0.748585,0.798831,-0.389733,-0.576115,0.390956,-1.01615,-0.171322,-0.534045,-1.58337,-0.271553,-0.652465,-0.0339744,-0.741979,-0.965642,-0.242833,-0.737507,0.329854,1.66964,0.704634,0.956433,0.0376373,0.502284,1.04734,-0.113975,0.6635,0.14446,0.439946,20,-37.786,-38.9706,-39.2055,-36.6602,-36.0558,-36.3737,-36.2809,-37.4557,-35.6493,-37.3581,-37.9958,-38.5901,-36.7214,-36.1829,-44.9122,-38.6848,-43.9387,-42.6682,-40.8706,-37.8683,-37.9214,-38.1399
-856.994,0.898206,0.126018,5,63,0,875.641,3.5168,-0.363262,1.33524,-0.222365,0.538957,0.0692229,0.265175,-0.128523,-0.570113,-0.117552,-0.0664484,-0.491914,0.129605,-0.154573,0.560999,-0.376845,-0.028404,-0.685033,-0.988305,-0.157619,0.242208,-0.501458,0.553294,-0.752937,0.785415,-0.0689092,-0.650705,-0.0511325,-0.204175,-0.560639,-1.30309,-0.268038,20,-37.5113,-38.3104,-40.4421,-36.4409,-36.3803,-36.6823,-36.0945,-37.5836,-35.5733,-35.4676,-35.8494,-40.4837,-37.8449,-35.5321,-45.9231,-38.8451,-44.5987,-42.7459,-41.2122,-38.7561,-37.7553,-38.2789
-853.995,0.999746,0.126018,6,63,0,867.04,3.23672,0.227226,0.492528,-0.310437,0.345805,-0.433431,0.0394223,0.203975,0.0503143,-0.8537,-0.0909411,-1.45188,-0.847353,0.114134,-0.93906,0.40284,0.0915199,-0.444553,-1.27833,0.00910394,0.357607,0.827991,0.624137,0.292152,1.1012,0.408289,-0.830861,0.0181454,0.381901,-0.632345,0.206056,-0.333142,20,-36.4674,-37.3735,-39.4856,-36.3462,-34.2748,-38.4886,-33.7119,-37.0445,-34.638,-37.5008,-37.4162,-39.7758,-36.3673,-35.5348,-44.4255,-40.5718,-45.2572,-42.5621,-44.0808,-37.8195,-36.1663,-39.1901
-855.207,0.92398,0.126018,5,63,0,866.643,3.31823,0.0406605,-0.00385057,0.619834,0.230747,-1.02419,-0.0157841,-1.22206,0.0949297,1.01129,-0.613075,0.391502,-0.020615,-0.547805,-0.23355,-1.10611,-0.354381,0.103019,0.0823122,-1.29598,-0.0306829,0.15811,0.552964,0.457847,-0.38365,0.204546,0.338118,-0.276546,-1.39311,-0.372588,-0.920001,0.309451,20,-37.2482,-38.1422,-40.3171,-36.4464,-34.7844,-37.6477,-35.338,-37.345,-33.6634,-38.3019,-38.1962,-37.2171,-36.881,-36.0801,-45.135,-40.2443,-43.2641,-42.3644,-43.2899,-38.2401,-37.5096,-37.7177
-855.865,0.985137,0.126018,6,63,0,867.529,3.40187,-0.115265,1.9508,1.35447,0.237215,0.735854,-0.283267,0.896119,-0.213168,-0.117381,-0.647242,-0.619857,-0.378898,-0.436905,0.0454148,1.08032,0.236015,-0.966133,0.942769,-0.0879624,-0.116605,-0.174355,1.12948,-0.801781,-0.756306,0.933877,-1.27032,0.441084,-0.181296,0.11176,-0.0768521,-0.00284327,20,-37.1151,-37.5264,-38.7381,-36.8665,-34.9549,-37.8584,-34.5416,-37.1039,-35.6705,-35.8166,-36.4776,-38.1581,-36.5745,-35.2307,-45.4587,-40.1059,-43.9577,-43.8824,-43.9007,-38.1108,-38.0516,-37.5796
-862.964,0.835685,0.126018,5,63,0,872.512,4.42531,0.193414,1.30463,1.45463,0.475866,0.697141,-0.0539449,0.711942,0.146717,0.530611,-0.273916,-0.190769,-0.387538,-1.48181,-0.164565,0.0510212,0.833346,0.0362945,1.20595,0.92427,0.0411502,0.276894,0.877896,-0.583106,-0.586848,0.910391,-0.203324,0.251454,-0.118262,0.209184,-0.0595699,-0.562333,20,-38.7744,-40.1336,-40.941,-36.3619,-35.7281,-37.4344,-36.6089,-36.6123,-35.5032,-36.7746,-36.6332,-38.4547,-37.5301,-35.322,-46.75,-40.1993,-43.3165,-43.2274,-40.466,-39.8218,-36.77,-37.8812
-863.758,0.783734,0.126018,6,63,0,879.679,4.1007,-0.402209,0.417333,-0.050523,-0.469518,-0.480563,-0.947838,-0.358709,-0.325184,0.758896,-0.37959,0.130456,0.00532021,-0.0235032,-0.0367905,-0.937318,0.506721,-0.319543,-0.199975,0.553955,-0.236337,-0.193651,1.59535,0.471226,0.570379,1.85644,0.69962,0.864267,-0.378608,0.383544,-0.094404,-0.274839,20,-37.6505,-38.7896,-39.616,-39.4627,-35.7431,-36.7157,-35.7819,-37.4899,-36.334,-38.1375,-37.9286,-37.0365,-36.8777,-36.7435,-48.6951,-40.392,-42.2176,-42.9572,-41.7868,-38.825,-36.5966,-37.4331
-866.042,0.892629,0.126018,5,31,0,881.348,1.25253,-0.800573,1.41031,0.443261,-0.291862,-0.277763,-0.841915,-0.952026,0.0537867,-0.0902108,0.515728,-1.01009,-0.647762,-0.658596,-0.317079,-0.331328,1.2812,-0.0756496,0.221304,0.76108,0.795297,0.531126,2.5595,0.598665,0.560473,2.21658,0.995867,0.543281,0.406672,0.256543,0.734371,-0.339297,20,-38.2804,-36.2839,-39.3619,-35.2653,-34.3243,-38.1379,-34.1076,-37.4976,-36.9489,-37.246,-37.1734,-37.505,-37.2088,-38.059,-43.7928,-40.6736,-44.577,-45.9173,-45.5805,-38.8173,-39.7024,-36.8961
-865.853,0.950319,0.126018,6,63,0,886.737,3.88267,1.33513,0.309389,-0.171712,-0.323484,-0.658939,-1.4925,0.101669,0.152474,0.737283,0.192517,-0.464392,0.100646,-0.96293,0.366083,0.922528,-0.951469,-0.0244755,-0.237816,-1.32652,0.254048,-0.264877,-0.58202,0.00656854,0.0286166,0.817552,-1.42705,-0.462272,-1.25358,-0.58384,-1.3067,0.458913,20,-38.5401,-37.8132,-39.2333,-35.7657,-34.1692,-39.7402,-33.7889,-34.3041,-36.3918,-38.8889,-38.4725,-37.2379,-36.2736,-38.5063,-44.4999,-42.0222,-43.9647,-44.2781,-45.239,-38.8937,-37.7879,-36.8715
-868.661,0.956453,0.126018,6,63,0,881.684,1.1033,-0.925428,1.27774,0.101009,1.59234,-0.516117,0.550992,-1.02217,0.116854,-0.381638,0.50756,-0.671563,-0.64998,0.00254047,-0.419247,-0.350263,1.21592,-0.303403,-0.250715,1.06245,1.30073,0.772921,2.12506,0.28227,0.341838,0.201529,0.584839,0.325822,0.146308,-0.285602,0.429654,-0.898641,20,-37.8153,-35.5118,-37.6939,-36.7686,-35.7215,-37.4152,-34.582,-37.6038,-37.5948,-37.6341,-38.7869,-38.7312,-37.0378,-38.3418,-42.4497,-39.9993,-46.2429,-47.3423,-44.8177,-38.2216,-39.6585,-37.6972
-853.225,1,0.126018,5,31,0,874.841,1.52116,-1.40282,0.659318,0.228864,0.456328,-0.708951,-0.190158,-0.34711,0.266369,0.186674,0.731225,-0.667083,-0.910749,0.231673,-0.686212,0.0318812,0.543326,-0.265528,0.072707,0.119472,0.452284,1.17917,1.97393,0.213919,-0.281957,0.185474,-0.326578,-0.216137,-0.375091,-0.990061,0.0574299,-0.653926,20,-37.2723,-37.8459,-38.5346,-36.9413,-35.2538,-37.3735,-35.3236,-36.1986,-36.1562,-37.5361,-38.3938,-36.7858,-36.3869,-37.5565,-43.8401,-39.8676,-42.598,-43.2089,-43.8786,-38.1871,-38.5814,-37.0729
-857.633,0.924795,0.126018,6,63,0,865.284,2.76675,-1.4178,1.09202,-0.115639,1.23673,0.149189,0.268045,-1.3141,0.0157156,0.13913,-0.836274,-0.102647,0.449178,-1.38142,0.502663,-0.895776,0.285522,-0.240879,-0.579475,0.104063,-0.297191,-0.452815,1.94553,-0.305353,0.655955,-0.16472,0.77387,0.0125429,-0.621816,0.013321,-0.996916,-0.29195,20,-38.3465,-38.6555,-38.5952,-36.4424,-35.5831,-37.6131,-35.0926,-35.8431,-35.0213,-37.2291,-37.3585,-38.603,-36.7487,-35.839,-46.1921,-38.6135,-44.2383,-44.2867,-41.7311,-38.1509,-37.0285,-38.4811
-863.974,0.936199,0.126018,5,31,0,880.077,5.98174,1.32315,-0.325,-0.419184,0.360841,-1.20517,-0.475279,-1.42251,-0.408482,0.744356,0.308829,0.100854,-0.374864,0.484211,-0.261009,-1.00379,0.646411,-0.584669,-0.760732,0.398324,0.343543,0.94476,-0.542523,0.890423,0.783152,0.631661,0.674392,0.548254,-1.15494,-0.446723,-0.320644,-0.280364,20,-39.4524,-39.0342,-38.0942,-39.1571,-36.7408,-36.7784,-34.4658,-36.4273,-36.3825,-37.7695,-37.2587,-38.3281,-35.9056,-37.3264,-48.1456,-38.2846,-43.5215,-43.2369,-41.5236,-37.4058,-38.525,-36.2899
-864.207,0.998753,0.126018,5,31,0,875.749,5.88277,2.38008,0.0809847,0.252601,0.524655,-1.12808,-0.0248974,-1.50559,-0.0196421,0.990491,1.22819,0.232413,-0.660803,0.327812,-0.63087,-1.27526,0.209889,-0.458127,-0.315699,-0.214156,1.36831,0.69732,-1.51321,1.2048,0.486516,0.410057,1.10799,0.290809,-0.831116,-0.716201,0.351868,0.421528,20,-38.0991,-38.9325,-38.0737,-35.7621,-36.1855,-37.7695,-35.7941,-36.1154,-36.7526,-36.8653,-37.2121,-39.1077,-35.8108,-38.3425,-45.8259,-38.6833,-42.516,-42.2308,-42.4321,-37.2849,-39.9564,-36.9637
-870.288,0.861069,0.126018,6,63,0,890.638,-0.46158,-3.68976,0.703889,0.737775,0.117861,-0.0818497,-0.105254,1.54587,0.645557,0.452696,-1.29246,-0.565625,-0.161144,-1.46982,-0.0948591,1.11851,0.0975303,0.379161,-0.157537,0.0344784,-0.740809,-0.859454,4.36764,-0.471961,0.197568,0.428604,-2.01791,-0.860863,-0.74003,0.295362,-1.03435,0.0451369,20,-40.2183,-39.4473,-41.8604,-35.2107,-36.6159,-37.421,-35.7593,-36.6558,-33.9125,-36.1958,-35.8318,-42.5606,-36.8681,-33.9866,-43.3829,-40.124,-45.5387,-42.7525,-41.7553,-39.8301,-37.8634,-39.4854
-863.454,0.986847,0.126018,6,63,0,887.532,5.4722,1.4575,0.797907,0.457054,0.873599,-0.0111892,-0.349052,-2.03684,-0.668799,0.818483,0.824413,-0.200517,-0.248498,0.249752,-0.32806,-1.29989,0.27482,-0.651077,0.379005,0.0627111,1.12815,1.17432,-0.852105,0.121076,0.0604174,0.537338,1.31419,0.434092,-0.847653,-1.12689,-0.472566,0.0929834,20,-40.1257,-40.0849,-39.3748,-35.8589,-36.396,-37.5725,-34.3028,-34.847,-34.6392,-35.9038,-35.4711,-38.4776,-37.1659,-36.1529,-46.001,-37.9315,-45.0112,-46.5087,-41.2456,-39.8526,-38.0122,-36.8848
