# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = driver_model_model
# start_datetime = 2023-12-14 05:21:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmpzyq1e9lm/askj80ne.json
# init = 2 (Default)
# random
#   seed = 17569
# output
#   file = /home/john/python_test/project/year2023_driver_model_sample/driver_model-20231213212138_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=driver_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-852.806,0.785138,0.482613,3,7,0,864.292,4.30234,0.334723,0.524471,0.136007,0.966524,-0.550304,0.253292,-0.630723,-0.0987809,-0.406226,-0.788829,-1.29159,-0.685825,-1.29713,-0.949167,-0.488996,0.169196,-0.241772,-0.0103022,-0.584432,0.149457,-0.345934,20,-38.7619,-38.5567,-40.0482,-36.2189,-34.8209,-36.3157,-35.2028,-36.4643,-34.4677,-37.4162,-37.4869,-37.2953,-36.8967,-36.1081,-45.3175,-38.2062,-43.6279,-44.7454,-40.6731,-39.2791,-38.5557,-37.5128
-852.816,0.746032,0.482613,3,7,0,866.08,4.72062,1.14708,1.17612,0.474646,0.583892,-0.102409,0.384474,-0.594397,-0.303194,-0.131299,-0.178204,-0.961058,-0.799228,-0.737199,-0.451263,-0.459722,0.0361466,-0.443349,-0.0896929,0.0641347,-0.370474,-0.216991,20,-37.4168,-38.6229,-38.3482,-35.4692,-35.1835,-39.141,-34.5248,-36.1226,-35.5619,-35.6288,-35.3843,-38.5704,-35.6774,-36.2977,-48.251,-41.6764,-42.3305,-42.5256,-46.2444,-37.4418,-37.6179,-36.4714
-853.355,0.7811,0.482613,3,7,0,864.909,4.75516,0.58,0.803554,0.612182,1.38784,-0.204273,0.515109,-0.135425,0.509647,-0.106617,-0.456339,-0.490981,-0.279386,-0.930683,-0.240386,-0.164538,0.608723,0.132453,0.387552,-0.195853,-0.0582858,0.365515,20,-38.7181,-38.5777,-39.6024,-36.6837,-35.7221,-36.1202,-36.2818,-36.7004,-35.1655,-37.6195,-38.1603,-37.3708,-37.0309,-36.0783,-44.3066,-37.5904,-44.1022,-44.1853,-39.8686,-38.6236,-38.8417,-38.1427
-856.965,0.61237,0.482613,3,7,0,866.065,4.5795,1.03124,1.04046,0.691246,0.40682,-0.0305482,0.536917,-0.00784647,-0.109232,0.215988,-0.248045,-0.855012,-0.363018,-0.759895,-0.721582,0.0387714,0.144759,0.132359,0.451145,0.207422,0.476975,0.0590636,20,-39.1504,-39.1792,-40.7365,-36.4778,-35.2964,-37.9484,-35.6354,-35.9781,-34.6113,-37.3395,-36.6261,-39.0979,-37.2833,-36.0548,-46.3445,-40.6995,-40.6686,-42.3577,-43.2222,-40.0008,-36.8604,-37.8211
-854.181,0.713108,0.482613,3,7,0,872.6,4.26114,0.463003,0.837004,0.188929,0.854595,-0.165872,0.487172,-0.673786,0.153166,-0.284579,-0.297414,-0.46798,-0.74297,-0.22087,-0.144915,-0.622971,0.546147,-0.415851,0.00220027,-0.1845,-0.0609653,-0.549153,20,-38.4406,-39.1044,-38.7415,-37.4646,-37.4187,-37.1588,-36.6227,-38.4291,-36.3732,-36.1715,-37.1108,-37.7432,-37.2313,-36.855,-45.5177,-38.0009,-42.0063,-42.3387,-41.1392,-37.3741,-40.2415,-35.9073
-855.466,0.898751,0.482613,3,7,0,864.202,3.84435,1.11235,0.772408,0.47758,0.646739,-0.356149,0.187779,-0.183708,-0.0386398,-0.351512,-0.427523,-1.1058,-0.591903,-1.21233,-0.915692,-0.106862,-0.0557987,-0.216431,0.00339599,-0.105424,-0.494091,0.67921,20,-38.1367,-37.7679,-39.0299,-35.9931,-34.7963,-38.8044,-35.1999,-35.7709,-34.7693,-37.5476,-37.1541,-38.2307,-36.7645,-36.1604,-43.6347,-42.1509,-43.6054,-42.6303,-45.3075,-38.5106,-37.0399,-38.4273
-858.038,0.934392,0.482613,3,7,0,867.29,4.27832,0.0683361,0.626704,0.160609,0.848797,-0.473512,0.310606,-1.04134,-0.281045,-0.299202,-0.624876,-0.768973,-0.99815,-0.560739,-0.299395,-0.99765,0.243575,-0.47721,-0.175627,-0.405171,-0.0256264,-1.09518,20,-38.6241,-39.133,-39.4305,-37.0921,-37.0782,-36.5186,-36.1414,-37.9924,-36.5256,-35.978,-36.5943,-38.6655,-37.3651,-36.7809,-46.3805,-37.2607,-43.7074,-43.7718,-39.9775,-38.2235,-39.8926,-36.3564
-855.455,0.848269,0.482613,3,7,0,871.735,3.70932,0.653014,0.516034,0.504657,0.18849,-0.181745,0.338083,-0.309801,-0.353582,-0.379916,-0.713349,-1.06423,-0.958541,-1.39349,-0.901391,-0.874818,0.10512,-0.330108,-0.0441853,-0.0990178,-0.453607,0.133628,20,-39.154,-39.8029,-40.4692,-34.8478,-36.078,-38.6377,-36.2996,-36.9273,-34.5935,-36.5987,-35.9222,-39.5581,-37.0274,-35.489,-44.6691,-40.5305,-42.2628,-41.4042,-42.872,-38.6629,-37.874,-37.7238
-854.737,0.999155,0.482613,3,7,0,862.749,3.82595,0.404254,0.756409,-0.142844,0.877243,-0.730653,-0.0756502,-1.00848,-0.215726,-0.400202,-0.717539,-1.13762,-0.848584,-0.793582,-0.561087,-0.34707,-0.0817786,-0.779494,-0.459508,-0.820977,-0.136765,-0.511742,20,-36.9099,-37.7586,-37.904,-37.6035,-35.5683,-37.2095,-35.242,-36.6854,-36.142,-36.6162,-37.5971,-37.1397,-36.2588,-36.6051,-44.4419,-39.3737,-44.1327,-44.5777,-43.2904,-38.0618,-39.3461,-37.5356
-851.767,1,0.482613,3,7,0,858.652,3.95529,0.674326,0.481272,0.177283,0.779127,-0.568312,-0.0776653,-1.04885,-0.258402,-0.572475,-0.47954,-0.910277,-0.856647,-0.964235,-0.641645,-0.795618,-0.231642,-0.847736,-0.104338,-0.615371,-0.529391,-0.518096,20,-37.2252,-37.3178,-38.9692,-35.5082,-35.1475,-38.4668,-35.0087,-36.3971,-35.7467,-36.0973,-36.5827,-37.7302,-36.9611,-36.211,-44.4736,-40.1277,-44.5515,-43.755,-43.4871,-38.1681,-37.7459,-37.2166
-851.895,0.731707,0.482613,3,7,0,862.054,4.08548,0.494932,0.75505,0.219852,0.47596,-0.455348,0.460683,-0.265988,-0.150775,-0.209306,-0.591809,-1.11614,-0.859967,-0.996489,-0.71665,-0.333794,0.339202,-0.064499,-0.351364,-0.126563,0.00390889,0.180789,20,-38.9284,-39.2718,-39.0398,-37.0934,-36.2391,-36.3769,-36.1679,-37.3603,-35.2147,-37.165,-37.1579,-38.3326,-36.2638,-36.4138,-45.3187,-39.1683,-41.1224,-41.6933,-41.8476,-37.9312,-39.3627,-37.1106
-856.179,0.883091,0.482613,3,7,0,860.102,4.07867,0.817614,0.613234,0.614797,1.1936,-0.123134,0.159299,-0.78068,0.0792169,-0.309855,-0.176087,-0.585801,-0.7266,-0.601124,-0.335203,-0.503469,-0.0372706,-0.523849,0.291384,-0.382659,-0.533093,-1.08437,20,-37.4131,-37.6587,-39.3725,-35.6941,-35.2633,-38.4198,-34.6867,-36.2104,-35.8612,-36.3836,-36.9371,-38.2477,-37.7438,-36.8483,-44.6886,-40.0146,-45.9496,-44.487,-42.4176,-38.6341,-37.4281,-37.7503
-858.079,0.723418,0.482613,3,7,0,870.651,3.74778,0.797343,1.0665,0.289604,0.462267,-0.508726,0.668515,-0.109152,0.115578,-0.0268312,-0.434772,-0.872873,-0.539206,-0.579169,-0.505879,-0.276151,0.591416,-0.197596,-0.438492,0.0808727,0.666775,0.684234,20,-38.6329,-38.8348,-38.8258,-37.2472,-36.9411,-36.7827,-37.1563,-38.3786,-35.7,-36.7144,-37.6269,-39.4172,-36.3797,-36.3145,-43.5475,-40.161,-41.3774,-41.3016,-43.2977,-37.8555,-40.8228,-37.481
-859.2,0.93431,0.482613,3,7,0,870.272,5.05432,0.929245,0.912814,0.914267,1.60398,0.235484,0.306575,-0.574253,-0.00446535,-0.0760795,0.0154795,-0.433019,-0.489958,-0.77639,-0.421087,-0.0826547,0.128647,-0.0167895,0.71932,-0.19171,-0.537437,-0.293081,20,-38.2766,-38.5701,-40.0253,-35.296,-34.7428,-38.2537,-34.1035,-35.0726,-34.9134,-36.6452,-36.3335,-37.9138,-38.1601,-36.5082,-47.1303,-38.9694,-46.5564,-46.5016,-41.9528,-39.7672,-36.4718,-38.1372
-858.326,0.985017,0.482613,3,7,0,870.42,3.86806,0.421488,1.01593,0.326892,0.429113,-0.334679,0.626839,-0.18156,0.524069,0.0297059,-0.301366,-0.876283,-0.425481,-0.511967,-0.186422,-0.300594,0.671319,-0.0332355,-0.440956,0.0081899,0.297017,0.609363,20,-38.7675,-39.3697,-38.7796,-37.9345,-36.9586,-36.4044,-37.2188,-38.3127,-36.7671,-38.279,-39.2945,-38.9971,-35.767,-37.7148,-43.8411,-38.4051,-41.0403,-40.3277,-41.5324,-37.2356,-41.0506,-37.7564
-855.032,0.930515,0.482613,3,7,0,866.794,4.5185,1.12573,0.921958,0.794384,1.24252,0.168749,0.301968,-0.410944,-0.549572,-0.0938195,-0.141691,-0.453621,-0.599017,-0.794092,-0.615326,-0.172531,0.090267,-0.259465,0.209988,-0.00466777,-0.229891,-0.359588,20,-37.394,-38.9749,-38.5904,-35.1422,-35.7144,-39.558,-34.8989,-35.8497,-34.8418,-35.4605,-34.6495,-38.729,-37.1887,-35.8526,-46.4447,-41.2029,-45.2804,-44.1693,-44.0165,-38.2028,-36.8309,-37.9191
-855.16,0.934519,0.482613,3,7,0,863.13,4.75062,1.01275,0.68519,0.600424,1.22898,-0.486984,0.669154,-0.394325,-0.105346,0.0774348,-0.307523,-0.357645,-0.383335,-1.20193,-0.776283,-0.10129,0.151806,-0.109512,0.0738919,-0.159299,-0.183592,-0.207352,20,-37.5547,-37.915,-40.2265,-35.8701,-35.6545,-37.6806,-35.7813,-37.988,-34.562,-36.2625,-36.3648,-37.8325,-37.9031,-35.3007,-45.4306,-40.1188,-44.3895,-43.4042,-42.4646,-39.0695,-37.1168,-38.0251
-856.686,0.894408,0.482613,3,7,0,864.449,4.57663,0.831081,0.691092,0.946075,1.13914,-0.406625,0.565003,-0.626505,-0.150899,-0.00139136,-0.35694,-0.139579,-0.413299,-0.978382,-0.61975,-0.131982,0.00599937,-0.2412,-0.03723,-0.227529,-0.0783261,-0.121759,20,-36.8266,-37.6993,-40.051,-36.0373,-36.1131,-37.8792,-35.8769,-38.1868,-34.8539,-36.2949,-36.726,-39.8883,-38.0674,-35.2448,-44.747,-39.2759,-45.8433,-42.7643,-41.7885,-38.4484,-36.948,-39.3487
-859.787,0.838337,0.482613,3,7,0,868.468,4.48005,1.07357,1.33953,0.275867,0.872661,0.137782,0.291487,-0.363692,0.158817,-0.0849627,-0.0893213,-1.67768,-0.667364,-0.529006,-0.142128,-0.506782,0.610813,-0.0476102,0.186975,0.139401,0.35435,0.771879,20,-39.2861,-39.8247,-38.0747,-36.0827,-35.2504,-38.6587,-34.7572,-34.6169,-36.4098,-37.2374,-36.9402,-38.0178,-34.7493,-37.7922,-46.9834,-40.7427,-42.5736,-44.0762,-45.1878,-37.6329,-40.0377,-35.8303
-861.755,0.793723,0.482613,3,7,0,872.245,4.20778,0.760678,0.833826,0.995512,1.36952,-0.110331,0.880432,-0.0625019,0.331336,0.216935,-0.239889,0.287438,-0.17914,-0.518345,-0.244109,0.184186,-0.0244077,0.0448029,0.36,0.0920322,-0.021062,-0.421149,20,-37.3743,-37.6253,-40.6242,-37.133,-36.8538,-37.2702,-36.6639,-38.9961,-35.4719,-36.8347,-38.0143,-39.5795,-39.4858,-35.8388,-43.4611,-39.1497,-44.9432,-43.1788,-40.5083,-39.4863,-36.5615,-39.398
-853.049,1,0.482613,3,7,0,866.557,4.61724,0.821646,1.12234,1.11699,1.33548,-0.327456,0.775851,-0.189119,0.551464,-0.0255467,-0.296384,-0.584059,-0.285875,-0.2949,-0.101817,-0.00980953,0.0678333,0.0990459,0.522853,-0.0759936,0.0857258,0.46526,20,-37.5586,-36.1256,-40.6136,-37.0834,-34.1415,-35.5861,-34.3002,-36.7797,-35.4472,-37.8055,-38.3121,-39.4402,-37.3222,-35.7944,-43.9349,-38.1042,-45.4854,-44.3439,-41.3256,-39.3368,-36.6052,-39.3055
-857.187,0.777868,0.482613,3,7,0,863.781,4.39131,1.1861,0.817677,1.11316,1.23571,0.0760266,1.01316,-0.209977,0.642658,0.427892,-0.0721901,-0.210394,-0.549242,-0.520618,-0.495704,-0.216257,0.184877,0.0815791,0.750526,0.237929,-0.222156,-0.0266078,20,-38.3944,-38.0234,-42.4056,-35.2497,-35.2485,-37.4511,-35.0118,-37.7487,-34.0119,-36.9181,-37.7264,-39.3306,-38.5106,-35.2057,-43.9284,-39.7845,-44.3913,-43.197,-41.7942,-40.5239,-35.8128,-37.797
-851.458,0.98425,0.482613,3,7,0,862.687,4.59106,1.07438,1.54444,0.510766,0.928723,-0.00959699,0.331315,-0.210226,0.255197,0.0135507,0.00520291,-0.683468,-0.320839,-0.545331,0.0256757,-0.0913405,0.609213,-0.0327079,0.0382862,0.166428,0.518154,0.308072,20,-37.8267,-38.4631,-36.913,-36.308,-35.7381,-37.7246,-35.8795,-35.525,-36.313,-36.7795,-37.2044,-38.246,-34.8317,-37.2165,-46.1805,-39.9046,-41.7636,-42.9373,-44.6755,-36.57,-39.7095,-36.9057
-856.026,0.6472,0.482613,3,7,0,865.511,4.78616,1.27461,0.740972,0.953957,1.67275,0.266612,0.874287,0.11456,0.201691,-0.0461082,-0.0417671,-0.358642,0.00558653,-0.195335,-0.112968,-0.027218,0.531431,-0.104111,0.745076,0.19231,-0.321741,0.366228,20,-38.0645,-38.1298,-39.9074,-36.1377,-35.2694,-38.3492,-35.1594,-36.9798,-35.2922,-35.6673,-35.3297,-37.8799,-38.1095,-35.0637,-44.3892,-40.0381,-45.1529,-44.6615,-42.0414,-39.7853,-37.458,-38.4351
-855.322,0.97789,0.482613,3,7,0,863.782,4.59643,1.17605,1.03831,1.12755,1.49286,0.253801,0.863975,0.190811,0.120558,-0.000191775,-0.235971,-0.141945,-0.0377543,-0.0498183,-0.110661,-0.0399963,0.418067,0.0584843,0.580575,-0.0204461,-0.317146,0.169091,20,-36.8751,-37.8587,-39.6944,-36.6145,-35.1939,-38.0042,-35.5702,-37.2156,-34.9596,-36.2182,-35.9211,-38.452,-37.8925,-34.9333,-44.5987,-40.1927,-45.0081,-43.7789,-42.5269,-39.002,-37.1323,-39.323
-854.075,0.808042,0.482613,3,7,0,868.294,4.82662,1.35218,1.39479,0.686553,1.24469,0.201638,0.80129,-0.319878,0.783859,0.452335,0.371252,-0.576078,-0.474684,-0.72675,-0.0271069,0.0945591,0.827132,0.223265,0.37272,0.483245,0.592655,0.232566,20,-38.8098,-39.0982,-38.8156,-35.466,-35.9145,-37.772,-35.0179,-36.3284,-35.7787,-37.1316,-37.8622,-38.054,-35.3656,-37.3298,-45.8704,-39.547,-41.9485,-42.487,-43.2823,-37.519,-39.1121,-35.4438
-858.886,0.784683,0.482613,3,7,0,867.302,3.83519,0.970206,1.54823,0.958583,1.34749,-0.145998,0.774084,-0.588468,0.312568,0.0838922,-0.156284,-0.301321,0.071818,-0.663676,0.0322768,-0.256917,0.738928,0.0757574,0.660036,0.0277712,-0.168233,-0.462285,20,-38.8596,-36.778,-40.5571,-34.3704,-35.5551,-37.1039,-36.2759,-37.1967,-35.5736,-36.9532,-37.2525,-38.4912,-37.7109,-36.6616,-42.9143,-38.2345,-44.336,-45.2028,-43.5833,-39.164,-39.113,-38.4171
-859.565,0.85138,0.482613,3,7,0,872.784,4.45338,1.423,0.737539,1.00882,1.29809,-0.0142211,0.797012,-0.318411,0.771745,-0.0328191,0.0647345,-0.54969,-0.263131,-0.735462,-0.352981,0.103534,-0.0708401,0.269213,0.371712,0.323044,-0.619166,0.721281,20,-38.074,-36.5556,-40.0464,-35.9838,-34.4766,-38.4302,-33.557,-37.0752,-35.5945,-38.7848,-39.1938,-39.31,-36.9255,-36.9253,-43.7154,-40.6544,-45.0353,-43.0939,-43.998,-38.7479,-35.5768,-38.6669
-861.078,0.594105,0.482613,3,7,0,878.585,4.78363,0.999188,0.571651,0.935571,1.46962,0.0524655,0.665771,-0.288358,0.701868,0.114746,0.056119,-0.307202,-0.178089,-0.83093,-0.223555,0.267058,-0.276298,-0.212973,0.211068,0.0862914,-0.0832489,0.750962,20,-36.8981,-37.965,-39.5609,-37.1279,-35.2284,-38.4144,-34.5525,-37.5262,-36.2989,-37.8216,-38.8631,-39.3091,-37.6236,-36.7497,-44.4988,-39.4789,-46.0534,-43.129,-41.3954,-38.818,-36.0522,-39.3374
-854.746,0.854411,0.482613,3,7,0,871.98,4.76515,0.816071,1.25894,0.642416,1.3165,0.333132,0.696261,-0.127931,0.231091,-0.216381,-0.41019,-0.454486,-0.0469824,-0.632223,-0.325806,-0.101695,0.753199,0.289862,0.602478,0.102436,-0.372454,0.142882,20,-39.1546,-39.1115,-39.3928,-35.7373,-35.6975,-37.4001,-35.8542,-36.5393,-34.4011,-37.2152,-36.8888,-36.9239,-37.3217,-36.2415,-46.2249,-38.2231,-42.4361,-44.6203,-42.2717,-38.694,-38.3707,-37.5498
-855.227,0.895838,0.482613,3,7,0,865.406,4.23517,1.36336,0.811009,0.759113,1.04023,-0.137166,0.817928,-0.12309,0.52234,0.378539,0.153415,-0.387751,-0.552127,-0.729832,0.0210692,0.0606532,0.305861,-0.12456,0.32303,0.254283,0.59974,1.09096,20,-37.8375,-37.9352,-39.9679,-36.0002,-35.7198,-38.2852,-35.4495,-37.5509,-36.1412,-36.3497,-37.3087,-38.9794,-37.4572,-36.1584,-42.8813,-40.9883,-43.7911,-41.3985,-42.798,-38.807,-37.9804,-36.8207
-854.834,0.9096,0.482613,3,7,0,864.283,5.51574,0.822433,1.65086,1.0521,1.5698,0.330562,0.723986,-0.00970363,0.435339,0.0809286,-0.169315,-0.647672,-0.151453,-0.0189491,-0.215325,-0.00974347,0.655645,0.3641,0.492686,0.220131,0.146268,0.413159,20,-37.776,-38.8111,-38.4753,-37.1488,-34.8041,-36.0103,-34.4872,-35.2993,-34.7495,-37.3394,-37.1688,-38.2449,-35.5879,-36.3732,-48.6896,-37.878,-44.4448,-45.3655,-42.5086,-37.7634,-37.8093,-38.2371
-852.409,0.655605,0.482613,3,7,0,867.418,4.75817,1.07249,1.00982,0.661764,1.17944,0.130806,0.859094,-0.0379796,0.582773,0.404546,0.217381,-0.281136,-0.290025,-1.27919,-0.109908,-0.130477,0.576357,0.063567,0.385493,0.246967,0.304746,0.468418,20,-38.213,-39.3841,-39.9933,-35.0437,-35.9015,-37.9785,-36.2802,-37.428,-35.8379,-36.7731,-37.2418,-37.671,-36.7486,-36.4086,-45.2029,-39.1614,-42.1445,-41.7072,-41.3862,-38.2824,-38.1953,-36.5124
-855.895,0.707324,0.482613,3,7,0,863.696,5.26175,1.05412,1.0464,0.87373,1.24291,0.138136,0.503423,-0.235386,0.164232,-0.231028,-0.266904,-0.607141,-0.481216,0.349942,-0.177931,0.0634639,0.518793,0.0362342,0.465957,0.126664,-0.114088,-0.387076,20,-38.352,-38.6369,-38.5966,-38.7429,-36.1599,-37.2252,-34.5976,-36.4905,-35.3743,-36.8119,-36.1089,-38.2892,-36.6859,-35.7588,-47.4824,-39.3488,-43.6362,-43.5821,-42.3924,-37.9948,-37.7673,-37.4489
-857.113,1,0.482613,3,7,0,863.886,3.87502,1.35986,1.55986,0.805961,1.039,0.021452,0.715857,0.0434462,0.631141,0.373271,0.136127,-0.549008,-0.484349,-1.3068,-0.112382,-0.0804846,0.588015,0.324208,0.438757,0.31335,0.403016,1.08449,20,-38.7165,-38.1859,-39.8115,-34.4759,-35.3049,-37.875,-36.0348,-36.0304,-35.619,-37.8914,-38.0722,-38.2005,-36.0643,-36.9478,-43.2722,-40.7211,-42.9973,-43.1179,-44.7172,-38.0012,-38.3556,-36.7924
-853.312,1,0.482613,3,7,0,863.921,4.42298,1.02692,0.804363,0.309652,1.22515,0.275898,0.544225,-0.149514,0.289847,0.213899,-0.143411,-0.252712,-0.097052,-0.746522,-0.397122,-0.0901952,0.469909,-0.0625674,0.51362,0.190441,-0.499795,0.130828,20,-38.6384,-39.5386,-39.5843,-35.5813,-36.3713,-38.8271,-36.3694,-36.7851,-35.0065,-36.4118,-36.7643,-36.7964,-37.6281,-36.0375,-44.4296,-39.7566,-41.8786,-43.2484,-42.3516,-39.3566,-37.6496,-37.0398
-853.908,0.86771,0.482613,3,7,0,864.64,4.80027,1.27478,1.50061,1.232,1.21334,-0.0946039,0.878112,-0.0624184,0.472798,0.157373,0.214689,-0.619511,-0.5279,-0.203166,-0.0449628,0.125206,0.630207,0.187616,0.258095,0.164337,1.01903,0.60089,20,-37.0922,-37.1897,-38.7612,-36.5165,-34.6701,-36.435,-34.4177,-36.5079,-35.3822,-36.9087,-37.456,-40.08,-35.6803,-36.3159,-45.585,-39.6084,-44.4701,-42.9156,-43.3223,-37.4192,-39.002,-37.9774
-863.413,0.243321,0.482613,3,7,0,879.491,4.95061,0.974363,1.00323,1.07206,1.2724,-0.0404585,1.26596,-0.228048,0.215425,-0.0579536,0.507427,-0.832316,-0.518358,-0.198817,-0.233969,-0.104982,0.521102,0.609602,0.213001,0.368703,1.02191,0.586329,20,-38.9404,-37.4023,-40.381,-36.9237,-35.0063,-35.9475,-33.475,-38.6708,-36.8983,-38.3437,-37.7756,-40.1892,-37.3767,-38.3673,-47.7824,-37.8805,-44.0702,-43.2149,-40.4308,-38.3781,-38.7621,-37.0389
-860.737,0.985259,0.482613,3,7,0,875.676,4.4512,1.52275,1.8572,0.946862,1.60981,0.687768,0.978913,0.321265,0.738477,0.697881,0.0259579,-0.125896,-0.496051,-0.532888,0.139635,0.470715,0.799357,-0.0529122,0.771201,0.6211,-0.367887,0.295583,20,-38.0821,-39.7453,-39.1596,-35.4971,-36.1962,-38.6291,-35.8181,-36.0976,-34.4479,-35.1038,-36.7368,-38.038,-36.6222,-35.0687,-44.951,-41.1386,-42.9433,-44.761,-45.4194,-39.1186,-38.4212,-37.0478
-857.627,0.972218,0.482613,3,7,0,869.613,5.1004,1.42629,1.28648,1.22983,1.48434,-0.124076,1.1185,0.03688,0.372942,0.247137,0.496306,-0.258258,0.0688789,0.235185,0.125113,0.0288574,0.955978,0.671737,0.534795,0.373373,-0.089239,0.80406,20,-38.2768,-36.8718,-39.3096,-36.9617,-35.4812,-36.3525,-35.1991,-37.5119,-36.2547,-37.5059,-36.827,-38.3982,-36.6881,-37.0209,-45.3501,-38.8688,-43.9213,-42.7136,-42.5199,-37.8351,-38.9146,-37.9019
-855.042,0.959353,0.482613,3,7,0,865.899,4.38598,1.04884,1.39517,0.794428,1.27487,0.573955,0.66354,-0.0661101,0.662261,0.391601,-0.213747,-0.299662,-0.399443,-0.771969,-0.186049,0.134065,0.540372,-0.203143,0.587989,0.179384,0.916369,-0.0458414,20,-37.7297,-40.0013,-39.5167,-35.37,-35.7361,-38.7032,-35.663,-36.0961,-34.1439,-36.2792,-37.5942,-38.5425,-36.7755,-35.6118,-45.199,-39.9576,-42.8081,-43.6015,-42.5918,-38.8052,-37.9692,-37.0724
-855.169,0.860842,0.482613,3,7,0,865.323,4.23513,1.0612,0.704862,0.674645,1.18069,-0.30846,0.742117,-0.0880879,0.220101,-0.029355,0.193525,-0.543735,-0.364188,0.00370682,-0.155325,-0.157355,0.444329,0.476173,0.307388,0.188983,-0.498015,0.569244,20,-38.8892,-36.9578,-39.3873,-37.5863,-35.869,-36.3691,-35.1857,-37.3916,-36.7942,-38.1627,-37.6965,-37.9337,-37.1292,-37.5732,-43.7713,-39.1354,-43.113,-42.9553,-41.7548,-38.5146,-38.2224,-37.409
-856.567,0.735306,0.482613,3,7,0,867.767,4.57181,1.21751,1.1839,0.773155,0.782875,0.11946,0.81416,-0.637019,0.176625,-0.0856686,-0.487606,-0.835021,-0.474046,-1.15861,-0.411244,-0.291006,0.404898,-0.675478,0.359879,0.021784,0.658997,-0.00917741,20,-38.0985,-38.8486,-40.8011,-34.0892,-34.932,-39.5558,-34.833,-37.6897,-33.9156,-35.3362,-36.0086,-39.3568,-37.1844,-34.5272,-46.2401,-40.8355,-42.9981,-42.8783,-44.7451,-39.038,-38.1208,-37.0262
-851.103,0.910185,0.482613,3,7,0,866.221,4.74982,0.39962,0.592067,0.334999,1.02028,-0.418615,0.113229,-0.368998,-0.0766645,-0.200566,-0.076028,-0.58328,-0.698479,-0.810704,-0.39835,-0.390416,0.172955,-0.272573,-0.0130661,-0.146822,-0.489462,0.0203473,20,-38.1496,-38.818,-38.2085,-37.0332,-36.3986,-36.5509,-36.1133,-36.2812,-36.5527,-36.3853,-36.8687,-38.0107,-36.777,-36.9695,-46.0872,-38.0223,-43.436,-43.1621,-40.2831,-37.9444,-38.794,-37.3814
-854.638,0.711218,0.482613,3,7,0,861.775,3.98351,0.977461,1.30534,0.747402,0.941531,0.368877,0.816494,-0.103184,0.309179,0.0901169,-0.653104,-0.88467,-0.763996,-0.531499,-0.393614,0.101402,0.333248,0.031863,0.205204,0.151146,0.354175,0.306144,20,-38.026,-39.3883,-39.5625,-36.5133,-35.3297,-38.1364,-34.4938,-36.8895,-34.1034,-37.038,-37.2708,-38.875,-36.5552,-35.539,-45.387,-40.4198,-42.5681,-43.1824,-43.7601,-38.5528,-37.4971,-37.3627
-859.615,0.832601,0.482613,3,7,0,868.03,4.74829,0.931635,1.04438,0.838138,0.772747,-0.393492,0.686366,0.0189111,0.255974,-0.0965377,-0.309495,-0.329877,0.0466381,-0.705102,-0.558666,-0.281395,0.731588,-0.217135,0.844937,0.0122603,0.631499,0.166426,20,-39.8373,-38.0869,-42.0023,-35.6483,-36.0177,-36.8775,-37.7349,-37.5598,-34.0793,-36.4119,-36.747,-38.7265,-38.9439,-34.8206,-44.0456,-38.92,-41.8574,-43.2478,-41.7172,-40.5759,-39.079,-38.2935
