# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = driver_model_model
# start_datetime = 2023-12-14 05:21:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpzyq1e9lm/askj80ne.json
# init = 2 (Default)
# random
#   seed = 17569
# output
#   file = /home/john/python_test/project/year2023_driver_model_sample/driver_model-20231213212138_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=driver_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-854.672,1,0.420068,3,7,0,860.244,3.93123,1.15082,1.08581,0.465079,0.79223,-0.0794458,0.82756,-0.601731,0.0191284,-0.404956,-0.0377071,-0.845068,-0.78255,-0.496528,-0.357412,0.126595,0.472491,-0.310715,0.0982474,0.0623042,-0.227321,-0.395345,20,-38.5261,-37.6216,-39.0787,-36.4151,-35.9239,-38.3064,-34.4129,-38.5467,-35.4751,-36.0911,-36.289,-37.7907,-37.683,-36.7461,-45.3188,-40.5905,-41.7972,-42.3397,-44.8192,-38.0336,-39.1893,-35.9777
-856.964,0.896678,0.420068,4,23,0,869.002,4.79426,0.767845,1.02118,0.463022,1.04396,-0.156436,0.346625,-0.0729082,0.856855,0.181981,-0.12243,-0.534281,-0.205214,-0.49491,-0.16046,0.119457,0.482211,0.602699,0.520214,0.351065,0.173812,0.432474,20,-40.1101,-38.3496,-39.5353,-37.9289,-36.086,-35.7248,-35.8417,-35.6515,-36.0839,-39.6676,-40.1559,-37.9478,-36.2783,-38.0311,-44.8208,-37.8408,-41.1097,-43.3206,-40.78,-38.7746,-37.8224,-37.3383
-854.463,1,0.420068,3,7,0,863.395,4.7644,1.24348,1.30807,1.04586,1.33614,0.0489079,1.10733,-0.216782,-0.0371645,-0.265942,-0.0379143,-0.459745,-0.521981,-0.775446,-0.444425,-0.227272,0.450028,-0.254945,0.41777,0.00487582,-0.150372,0.195353,20,-37.1659,-37.3735,-40.5153,-34.4791,-34.5231,-37.9254,-34.5431,-38.3637,-34.1524,-35.0306,-34.9815,-38.45,-38.1,-34.9307,-46.7707,-40.2438,-45.0744,-44.1367,-44.2509,-38.5997,-37.7183,-37.6188
-857.096,0.730538,0.420068,3,7,0,872.371,4.2842,0.63553,0.87681,0.194689,0.835261,-0.261663,0.0128359,-0.260284,0.570188,0.307199,-0.186663,-0.672671,-0.375984,-0.736459,-0.10037,-0.0764482,0.545112,0.21229,0.0776143,0.192627,0.455167,0.705885,20,-39.7057,-39.6197,-38.5701,-37.5723,-37.0832,-36.8295,-36.8951,-35.5773,-36.8356,-38.5262,-39.3176,-38.6217,-35.5949,-37.8601,-43.4492,-38.4471,-41.525,-42.2634,-40.8867,-38.2424,-39.6406,-37.1701
-852.038,0.99419,0.420068,3,7,0,862.764,3.84017,1.1013,1.21991,0.171289,1.18627,0.0839076,0.471854,-0.167974,0.364297,-0.157333,-0.185668,-0.704716,-0.593964,-0.693106,-0.129097,-0.296235,0.453818,0.217876,0.0870103,0.204795,0.328985,0.563605,20,-38.6383,-38.2724,-37.6246,-35.9101,-35.8655,-37.9884,-35.3961,-36.0681,-36.1585,-37.5938,-37.8393,-37.339,-35.6758,-37.3989,-44.144,-40.3901,-42.4897,-44.0268,-44.0175,-37.0829,-38.6942,-35.9392
-860.083,0.476868,0.420068,3,7,0,874.57,4.3002,1.14484,1.19049,-0.0727517,1.25164,-0.0862738,0.52188,-0.226919,0.406644,-0.167703,-0.277406,-0.702515,-0.815884,-0.316059,0.0170741,-0.383692,0.148862,0.0265615,0.206109,0.477773,0.685896,0.880931,20,-39.3461,-37.9353,-38.0933,-37.1306,-36.568,-37.5763,-35.0089,-36.4964,-37.0102,-36.8904,-37.8507,-38.705,-36.4934,-37.047,-44.8368,-40.641,-43.0741,-45.2384,-44.0547,-38.2299,-38.2646,-35.114
-862.032,0.969289,0.420068,3,7,0,869.373,4.84104,0.902916,1.01684,1.29117,0.968991,0.103728,0.726116,-0.167487,0.115813,0.18752,0.0435834,-0.41516,-0.0480732,-1.11712,-0.513146,0.0799489,0.800231,-0.203568,0.170792,-0.390427,-0.623452,-0.296351,20,-36.9362,-39.8398,-40.1012,-35.4446,-35.5219,-38.6047,-36.693,-37.6695,-34.5371,-36.7574,-36.5783,-39.6777,-37.0287,-35.9731,-46.1871,-39.3142,-44.7145,-40.7816,-42.3462,-38.1175,-39.6956,-40.4599
-858.772,1,0.420068,3,7,0,870.085,3.63554,0.788741,0.932826,-0.210639,1.03051,-0.305604,0.225747,-0.450756,0.195286,-0.45399,-0.639178,-0.988308,-0.991784,-0.208101,-0.485601,-0.497974,-0.0636668,-0.127319,0.131754,0.0167945,0.62212,0.38668,20,-39.242,-37.5808,-38.8827,-37.8123,-36.2425,-36.9466,-34.8803,-36.4621,-36.1197,-37.7329,-38.4985,-38.2935,-36.8159,-36.8016,-43.7174,-40.1376,-42.9853,-45.9148,-43.4524,-39.0212,-38.1073,-35.7535
-854.469,0.996387,0.420068,3,7,0,866.075,4.06001,0.832,0.940141,0.512744,0.628544,0.0419398,0.22921,-0.758882,-0.0851281,-0.0489236,0.0240117,-0.834064,-0.610666,-1.20178,-0.347461,-0.278593,0.453968,-0.231368,-0.166063,-0.408241,-0.803329,-0.37422,20,-37.484,-39.6226,-38.2182,-35.055,-35.584,-39.3402,-35.6678,-36.4082,-36.0374,-37.1668,-37.0406,-37.7237,-35.7889,-37.7944,-45.9648,-39.8819,-42.4793,-41.2755,-44.0298,-36.9553,-39.7209,-37.4033
-857.943,0.740433,0.420068,3,7,0,873.127,4.27883,0.596626,1.00892,0.584503,1.07659,-0.224123,0.328815,-0.623938,-0.533363,-0.389683,-0.68477,-0.974419,-0.420444,-0.307447,-0.325537,-0.278396,0.239518,-0.0324736,0.0914756,0.410676,0.534308,0.054224,20,-40.2786,-38.2422,-38.4988,-37.1586,-37.1464,-36.8852,-34.9636,-36.3,-36.5339,-36.5389,-35.69,-40.9114,-36.4299,-36.2287,-44.8023,-37.8229,-43.7432,-45.3116,-41.8417,-38.7837,-38.3278,-37.8026
-853.993,0.981695,0.420068,3,7,0,866.328,4.0919,0.73006,0.999902,0.917935,0.961875,-0.0094047,0.560084,-0.774255,-0.298313,-0.283783,-0.363191,-0.342218,-0.42613,-0.562995,-0.291343,-0.188737,0.579935,-0.454539,0.0790306,-0.0395145,-0.0356987,0.209889,20,-38.1848,-38.6605,-38.994,-35.6864,-37.0665,-38.2588,-36.1651,-38.0676,-35.1801,-35.315,-35.3603,-39.9811,-37.5603,-35.4279,-43.9498,-38.2085,-44.5624,-42.491,-42.2244,-37.586,-39.3981,-38.3452
-850.745,0.985743,0.420068,3,7,0,859.883,3.94675,0.882145,0.88947,0.520221,1.16762,-0.0626106,0.575614,-0.626226,0.261234,0.169185,-0.496089,-0.450047,-0.573787,-0.695193,-0.522288,-0.337801,0.468193,-0.366176,0.309394,-0.262736,0.34296,0.36139,20,-37.8782,-38.8162,-40.367,-35.2948,-36.0103,-37.8947,-35.9171,-37.3615,-33.9635,-35.8596,-36.9384,-37.794,-37.5139,-34.9334,-42.9321,-39.2678,-44.1243,-43.725,-42.0847,-39.148,-38.4902,-36.8669
-853.201,0.742764,0.420068,3,7,0,863.878,5.50723,0.70837,0.791499,0.50625,0.746662,-0.364644,0.265464,-0.217651,-0.10551,-0.446462,-0.185904,-1.06944,-0.793852,-0.74274,-0.368786,-0.322817,-0.0199192,-0.204159,-0.209378,-0.112659,-0.182772,0.187703,20,-37.4228,-38.75,-37.6266,-37.9382,-34.9264,-36.9255,-34.7366,-35.879,-36.4002,-36.9125,-36.7395,-38.6477,-35.6725,-36.8196,-49.7985,-39.6468,-43.0437,-42.1433,-42.4695,-37.0661,-37.9873,-37.6831
-854.793,0.852902,0.420068,3,7,0,862.093,2.92775,0.738215,0.651246,0.118494,0.921384,-0.343476,0.305716,-1.14127,-0.103347,-0.227187,-0.681011,-0.719462,-0.685576,-1.10473,-0.778899,-0.577276,0.231015,-0.528776,0.0776252,-0.335808,-0.10629,-0.231454,20,-39.0156,-38.2179,-40.4255,-34.5371,-36.5469,-38.6704,-36.0457,-37.7695,-34.6581,-36.3109,-36.9033,-37.7338,-37.8976,-35.7896,-41.5195,-39.5729,-43.7973,-44.3921,-43.1934,-39.3261,-38.6567,-36.6134
-856.359,0.683776,0.420068,3,7,0,869.729,3.36095,0.717619,0.485829,0.4401,0.862457,-0.407357,0.158182,-1.06445,-0.071802,-0.188611,-0.651523,-0.663696,-0.775606,-1.1676,-0.773229,-0.705427,0.498404,-0.248469,0.350443,-0.529283,-0.191273,-0.229551,20,-39.9541,-38.7266,-41.358,-34.3039,-36.6376,-38.0705,-36.7426,-36.9931,-33.9454,-36.8733,-36.9907,-37.902,-38.0773,-35.6384,-41.5104,-38.8675,-44.1158,-44.0657,-41.9058,-39.5873,-39.3045,-36.9952
-860.765,0.79895,0.420068,3,7,0,871.08,4.44187,0.284002,0.518704,0.235575,1.11369,-0.371688,0.0594203,-0.336089,-0.0578216,-0.227189,-0.402721,-1.02561,-0.903357,-1.98336,-0.725205,-0.730318,-0.248465,-0.642696,-0.797405,-0.374042,-0.718541,-0.579395,20,-36.6118,-40.2667,-37.8158,-36.043,-35.7498,-38.0681,-36.1349,-36.275,-36.8678,-36.8359,-37.3897,-38.5121,-35.1724,-36.9469,-46.9603,-39.8481,-45.571,-43.8582,-41.5461,-37.1844,-38.3011,-38.782
-863.466,0.968644,0.420068,3,7,0,871.79,3.48008,0.557716,0.587157,0.0386427,0.00183798,-0.805449,0.0568393,-1.26816,-0.725901,-0.821406,-0.992407,-1.25263,-1.11702,-0.426237,-0.897319,-0.790667,0.0841225,-0.563326,0.231963,-0.511096,0.0970878,-0.860111,20,-40.8134,-37.5204,-41.6933,-37.0034,-36.6854,-37.3762,-35.7977,-37.7193,-34.801,-36.8488,-36.1163,-38.6913,-38.8768,-35.5678,-44.0783,-39.5557,-41.0567,-44.3733,-43.7602,-40.5102,-39.1304,-35.9278
-856.212,0.945624,0.420068,3,7,0,875.849,3.82008,0.110667,0.330274,-0.419895,0.248186,-0.982613,0.0677447,-0.725284,-0.00408806,-0.705636,-1.23403,-1.28022,-1.06629,-1.05232,-1.0068,-0.927957,-0.0968501,-0.625943,-0.585863,-0.449173,-0.383223,-0.342641,20,-38.954,-38.5249,-39.3787,-37.7708,-36.559,-35.9546,-36.4907,-37.9463,-35.3172,-37.6222,-38.7799,-38.0144,-36.4322,-36.1124,-44.4089,-38.8621,-41.0112,-42.3506,-41.7784,-38.1526,-39.0988,-36.9066
-855.148,0.913896,0.420068,3,7,0,865.686,3.82232,0.864486,0.624788,0.34695,0.539927,-0.545134,0.162587,-0.905489,-0.777258,-0.147556,-0.355912,-0.770639,-0.863788,-1.16526,-0.579984,-0.662169,-0.136106,-0.65131,-0.135829,-0.756239,-0.563169,-0.0754383,20,-36.764,-38.0204,-40.0052,-34.9443,-35.1618,-39.3303,-35.8173,-37.1343,-35.6339,-35.6299,-35.3083,-37.8971,-37.5201,-35.8953,-44.6893,-41.3356,-44.0797,-42.3709,-44.6967,-38.7409,-38.1215,-37.5235
-854.918,0.935952,0.420068,3,7,0,864.29,3.74425,0.0524296,0.756281,0.0401737,0.600988,-0.415393,0.331945,-1.05246,-0.400097,-0.225975,-0.467911,-1.0413,-0.542214,-0.491943,-0.660629,-0.744314,0.276862,-0.570461,0.0564862,-0.449636,-0.499522,-0.06491,20,-39.1031,-38.9413,-40.5634,-36.4953,-36.4492,-36.8998,-36.1819,-37.867,-35.9391,-36.4859,-36.2983,-37.4532,-37.8313,-36.7489,-44.5241,-36.9019,-42.0765,-43.6638,-41.2001,-39.6137,-39.5971,-36.8202
-857.31,0.847022,0.420068,3,7,0,867.661,4.04361,1.17756,0.981415,0.303773,0.284268,-0.347646,0.0736027,-0.274001,0.340853,-0.503577,-0.406754,-1.06761,-1.12826,-0.764366,-0.607872,-0.188187,0.0881245,-0.152688,-0.216263,-0.289992,0.112263,-0.392905,20,-37.5579,-37.8703,-37.8046,-37.3819,-35.0112,-38.6275,-35.2194,-35.9874,-35.1398,-38.566,-39.1265,-37.9782,-35.3239,-37.2125,-45.8631,-43.0342,-41.4041,-41.6056,-46.4679,-36.7161,-38.5082,-37.089
-855.505,0.984461,0.420068,3,7,0,865.544,4.07939,0.195911,0.644684,0.137021,1.17101,-0.217941,0.568767,-0.829636,-0.38789,0.0273054,-0.375473,-0.723816,-0.386988,-0.742563,-0.454413,-0.665353,0.315955,-0.418536,0.173966,-0.108357,-0.318716,0.234745,20,-39.2556,-39.3621,-40.5715,-35.6458,-36.7707,-37.2354,-36.1314,-37.9864,-36.2234,-35.5507,-35.4815,-37.8025,-38.2728,-36.2792,-44.3748,-36.9452,-43.8651,-44.8565,-39.805,-40.1398,-38.9485,-36.8783
-855.213,0.993799,0.420068,3,7,0,862.542,4.17852,1.36675,1.00979,0.701386,0.635697,-0.317586,0.20871,-0.102452,0.434559,-0.228867,-0.394859,-0.93196,-0.94292,-0.712483,-0.365371,-0.163696,0.084398,-0.0534325,-0.190024,-0.10213,0.109571,-0.0733184,20,-36.9977,-37.5267,-37.8624,-36.9909,-34.7161,-38.6925,-35.0078,-35.6288,-35.2888,-38.1742,-38.6183,-39.0491,-34.7517,-36.3493,-44.8187,-43.2251,-43.3259,-41.552,-46.2913,-36.6459,-37.7967,-38.0991
-857.869,0.864911,0.420068,3,7,0,867.26,4.03294,-0.0814481,0.59893,0.378748,1.1029,0.0921095,0.341591,-0.723166,-0.347712,0.0133308,-0.247022,-0.622942,-0.535689,-0.904959,-0.348252,-0.314942,0.225284,-0.544896,0.0649266,-0.514061,0.271724,0.084567,20,-37.8284,-40.4293,-39.6822,-36.2489,-36.5209,-38.3092,-36.1528,-37.4342,-36.3804,-36.0234,-36.2503,-38.4225,-38.1003,-36.9441,-45.203,-37.3067,-44.5182,-43.926,-38.9112,-39.3523,-39.3067,-37.8712
-857.569,0.989818,0.420068,3,7,0,867.502,3.53602,1.42315,1.06447,0.0601304,0.571034,-0.393628,0.046738,-0.623424,-0.236367,-0.197597,-0.495933,-0.821461,-0.869004,-0.535296,-0.834102,-0.455597,0.166033,-0.399281,0.320595,-0.184986,0.0011638,-0.334318,20,-38.8024,-37.4793,-39.8326,-35.3527,-35.7427,-39.9612,-35.822,-35.9773,-34.1093,-36.2611,-36.1248,-36.8782,-37.2008,-35.4644,-43.8225,-44.0442,-41.8703,-44.3022,-48.1399,-39.1972,-37.9327,-35.6456
-860.556,0.889472,0.420068,3,7,0,869.045,4.92626,-0.193904,0.748131,0.925525,0.961033,-0.0219261,0.750607,-0.260465,0.251848,-0.15753,-0.287568,-0.892321,-0.454638,-1.01322,-0.0193323,-0.313141,0.26527,-0.0567947,-0.232468,-0.103225,-0.119347,0.196513,20,-37.8777,-39.7503,-39.5745,-37.4156,-35.5577,-36.62,-35.4425,-38.0379,-37.2036,-37.9409,-38.0969,-40.5402,-36.4794,-37.284,-47.6138,-36.5144,-44.4925,-41.7847,-38.3054,-37.7978,-38.977,-39.5435
-856.199,0.971844,0.420068,3,7,0,871.47,3.41885,0.813697,1.15457,0.266094,0.96532,-0.237404,0.145903,-0.545788,-0.195036,-0.313013,-0.313208,-0.474348,-0.581046,-0.416168,-0.75277,-0.140812,0.47863,-0.242087,0.350838,-0.621602,-0.0990972,0.346659,20,-38.3602,-37.9036,-39.3634,-36.3704,-36.3516,-37.7223,-36.6832,-36.8556,-34.4409,-36.8051,-36.9401,-36.1612,-38.2418,-36.462,-43.0269,-39.8124,-43.3652,-44.95,-44.2302,-38.8076,-39.5223,-37.1069
-853.839,1,0.420068,3,7,0,861.789,4.86499,0.474952,0.619967,0.726908,0.876702,-0.285822,0.105514,-0.433249,0.0484062,-0.34061,-0.636165,-1.05413,-0.715982,-1.17915,-0.298477,-0.529849,-0.0432555,-0.409538,-0.510998,-0.155609,-0.0887459,-0.509603,20,-37.1478,-39.255,-37.6009,-36.8337,-35.396,-37.635,-35.0779,-35.7083,-36.3956,-37.0149,-37.294,-40.5352,-34.6544,-36.2263,-47.0921,-39.1555,-45.0018,-42.1241,-41.3215,-36.6254,-38.0232,-39.2621
-857.469,0.680266,0.420068,3,7,0,867.701,3.22336,1.16647,0.892837,-0.125712,0.640348,-0.255447,0.354091,-0.533301,-0.109665,-0.236565,-0.978381,-0.595979,-0.807528,-0.411936,-0.642667,-0.494418,0.413842,-0.339327,-0.0135973,-0.132952,-0.10712,0.248489,20,-38.8775,-38.6231,-39.2594,-36.5097,-37.3222,-39.411,-36.9139,-38.0778,-34.4024,-36.2165,-36.5536,-37.0644,-37.3852,-34.9653,-42.5645,-42.4035,-41.6389,-43.0472,-46.1263,-38.3238,-39.1814,-35.8305
-858.211,0.863982,0.420068,3,7,0,870.179,3.40632,0.505863,0.762862,0.57878,0.73378,0.112986,0.358951,-0.128617,-0.191146,-0.0101409,-0.568347,-1.40296,-0.641813,-0.49,-0.812687,-0.698388,0.446706,-0.514036,0.334538,-0.175966,-0.0526145,0.0298852,20,-39.2642,-40.7122,-40.9565,-35.9647,-35.9198,-38.2838,-36.3554,-35.9925,-34.627,-36.1865,-35.4827,-38.9928,-37.0407,-35.4478,-43.6797,-39.9762,-43.1385,-43.5698,-41.8605,-40.1666,-39.237,-38.2852
-860.132,0.897104,0.420068,3,7,0,868.878,4.28816,0.994342,0.762919,0.295398,0.894288,-0.635534,0.243124,-1.19,0.0457969,-0.288635,-0.384434,-0.557427,-0.925926,-0.966288,-0.126101,-0.141897,0.225638,-0.219612,-0.486405,-0.339619,-0.864459,-0.212377,20,-37.7236,-37.4124,-37.5688,-37.1388,-36.5998,-38.3083,-35.449,-37.8772,-36.6295,-37.1744,-38.1975,-38.245,-36.3575,-37.0657,-44.7935,-40.2164,-43.9934,-42.5323,-44.824,-36.6808,-39.6032,-37.1077
-852.895,0.988093,0.420068,3,7,0,865.933,3.98761,0.276444,0.827507,0.339358,0.952754,-0.0868614,0.117704,-0.301782,-0.270426,-0.352405,-0.589872,-1.19502,-0.995758,-1.01063,-0.968097,-0.725921,0.0646251,-0.50574,-0.135085,-0.209575,-0.646967,0.310087,20,-38.0315,-40.0058,-38.56,-35.7546,-35.6876,-37.2996,-35.509,-35.3118,-34.7952,-36.0395,-36.0407,-38.3849,-36.1644,-36.0226,-45.6933,-39.2469,-44.5466,-44.7362,-42.164,-38.2544,-38.2588,-37.8824
-852.264,0.841107,0.420068,3,7,0,863.481,3.71506,0.747287,0.393841,0.115919,0.444822,-0.494795,0.11066,-0.986216,-0.037933,-0.339955,-0.46364,-1.26576,-0.890197,-1.45364,-0.714089,-1.06157,-0.137997,-0.58022,-0.29926,-0.362654,-0.511586,-0.37641,20,-38.0209,-38.3466,-39.6513,-34.408,-35.027,-39.0145,-35.012,-36.5973,-35.9208,-37.2392,-37.4205,-38.2224,-35.7545,-36.8045,-44.3742,-40.6273,-42.8223,-41.8324,-43.8103,-37.9364,-37.8242,-36.6585
-852.385,0.980715,0.420068,3,7,0,859.261,3.93727,0.0832563,0.701585,0.181704,0.667415,-0.642803,0.0781893,-0.585192,-0.539183,-0.640117,-0.802673,-1.16365,-1.02848,-0.764649,-0.947094,-0.242271,-0.0577398,-0.551712,-0.23794,-0.500696,-0.253034,-0.167041,20,-38.3441,-38.2334,-38.7563,-37.8708,-36.0345,-35.794,-35.3793,-36.781,-34.9893,-36.4278,-36.509,-38.3255,-37.3392,-35.832,-45.0562,-38.1685,-43.2612,-44.1695,-41.4764,-38.7027,-38.6902,-37.9688
-855.647,0.885218,0.420068,3,7,0,860.849,3.68319,0.658401,0.605088,0.462136,0.630267,-0.765117,0.160467,-0.612531,-0.111599,-0.697338,-0.989654,-0.985005,-0.938503,-1.51762,-0.38067,-0.973148,0.19318,-0.505932,-0.149346,-0.58546,-0.0753735,-0.559089,20,-38.3359,-37.5423,-39.6401,-35.119,-35.5483,-37.6233,-36.4715,-37.0801,-35.4964,-36.6991,-37.1242,-39.2237,-36.4328,-35.3016,-43.0033,-40.1073,-44.2548,-42.9792,-43.0329,-37.7234,-39.4732,-38.1681
-855.031,0.944559,0.420068,3,7,0,865.842,4.06402,0.223817,0.67394,-0.0709804,0.171057,-0.359596,0.178963,-0.62423,-0.207676,-0.272323,-0.438288,-1.35977,-0.94236,-0.564681,-0.765041,-0.62591,-0.154432,-0.919148,-0.124165,-0.155811,-0.543687,0.240259,20,-38.7181,-39.6305,-39.7452,-37.4377,-36.2556,-37.3234,-35.525,-36.9416,-36.2105,-36.1126,-36.6003,-38.4179,-37.0236,-36.6271,-46.0953,-38.9873,-41.0656,-42.1846,-42.2954,-39.2551,-38.3818,-36.5146
-860.142,0.775958,0.420068,3,7,0,868.641,4.14038,-0.0431503,0.65711,-0.233886,0.126671,-0.537522,0.310846,-0.394607,-0.169411,-0.454179,-0.412371,-1.4439,-0.702654,-0.714454,-0.689763,-0.61008,-0.144055,-1.05828,-0.0428612,-0.154875,-0.341073,-0.0878837,20,-39.282,-39.376,-40.396,-37.9022,-36.2192,-36.6863,-36.3569,-37.7604,-36.9524,-36.2981,-37.001,-38.4138,-37.7903,-36.9743,-46.4885,-38.4604,-39.8427,-42.5304,-41.4112,-40.0674,-39.1332,-37.1141
-861.562,0.947617,0.420068,3,7,0,867.519,3.6488,1.02184,0.621984,0.860066,1.20703,-0.552579,-0.0122379,-0.885845,-0.44545,-0.353964,-0.8523,-0.948893,-1.12616,-1.45224,-0.83058,-0.556252,0.245167,-0.189254,-0.109356,-0.560802,-0.226595,-0.790849,20,-38.2624,-37.8788,-39.5513,-34.401,-35.4996,-38.7637,-35.0515,-35.4785,-33.945,-36.7928,-36.0861,-40.0049,-36.1265,-35.1576,-42.9127,-41.5363,-48.3467,-45.4956,-44.3367,-37.9532,-38.4191,-39.2114
-854.492,0.918984,0.420068,3,7,0,871.173,3.74568,0.98535,0.831669,0.47333,1.00587,-0.410281,0.0722475,-0.846243,-0.303966,-0.466624,-0.742265,-0.955071,-1.04125,-1.51891,-0.547808,-0.605907,0.130742,-0.306055,0.132016,-0.464775,-0.0163462,-0.816189,20,-38.5297,-37.5464,-39.5207,-34.0661,-34.9982,-38.7167,-34.9481,-35.5385,-34.519,-36.3793,-36.1199,-38.1752,-36.6893,-35.5586,-44.0083,-41.1803,-45.2805,-45.1847,-44.5787,-38.3219,-38.0208,-37.0239
-852.171,0.916721,0.420068,3,7,0,861.741,4.38743,0.549013,0.426999,0.19824,0.28835,-0.321377,0.372315,-0.435905,-0.252729,-0.285296,-0.276494,-1.0033,-0.432495,-0.952182,-0.612541,-0.403119,0.123315,-0.602935,-0.314194,-0.277976,-0.229264,0.106592,20,-37.6523,-39.3347,-39.0253,-36.79,-35.7821,-38.4305,-36.15,-37.8188,-36.223,-36.5286,-36.3685,-38.1358,-36.9305,-36.6872,-46.1625,-39.6407,-41.1776,-39.925,-41.9763,-38.1263,-38.8297,-37.6849
-852.558,0.767118,0.420068,3,7,0,862.585,3.8073,0.907007,0.73882,0.689511,1.09242,-0.373982,0.0138166,-0.655765,0.0847967,-0.237258,-0.766693,-0.871275,-0.990216,-0.801679,-0.698481,-0.312341,0.410383,-0.478399,-0.0636847,-0.318498,0.0127553,-0.537534,20,-38.0437,-38.5134,-38.5318,-35.9799,-36.1873,-37.8304,-35.4854,-35.7222,-33.9479,-36.1511,-36.8579,-39.3113,-35.7123,-34.8824,-42.5849,-40.4375,-45.804,-43.974,-43.2661,-37.6571,-39.1471,-38.1814
-853.34,0.870256,0.420068,3,7,0,862.649,3.57354,0.772145,0.801895,0.339485,0.735972,-0.688187,0.360154,-0.596466,0.0457333,-0.230066,-0.299204,-0.926887,-0.97414,-1.04446,-0.585571,-0.115848,0.197849,-0.177614,-0.0553632,-0.344405,0.643414,0.352418,20,-38.4194,-37.1483,-39.4408,-36.3825,-35.5101,-36.5583,-35.2373,-37.1272,-35.3756,-37.3376,-38.2184,-38.8358,-37.0877,-36.6957,-42.7665,-39.5177,-43.1622,-43.3164,-42.5987,-38.7135,-39.3761,-36.9749
-859.602,0.810519,0.420068,3,7,0,866.562,3.43081,0.612533,0.828263,0.450408,1.10182,-0.53614,0.282706,-0.315951,-0.125117,-0.230696,-0.231866,-0.575287,-1.21619,-1.45294,-0.748705,0.0604864,-0.165106,-0.389465,0.410186,-0.233085,0.0119581,0.307187,20,-39.3831,-37.5892,-40.8854,-36.1173,-36.196,-36.6731,-35.8863,-36.8763,-35.2484,-36.3813,-37.1457,-38.3859,-39.2555,-36.0095,-42.338,-39.4074,-44.8101,-45.7104,-41.8642,-40.5468,-37.6682,-37.4508
-857.976,0.918691,0.420068,3,7,0,874.472,4.80343,0.692849,0.747201,0.354838,0.531047,-0.188434,0.363813,-0.900702,-0.141133,-0.263963,-0.849395,-1.20156,-0.372071,-0.520277,-0.442898,-1.03849,0.244098,-0.479904,-0.366616,-0.209838,-0.421855,-0.152171,20,-37.8036,-39.6478,-39.0105,-36.69,-35.7189,-38.8696,-35.4177,-37.3444,-35.8624,-36.8815,-36.4756,-38.9058,-35.313,-35.9954,-47.724,-39.6893,-42.668,-41.653,-43.7758,-37.5339,-38.6004,-37.867
-857.28,0.944518,0.420068,3,7,0,870.185,5.046,0.710709,0.663927,0.332204,0.553593,-0.150462,0.14711,-0.810686,0.0359698,-0.402798,-0.926126,-0.965857,-0.500252,-0.475306,-0.679479,-0.876117,0.242765,-0.513979,-0.505214,-0.34785,-0.360199,0.415654,20,-37.097,-40.029,-37.9764,-37.4213,-36.017,-38.925,-35.7048,-37.0582,-34.9753,-37.1707,-37.2412,-38.4546,-35.3296,-35.8297,-48.0493,-40.0941,-43.5324,-41.1724,-43.7834,-36.4076,-38.4735,-37.9152
-859.751,0.866844,0.420068,3,7,0,868.816,3.10752,0.3968,0.808883,0.310877,1.00156,-0.823569,0.379625,-0.340943,-0.273875,-0.202326,-0.047311,-0.86917,-1.10211,-1.12376,-0.5163,-0.101405,-0.0643781,-0.20512,0.396241,-0.293325,0.026667,-0.49967,20,-39.8486,-36.8986,-41.233,-36.413,-35.7845,-35.4175,-35.8098,-37.0513,-36.669,-37.0083,-37.2371,-38.1464,-39.2244,-37.4434,-42.5557,-38.6557,-43.7249,-45.7325,-40.989,-40.9321,-38.7628,-37.1834
